startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-08-01T00:00:00Z","2017-08-01T00:30:00Z",18.8556,18.6560,19.0685,0.0110,1800.0000,0.1424,0.0025,0
"2017-08-01T00:30:00Z","2017-08-01T01:00:00Z",18.6652,18.4504,18.8464,0.0083,1800.0000,0.1423,0.0022,0
"2017-08-01T01:00:00Z","2017-08-01T01:30:00Z",17.1108,15.6705,18.7418,1.1310,1800.0000,0.1507,0.0251,0
"2017-08-01T01:30:00Z","2017-08-01T02:00:00Z",15.9267,15.6459,16.1636,0.0309,1800.0000,0.1413,0.0041,0
"2017-08-01T02:00:00Z","2017-08-01T02:30:00Z",16.3976,15.6278,16.8347,0.1252,1800.0000,0.1423,0.0083,0
"2017-08-01T02:30:00Z","2017-08-01T03:00:00Z",15.2498,14.0760,16.4471,0.6623,1800.0000,0.1463,0.0192,0
"2017-08-01T03:00:00Z","2017-08-01T03:30:00Z",14.3764,13.9082,14.6786,0.0567,1800.0000,0.1408,0.0056,0
"2017-08-01T03:30:00Z","2017-08-01T04:00:00Z",15.1437,14.1550,15.9224,0.2369,1800.0000,0.1428,0.0115,0
"2017-08-01T04:00:00Z","2017-08-01T04:30:00Z",14.2403,13.9383,14.5797,0.0350,1800.0000,0.1406,0.0044,0
"2017-08-01T04:30:00Z","2017-08-01T05:00:00Z",13.5617,12.8871,14.1394,0.1094,1800.0000,0.1410,0.0078,0
"2017-08-01T05:00:00Z","2017-08-01T05:30:00Z",12.5325,11.8305,13.2899,0.3057,1800.0000,0.1422,0.0130,0
"2017-08-01T05:30:00Z","2017-08-01T06:00:00Z",11.5743,11.2248,11.8979,0.0490,1800.0000,0.1396,0.0052,0
"2017-08-01T06:00:00Z","2017-08-01T06:30:00Z",11.1136,10.7315,11.5960,0.0535,1800.0000,0.1395,0.0054,0
"2017-08-01T06:30:00Z","2017-08-01T07:00:00Z",10.4874,10.2888,10.7296,0.0164,1800.0000,0.1388,0.0030,0
"2017-08-01T07:00:00Z","2017-08-01T07:30:00Z",10.6187,10.2537,11.0302,0.0224,1800.0000,0.1390,0.0035,0
"2017-08-01T07:30:00Z","2017-08-01T08:00:00Z",11.0920,10.6086,11.5571,0.0620,1800.0000,0.1395,0.0059,0
"2017-08-01T08:00:00Z","2017-08-01T08:30:00Z",10.6237,10.3361,11.0682,0.0198,1800.0000,0.1390,0.0033,0
"2017-08-01T08:30:00Z","2017-08-01T09:00:00Z",10.1835,9.9958,10.3507,0.0070,1800.0000,0.1386,0.0020,0
"2017-08-01T09:00:00Z","2017-08-01T09:30:00Z",10.2488,9.7926,10.6417,0.0363,1800.0000,0.1389,0.0045,0
"2017-08-01T09:30:00Z","2017-08-01T10:00:00Z",10.4371,9.5687,11.3684,0.2837,1800.0000,0.1412,0.0126,0
"2017-08-01T10:00:00Z","2017-08-01T10:30:00Z",10.0892,9.0643,11.3567,0.3880,1800.0000,0.1420,0.0147,0
"2017-08-01T10:30:00Z","2017-08-01T11:00:00Z",9.5058,9.1771,9.6852,0.0199,1800.0000,0.1384,0.0033,0
"2017-08-01T11:00:00Z","2017-08-01T11:30:00Z",9.8259,9.2031,10.3997,0.2054,1800.0000,0.1402,0.0107,0
