startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-05-01T00:00:00Z","2017-05-01T00:30:00Z",4.0810,4.0766,4.0834,0.0000,30.0000,0.1358,0.0003,1
"2017-05-01T00:30:00Z","2017-05-01T01:00:00Z",3.1110,3.0997,3.1220,0.0001,30.0000,0.1354,0.0015,1
"2017-05-01T01:00:00Z","2017-05-01T01:30:00Z",1.8956,1.8563,1.9404,0.0014,60.0000,0.1352,0.0048,1
"2017-05-01T01:30:00Z","2017-05-01T02:00:00Z",,,,,,,,1
"2017-05-01T02:00:00Z","2017-05-01T02:30:00Z",,,,,,,,1
"2017-05-01T02:30:00Z","2017-05-01T03:00:00Z",1.3034,1.2989,1.3139,0.0000,30.0000,0.1346,0.0008,1
"2017-05-01T03:00:00Z","2017-05-01T03:30:00Z",,,,,,,,1
"2017-05-01T03:30:00Z","2017-05-01T04:00:00Z",,,,,,,,1
"2017-05-01T04:00:00Z","2017-05-01T04:30:00Z",1.3654,1.3634,1.3681,0.0000,30.0000,0.1346,0.0002,1
"2017-05-01T04:30:00Z","2017-05-01T05:00:00Z",,,,,,,,1
"2017-05-01T05:00:00Z","2017-05-01T05:30:00Z",,,,,,,,1
"2017-05-01T05:30:00Z","2017-05-01T06:00:00Z",,,,,,,,1
"2017-05-01T06:00:00Z","2017-05-01T06:30:00Z",,,,,,,,1
"2017-05-01T06:30:00Z","2017-05-01T07:00:00Z",,,,,,,,1
"2017-05-01T07:00:00Z","2017-05-01T07:30:00Z",,,,,,,,1
"2017-05-01T07:30:00Z","2017-05-01T08:00:00Z",,,,,,,,1
"2017-05-01T08:00:00Z","2017-05-01T08:30:00Z",,,,,,,,1
"2017-05-01T08:30:00Z","2017-05-01T09:00:00Z",,,,,,,,1
"2017-05-01T09:00:00Z","2017-05-01T09:30:00Z",,,,,,,,1
"2017-05-01T09:30:00Z","2017-05-01T10:00:00Z",,,,,,,,1
"2017-05-01T10:00:00Z","2017-05-01T10:30:00Z",0.4592,0.4548,0.4641,0.0000,30.0000,0.1343,0.0004,1
"2017-05-01T10:30:00Z","2017-05-01T11:00:00Z",,,,,,,,1
"2017-05-01T11:00:00Z","2017-05-01T11:30:00Z",,,,,,,,1
"2017-05-01T11:30:00Z","2017-05-01T12:00:00Z",,,,,,,,1
"2017-05-01T12:00:00Z","2017-05-01T12:30:00Z",,,,,,,,1
"2017-05-01T12:30:00Z","2017-05-01T13:00:00Z",,,,,,,,1
"2017-05-01T13:00:00Z","2017-05-01T13:30:00Z",0.7346,0.7230,0.7494,0.0001,30.0000,0.1344,0.0014,1
"2017-05-01T13:30:00Z","2017-05-01T14:00:00Z",,,,,,,,1
"2017-05-01T14:00:00Z","2017-05-01T14:30:00Z",,,,,,,,1
"2017-05-01T14:30:00Z","2017-05-01T15:00:00Z",,,,,,,,1
"2017-05-01T15:00:00Z","2017-05-01T15:30:00Z",,,,,,,,1
"2017-05-01T15:30:00Z","2017-05-01T16:00:00Z",,,,,,,,1
"2017-05-01T16:00:00Z","2017-05-01T16:30:00Z",,,,,,,,1
"2017-05-01T16:30:00Z","2017-05-01T17:00:00Z",,,,,,,,1
"2017-05-01T17:00:00Z","2017-05-01T17:30:00Z",,,,,,,,1
"2017-05-01T17:30:00Z","2017-05-01T18:00:00Z",4.7429,4.7167,4.7583,0.0001,30.0000,0.1362,0.0019,1
