startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-07-01T00:00:00Z","2018-07-01T00:30:00Z",,,,,,,,1
"2018-07-01T00:30:00Z","2018-07-01T01:00:00Z",,,,,,,,1
"2018-07-01T01:00:00Z","2018-07-01T01:30:00Z",,,,,,,,1
"2018-07-01T01:30:00Z","2018-07-01T02:00:00Z",,,,,,,,1
"2018-07-01T02:00:00Z","2018-07-01T02:30:00Z",,,,,,,,1
"2018-07-01T02:30:00Z","2018-07-01T03:00:00Z",,,,,,,,1
"2018-07-01T03:00:00Z","2018-07-01T03:30:00Z",,,,,,,,1
"2018-07-01T03:30:00Z","2018-07-01T04:00:00Z",,,,,,,,1
"2018-07-01T04:00:00Z","2018-07-01T04:30:00Z",,,,,,,,1
"2018-07-01T04:30:00Z","2018-07-01T05:00:00Z",,,,,,,,1
"2018-07-01T05:00:00Z","2018-07-01T05:30:00Z",,,,,,,,1
"2018-07-01T05:30:00Z","2018-07-01T06:00:00Z",,,,,,,,1
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",-9.102,-9.474,-8.718,0.047,178,0.275,0.016,1
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",-9.800,-10.115,-9.474,0.034,180,0.295,0.014,1
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",-11.286,-12.484,-10.110,1.123,77,0.423,0.121,1
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",-12.991,-13.364,-12.481,0.062,171,0.399,0.019,0
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",-13.665,-13.945,-13.367,0.028,180,0.418,0.012,0
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",-14.181,-14.392,-13.939,0.016,180,0.433,0.009,0
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",-14.534,-14.680,-14.383,0.007,180,0.443,0.006,0
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",-14.780,-14.886,-14.671,0.004,180,0.450,0.005,0
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",-14.935,-14.998,-14.877,0.001,126,0.455,0.003,1
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",-14.575,-14.797,-14.144,0.030,131,0.445,0.015,1
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",-14.930,-15.045,-14.782,0.005,180,0.454,0.005,0
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",-15.116,-15.208,-15.033,0.002,180,0.460,0.003,0
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",-15.271,-15.326,-15.199,0.001,180,0.464,0.002,0
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",-15.273,-15.320,-15.199,0.001,180,0.464,0.002,0
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",-15.013,-15.214,-14.558,0.032,180,0.458,0.013,0
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",-13.025,-14.558,-11.641,1.672,77,0.495,0.147,1
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",-7.594,-11.625,-0.663,11.297,180,0.556,0.251,0
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",6.656,-0.566,11.185,12.697,180,0.575,0.266,0
"2018-07-01T15:00:00Z","2018-07-01T15:30:00Z",11.641,10.944,11.959,0.080,180,0.364,0.021,0
"2018-07-01T15:30:00Z","2018-07-01T16:00:00Z",10.384,10.161,10.953,0.036,180,0.326,0.014,0
"2018-07-01T16:00:00Z","2018-07-01T16:30:00Z",10.531,10.019,10.772,0.043,180,0.330,0.015,0
"2018-07-01T16:30:00Z","2018-07-01T17:00:00Z",9.197,8.354,10.010,0.239,126,0.303,0.044,1
