startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-12-01T00:00:00Z","2019-12-01T00:30:00Z",-7.1856,-7.7729,-6.4849,0.0866,1800.0000,0.1320,0.0069,0
"2019-12-01T00:30:00Z","2019-12-01T01:00:00Z",-7.2157,-7.7766,-6.5133,0.0740,1800.0000,0.1319,0.0064,0
"2019-12-01T01:00:00Z","2019-12-01T01:30:00Z",-6.8077,-7.4704,-5.7302,0.1245,1800.0000,0.1326,0.0083,0
"2019-12-01T01:30:00Z","2019-12-01T02:00:00Z",-6.5999,-7.6462,-5.8605,0.2025,1800.0000,0.1332,0.0106,0
"2019-12-01T02:00:00Z","2019-12-01T02:30:00Z",-7.1885,-7.6576,-6.5952,0.0742,1800.0000,0.1318,0.0064,0
"2019-12-01T02:30:00Z","2019-12-01T03:00:00Z",-6.5053,-6.8656,-6.0457,0.0280,1800.0000,0.1317,0.0039,0
"2019-12-01T03:00:00Z","2019-12-01T03:30:00Z",-6.3958,-6.8333,-6.0553,0.0323,1800.0000,0.1317,0.0042,0
"2019-12-01T03:30:00Z","2019-12-01T04:00:00Z",-6.9719,-7.3337,-6.4832,0.0425,1800.0000,0.1316,0.0049,0
"2019-12-01T04:00:00Z","2019-12-01T04:30:00Z",-6.8429,-7.2551,-6.4027,0.0441,1800.0000,0.1317,0.0049,0
"2019-12-01T04:30:00Z","2019-12-01T05:00:00Z",-6.7378,-8.3441,-6.0832,0.2162,1800.0000,0.1332,0.0110,0
"2019-12-01T05:00:00Z","2019-12-01T05:30:00Z",-8.3451,-8.7879,-7.6699,0.0615,1800.0000,0.1313,0.0058,0
"2019-12-01T05:30:00Z","2019-12-01T06:00:00Z",-6.5058,-8.0285,-4.8564,1.2590,1800.0000,0.1422,0.0264,0
"2019-12-01T06:00:00Z","2019-12-01T06:30:00Z",-5.2517,-6.2964,-4.5859,0.1263,1800.0000,0.1331,0.0084,0
"2019-12-01T06:30:00Z","2019-12-01T07:00:00Z",-5.0905,-5.8005,-4.4769,0.1474,1800.0000,0.1334,0.0090,0
"2019-12-01T07:00:00Z","2019-12-01T07:30:00Z",-5.5018,-6.9540,-4.5611,0.6750,1800.0000,0.1377,0.0194,0
"2019-12-01T07:30:00Z","2019-12-01T08:00:00Z",-6.9732,-7.3629,-6.1405,0.1052,1800.0000,0.1323,0.0076,0
"2019-12-01T08:00:00Z","2019-12-01T08:30:00Z",-6.1640,-7.1824,-5.4037,0.1702,1800.0000,0.1332,0.0097,0
"2019-12-01T08:30:00Z","2019-12-01T09:00:00Z",-5.2727,-5.8295,-4.5449,0.1206,1800.0000,0.1331,0.0082,0
"2019-12-01T09:00:00Z","2019-12-01T09:30:00Z",-5.2539,-5.6402,-4.8563,0.0379,1800.0000,0.1323,0.0046,0
"2019-12-01T09:30:00Z","2019-12-01T10:00:00Z",-5.8208,-6.4938,-5.3768,0.0752,1800.0000,0.1324,0.0065,0
"2019-12-01T10:00:00Z","2019-12-01T10:30:00Z",-5.5834,-6.1644,-4.8286,0.1132,1800.0000,0.1329,0.0079,0
"2019-12-01T10:30:00Z","2019-12-01T11:00:00Z",-5.8502,-6.3116,-5.4004,0.0415,1800.0000,0.1321,0.0048,0
"2019-12-01T11:00:00Z","2019-12-01T11:30:00Z",-5.4495,-6.0823,-5.0338,0.0654,1800.0000,0.1324,0.0060,0
"2019-12-01T11:30:00Z","2019-12-01T12:00:00Z",-5.4956,-6.1542,-4.5560,0.1189,1800.0000,0.1331,0.0081,0
"2019-12-01T12:00:00Z","2019-12-01T12:30:00Z",-4.9897,-6.0579,-3.8221,0.2565,1800.0000,0.1345,0.0119,0
