startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-03-01T00:00:00Z","2020-03-01T00:30:00Z",-0.218,-0.237,-0.196,0.000,180,0.058,0.001,0
"2020-03-01T00:30:00Z","2020-03-01T01:00:00Z",-0.189,-0.211,-0.166,0.000,180,0.058,0.001,0
"2020-03-01T01:00:00Z","2020-03-01T01:30:00Z",-0.160,-0.185,-0.140,0.000,180,0.058,0.001,0
"2020-03-01T01:30:00Z","2020-03-01T02:00:00Z",-0.132,-0.151,-0.110,0.000,180,0.058,0.001,0
"2020-03-01T02:00:00Z","2020-03-01T02:30:00Z",-0.109,-0.127,-0.088,0.000,180,0.058,0.001,0
"2020-03-01T02:30:00Z","2020-03-01T03:00:00Z",-0.087,-0.110,-0.067,0.000,180,0.058,0.001,0
"2020-03-01T03:00:00Z","2020-03-01T03:30:00Z",-0.067,-0.091,-0.043,0.000,180,0.058,0.001,0
"2020-03-01T03:30:00Z","2020-03-01T04:00:00Z",-0.049,-0.063,-0.028,0.000,180,0.058,0.001,0
"2020-03-01T04:00:00Z","2020-03-01T04:30:00Z",-0.033,-0.054,-0.013,0.000,180,0.058,0.001,0
"2020-03-01T04:30:00Z","2020-03-01T05:00:00Z",-0.018,-0.037,0.002,0.000,180,0.058,0.001,0
"2020-03-01T05:00:00Z","2020-03-01T05:30:00Z",0.025,-0.037,0.216,0.004,77,0.060,0.008,1
"2020-03-01T05:30:00Z","2020-03-01T06:00:00Z",-0.041,-0.134,0.013,0.001,180,0.058,0.002,0
"2020-03-01T06:00:00Z","2020-03-01T06:30:00Z",0.031,-0.026,0.056,0.000,180,0.058,0.001,0
"2020-03-01T06:30:00Z","2020-03-01T07:00:00Z",0.052,0.039,0.067,0.000,180,0.058,0.000,0
"2020-03-01T07:00:00Z","2020-03-01T07:30:00Z",0.056,0.041,0.073,0.000,180,0.058,0.000,0
"2020-03-01T07:30:00Z","2020-03-01T08:00:00Z",0.050,0.037,0.062,0.000,180,0.058,0.000,0
"2020-03-01T08:00:00Z","2020-03-01T08:30:00Z",0.039,0.021,0.054,0.000,180,0.058,0.001,0
"2020-03-01T08:30:00Z","2020-03-01T09:00:00Z",0.021,0.004,0.039,0.000,180,0.058,0.001,0
"2020-03-01T09:00:00Z","2020-03-01T09:30:00Z",-0.003,-0.028,0.017,0.000,180,0.058,0.001,0
"2020-03-01T09:30:00Z","2020-03-01T10:00:00Z",-0.032,-0.060,-0.011,0.000,180,0.058,0.001,0
"2020-03-01T10:00:00Z","2020-03-01T10:30:00Z",-0.068,-0.099,-0.039,0.000,180,0.058,0.001,0
"2020-03-01T10:30:00Z","2020-03-01T11:00:00Z",-0.105,-0.132,-0.078,0.000,180,0.058,0.001,0
"2020-03-01T11:00:00Z","2020-03-01T11:30:00Z",-0.145,-0.173,-0.114,0.000,180,0.058,0.001,0
"2020-03-01T11:30:00Z","2020-03-01T12:00:00Z",-0.187,-0.214,-0.160,0.000,180,0.058,0.001,0
"2020-03-01T12:00:00Z","2020-03-01T12:30:00Z",-0.230,-0.261,-0.201,0.000,180,0.058,0.001,0
"2020-03-01T12:30:00Z","2020-03-01T13:00:00Z",-0.275,-0.300,-0.242,0.000,180,0.058,0.001,0
"2020-03-01T13:00:00Z","2020-03-01T13:30:00Z",-0.320,-0.347,-0.289,0.000,180,0.058,0.001,0
"2020-03-01T13:30:00Z","2020-03-01T14:00:00Z",-0.364,-0.391,-0.334,0.000,180,0.059,0.001,0
"2020-03-01T14:00:00Z","2020-03-01T14:30:00Z",-0.406,-0.434,-0.378,0.000,180,0.059,0.001,0
"2020-03-01T14:30:00Z","2020-03-01T15:00:00Z",-0.448,-0.496,-0.408,0.000,180,0.059,0.001,0
"2020-03-01T15:00:00Z","2020-03-01T15:30:00Z",-0.482,-0.505,-0.457,0.000,180,0.059,0.001,0
