startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-06-01T00:00:00Z","2021-06-01T00:30:00Z",8.697,7.227,9.972,0.697,180,0.298,0.062,0
"2021-06-01T00:30:00Z","2021-06-01T01:00:00Z",6.381,6.109,7.208,0.106,180,0.209,0.024,0
"2021-06-01T01:00:00Z","2021-06-01T01:30:00Z",5.609,4.524,6.164,0.251,180,0.196,0.037,0
"2021-06-01T01:30:00Z","2021-06-01T02:00:00Z",2.947,1.344,4.515,0.870,180,0.177,0.070,0
"2021-06-01T02:00:00Z","2021-06-01T02:30:00Z",-0.175,-1.601,1.328,0.723,180,0.140,0.063,0
"2021-06-01T02:30:00Z","2021-06-01T03:00:00Z",-2.962,-4.268,-1.617,0.595,180,0.157,0.058,0
"2021-06-01T03:00:00Z","2021-06-01T03:30:00Z",-5.274,-5.946,-4.272,0.248,180,0.184,0.037,0
"2021-06-01T03:30:00Z","2021-06-01T04:00:00Z",-6.166,-6.421,-5.939,0.016,180,0.195,0.009,0
"2021-06-01T04:00:00Z","2021-06-01T04:30:00Z",-7.004,-7.705,-6.432,0.144,180,0.225,0.028,0
"2021-06-01T04:30:00Z","2021-06-01T05:00:00Z",-8.483,-9.228,-7.714,0.197,180,0.269,0.033,0
"2021-06-01T05:00:00Z","2021-06-01T05:30:00Z",-9.919,-10.571,-9.237,0.150,180,0.308,0.029,0
"2021-06-01T05:30:00Z","2021-06-01T06:00:00Z",-11.174,-11.747,-10.571,0.114,180,0.344,0.025,0
"2021-06-01T06:00:00Z","2021-06-01T06:30:00Z",-12.219,-12.677,-11.731,0.074,180,0.373,0.020,0
"2021-06-01T06:30:00Z","2021-06-01T07:00:00Z",-12.948,-13.170,-12.668,0.018,180,0.393,0.010,0
"2021-06-01T07:00:00Z","2021-06-01T07:30:00Z",-13.296,-13.437,-13.136,0.007,180,0.403,0.006,0
"2021-06-01T07:30:00Z","2021-06-01T08:00:00Z",-13.543,-13.649,-13.412,0.004,180,0.410,0.005,0
"2021-06-01T08:00:00Z","2021-06-01T08:30:00Z",-13.736,-13.832,-13.645,0.002,180,0.416,0.004,0
"2021-06-01T08:30:00Z","2021-06-01T09:00:00Z",-13.865,-13.923,-13.801,0.001,180,0.420,0.002,0
"2021-06-01T09:00:00Z","2021-06-01T09:30:00Z",-13.950,-13.991,-13.891,0.001,180,0.422,0.002,0
"2021-06-01T09:30:00Z","2021-06-01T10:00:00Z",-14.007,-14.031,-13.979,0.000,180,0.424,0.001,0
"2021-06-01T10:00:00Z","2021-06-01T10:30:00Z",-14.036,-14.061,-14.018,0.000,180,0.425,0.001,0
"2021-06-01T10:30:00Z","2021-06-01T11:00:00Z",-14.034,-14.063,-13.988,0.000,180,0.425,0.001,0
"2021-06-01T11:00:00Z","2021-06-01T11:30:00Z",-13.969,-14.022,-13.909,0.001,180,0.423,0.002,0
"2021-06-01T11:30:00Z","2021-06-01T12:00:00Z",-13.862,-13.934,-13.785,0.001,180,0.420,0.003,0
"2021-06-01T12:00:00Z","2021-06-01T12:30:00Z",-13.737,-13.803,-13.670,0.001,108,0.416,0.003,1
"2021-06-01T12:30:00Z","2021-06-01T13:00:00Z",-12.985,-13.057,-12.914,0.001,149,0.394,0.002,1
