startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-12-01T00:00:00Z","2019-12-01T00:30:00Z",-2.187,-2.385,-1.795,0.030,98,0.096,0.017,1
"2019-12-01T00:30:00Z","2019-12-01T01:00:00Z",-2.478,-2.528,-2.385,0.001,180,0.097,0.003,0
"2019-12-01T01:00:00Z","2019-12-01T01:30:00Z",-2.538,-2.554,-2.519,0.000,180,0.098,0.001,0
"2019-12-01T01:30:00Z","2019-12-01T02:00:00Z",-2.546,-2.559,-2.535,0.000,180,0.098,0.000,0
"2019-12-01T02:00:00Z","2019-12-01T02:30:00Z",-2.543,-2.554,-2.533,0.000,180,0.098,0.000,0
"2019-12-01T02:30:00Z","2019-12-01T03:00:00Z",-2.541,-2.559,-2.521,0.000,180,0.098,0.000,0
"2019-12-01T03:00:00Z","2019-12-01T03:30:00Z",-2.397,-2.554,-1.808,0.071,77,0.112,0.030,1
"2019-12-01T03:30:00Z","2019-12-01T04:00:00Z",-2.350,-2.499,-1.999,0.017,180,0.096,0.010,0
"2019-12-01T04:00:00Z","2019-12-01T04:30:00Z",-2.524,-2.553,-2.489,0.000,180,0.097,0.001,0
"2019-12-01T04:30:00Z","2019-12-01T05:00:00Z",-2.545,-2.557,-2.529,0.000,180,0.098,0.000,0
"2019-12-01T05:00:00Z","2019-12-01T05:30:00Z",-2.543,-2.555,-2.532,0.000,180,0.098,0.000,0
"2019-12-01T05:30:00Z","2019-12-01T06:00:00Z",-2.540,-2.550,-2.529,0.000,180,0.098,0.000,0
"2019-12-01T06:00:00Z","2019-12-01T06:30:00Z",-2.538,-2.553,-2.522,0.000,150,0.098,0.000,1
"2019-12-01T06:30:00Z","2019-12-01T07:00:00Z",-2.217,-2.420,-1.808,0.028,107,0.096,0.016,1
"2019-12-01T07:00:00Z","2019-12-01T07:30:00Z",-2.498,-2.549,-2.416,0.001,180,0.097,0.003,0
"2019-12-01T07:30:00Z","2019-12-01T08:00:00Z",-2.548,-2.566,-2.528,0.000,180,0.098,0.001,0
"2019-12-01T08:00:00Z","2019-12-01T08:30:00Z",-2.551,-2.566,-2.535,0.000,180,0.098,0.000,0
"2019-12-01T08:30:00Z","2019-12-01T09:00:00Z",-2.547,-2.566,-2.524,0.000,180,0.098,0.001,0
"2019-12-01T09:00:00Z","2019-12-01T09:30:00Z",-2.540,-2.561,-2.519,0.000,180,0.098,0.001,0
"2019-12-01T09:30:00Z","2019-12-01T10:00:00Z",-2.407,-2.557,-1.845,0.061,77,0.110,0.028,1
"2019-12-01T10:00:00Z","2019-12-01T10:30:00Z",-2.396,-2.535,-2.049,0.016,180,0.096,0.009,0
"2019-12-01T10:30:00Z","2019-12-01T11:00:00Z",-2.549,-2.575,-2.523,0.000,180,0.098,0.001,0
"2019-12-01T11:00:00Z","2019-12-01T11:30:00Z",-2.553,-2.568,-2.537,0.000,180,0.098,0.000,0
"2019-12-01T11:30:00Z","2019-12-01T12:00:00Z",-2.540,-2.560,-2.525,0.000,180,0.098,0.001,0
"2019-12-01T12:00:00Z","2019-12-01T12:30:00Z",-2.527,-2.549,-2.509,0.000,180,0.098,0.001,0
"2019-12-01T12:30:00Z","2019-12-01T13:00:00Z",-2.520,-2.539,-2.502,0.000,150,0.097,0.001,1
"2019-12-01T13:00:00Z","2019-12-01T13:30:00Z",-2.278,-2.468,-1.881,0.026,107,0.097,0.016,1
"2019-12-01T13:30:00Z","2019-12-01T14:00:00Z",-2.523,-2.559,-2.451,0.001,180,0.097,0.002,0
"2019-12-01T14:00:00Z","2019-12-01T14:30:00Z",-2.544,-2.561,-2.529,0.000,180,0.098,0.001,0
"2019-12-01T14:30:00Z","2019-12-01T15:00:00Z",-2.533,-2.552,-2.512,0.000,180,0.098,0.001,0
"2019-12-01T15:00:00Z","2019-12-01T15:30:00Z",-2.520,-2.536,-2.505,0.000,180,0.097,0.000,0
"2019-12-01T15:30:00Z","2019-12-01T16:00:00Z",-2.509,-2.524,-2.491,0.000,180,0.097,0.000,0
"2019-12-01T16:00:00Z","2019-12-01T16:30:00Z",-2.403,-2.517,-1.937,0.038,77,0.105,0.022,1
"2019-12-01T16:30:00Z","2019-12-01T17:00:00Z",-2.446,-2.551,-2.150,0.011,180,0.097,0.008,0
"2019-12-01T17:00:00Z","2019-12-01T17:30:00Z",-2.549,-2.561,-2.535,0.000,180,0.098,0.000,0
"2019-12-01T17:30:00Z","2019-12-01T18:00:00Z",-2.535,-2.554,-2.518,0.000,180,0.098,0.001,0
"2019-12-01T18:00:00Z","2019-12-01T18:30:00Z",-2.516,-2.535,-2.500,0.000,180,0.097,0.001,0
"2019-12-01T18:30:00Z","2019-12-01T19:00:00Z",-2.503,-2.516,-2.488,0.000,180,0.097,0.000,0
"2019-12-01T19:00:00Z","2019-12-01T19:30:00Z",-2.494,-2.507,-2.479,0.000,150,0.097,0.000,1
"2019-12-01T19:30:00Z","2019-12-01T20:00:00Z",-2.341,-2.494,-1.992,0.019,107,0.097,0.013,1
"2019-12-01T20:00:00Z","2019-12-01T20:30:00Z",-2.518,-2.536,-2.487,0.000,180,0.097,0.001,0
"2019-12-01T20:30:00Z","2019-12-01T21:00:00Z",-2.506,-2.531,-2.477,0.000,180,0.097,0.001,0
"2019-12-01T21:00:00Z","2019-12-01T21:30:00Z",-2.482,-2.503,-2.463,0.000,180,0.096,0.001,0
"2019-12-01T21:30:00Z","2019-12-01T22:00:00Z",-2.461,-2.477,-2.442,0.000,180,0.096,0.001,0
"2019-12-01T22:00:00Z","2019-12-01T22:30:00Z",-2.439,-2.458,-2.421,0.000,180,0.095,0.001,0
"2019-12-01T22:30:00Z","2019-12-01T23:00:00Z",-2.347,-2.437,-1.959,0.024,77,0.100,0.018,1
"2019-12-01T23:00:00Z","2019-12-01T23:30:00Z",-2.380,-2.441,-2.155,0.005,180,0.095,0.005,0
"2019-12-01T23:30:00Z","2019-12-02T00:00:00Z",-2.420,-2.441,-2.404,0.000,180,0.095,0.001,0
"2019-12-02T00:00:00Z","2019-12-02T00:30:00Z",-2.399,-2.418,-2.383,0.000,180,0.095,0.001,0
"2019-12-02T00:30:00Z","2019-12-02T01:00:00Z",-2.379,-2.399,-2.359,0.000,180,0.094,0.001,0
"2019-12-02T01:00:00Z","2019-12-02T01:30:00Z",-2.366,-2.387,-2.345,0.000,180,0.094,0.001,0
"2019-12-02T01:30:00Z","2019-12-02T02:00:00Z",-2.358,-2.371,-2.336,0.000,150,0.094,0.001,1
"2019-12-02T02:00:00Z","2019-12-02T02:30:00Z",-2.228,-2.349,-1.902,0.014,107,0.094,0.012,1
"2019-12-02T02:30:00Z","2019-12-02T03:00:00Z",-2.346,-2.368,-2.326,0.000,180,0.093,0.000,0
"2019-12-02T03:00:00Z","2019-12-02T03:30:00Z",-2.336,-2.352,-2.319,0.000,180,0.093,0.000,0
"2019-12-02T03:30:00Z","2019-12-02T04:00:00Z",-2.334,-2.347,-2.324,0.000,180,0.093,0.000,0
"2019-12-02T04:00:00Z","2019-12-02T04:30:00Z",-2.337,-2.347,-2.326,0.000,180,0.093,0.000,0
"2019-12-02T04:30:00Z","2019-12-02T05:00:00Z",-2.345,-2.356,-2.335,0.000,180,0.093,0.000,0
"2019-12-02T05:00:00Z","2019-12-02T05:30:00Z",-2.275,-2.363,-1.906,0.022,77,0.098,0.017,1
"2019-12-02T05:30:00Z","2019-12-02T06:00:00Z",-2.319,-2.372,-2.094,0.004,180,0.093,0.005,0
"2019-12-02T06:00:00Z","2019-12-02T06:30:00Z",-2.362,-2.372,-2.351,0.000,180,0.094,0.000,0
"2019-12-02T06:30:00Z","2019-12-02T07:00:00Z",-2.370,-2.384,-2.356,0.000,180,0.094,0.000,0
"2019-12-02T07:00:00Z","2019-12-02T07:30:00Z",-2.383,-2.398,-2.368,0.000,180,0.094,0.000,0
"2019-12-02T07:30:00Z","2019-12-02T08:00:00Z",-2.397,-2.412,-2.379,0.000,180,0.094,0.000,0
"2019-12-02T08:00:00Z","2019-12-02T08:30:00Z",-2.412,-2.426,-2.398,0.000,150,0.095,0.000,1
"2019-12-02T08:30:00Z","2019-12-02T09:00:00Z",-2.287,-2.418,-1.959,0.015,107,0.095,0.012,1
"2019-12-02T09:00:00Z","2019-12-02T09:30:00Z",-2.430,-2.449,-2.404,0.000,180,0.095,0.001,0
"2019-12-02T09:30:00Z","2019-12-02T10:00:00Z",-2.443,-2.465,-2.425,0.000,180,0.095,0.001,0
"2019-12-02T10:00:00Z","2019-12-02T10:30:00Z",-2.447,-2.463,-2.430,0.000,180,0.096,0.001,0
"2019-12-02T10:30:00Z","2019-12-02T11:00:00Z",-2.451,-2.467,-2.435,0.000,180,0.096,0.000,0
"2019-12-02T11:00:00Z","2019-12-02T11:30:00Z",-2.457,-2.474,-2.432,0.000,180,0.096,0.000,0
"2019-12-02T11:30:00Z","2019-12-02T12:00:00Z",-2.378,-2.472,-2.003,0.023,77,0.100,0.017,1
"2019-12-02T12:00:00Z","2019-12-02T12:30:00Z",-2.425,-2.487,-2.190,0.005,180,0.096,0.005,0
"2019-12-02T12:30:00Z","2019-12-02T13:00:00Z",-2.479,-2.494,-2.464,0.000,180,0.096,0.000,0
"2019-12-02T13:00:00Z","2019-12-02T13:30:00Z",-2.471,-2.485,-2.459,0.000,180,0.096,0.000,0
"2019-12-02T13:30:00Z","2019-12-02T14:00:00Z",-2.462,-2.478,-2.445,0.000,180,0.096,0.000,0
