startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-09-01T00:00:00Z","2019-09-01T00:01:00Z",21.9353,21.9069,21.9656,0.0005,60.0000,0.1437,0.0028,0
"2019-09-01T00:01:00Z","2019-09-01T00:02:00Z",21.8802,21.8621,21.9078,0.0002,60.0000,0.1436,0.0018,0
"2019-09-01T00:02:00Z","2019-09-01T00:03:00Z",21.8715,21.8509,21.8876,0.0001,60.0000,0.1436,0.0014,0
"2019-09-01T00:03:00Z","2019-09-01T00:04:00Z",21.8208,21.8000,21.8498,0.0002,60.0000,0.1436,0.0018,0
"2019-09-01T00:04:00Z","2019-09-01T00:05:00Z",21.7769,21.7463,21.8021,0.0003,60.0000,0.1436,0.0022,0
"2019-09-01T00:05:00Z","2019-09-01T00:06:00Z",21.7164,21.6825,21.7456,0.0003,60.0000,0.1436,0.0022,0
"2019-09-01T00:06:00Z","2019-09-01T00:07:00Z",21.6580,21.6421,21.6806,0.0001,60.0000,0.1435,0.0012,0
"2019-09-01T00:07:00Z","2019-09-01T00:08:00Z",21.6114,21.5768,21.6394,0.0003,60.0000,0.1435,0.0023,0
"2019-09-01T00:08:00Z","2019-09-01T00:09:00Z",21.5237,21.4763,21.5760,0.0008,60.0000,0.1436,0.0036,0
"2019-09-01T00:09:00Z","2019-09-01T00:10:00Z",21.4336,21.3977,21.4740,0.0005,60.0000,0.1435,0.0029,0
"2019-09-01T00:10:00Z","2019-09-01T00:11:00Z",21.3607,21.3172,21.3962,0.0006,60.0000,0.1435,0.0031,0
"2019-09-01T00:11:00Z","2019-09-01T00:12:00Z",21.2756,21.2320,21.3179,0.0006,60.0000,0.1435,0.0033,0
"2019-09-01T00:12:00Z","2019-09-01T00:13:00Z",21.1984,21.1715,21.2305,0.0003,60.0000,0.1433,0.0021,0
"2019-09-01T00:13:00Z","2019-09-01T00:14:00Z",21.1509,21.1295,21.1719,0.0001,60.0000,0.1433,0.0016,0
"2019-09-01T00:14:00Z","2019-09-01T00:15:00Z",21.1091,21.0959,21.1284,0.0001,60.0000,0.1433,0.0013,0
"2019-09-01T00:15:00Z","2019-09-01T00:16:00Z",21.0934,21.0860,21.1011,0.0000,60.0000,0.1432,0.0004,0
"2019-09-01T00:16:00Z","2019-09-01T00:17:00Z",21.0565,21.0298,21.0853,0.0003,60.0000,0.1433,0.0022,0
"2019-09-01T00:17:00Z","2019-09-01T00:18:00Z",21.0208,21.0156,21.0298,0.0000,60.0000,0.1432,0.0005,0
"2019-09-01T00:18:00Z","2019-09-01T00:19:00Z",21.0179,21.0146,21.0215,0.0000,60.0000,0.1432,0.0002,0
"2019-09-01T00:19:00Z","2019-09-01T00:20:00Z",20.9974,20.9743,21.0197,0.0002,60.0000,0.1432,0.0019,0
"2019-09-01T00:20:00Z","2019-09-01T00:21:00Z",20.9428,20.9090,20.9744,0.0004,60.0000,0.1433,0.0027,0
"2019-09-01T00:21:00Z","2019-09-01T00:22:00Z",20.8643,20.8245,20.9075,0.0006,60.0000,0.1433,0.0031,0
"2019-09-01T00:22:00Z","2019-09-01T00:23:00Z",20.7927,20.7643,20.8257,0.0003,60.0000,0.1432,0.0023,0
"2019-09-01T00:23:00Z","2019-09-01T00:24:00Z",20.7473,20.7324,20.7647,0.0001,60.0000,0.1431,0.0013,0
"2019-09-01T00:24:00Z","2019-09-01T00:25:00Z",20.7050,20.6806,20.7318,0.0002,60.0000,0.1431,0.0020,0
"2019-09-01T00:25:00Z","2019-09-01T00:26:00Z",20.6577,20.6376,20.6788,0.0001,60.0000,0.1431,0.0015,0
"2019-09-01T00:26:00Z","2019-09-01T00:27:00Z",20.6123,20.5846,20.6369,0.0002,60.0000,0.1431,0.0020,0
"2019-09-01T00:27:00Z","2019-09-01T00:28:00Z",20.5639,20.5466,20.5834,0.0001,60.0000,0.1430,0.0014,0
"2019-09-01T00:28:00Z","2019-09-01T00:29:00Z",20.5331,20.5263,20.5448,0.0000,60.0000,0.1430,0.0007,0
"2019-09-01T00:29:00Z","2019-09-01T00:30:00Z",20.5097,20.4871,20.5272,0.0002,60.0000,0.1430,0.0016,0
"2019-09-01T00:30:00Z","2019-09-01T00:31:00Z",20.4463,20.4043,20.4867,0.0006,60.0000,0.1431,0.0032,0
"2019-09-01T00:31:00Z","2019-09-01T00:32:00Z",20.3547,20.3028,20.4020,0.0009,60.0000,0.1431,0.0039,0
"2019-09-01T00:32:00Z","2019-09-01T00:33:00Z",20.2499,20.2083,20.3013,0.0008,60.0000,0.1431,0.0036,0
"2019-09-01T00:33:00Z","2019-09-01T00:34:00Z",20.1760,20.1471,20.2072,0.0003,60.0000,0.1429,0.0024,0
