startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-08-01T00:00:00Z","2016-08-01T00:30:00Z",12.6126,12.3172,13.1326,0.0471,1800.0000,0.1403,0.0051,0
"2016-08-01T00:30:00Z","2016-08-01T01:00:00Z",12.4463,11.9558,12.9722,0.0612,1800.0000,0.1403,0.0058,0
"2016-08-01T01:00:00Z","2016-08-01T01:30:00Z",12.2874,12.0238,12.6136,0.0237,1800.0000,0.1399,0.0036,0
"2016-08-01T01:30:00Z","2016-08-01T02:00:00Z",12.4868,12.3158,12.6837,0.0071,1800.0000,0.1398,0.0020,0
"2016-08-01T02:00:00Z","2016-08-01T02:30:00Z",12.0550,11.6653,12.4154,0.0369,1800.0000,0.1399,0.0045,0
"2016-08-01T02:30:00Z","2016-08-01T03:00:00Z",11.4675,11.2475,11.7359,0.0118,1800.0000,0.1394,0.0026,0
"2016-08-01T03:00:00Z","2016-08-01T03:30:00Z",10.6820,10.0040,11.3199,0.1367,1800.0000,0.1402,0.0087,0
"2016-08-01T03:30:00Z","2016-08-01T04:00:00Z",9.8047,9.6113,10.0563,0.0173,1800.0000,0.1387,0.0031,0
"2016-08-01T04:00:00Z","2016-08-01T04:30:00Z",9.3365,9.1748,9.7155,0.0142,1800.0000,0.1385,0.0028,0
"2016-08-01T04:30:00Z","2016-08-01T05:00:00Z",9.3113,9.2249,9.4079,0.0024,1800.0000,0.1383,0.0012,0
"2016-08-01T05:00:00Z","2016-08-01T05:30:00Z",9.4659,9.2828,9.5501,0.0018,1800.0000,0.1384,0.0010,0
"2016-08-01T05:30:00Z","2016-08-01T06:00:00Z",9.4940,9.3917,9.6180,0.0042,1800.0000,0.1384,0.0015,0
"2016-08-01T06:00:00Z","2016-08-01T06:30:00Z",8.9128,8.1422,9.5364,0.2004,1800.0000,0.1399,0.0106,0
"2016-08-01T06:30:00Z","2016-08-01T07:00:00Z",7.7324,7.1641,8.2193,0.0798,1800.0000,0.1384,0.0067,0
"2016-08-01T07:00:00Z","2016-08-01T07:30:00Z",7.0388,6.6403,7.4454,0.0553,1800.0000,0.1379,0.0055,0
"2016-08-01T07:30:00Z","2016-08-01T08:00:00Z",6.6058,6.2528,6.8904,0.0263,1800.0000,0.1374,0.0038,0
"2016-08-01T08:00:00Z","2016-08-01T08:30:00Z",6.4615,6.2609,6.6763,0.0117,1800.0000,0.1372,0.0026,0
"2016-08-01T08:30:00Z","2016-08-01T09:00:00Z",6.1965,5.9321,6.4573,0.0111,1800.0000,0.1371,0.0025,0
"2016-08-01T09:00:00Z","2016-08-01T09:30:00Z",5.9089,5.5939,6.3758,0.0286,1800.0000,0.1372,0.0040,0
"2016-08-01T09:30:00Z","2016-08-01T10:00:00Z",7.8872,6.0370,11.9236,2.0462,1800.0000,0.1548,0.0337,0
"2016-08-01T10:00:00Z","2016-08-01T10:30:00Z",8.8887,7.8779,11.9779,0.9547,1800.0000,0.1468,0.0230,0
"2016-08-01T10:30:00Z","2016-08-01T11:00:00Z",9.7198,7.7171,12.5115,1.2760,1800.0000,0.1494,0.0266,0
"2016-08-01T11:00:00Z","2016-08-01T11:30:00Z",9.6612,8.5473,12.0832,0.8332,1800.0000,0.1459,0.0215,0
"2016-08-01T11:30:00Z","2016-08-01T12:00:00Z",10.6612,8.8183,12.8118,1.5132,1800.0000,0.1513,0.0290,0
"2016-08-01T12:00:00Z","2016-08-01T12:30:00Z",10.5250,8.5717,12.9893,1.2215,1800.0000,0.1492,0.0260,0
"2016-08-01T12:30:00Z","2016-08-01T13:00:00Z",10.8965,9.8241,12.6469,0.2947,1800.0000,0.1420,0.0128,0
"2016-08-01T13:00:00Z","2016-08-01T13:30:00Z",12.2590,10.4287,15.1970,2.8486,1800.0000,0.1617,0.0398,0
"2016-08-01T13:30:00Z","2016-08-01T14:00:00Z",16.1292,14.7426,16.9331,0.3054,1800.0000,0.1439,0.0130,0
"2016-08-01T14:00:00Z","2016-08-01T14:30:00Z",17.2834,16.4040,17.9340,0.1032,1800.0000,0.1428,0.0076,0
"2016-08-01T14:30:00Z","2016-08-01T15:00:00Z",18.3627,17.7321,19.0581,0.1228,1800.0000,0.1434,0.0083,0
"2016-08-01T15:00:00Z","2016-08-01T15:30:00Z",19.4316,18.7309,20.0693,0.1217,1800.0000,0.1438,0.0082,0
"2016-08-01T15:30:00Z","2016-08-01T16:00:00Z",20.5725,19.6715,21.5046,0.1760,1800.0000,0.1449,0.0099,0
"2016-08-01T16:00:00Z","2016-08-01T16:30:00Z",21.8185,21.0047,22.7514,0.1651,1800.0000,0.1453,0.0096,0
"2016-08-01T16:30:00Z","2016-08-01T17:00:00Z",22.6542,21.2249,23.7698,0.2223,1800.0000,0.1462,0.0111,0
"2016-08-01T17:00:00Z","2016-08-01T17:30:00Z",23.7737,22.5469,25.5135,0.4408,1800.0000,0.1486,0.0156,0
"2016-08-01T17:30:00Z","2016-08-01T18:00:00Z",23.9742,23.0776,25.3551,0.1781,1800.0000,0.1465,0.0099,0
"2016-08-01T18:00:00Z","2016-08-01T18:30:00Z",24.2225,22.9567,25.9562,0.4327,1800.0000,0.1487,0.0155,0
