startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-08-01T00:00:00Z","2016-08-01T00:30:00Z",12.4807,12.0814,13.2967,0.1347,1800.0000,0.1410,0.0086,0
"2016-08-01T00:30:00Z","2016-08-01T01:00:00Z",12.5318,11.9588,13.5568,0.1157,1800.0000,0.1410,0.0080,0
"2016-08-01T01:00:00Z","2016-08-01T01:30:00Z",12.3088,12.0363,12.5940,0.0156,1800.0000,0.1398,0.0029,0
"2016-08-01T01:30:00Z","2016-08-01T02:00:00Z",12.7802,12.2258,13.5760,0.0882,1800.0000,0.1408,0.0070,0
"2016-08-01T02:00:00Z","2016-08-01T02:30:00Z",12.3577,11.6694,13.3970,0.1903,1800.0000,0.1415,0.0103,0
"2016-08-01T02:30:00Z","2016-08-01T03:00:00Z",11.6935,11.3887,12.0988,0.0247,1800.0000,0.1396,0.0037,0
"2016-08-01T03:00:00Z","2016-08-01T03:30:00Z",11.1691,10.3238,12.0695,0.2154,1800.0000,0.1411,0.0109,0
"2016-08-01T03:30:00Z","2016-08-01T04:00:00Z",11.1388,10.3021,13.2100,0.5316,1800.0000,0.1441,0.0172,0
"2016-08-01T04:00:00Z","2016-08-01T04:30:00Z",10.6202,9.7697,12.4016,0.2391,1800.0000,0.1414,0.0115,0
"2016-08-01T04:30:00Z","2016-08-01T05:00:00Z",10.7492,9.8256,12.1302,0.2816,1800.0000,0.1417,0.0125,0
"2016-08-01T05:00:00Z","2016-08-01T05:30:00Z",11.4177,10.1882,12.6372,0.3327,1800.0000,0.1423,0.0136,0
"2016-08-01T05:30:00Z","2016-08-01T06:00:00Z",12.3097,10.9142,13.0873,0.2218,1800.0000,0.1416,0.0111,0
"2016-08-01T06:00:00Z","2016-08-01T06:30:00Z",10.7071,9.8944,12.1003,0.1830,1800.0000,0.1409,0.0101,0
"2016-08-01T06:30:00Z","2016-08-01T07:00:00Z",9.3565,8.3408,10.4516,0.3075,1800.0000,0.1412,0.0131,0
"2016-08-01T07:00:00Z","2016-08-01T07:30:00Z",8.6488,7.7385,9.2971,0.0902,1800.0000,0.1389,0.0071,0
"2016-08-01T07:30:00Z","2016-08-01T08:00:00Z",9.2821,8.2147,10.1220,0.2379,1800.0000,0.1405,0.0115,0
"2016-08-01T08:00:00Z","2016-08-01T08:30:00Z",10.5929,8.9011,12.2348,0.4430,1800.0000,0.1430,0.0157,0
"2016-08-01T08:30:00Z","2016-08-01T09:00:00Z",9.0665,7.6288,10.1810,0.3046,1800.0000,0.1410,0.0130,0
