startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-01-01T00:00:00Z","2022-01-01T00:30:00Z",-10.3575,-10.4417,-10.1885,0.0068,1800.0000,0.1324,0.0019,0
"2022-01-01T00:30:00Z","2022-01-01T01:00:00Z",-10.5491,-10.6999,-10.3749,0.0142,1800.0000,0.1324,0.0028,0
"2022-01-01T01:00:00Z","2022-01-01T01:30:00Z",-10.8172,-11.3937,-10.6682,0.0343,1800.0000,0.1325,0.0044,0
"2022-01-01T01:30:00Z","2022-01-01T02:00:00Z",-12.0426,-12.4201,-11.3952,0.0785,1800.0000,0.1325,0.0066,0
"2022-01-01T02:00:00Z","2022-01-01T02:30:00Z",-12.5789,-12.8018,-12.4040,0.0172,1800.0000,0.1316,0.0031,0
"2022-01-01T02:30:00Z","2022-01-01T03:00:00Z",-12.8915,-12.9365,-12.7661,0.0013,1800.0000,0.1313,0.0009,0
"2022-01-01T03:00:00Z","2022-01-01T03:30:00Z",-12.9138,-12.9669,-12.8815,0.0004,1800.0000,0.1312,0.0005,0
"2022-01-01T03:30:00Z","2022-01-01T04:00:00Z",-12.9354,-12.9695,-12.8144,0.0007,1800.0000,0.1313,0.0006,0
"2022-01-01T04:00:00Z","2022-01-01T04:30:00Z",-12.8875,-12.9475,-12.7887,0.0011,1800.0000,0.1313,0.0008,0
"2022-01-01T04:30:00Z","2022-01-01T05:00:00Z",-12.9393,-12.9624,-12.9127,0.0002,1800.0000,0.1312,0.0003,0
"2022-01-01T05:00:00Z","2022-01-01T05:30:00Z",-12.9591,-13.0035,-12.9016,0.0004,1800.0000,0.1312,0.0005,0
"2022-01-01T05:30:00Z","2022-01-01T06:00:00Z",-12.9929,-13.0174,-12.8950,0.0005,1800.0000,0.1312,0.0005,0
"2022-01-01T06:00:00Z","2022-01-01T06:30:00Z",-12.9469,-13.0009,-12.8357,0.0008,1800.0000,0.1313,0.0007,0
"2022-01-01T06:30:00Z","2022-01-01T07:00:00Z",-13.0157,-13.2823,-12.7742,0.0114,1800.0000,0.1314,0.0025,0
"2022-01-01T07:00:00Z","2022-01-01T07:30:00Z",-13.5121,-13.7593,-13.2536,0.0187,1800.0000,0.1312,0.0032,0
"2022-01-01T07:30:00Z","2022-01-01T08:00:00Z",-13.7307,-13.9497,-13.6029,0.0085,1800.0000,0.1310,0.0022,0
"2022-01-01T08:00:00Z","2022-01-01T08:30:00Z",-14.1441,-14.4992,-13.7736,0.0325,1800.0000,0.1311,0.0043,0
"2022-01-01T08:30:00Z","2022-01-01T09:00:00Z",-14.4416,-14.7943,-14.1380,0.0304,1800.0000,0.1310,0.0041,0
