startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-01-01T00:00:00Z","2022-01-01T00:30:00Z",-10.2072,-10.3204,-10.0189,0.0082,1800.0000,0.1326,0.0021,0
"2022-01-01T00:30:00Z","2022-01-01T01:00:00Z",-10.4124,-10.5644,-10.2656,0.0118,1800.0000,0.1325,0.0026,0
"2022-01-01T01:00:00Z","2022-01-01T01:30:00Z",-10.6626,-11.1328,-10.5118,0.0233,1800.0000,0.1325,0.0036,0
"2022-01-01T01:30:00Z","2022-01-01T02:00:00Z",-11.8296,-12.2295,-11.1309,0.0928,1800.0000,0.1328,0.0072,0
"2022-01-01T02:00:00Z","2022-01-01T02:30:00Z",-12.4049,-12.6135,-12.1923,0.0180,1800.0000,0.1318,0.0032,0
"2022-01-01T02:30:00Z","2022-01-01T03:00:00Z",-12.7300,-12.7900,-12.5937,0.0024,1800.0000,0.1315,0.0011,0
"2022-01-01T03:00:00Z","2022-01-01T03:30:00Z",-12.7648,-12.8156,-12.6943,0.0004,1800.0000,0.1314,0.0005,0
"2022-01-01T03:30:00Z","2022-01-01T04:00:00Z",-12.7931,-12.8426,-12.6951,0.0008,1800.0000,0.1314,0.0007,0
"2022-01-01T04:00:00Z","2022-01-01T04:30:00Z",-12.7625,-12.8130,-12.6869,0.0007,1800.0000,0.1314,0.0006,0
"2022-01-01T04:30:00Z","2022-01-01T05:00:00Z",-12.8004,-12.8432,-12.7077,0.0006,1800.0000,0.1314,0.0006,0
"2022-01-01T05:00:00Z","2022-01-01T05:30:00Z",-12.8492,-12.9094,-12.7733,0.0008,1800.0000,0.1314,0.0007,0
"2022-01-01T05:30:00Z","2022-01-01T06:00:00Z",-12.9031,-12.9424,-12.8263,0.0005,1800.0000,0.1314,0.0005,0
"2022-01-01T06:00:00Z","2022-01-01T06:30:00Z",-12.9516,-13.0491,-12.8604,0.0016,1800.0000,0.1314,0.0009,0
"2022-01-01T06:30:00Z","2022-01-01T07:00:00Z",-13.2231,-13.5208,-12.9804,0.0258,1800.0000,0.1315,0.0038,0
"2022-01-01T07:00:00Z","2022-01-01T07:30:00Z",-13.7514,-13.9186,-13.5172,0.0121,1800.0000,0.1312,0.0026,0
"2022-01-01T07:30:00Z","2022-01-01T08:00:00Z",-14.0549,-14.3888,-13.8320,0.0229,1800.0000,0.1311,0.0036,0
"2022-01-01T08:00:00Z","2022-01-01T08:30:00Z",-14.8438,-15.0149,-14.3914,0.0322,1800.0000,0.1310,0.0042,0
"2022-01-01T08:30:00Z","2022-01-01T09:00:00Z",-15.0774,-15.3044,-14.8512,0.0166,1800.0000,0.1306,0.0030,0
"2022-01-01T09:00:00Z","2022-01-01T09:30:00Z",-15.4403,-15.5506,-15.2665,0.0048,1800.0000,0.1304,0.0016,0
"2022-01-01T09:30:00Z","2022-01-01T10:00:00Z",-15.7607,-15.8822,-15.4990,0.0114,1800.0000,0.1303,0.0025,0
"2022-01-01T10:00:00Z","2022-01-01T10:30:00Z",-15.7672,-15.8271,-15.6974,0.0009,1800.0000,0.1302,0.0007,0
"2022-01-01T10:30:00Z","2022-01-01T11:00:00Z",-15.7028,-15.8101,-15.4513,0.0058,1800.0000,0.1303,0.0018,0
"2022-01-01T11:00:00Z","2022-01-01T11:30:00Z",-15.5711,-15.7805,-15.2923,0.0165,1800.0000,0.1305,0.0030,0
"2022-01-01T11:30:00Z","2022-01-01T12:00:00Z",-15.7669,-15.8919,-15.6712,0.0022,1800.0000,0.1302,0.0011,0
"2022-01-01T12:00:00Z","2022-01-01T12:30:00Z",-15.6580,-15.7852,-15.5556,0.0034,1800.0000,0.1302,0.0014,0
"2022-01-01T12:30:00Z","2022-01-01T13:00:00Z",-15.5793,-15.6205,-15.5160,0.0006,1800.0000,0.1302,0.0006,0
"2022-01-01T13:00:00Z","2022-01-01T13:30:00Z",-15.2562,-15.5754,-14.9156,0.0290,1800.0000,0.1307,0.0040,0
"2022-01-01T13:30:00Z","2022-01-01T14:00:00Z",-14.7719,-15.1115,-14.3906,0.0601,1800.0000,0.1312,0.0058,0
"2022-01-01T14:00:00Z","2022-01-01T14:30:00Z",-14.3978,-14.5126,-14.2946,0.0024,1800.0000,0.1308,0.0012,0
"2022-01-01T14:30:00Z","2022-01-01T15:00:00Z",-14.6330,-14.7968,-14.4122,0.0140,1800.0000,0.1308,0.0028,0
"2022-01-01T15:00:00Z","2022-01-01T15:30:00Z",-14.6455,-14.7907,-14.4725,0.0094,1800.0000,0.1307,0.0023,0
"2022-01-01T15:30:00Z","2022-01-01T16:00:00Z",-14.1692,-14.4722,-13.7558,0.0346,1800.0000,0.1313,0.0044,0
"2022-01-01T16:00:00Z","2022-01-01T16:30:00Z",-13.5263,-13.7724,-13.1650,0.0258,1800.0000,0.1314,0.0038,0
"2022-01-01T16:30:00Z","2022-01-01T17:00:00Z",-13.3816,-14.2861,-12.9762,0.1115,1800.0000,0.1322,0.0079,0
"2022-01-01T17:00:00Z","2022-01-01T17:30:00Z",-14.0948,-14.4569,-13.7044,0.0363,1800.0000,0.1313,0.0045,0
"2022-01-01T17:30:00Z","2022-01-01T18:00:00Z",-13.5875,-14.0296,-13.0081,0.0840,1800.0000,0.1320,0.0068,0
"2022-01-01T18:00:00Z","2022-01-01T18:30:00Z",-12.7366,-13.3073,-12.2337,0.0599,1800.0000,0.1321,0.0058,0
"2022-01-01T18:30:00Z","2022-01-01T19:00:00Z",-12.8526,-13.4601,-12.2814,0.0588,1800.0000,0.1321,0.0057,0
"2022-01-01T19:00:00Z","2022-01-01T19:30:00Z",-13.2685,-13.7227,-12.6864,0.0744,1800.0000,0.1320,0.0064,0
"2022-01-01T19:30:00Z","2022-01-01T20:00:00Z",-12.3555,-12.9044,-11.8133,0.0815,1800.0000,0.1325,0.0067,0
"2022-01-01T20:00:00Z","2022-01-01T20:30:00Z",-11.9584,-12.6712,-11.4144,0.0776,1800.0000,0.1326,0.0066,0
"2022-01-01T20:30:00Z","2022-01-01T21:00:00Z",-12.0728,-12.4328,-11.7213,0.0325,1800.0000,0.1321,0.0042,0
"2022-01-01T21:00:00Z","2022-01-01T21:30:00Z",-12.3434,-12.6325,-12.0144,0.0198,1800.0000,0.1319,0.0033,0
"2022-01-01T21:30:00Z","2022-01-01T22:00:00Z",-12.8070,-13.7858,-12.2286,0.1881,1800.0000,0.1332,0.0102,0
"2022-01-01T22:00:00Z","2022-01-01T22:30:00Z",-13.9802,-14.4773,-13.6638,0.0373,1800.0000,0.1313,0.0046,0
"2022-01-01T22:30:00Z","2022-01-01T23:00:00Z",-14.6571,-15.0357,-14.1823,0.0563,1800.0000,0.1313,0.0056,0
"2022-01-01T23:00:00Z","2022-01-01T23:30:00Z",-15.6509,-16.6756,-14.6268,0.2651,1800.0000,0.1328,0.0121,0
"2022-01-01T23:30:00Z","2022-01-02T00:00:00Z",-16.1322,-16.9653,-15.0043,0.1591,1800.0000,0.1318,0.0094,0
"2022-01-02T00:00:00Z","2022-01-02T00:30:00Z",-15.7225,-16.3044,-15.2794,0.0676,1800.0000,0.1309,0.0061,0
"2022-01-02T00:30:00Z","2022-01-02T01:00:00Z",-15.2965,-15.9562,-14.5964,0.0483,1800.0000,0.1310,0.0052,0
"2022-01-02T01:00:00Z","2022-01-02T01:30:00Z",-14.8485,-15.2397,-14.5180,0.0304,1800.0000,0.1309,0.0041,0
"2022-01-02T01:30:00Z","2022-01-02T02:00:00Z",-14.6327,-15.2965,-14.2340,0.0577,1800.0000,0.1313,0.0057,0
"2022-01-02T02:00:00Z","2022-01-02T02:30:00Z",-14.1851,-14.3931,-13.6692,0.0214,1800.0000,0.1312,0.0034,0
"2022-01-02T02:30:00Z","2022-01-02T03:00:00Z",-13.7408,-14.1400,-13.1547,0.0470,1800.0000,0.1316,0.0051,0
"2022-01-02T03:00:00Z","2022-01-02T03:30:00Z",-13.2664,-13.6809,-12.7458,0.0655,1800.0000,0.1319,0.0060,0
"2022-01-02T03:30:00Z","2022-01-02T04:00:00Z",-12.8654,-13.5486,-12.3231,0.0754,1800.0000,0.1322,0.0065,0
"2022-01-02T04:00:00Z","2022-01-02T04:30:00Z",-12.6709,-12.9526,-12.4505,0.0120,1800.0000,0.1316,0.0026,0
"2022-01-02T04:30:00Z","2022-01-02T05:00:00Z",-12.3688,-12.9683,-11.7554,0.0642,1800.0000,0.1323,0.0060,0
