startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-10-01T00:00:00Z","2019-10-01T00:30:00Z",1.499,1.101,1.935,0.059,180,0.089,0.018,0
"2019-10-01T00:30:00Z","2019-10-01T01:00:00Z",0.748,0.426,1.091,0.038,180,0.076,0.014,0
"2019-10-01T01:00:00Z","2019-10-01T01:30:00Z",0.119,-0.198,0.428,0.032,180,0.071,0.013,0
"2019-10-01T01:30:00Z","2019-10-01T02:00:00Z",-0.520,-0.790,-0.201,0.030,180,0.072,0.013,0
"2019-10-01T02:00:00Z","2019-10-01T02:30:00Z",-0.875,-0.954,-0.783,0.002,84,0.071,0.005,1
"2019-10-01T02:30:00Z","2019-10-01T03:00:00Z",-0.589,-0.931,0.078,0.072,173,0.078,0.020,0
"2019-10-01T03:00:00Z","2019-10-01T03:30:00Z",-1.126,-1.303,-0.936,0.011,180,0.074,0.008,0
"2019-10-01T03:30:00Z","2019-10-01T04:00:00Z",-1.473,-1.641,-1.303,0.010,180,0.079,0.007,0
"2019-10-01T04:00:00Z","2019-10-01T04:30:00Z",-1.810,-1.969,-1.644,0.009,180,0.085,0.007,0
"2019-10-01T04:30:00Z","2019-10-01T05:00:00Z",-2.139,-2.300,-1.974,0.009,180,0.091,0.007,0
"2019-10-01T05:00:00Z","2019-10-01T05:30:00Z",-2.450,-2.594,-2.298,0.007,174,0.098,0.007,0
"2019-10-01T05:30:00Z","2019-10-01T06:00:00Z",-2.038,-2.315,-1.614,0.040,83,0.098,0.022,1
"2019-10-01T06:00:00Z","2019-10-01T06:30:00Z",-2.613,-2.845,-2.322,0.022,180,0.103,0.011,0
"2019-10-01T06:30:00Z","2019-10-01T07:00:00Z",-3.013,-3.174,-2.842,0.009,180,0.111,0.007,0
"2019-10-01T07:00:00Z","2019-10-01T07:30:00Z",-3.286,-3.392,-3.157,0.004,180,0.117,0.005,0
"2019-10-01T07:30:00Z","2019-10-01T08:00:00Z",-3.470,-3.546,-3.387,0.002,180,0.122,0.003,0
"2019-10-01T08:00:00Z","2019-10-01T08:30:00Z",-3.600,-3.653,-3.539,0.001,180,0.125,0.002,0
"2019-10-01T08:30:00Z","2019-10-01T09:00:00Z",-3.669,-3.689,-3.643,0.000,84,0.127,0.001,1
"2019-10-01T09:00:00Z","2019-10-01T09:30:00Z",-3.178,-3.433,-2.629,0.045,173,0.118,0.016,0
"2019-10-01T09:30:00Z","2019-10-01T10:00:00Z",-3.547,-3.633,-3.433,0.003,180,0.124,0.004,0
"2019-10-01T10:00:00Z","2019-10-01T10:30:00Z",-3.686,-3.741,-3.630,0.001,180,0.127,0.002,0
"2019-10-01T10:30:00Z","2019-10-01T11:00:00Z",-3.767,-3.801,-3.727,0.000,180,0.129,0.001,0
"2019-10-01T11:00:00Z","2019-10-01T11:30:00Z",-3.824,-3.854,-3.792,0.000,180,0.131,0.001,0
"2019-10-01T11:30:00Z","2019-10-01T12:00:00Z",-3.869,-3.898,-3.845,0.000,174,0.132,0.001,0
"2019-10-01T12:00:00Z","2019-10-01T12:30:00Z",-3.185,-3.401,-2.836,0.025,83,0.119,0.017,1
