startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2020-12-01T00:00:00Z","2020-12-01T00:30:00Z",-1.6827,-2.7171,-0.9022,0.1334,1800.0000,0.1375,0.0086,0
"2020-12-01T00:30:00Z","2020-12-01T01:00:00Z",-2.4782,-3.1521,-1.6410,0.0880,1800.0000,0.1368,0.0070,0
"2020-12-01T01:00:00Z","2020-12-01T01:30:00Z",-1.4085,-3.0330,0.0142,0.6045,1800.0000,0.1416,0.0183,0
"2020-12-01T01:30:00Z","2020-12-01T02:00:00Z",0.6608,-0.2155,1.5650,0.1640,1800.0000,0.1388,0.0095,0
"2020-12-01T02:00:00Z","2020-12-01T02:30:00Z",0.2907,-0.9472,1.1204,0.2215,1800.0000,0.1391,0.0111,0
"2020-12-01T02:30:00Z","2020-12-01T03:00:00Z",-0.8413,-1.4564,-0.0199,0.1897,1800.0000,0.1383,0.0103,0
"2020-12-01T03:00:00Z","2020-12-01T03:30:00Z",-0.7979,-1.2918,0.4413,0.0688,1800.0000,0.1375,0.0062,0
"2020-12-01T03:30:00Z","2020-12-01T04:00:00Z",1.5974,0.2087,2.0971,0.1331,1800.0000,0.1388,0.0086,0
"2020-12-01T04:00:00Z","2020-12-01T04:30:00Z",2.2217,1.0436,2.7240,0.1002,1800.0000,0.1388,0.0075,0
"2020-12-01T04:30:00Z","2020-12-01T05:00:00Z",-0.0747,-1.8608,1.1946,0.7511,1800.0000,0.1433,0.0204,0
"2020-12-01T05:00:00Z","2020-12-01T05:30:00Z",-0.9126,-1.6748,0.0094,0.2446,1800.0000,0.1388,0.0117,0
"2020-12-01T05:30:00Z","2020-12-01T06:00:00Z",-1.8731,-2.4520,-0.9957,0.1652,1800.0000,0.1377,0.0096,0
"2020-12-01T06:00:00Z","2020-12-01T06:30:00Z",-2.2287,-2.7357,-1.1943,0.0971,1800.0000,0.1371,0.0073,0
"2020-12-01T06:30:00Z","2020-12-01T07:00:00Z",-1.5786,-2.1890,-0.8537,0.0823,1800.0000,0.1371,0.0068,0
"2020-12-01T07:00:00Z","2020-12-01T07:30:00Z",-1.3596,-1.8526,-0.4541,0.0676,1800.0000,0.1372,0.0061,0
"2020-12-01T07:30:00Z","2020-12-01T08:00:00Z",-0.2174,-1.9338,1.8294,1.5402,1800.0000,0.1495,0.0293,0
"2020-12-01T08:00:00Z","2020-12-01T08:30:00Z",0.4970,-0.1064,1.0544,0.0857,1800.0000,0.1379,0.0069,0
"2020-12-01T08:30:00Z","2020-12-01T09:00:00Z",-0.0343,-0.5916,0.6227,0.0809,1800.0000,0.1377,0.0067,0
"2020-12-01T09:00:00Z","2020-12-01T09:30:00Z",-1.0135,-2.0904,0.0800,0.5870,1800.0000,0.1415,0.0181,0
"2020-12-01T09:30:00Z","2020-12-01T10:00:00Z",-2.0744,-2.3177,-1.5976,0.0268,1800.0000,0.1363,0.0039,0
"2020-12-01T10:00:00Z","2020-12-01T10:30:00Z",-2.3262,-2.7316,-1.9456,0.0522,1800.0000,0.1364,0.0054,0
"2020-12-01T10:30:00Z","2020-12-01T11:00:00Z",-3.0850,-3.4663,-2.4546,0.0464,1800.0000,0.1361,0.0051,0
"2020-12-01T11:00:00Z","2020-12-01T11:30:00Z",-3.2921,-3.5020,-2.9604,0.0127,1800.0000,0.1357,0.0027,0
"2020-12-01T11:30:00Z","2020-12-01T12:00:00Z",-3.6413,-3.9537,-3.3826,0.0167,1800.0000,0.1355,0.0030,0
"2020-12-01T12:00:00Z","2020-12-01T12:30:00Z",-3.9752,-4.3899,-3.7647,0.0212,1800.0000,0.1354,0.0034,0
"2020-12-01T12:30:00Z","2020-12-01T13:00:00Z",-4.3296,-4.6681,-3.9952,0.0281,1800.0000,0.1353,0.0040,0
"2020-12-01T13:00:00Z","2020-12-01T13:30:00Z",-4.4858,-4.6942,-4.2245,0.0096,1800.0000,0.1351,0.0023,0
"2020-12-01T13:30:00Z","2020-12-01T14:00:00Z",-4.5890,-4.9730,-4.2209,0.0289,1800.0000,0.1353,0.0040,0
