startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-08-01T00:00:00Z","2019-08-01T00:30:00Z",15.0264,13.1798,17.6454,1.9866,1800.0000,0.1565,0.0332,0
"2019-08-01T00:30:00Z","2019-08-01T01:00:00Z",13.7680,13.3593,14.4087,0.0803,1800.0000,0.1410,0.0067,0
"2019-08-01T01:00:00Z","2019-08-01T01:30:00Z",15.1918,14.4091,15.7270,0.1473,1800.0000,0.1421,0.0090,0
"2019-08-01T01:30:00Z","2019-08-01T02:00:00Z",15.2723,14.8462,15.5788,0.0426,1800.0000,0.1412,0.0049,0
"2019-08-01T02:00:00Z","2019-08-01T02:30:00Z",14.9310,14.7969,15.0703,0.0055,1800.0000,0.1407,0.0017,0
"2019-08-01T02:30:00Z","2019-08-01T03:00:00Z",15.0026,14.7848,15.2308,0.0182,1800.0000,0.1408,0.0032,0
"2019-08-01T03:00:00Z","2019-08-01T03:30:00Z",14.7082,14.2591,14.9572,0.0346,1800.0000,0.1408,0.0044,0
"2019-08-01T03:30:00Z","2019-08-01T04:00:00Z",14.2171,13.5362,14.6199,0.1043,1800.0000,0.1412,0.0076,0
"2019-08-01T04:00:00Z","2019-08-01T04:30:00Z",13.8870,13.3393,14.2520,0.0704,1800.0000,0.1408,0.0063,0
"2019-08-01T04:30:00Z","2019-08-01T05:00:00Z",14.9405,14.0001,15.6834,0.2150,1800.0000,0.1426,0.0109,0
"2019-08-01T05:00:00Z","2019-08-01T05:30:00Z",15.3861,15.1090,15.7203,0.0420,1800.0000,0.1412,0.0048,0
"2019-08-01T05:30:00Z","2019-08-01T06:00:00Z",14.6122,14.1093,15.3118,0.1605,1800.0000,0.1420,0.0094,0
"2019-08-01T06:00:00Z","2019-08-01T06:30:00Z",13.9355,13.4923,14.1946,0.0568,1800.0000,0.1407,0.0056,0
"2019-08-01T06:30:00Z","2019-08-01T07:00:00Z",13.4737,13.3279,13.6038,0.0036,1800.0000,0.1400,0.0014,0
"2019-08-01T07:00:00Z","2019-08-01T07:30:00Z",13.8325,13.3444,14.1240,0.0724,1800.0000,0.1408,0.0063,0
"2019-08-01T07:30:00Z","2019-08-01T08:00:00Z",13.5391,13.2938,14.0331,0.0468,1800.0000,0.1405,0.0051,0
"2019-08-01T08:00:00Z","2019-08-01T08:30:00Z",13.3535,13.0550,13.4787,0.0162,1800.0000,0.1401,0.0030,0
"2019-08-01T08:30:00Z","2019-08-01T09:00:00Z",13.0465,12.8261,13.3298,0.0157,1800.0000,0.1400,0.0029,0
"2019-08-01T09:00:00Z","2019-08-01T09:30:00Z",12.1212,11.1166,12.8324,0.3440,1800.0000,0.1424,0.0138,0
"2019-08-01T09:30:00Z","2019-08-01T10:00:00Z",10.7949,10.4404,11.1986,0.0403,1800.0000,0.1393,0.0047,0
"2019-08-01T10:00:00Z","2019-08-01T10:30:00Z",11.0466,10.3096,11.8588,0.1851,1800.0000,0.1407,0.0101,0
"2019-08-01T10:30:00Z","2019-08-01T11:00:00Z",11.2796,10.4914,12.0130,0.2131,1800.0000,0.1410,0.0109,0
"2019-08-01T11:00:00Z","2019-08-01T11:30:00Z",11.6724,11.3390,12.1857,0.0381,1800.0000,0.1397,0.0046,0
"2019-08-01T11:30:00Z","2019-08-01T12:00:00Z",11.9375,11.2758,12.9110,0.2057,1800.0000,0.1413,0.0107,0
"2019-08-01T12:00:00Z","2019-08-01T12:30:00Z",12.5181,11.9552,13.1200,0.1210,1800.0000,0.1407,0.0082,0
"2019-08-01T12:30:00Z","2019-08-01T13:00:00Z",12.5283,12.1014,12.9184,0.0711,1800.0000,0.1403,0.0063,0
"2019-08-01T13:00:00Z","2019-08-01T13:30:00Z",12.9131,12.1503,13.8201,0.1578,1800.0000,0.1413,0.0094,0
"2019-08-01T13:30:00Z","2019-08-01T14:00:00Z",14.2119,13.8216,14.6193,0.0186,1800.0000,0.1406,0.0032,0
"2019-08-01T14:00:00Z","2019-08-01T14:30:00Z",15.5961,14.6208,16.1392,0.2020,1800.0000,0.1427,0.0106,0
"2019-08-01T14:30:00Z","2019-08-01T15:00:00Z",16.1948,16.0630,16.3198,0.0045,1800.0000,0.1412,0.0016,0
"2019-08-01T15:00:00Z","2019-08-01T15:30:00Z",16.4931,16.1996,16.8165,0.0395,1800.0000,0.1417,0.0047,0
"2019-08-01T15:30:00Z","2019-08-01T16:00:00Z",16.9392,16.7901,17.0638,0.0060,1800.0000,0.1415,0.0018,0
"2019-08-01T16:00:00Z","2019-08-01T16:30:00Z",17.6673,16.9513,18.7516,0.3216,1800.0000,0.1447,0.0134,0
"2019-08-01T16:30:00Z","2019-08-01T17:00:00Z",18.6858,18.3707,18.8732,0.0122,1800.0000,0.1424,0.0026,0
"2019-08-01T17:00:00Z","2019-08-01T17:30:00Z",18.9053,18.3855,19.6455,0.1362,1800.0000,0.1437,0.0087,0
