startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-08-01T00:00:00Z","2019-08-01T00:30:00Z",13.4374,11.9752,16.2006,1.5687,1800.0000,0.1529,0.0295,0
"2019-08-01T00:30:00Z","2019-08-01T01:00:00Z",12.7069,12.3318,13.0705,0.0412,1800.0000,0.1401,0.0048,0
"2019-08-01T01:00:00Z","2019-08-01T01:30:00Z",13.4268,12.8130,14.3255,0.1175,1800.0000,0.1412,0.0081,0
"2019-08-01T01:30:00Z","2019-08-01T02:00:00Z",12.6550,12.1282,13.6872,0.1300,1800.0000,0.1410,0.0085,0
"2019-08-01T02:00:00Z","2019-08-01T02:30:00Z",12.2414,11.7859,12.5729,0.0348,1800.0000,0.1398,0.0044,0
"2019-08-01T02:30:00Z","2019-08-01T03:00:00Z",11.9099,11.3334,12.3878,0.0911,1800.0000,0.1402,0.0071,0
"2019-08-01T03:00:00Z","2019-08-01T03:30:00Z",11.5681,10.9750,11.9940,0.0741,1800.0000,0.1399,0.0064,0
"2019-08-01T03:30:00Z","2019-08-01T04:00:00Z",10.8548,10.3816,11.4233,0.0784,1800.0000,0.1396,0.0066,0
"2019-08-01T04:00:00Z","2019-08-01T04:30:00Z",11.0300,10.5432,11.8929,0.0771,1800.0000,0.1398,0.0065,0
"2019-08-01T04:30:00Z","2019-08-01T05:00:00Z",11.4476,11.0811,13.9002,0.1543,1800.0000,0.1413,0.0093,0
"2019-08-01T05:00:00Z","2019-08-01T05:30:00Z",13.1140,12.0059,14.3826,0.3531,1800.0000,0.1431,0.0140,0
"2019-08-01T05:30:00Z","2019-08-01T06:00:00Z",12.1590,11.3808,12.7710,0.2059,1800.0000,0.1412,0.0107,0
"2019-08-01T06:00:00Z","2019-08-01T06:30:00Z",12.0221,11.6904,12.3121,0.0253,1800.0000,0.1396,0.0037,0
"2019-08-01T06:30:00Z","2019-08-01T07:00:00Z",11.3977,11.0463,11.9880,0.0541,1800.0000,0.1397,0.0055,0
"2019-08-01T07:00:00Z","2019-08-01T07:30:00Z",11.2788,11.0397,11.5218,0.0163,1800.0000,0.1392,0.0030,0
"2019-08-01T07:30:00Z","2019-08-01T08:00:00Z",10.8718,10.2992,11.1988,0.0610,1800.0000,0.1394,0.0058,0
"2019-08-01T08:00:00Z","2019-08-01T08:30:00Z",9.9133,9.1458,10.3883,0.1092,1800.0000,0.1394,0.0078,0
"2019-08-01T08:30:00Z","2019-08-01T09:00:00Z",8.7862,8.4203,9.1576,0.0488,1800.0000,0.1384,0.0052,0
"2019-08-01T09:00:00Z","2019-08-01T09:30:00Z",8.4764,8.0449,8.8462,0.0568,1800.0000,0.1384,0.0056,0
"2019-08-01T09:30:00Z","2019-08-01T10:00:00Z",7.5929,7.2653,8.1759,0.0499,1800.0000,0.1380,0.0053,0
"2019-08-01T10:00:00Z","2019-08-01T10:30:00Z",7.1222,6.8558,7.4891,0.0282,1800.0000,0.1375,0.0040,0
"2019-08-01T10:30:00Z","2019-08-01T11:00:00Z",7.4571,7.0193,7.9606,0.0770,1800.0000,0.1381,0.0065,0
"2019-08-01T11:00:00Z","2019-08-01T11:30:00Z",8.4922,7.9470,9.0318,0.0371,1800.0000,0.1383,0.0045,0
"2019-08-01T11:30:00Z","2019-08-01T12:00:00Z",8.8770,8.5122,9.1351,0.0195,1800.0000,0.1382,0.0033,0
"2019-08-01T12:00:00Z","2019-08-01T12:30:00Z",9.2013,8.9289,9.5123,0.0292,1800.0000,0.1384,0.0040,0
"2019-08-01T12:30:00Z","2019-08-01T13:00:00Z",9.4155,9.2249,9.6142,0.0084,1800.0000,0.1383,0.0022,0
"2019-08-01T13:00:00Z","2019-08-01T13:30:00Z",10.5702,9.3697,11.8456,0.5569,1800.0000,0.1436,0.0176,0
"2019-08-01T13:30:00Z","2019-08-01T14:00:00Z",11.8753,11.5034,12.5800,0.1086,1800.0000,0.1404,0.0078,0
"2019-08-01T14:00:00Z","2019-08-01T14:30:00Z",13.7967,12.5842,14.5894,0.2189,1800.0000,0.1421,0.0110,0
"2019-08-01T14:30:00Z","2019-08-01T15:00:00Z",14.8773,14.5895,15.2017,0.0167,1800.0000,0.1408,0.0030,0
"2019-08-01T15:00:00Z","2019-08-01T15:30:00Z",15.3455,14.7598,15.8419,0.1137,1800.0000,0.1418,0.0079,0
"2019-08-01T15:30:00Z","2019-08-01T16:00:00Z",15.9350,15.6800,16.1344,0.0061,1800.0000,0.1411,0.0018,0
"2019-08-01T16:00:00Z","2019-08-01T16:30:00Z",16.5078,15.8261,17.4486,0.2218,1800.0000,0.1433,0.0111,0
"2019-08-01T16:30:00Z","2019-08-01T17:00:00Z",17.4290,16.7362,17.9286,0.0951,1800.0000,0.1426,0.0073,0
"2019-08-01T17:00:00Z","2019-08-01T17:30:00Z",17.9632,17.5263,18.5735,0.0757,1800.0000,0.1427,0.0065,0
"2019-08-01T17:30:00Z","2019-08-01T18:00:00Z",19.1577,17.7724,22.3389,1.5830,1800.0000,0.1555,0.0297,0
"2019-08-01T18:00:00Z","2019-08-01T18:30:00Z",19.8335,18.3062,21.5094,0.6043,1800.0000,0.1480,0.0183,0
"2019-08-01T18:30:00Z","2019-08-01T19:00:00Z",17.4027,16.2359,18.3222,0.3544,1800.0000,0.1447,0.0140,0
"2019-08-01T19:00:00Z","2019-08-01T19:30:00Z",14.5995,12.6289,16.2340,1.0218,1800.0000,0.1489,0.0238,0
"2019-08-01T19:30:00Z","2019-08-01T20:00:00Z",12.2263,11.8119,12.6993,0.0533,1800.0000,0.1400,0.0054,0
"2019-08-01T20:00:00Z","2019-08-01T20:30:00Z",13.6200,12.0683,15.6456,0.6399,1800.0000,0.1458,0.0189,0
"2019-08-01T20:30:00Z","2019-08-01T21:00:00Z",17.2668,14.9333,18.5641,0.6775,1800.0000,0.1473,0.0194,0
"2019-08-01T21:00:00Z","2019-08-01T21:30:00Z",17.8412,16.7261,20.0704,0.6619,1800.0000,0.1478,0.0192,0
"2019-08-01T21:30:00Z","2019-08-01T22:00:00Z",18.3035,17.7444,19.2222,0.1018,1800.0000,0.1432,0.0075,0
"2019-08-01T22:00:00Z","2019-08-01T22:30:00Z",17.7702,17.0407,18.4752,0.0844,1800.0000,0.1427,0.0068,0
"2019-08-01T22:30:00Z","2019-08-01T23:00:00Z",17.7963,17.1402,18.6138,0.1969,1800.0000,0.1437,0.0105,0
"2019-08-01T23:00:00Z","2019-08-01T23:30:00Z",17.0628,16.4724,18.5874,0.3823,1800.0000,0.1451,0.0146,0
"2019-08-01T23:30:00Z","2019-08-02T00:00:00Z",16.4657,16.1756,16.8473,0.0207,1800.0000,0.1415,0.0034,0
"2019-08-02T00:00:00Z","2019-08-02T00:30:00Z",15.6605,14.3670,16.4043,0.5915,1800.0000,0.1457,0.0181,0
"2019-08-02T00:30:00Z","2019-08-02T01:00:00Z",14.1315,13.7304,14.6853,0.0822,1800.0000,0.1411,0.0068,0
"2019-08-02T01:00:00Z","2019-08-02T01:30:00Z",13.9627,13.7351,14.2159,0.0115,1800.0000,0.1403,0.0025,0
"2019-08-02T01:30:00Z","2019-08-02T02:00:00Z",14.1035,13.8776,14.2581,0.0105,1800.0000,0.1403,0.0024,0
"2019-08-02T02:00:00Z","2019-08-02T02:30:00Z",13.8859,13.6741,14.1661,0.0074,1800.0000,0.1403,0.0020,0
"2019-08-02T02:30:00Z","2019-08-02T03:00:00Z",13.4591,13.1309,13.7414,0.0284,1800.0000,0.1402,0.0040,0
"2019-08-02T03:00:00Z","2019-08-02T03:30:00Z",12.2759,11.7696,13.1743,0.1894,1800.0000,0.1413,0.0103,0
"2019-08-02T03:30:00Z","2019-08-02T04:00:00Z",11.6276,11.2288,11.9409,0.0555,1800.0000,0.1397,0.0056,0
"2019-08-02T04:00:00Z","2019-08-02T04:30:00Z",10.6279,10.0374,11.2604,0.0838,1800.0000,0.1396,0.0068,0
"2019-08-02T04:30:00Z","2019-08-02T05:00:00Z",9.8420,9.4091,10.2530,0.0516,1800.0000,0.1389,0.0054,0
"2019-08-02T05:00:00Z","2019-08-02T05:30:00Z",9.1512,8.7518,9.5265,0.0449,1800.0000,0.1386,0.0050,0
"2019-08-02T05:30:00Z","2019-08-02T06:00:00Z",9.0897,8.5767,9.7321,0.1006,1800.0000,0.1391,0.0075,0
"2019-08-02T06:00:00Z","2019-08-02T06:30:00Z",9.1590,8.6519,9.4904,0.0289,1800.0000,0.1384,0.0040,0
"2019-08-02T06:30:00Z","2019-08-02T07:00:00Z",8.8100,8.4022,9.2514,0.0674,1800.0000,0.1386,0.0061,0
"2019-08-02T07:00:00Z","2019-08-02T07:30:00Z",8.2851,8.0384,8.7304,0.0267,1800.0000,0.1381,0.0039,0
"2019-08-02T07:30:00Z","2019-08-02T08:00:00Z",8.4877,8.3438,8.6309,0.0036,1800.0000,0.1378,0.0014,0
"2019-08-02T08:00:00Z","2019-08-02T08:30:00Z",7.7536,7.3090,8.5215,0.1437,1800.0000,0.1389,0.0089,0
"2019-08-02T08:30:00Z","2019-08-02T09:00:00Z",7.0405,6.7490,7.4293,0.0211,1800.0000,0.1375,0.0034,0
"2019-08-02T09:00:00Z","2019-08-02T09:30:00Z",7.1017,6.7433,7.4656,0.0283,1800.0000,0.1375,0.0040,0
"2019-08-02T09:30:00Z","2019-08-02T10:00:00Z",7.1153,6.8322,7.4531,0.0217,1800.0000,0.1375,0.0035,0
"2019-08-02T10:00:00Z","2019-08-02T10:30:00Z",7.2244,6.6597,8.8476,0.1314,1800.0000,0.1390,0.0085,0
"2019-08-02T10:30:00Z","2019-08-02T11:00:00Z",7.6520,7.0761,9.2202,0.1440,1800.0000,0.1392,0.0089,0
"2019-08-02T11:00:00Z","2019-08-02T11:30:00Z",7.8137,7.3161,8.4201,0.0879,1800.0000,0.1384,0.0070,0
"2019-08-02T11:30:00Z","2019-08-02T12:00:00Z",8.0854,7.6434,8.6007,0.0619,1800.0000,0.1383,0.0059,0
"2019-08-02T12:00:00Z","2019-08-02T12:30:00Z",9.0450,7.6350,10.9503,0.8279,1800.0000,0.1453,0.0214,0
"2019-08-02T12:30:00Z","2019-08-02T13:00:00Z",9.7713,9.0443,11.2379,0.2099,1800.0000,0.1406,0.0108,0
"2019-08-02T13:00:00Z","2019-08-02T13:30:00Z",11.6446,9.8567,14.2674,1.5939,1800.0000,0.1524,0.0298,0
"2019-08-02T13:30:00Z","2019-08-02T14:00:00Z",14.9559,13.9791,16.0892,0.3721,1800.0000,0.1439,0.0144,0
"2019-08-02T14:00:00Z","2019-08-02T14:30:00Z",16.5262,15.8218,17.6837,0.2066,1800.0000,0.1433,0.0107,0
"2019-08-02T14:30:00Z","2019-08-02T15:00:00Z",17.7964,16.4088,19.1389,0.5039,1800.0000,0.1462,0.0167,0
"2019-08-02T15:00:00Z","2019-08-02T15:30:00Z",19.3614,18.8336,20.1616,0.0984,1800.0000,0.1436,0.0074,0
"2019-08-02T15:30:00Z","2019-08-02T16:00:00Z",18.4885,18.1301,19.2917,0.0935,1800.0000,0.1431,0.0072,0
"2019-08-02T16:00:00Z","2019-08-02T16:30:00Z",19.8607,18.3276,21.6686,0.8624,1800.0000,0.1500,0.0219,0
"2019-08-02T16:30:00Z","2019-08-02T17:00:00Z",20.2083,19.4280,21.6649,0.2683,1800.0000,0.1455,0.0122,0
"2019-08-02T17:00:00Z","2019-08-02T17:30:00Z",19.6324,18.4753,21.8563,0.5877,1800.0000,0.1480,0.0181,0
"2019-08-02T17:30:00Z","2019-08-02T18:00:00Z",19.9327,17.9387,22.9041,1.9758,1800.0000,0.1585,0.0331,0
"2019-08-02T18:00:00Z","2019-08-02T18:30:00Z",18.2687,17.7282,19.6710,0.1856,1800.0000,0.1440,0.0102,0
"2019-08-02T18:30:00Z","2019-08-02T19:00:00Z",18.1780,17.6929,19.6175,0.1367,1800.0000,0.1436,0.0087,0
"2019-08-02T19:00:00Z","2019-08-02T19:30:00Z",18.8427,17.4753,20.8825,0.7299,1800.0000,0.1487,0.0201,0
"2019-08-02T19:30:00Z","2019-08-02T20:00:00Z",19.3589,17.2112,22.0063,1.9513,1800.0000,0.1580,0.0329,0
"2019-08-02T20:00:00Z","2019-08-02T20:30:00Z",19.8582,19.0619,21.3992,0.3855,1800.0000,0.1463,0.0146,0
"2019-08-02T20:30:00Z","2019-08-02T21:00:00Z",20.6556,19.0285,23.1679,1.0643,1800.0000,0.1521,0.0243,0
"2019-08-02T21:00:00Z","2019-08-02T21:30:00Z",21.7891,19.6888,22.8815,0.5204,1800.0000,0.1479,0.0170,0
"2019-08-02T21:30:00Z","2019-08-02T22:00:00Z",19.2652,18.1934,20.3533,0.2244,1800.0000,0.1446,0.0112,0
"2019-08-02T22:00:00Z","2019-08-02T22:30:00Z",18.6164,17.7729,20.3801,0.4503,1800.0000,0.1463,0.0158,0
"2019-08-02T22:30:00Z","2019-08-02T23:00:00Z",15.5700,14.8782,17.8127,0.7458,1800.0000,0.1475,0.0204,0
"2019-08-02T23:00:00Z","2019-08-02T23:30:00Z",15.4508,15.1507,15.7724,0.0219,1800.0000,0.1411,0.0035,0
"2019-08-02T23:30:00Z","2019-08-03T00:00:00Z",14.6323,14.1156,15.5533,0.1244,1800.0000,0.1418,0.0083,0
"2019-08-03T00:00:00Z","2019-08-03T00:30:00Z",15.5612,15.0906,16.1338,0.0614,1800.0000,0.1415,0.0058,0
"2019-08-03T00:30:00Z","2019-08-03T01:00:00Z",14.5870,14.0034,15.6120,0.1302,1800.0000,0.1418,0.0085,0
"2019-08-03T01:00:00Z","2019-08-03T01:30:00Z",13.2867,12.3160,14.3342,0.3473,1800.0000,0.1430,0.0139,0
"2019-08-03T01:30:00Z","2019-08-03T02:00:00Z",12.0312,11.4714,12.8976,0.1886,1800.0000,0.1411,0.0102,0
"2019-08-03T02:00:00Z","2019-08-03T02:30:00Z",10.8249,10.3631,11.6194,0.1502,1800.0000,0.1403,0.0091,0
"2019-08-03T02:30:00Z","2019-08-03T03:00:00Z",9.8940,9.2772,10.4095,0.1261,1800.0000,0.1396,0.0084,0
"2019-08-03T03:00:00Z","2019-08-03T03:30:00Z",9.2016,8.8839,9.4697,0.0346,1800.0000,0.1385,0.0044,0
"2019-08-03T03:30:00Z","2019-08-03T04:00:00Z",8.6529,8.2763,8.9928,0.0681,1800.0000,0.1385,0.0061,0
"2019-08-03T04:00:00Z","2019-08-03T04:30:00Z",8.1843,7.8733,8.3786,0.0224,1800.0000,0.1379,0.0035,0
"2019-08-03T04:30:00Z","2019-08-03T05:00:00Z",7.8933,7.6778,8.1117,0.0110,1800.0000,0.1377,0.0025,0
"2019-08-03T05:00:00Z","2019-08-03T05:30:00Z",7.5169,7.2652,7.7123,0.0112,1800.0000,0.1375,0.0025,0
