startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-10-01T00:00:00Z","2019-10-01T00:30:00Z",3.463,2.790,4.168,0.156,180,0.136,0.029,0
"2019-10-01T00:30:00Z","2019-10-01T01:00:00Z",2.157,1.519,2.790,0.129,180,0.105,0.027,0
"2019-10-01T01:00:00Z","2019-10-01T01:30:00Z",0.689,-0.211,1.515,0.264,180,0.101,0.038,0
"2019-10-01T01:30:00Z","2019-10-01T02:00:00Z",-0.775,-1.061,-0.236,0.054,180,0.073,0.017,0
"2019-10-01T02:00:00Z","2019-10-01T02:30:00Z",-1.062,-1.122,-1.012,0.001,84,0.068,0.003,1
"2019-10-01T02:30:00Z","2019-10-01T03:00:00Z",-0.843,-0.988,-0.657,0.008,173,0.065,0.007,0
"2019-10-01T03:00:00Z","2019-10-01T03:30:00Z",-1.130,-1.309,-0.962,0.010,180,0.069,0.007,0
"2019-10-01T03:30:00Z","2019-10-01T04:00:00Z",-1.514,-1.750,-1.298,0.015,180,0.076,0.009,0
"2019-10-01T04:00:00Z","2019-10-01T04:30:00Z",-1.956,-2.213,-1.723,0.018,180,0.084,0.010,0
"2019-10-01T04:30:00Z","2019-10-01T05:00:00Z",-2.430,-2.695,-2.169,0.020,180,0.095,0.011,0
"2019-10-01T05:00:00Z","2019-10-01T05:30:00Z",-2.899,-3.138,-2.656,0.017,174,0.106,0.010,0
"2019-10-01T05:30:00Z","2019-10-01T06:00:00Z",-3.031,-3.175,-2.841,0.008,83,0.108,0.010,1
"2019-10-01T06:00:00Z","2019-10-01T06:30:00Z",-3.424,-3.648,-3.175,0.017,180,0.118,0.010,0
"2019-10-01T06:30:00Z","2019-10-01T07:00:00Z",-3.818,-3.983,-3.627,0.009,180,0.127,0.007,0
"2019-10-01T07:00:00Z","2019-10-01T07:30:00Z",-4.088,-4.199,-3.962,0.004,180,0.134,0.005,0
"2019-10-01T07:30:00Z","2019-10-01T08:00:00Z",-4.277,-4.361,-4.176,0.002,180,0.139,0.004,0
"2019-10-01T08:00:00Z","2019-10-01T08:30:00Z",-4.403,-4.460,-4.332,0.001,180,0.143,0.002,0
"2019-10-01T08:30:00Z","2019-10-01T09:00:00Z",-4.467,-4.506,-4.422,0.000,84,0.144,0.002,1
