startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-10-01T00:00:00Z","2019-10-01T00:30:00Z",3.044,2.465,3.620,0.107,180,0.138,0.024,0
"2019-10-01T00:30:00Z","2019-10-01T01:00:00Z",1.961,1.412,2.498,0.093,180,0.117,0.023,0
"2019-10-01T01:00:00Z","2019-10-01T01:30:00Z",0.695,-0.166,1.422,0.212,180,0.115,0.034,0
"2019-10-01T01:30:00Z","2019-10-01T02:00:00Z",-0.800,-1.216,-0.140,0.085,180,0.101,0.022,0
"2019-10-01T02:00:00Z","2019-10-01T02:30:00Z",-1.203,-1.255,-1.153,0.001,84,0.095,0.003,1
"2019-10-01T02:30:00Z","2019-10-01T03:00:00Z",-0.657,-1.050,0.187,0.103,173,0.102,0.024,0
"2019-10-01T03:00:00Z","2019-10-01T03:30:00Z",-1.235,-1.441,-1.011,0.014,180,0.096,0.009,0
"2019-10-01T03:30:00Z","2019-10-01T04:00:00Z",-1.686,-1.931,-1.418,0.020,180,0.103,0.010,0
"2019-10-01T04:00:00Z","2019-10-01T04:30:00Z",-2.195,-2.477,-1.895,0.024,180,0.111,0.012,0
"2019-10-01T04:30:00Z","2019-10-01T05:00:00Z",-2.766,-3.059,-2.448,0.030,180,0.122,0.013,0
"2019-10-01T05:00:00Z","2019-10-01T05:30:00Z",-3.349,-3.622,-3.063,0.027,174,0.134,0.012,0
"2019-10-01T05:30:00Z","2019-10-01T06:00:00Z",-3.020,-3.462,-2.362,0.097,83,0.142,0.034,1
"2019-10-01T06:00:00Z","2019-10-01T06:30:00Z",-3.906,-4.271,-3.462,0.055,180,0.148,0.017,0
"2019-10-01T06:30:00Z","2019-10-01T07:00:00Z",-4.520,-4.753,-4.261,0.019,180,0.161,0.010,0
"2019-10-01T07:00:00Z","2019-10-01T07:30:00Z",-4.935,-5.086,-4.750,0.010,180,0.171,0.007,0
"2019-10-01T07:30:00Z","2019-10-01T08:00:00Z",-5.190,-5.281,-5.086,0.003,180,0.177,0.004,0
"2019-10-01T08:00:00Z","2019-10-01T08:30:00Z",-5.338,-5.397,-5.274,0.001,180,0.181,0.003,0
"2019-10-01T08:30:00Z","2019-10-01T09:00:00Z",-5.418,-5.462,-5.384,0.000,84,0.183,0.002,1
"2019-10-01T09:00:00Z","2019-10-01T09:30:00Z",-4.691,-5.085,-3.847,0.103,173,0.169,0.024,0
"2019-10-01T09:30:00Z","2019-10-01T10:00:00Z",-5.213,-5.348,-5.060,0.005,180,0.176,0.006,0
"2019-10-01T10:00:00Z","2019-10-01T10:30:00Z",-5.404,-5.494,-5.323,0.002,180,0.181,0.003,0
"2019-10-01T10:30:00Z","2019-10-01T11:00:00Z",-5.531,-5.593,-5.463,0.001,180,0.184,0.002,0
"2019-10-01T11:00:00Z","2019-10-01T11:30:00Z",-5.624,-5.667,-5.577,0.001,180,0.187,0.002,0
"2019-10-01T11:30:00Z","2019-10-01T12:00:00Z",-5.688,-5.747,-5.648,0.000,174,0.188,0.002,0
"2019-10-01T12:00:00Z","2019-10-01T12:30:00Z",-4.820,-5.159,-4.264,0.060,83,0.173,0.027,1
"2019-10-01T12:30:00Z","2019-10-01T13:00:00Z",-5.353,-5.519,-5.116,0.011,180,0.180,0.008,0
"2019-10-01T13:00:00Z","2019-10-01T13:30:00Z",-5.610,-5.694,-5.495,0.003,180,0.186,0.004,0
"2019-10-01T13:30:00Z","2019-10-01T14:00:00Z",-5.704,-5.743,-5.663,0.000,180,0.188,0.001,0
"2019-10-01T14:00:00Z","2019-10-01T14:30:00Z",-5.499,-5.691,-5.211,0.020,180,0.184,0.010,0
"2019-10-01T14:30:00Z","2019-10-01T15:00:00Z",-4.804,-5.208,-4.340,0.064,180,0.169,0.019,0
"2019-10-01T15:00:00Z","2019-10-01T15:30:00Z",-4.070,-4.328,-3.808,0.024,84,0.149,0.017,1
"2019-10-01T15:30:00Z","2019-10-01T16:00:00Z",-1.558,-1.849,-0.986,0.068,173,0.101,0.020,0
"2019-10-01T16:00:00Z","2019-10-01T16:30:00Z",-0.020,-0.965,1.049,0.363,180,0.122,0.045,0
"2019-10-01T16:30:00Z","2019-10-01T17:00:00Z",1.728,1.076,2.192,0.096,180,0.109,0.023,0
"2019-10-01T17:00:00Z","2019-10-01T17:30:00Z",2.547,2.177,3.092,0.082,153,0.123,0.023,1
"2019-10-01T17:30:00Z","2019-10-01T18:00:00Z",3.737,3.105,4.358,0.128,180,0.151,0.027,0
"2019-10-01T18:00:00Z","2019-10-01T18:30:00Z",4.710,4.361,4.874,0.020,174,0.167,0.011,0
"2019-10-01T18:30:00Z","2019-10-01T19:00:00Z",6.204,5.847,6.812,0.071,83,0.216,0.029,1
"2019-10-01T19:00:00Z","2019-10-01T19:30:00Z",5.448,5.056,5.864,0.067,180,0.192,0.019,0
"2019-10-01T19:30:00Z","2019-10-01T20:00:00Z",7.224,5.243,8.535,1.140,180,0.285,0.080,0
"2019-10-01T20:00:00Z","2019-10-01T20:30:00Z",8.470,8.208,8.600,0.012,180,0.272,0.008,0
"2019-10-01T20:30:00Z","2019-10-01T21:00:00Z",7.767,7.423,8.237,0.066,180,0.255,0.019,0
"2019-10-01T21:00:00Z","2019-10-01T21:30:00Z",7.204,6.946,7.443,0.022,180,0.237,0.011,0
"2019-10-01T21:30:00Z","2019-10-01T22:00:00Z",6.795,6.616,6.949,0.009,84,0.226,0.011,1
"2019-10-01T22:00:00Z","2019-10-01T22:30:00Z",6.335,5.413,7.753,0.403,173,0.234,0.048,0
"2019-10-01T22:30:00Z","2019-10-01T23:00:00Z",4.784,4.099,5.403,0.141,180,0.180,0.028,0
"2019-10-01T23:00:00Z","2019-10-01T23:30:00Z",3.517,3.026,4.112,0.100,180,0.148,0.024,0
"2019-10-01T23:30:00Z","2019-10-02T00:00:00Z",2.609,2.124,3.023,0.063,180,0.126,0.019,0
"2019-10-02T00:00:00Z","2019-10-02T00:30:00Z",1.399,0.627,2.124,0.191,180,0.119,0.033,0
"2019-10-02T00:30:00Z","2019-10-02T01:00:00Z",-0.101,-0.831,0.617,0.173,174,0.109,0.032,0
"2019-10-02T01:00:00Z","2019-10-02T01:30:00Z",-0.912,-1.495,-0.097,0.166,83,0.128,0.045,1
"2019-10-02T01:30:00Z","2019-10-02T02:00:00Z",-2.273,-2.929,-1.501,0.166,180,0.126,0.030,0
"2019-10-02T02:00:00Z","2019-10-02T02:30:00Z",-3.470,-3.987,-2.929,0.094,180,0.143,0.023,0
"2019-10-02T02:30:00Z","2019-10-02T03:00:00Z",-4.397,-4.790,-3.984,0.053,180,0.161,0.017,0
"2019-10-02T03:00:00Z","2019-10-02T03:30:00Z",-5.148,-5.474,-4.777,0.039,180,0.179,0.015,0
"2019-10-02T03:30:00Z","2019-10-02T04:00:00Z",-5.867,-6.261,-5.477,0.052,180,0.198,0.017,0
"2019-10-02T04:00:00Z","2019-10-02T04:30:00Z",-6.233,-6.479,-6.036,0.012,84,0.207,0.012,1
"2019-10-02T04:30:00Z","2019-10-02T05:00:00Z",-5.658,-6.200,-4.656,0.165,173,0.198,0.031,0
"2019-10-02T05:00:00Z","2019-10-02T05:30:00Z",-6.507,-6.787,-6.203,0.027,180,0.212,0.012,0
"2019-10-02T05:30:00Z","2019-10-02T06:00:00Z",-7.076,-7.403,-6.775,0.032,180,0.228,0.013,0
"2019-10-02T06:00:00Z","2019-10-02T06:30:00Z",-7.700,-8.062,-7.378,0.036,180,0.246,0.014,0
"2019-10-02T06:30:00Z","2019-10-02T07:00:00Z",-8.370,-8.650,-8.050,0.029,180,0.265,0.013,0
"2019-10-02T07:00:00Z","2019-10-02T07:30:00Z",-8.830,-9.049,-8.634,0.012,174,0.277,0.008,0
"2019-10-02T07:30:00Z","2019-10-02T08:00:00Z",-8.547,-8.967,-7.924,0.085,83,0.275,0.032,1
"2019-10-02T08:00:00Z","2019-10-02T08:30:00Z",-9.427,-9.828,-8.958,0.059,180,0.295,0.018,0
"2019-10-02T08:30:00Z","2019-10-02T09:00:00Z",-10.093,-10.313,-9.804,0.021,180,0.313,0.011,0
"2019-10-02T09:00:00Z","2019-10-02T09:30:00Z",-10.454,-10.638,-10.295,0.008,180,0.323,0.007,0
"2019-10-02T09:30:00Z","2019-10-02T10:00:00Z",-10.993,-11.402,-10.617,0.053,180,0.340,0.017,0
"2019-10-02T10:00:00Z","2019-10-02T10:30:00Z",-11.794,-12.218,-11.375,0.062,180,0.364,0.019,0
"2019-10-02T10:30:00Z","2019-10-02T11:00:00Z",-12.373,-12.530,-12.196,0.008,84,0.379,0.010,1
"2019-10-02T11:00:00Z","2019-10-02T11:30:00Z",-12.645,-13.264,-11.685,0.180,173,0.392,0.032,0
"2019-10-02T11:30:00Z","2019-10-02T12:00:00Z",-13.719,-14.147,-13.251,0.066,180,0.420,0.019,0
"2019-10-02T12:00:00Z","2019-10-02T12:30:00Z",-14.515,-14.861,-14.138,0.043,180,0.443,0.016,0
"2019-10-02T12:30:00Z","2019-10-02T13:00:00Z",-15.142,-15.408,-14.848,0.025,180,0.461,0.012,0
"2019-10-02T13:00:00Z","2019-10-02T13:30:00Z",-15.532,-15.596,-15.396,0.003,180,0.472,0.004,0
"2019-10-02T13:30:00Z","2019-10-02T14:00:00Z",-15.565,-15.596,-15.523,0.000,174,0.473,0.001,0
"2019-10-02T14:00:00Z","2019-10-02T14:30:00Z",-14.582,-14.692,-14.271,0.013,83,0.445,0.012,1
"2019-10-02T14:30:00Z","2019-10-02T15:00:00Z",-14.361,-14.816,-13.670,0.077,180,0.439,0.021,0
"2019-10-02T15:00:00Z","2019-10-02T15:30:00Z",-12.130,-13.670,-10.697,0.792,180,0.395,0.066,0
"2019-10-02T15:30:00Z","2019-10-02T16:00:00Z",-10.133,-10.709,-9.899,0.047,180,0.315,0.016,0
"2019-10-02T16:00:00Z","2019-10-02T16:30:00Z",-8.678,-9.923,-7.174,0.882,180,0.305,0.070,0
"2019-10-02T16:30:00Z","2019-10-02T17:00:00Z",-6.791,-7.171,-6.642,0.018,180,0.219,0.010,0
"2019-10-02T17:00:00Z","2019-10-02T17:30:00Z",-6.335,-6.654,-5.883,0.055,84,0.212,0.026,1
"2019-10-02T17:30:00Z","2019-10-02T18:00:00Z",-0.490,-3.039,4.393,5.439,173,0.365,0.177,0
"2019-10-02T18:00:00Z","2019-10-02T18:30:00Z",7.511,4.465,8.462,1.250,180,0.294,0.083,0
"2019-10-02T18:30:00Z","2019-10-02T19:00:00Z",6.029,4.008,7.948,1.376,180,0.267,0.087,0
"2019-10-02T19:00:00Z","2019-10-02T19:30:00Z",2.500,1.709,3.990,0.494,180,0.154,0.052,0
"2019-10-02T19:30:00Z","2019-10-02T20:00:00Z",4.459,2.172,6.034,1.428,180,0.239,0.089,0
"2019-10-02T20:00:00Z","2019-10-02T20:30:00Z",5.795,5.310,6.064,0.050,174,0.197,0.017,0
"2019-10-02T20:30:00Z","2019-10-02T21:00:00Z",4.461,3.551,5.603,0.346,83,0.205,0.065,1
"2019-10-02T21:00:00Z","2019-10-02T21:30:00Z",2.060,0.739,3.512,0.652,180,0.160,0.060,0
"2019-10-02T21:30:00Z","2019-10-02T22:00:00Z",-0.225,-0.947,0.742,0.248,180,0.110,0.037,0
"2019-10-02T22:00:00Z","2019-10-02T22:30:00Z",-1.564,-2.271,-0.932,0.156,180,0.110,0.029,0
