startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2015-12-01T00:00:00Z","2015-12-01T00:30:00Z",-10.6144,-10.7224,-10.4802,0.0050,90.0000,0.1304,0.0074,1
"2015-12-01T00:30:00Z","2015-12-01T01:00:00Z",-10.5199,-10.7494,-10.3020,0.0197,120.0000,0.1322,0.0128,1
"2015-12-01T01:00:00Z","2015-12-01T01:30:00Z",-10.6376,-10.6992,-10.5883,0.0014,90.0000,0.1298,0.0039,1
"2015-12-01T01:30:00Z","2015-12-01T02:00:00Z",-10.8487,-11.1276,-10.7006,0.0268,90.0000,0.1340,0.0172,1
"2015-12-01T02:00:00Z","2015-12-01T02:30:00Z",-10.7802,-10.9724,-10.3446,0.0269,150.0000,0.1324,0.0134,1
"2015-12-01T02:30:00Z","2015-12-01T03:00:00Z",-10.7873,-10.8770,-10.6616,0.0030,150.0000,0.1298,0.0044,1
"2015-12-01T03:00:00Z","2015-12-01T03:30:00Z",-10.6124,-10.7631,-10.5023,0.0073,90.0000,0.1308,0.0090,1
"2015-12-01T03:30:00Z","2015-12-01T04:00:00Z",-10.8815,-11.1090,-10.5953,0.0180,210.0000,0.1309,0.0093,1
"2015-12-01T04:00:00Z","2015-12-01T04:30:00Z",-10.7416,-10.8828,-10.4502,0.0133,210.0000,0.1306,0.0079,1
"2015-12-01T04:30:00Z","2015-12-01T05:00:00Z",-10.5707,-10.8154,-10.3890,0.0109,120.0000,0.1310,0.0095,1
"2015-12-01T05:00:00Z","2015-12-01T05:30:00Z",-10.3684,-10.6019,-9.9085,0.0301,210.0000,0.1320,0.0120,1
"2015-12-01T05:30:00Z","2015-12-01T06:00:00Z",-9.7413,-10.2182,-9.3324,0.0768,150.0000,0.1377,0.0226,1
"2015-12-01T06:00:00Z","2015-12-01T06:30:00Z",-9.6308,-9.7536,-9.2684,0.0205,90.0000,0.1336,0.0151,1
"2015-12-01T06:30:00Z","2015-12-01T07:00:00Z",-9.6788,-9.9415,-9.3429,0.0453,90.0000,0.1376,0.0224,1
"2015-12-01T07:00:00Z","2015-12-01T07:30:00Z",-9.9424,-10.0275,-9.8054,0.0056,30.0000,0.1327,0.0137,1
"2015-12-01T07:30:00Z","2015-12-01T08:00:00Z",-9.2471,-9.3962,-9.1520,0.0039,60.0000,0.1311,0.0081,1
"2015-12-01T08:00:00Z","2015-12-01T08:30:00Z",-8.7760,-9.4510,-7.9222,0.3122,180.0000,0.1550,0.0416,1
"2015-12-01T08:30:00Z","2015-12-01T09:00:00Z",-8.3155,-9.2885,-7.8854,0.1257,300.0000,0.1370,0.0205,1
"2015-12-01T09:00:00Z","2015-12-01T09:30:00Z",-7.5215,-8.1799,-6.9124,0.1410,270.0000,0.1389,0.0229,1
"2015-12-01T09:30:00Z","2015-12-01T10:00:00Z",-7.1193,-7.6069,-6.4907,0.1032,180.0000,0.1398,0.0239,1
"2015-12-01T10:00:00Z","2015-12-01T10:30:00Z",-7.0800,-7.4659,-6.6810,0.1384,60.0000,0.1626,0.0480,1
"2015-12-01T10:30:00Z","2015-12-01T11:00:00Z",-7.0212,-7.4085,-6.7180,0.0356,240.0000,0.1334,0.0122,1
"2015-12-01T11:00:00Z","2015-12-01T11:30:00Z",-7.4904,-7.7642,-7.1443,0.0470,90.0000,0.1388,0.0229,1
"2015-12-01T11:30:00Z","2015-12-01T12:00:00Z",-6.8543,-7.3789,-6.2063,0.1023,420.0000,0.1351,0.0156,1
"2015-12-01T12:00:00Z","2015-12-01T12:30:00Z",-7.5480,-7.7715,-7.2419,0.0138,450.0000,0.1314,0.0055,1
"2015-12-01T12:30:00Z","2015-12-01T13:00:00Z",-6.7344,-7.3229,-6.2622,0.1172,240.0000,0.1386,0.0221,1
"2015-12-01T13:00:00Z","2015-12-01T13:30:00Z",-7.5551,-8.0035,-6.8668,0.1145,210.0000,0.1392,0.0234,1
"2015-12-01T13:30:00Z","2015-12-01T14:00:00Z",-7.6126,-7.9384,-7.2380,0.0575,240.0000,0.1346,0.0155,1
"2015-12-01T14:00:00Z","2015-12-01T14:30:00Z",-7.7725,-8.0502,-7.5608,0.0195,210.0000,0.1323,0.0096,1
"2015-12-01T14:30:00Z","2015-12-01T15:00:00Z",-7.0957,-7.5532,-6.7818,0.0296,270.0000,0.1328,0.0105,1
"2015-12-01T15:00:00Z","2015-12-01T15:30:00Z",-7.1280,-7.5303,-6.7194,0.0529,270.0000,0.1342,0.0140,1
"2015-12-01T15:30:00Z","2015-12-01T16:00:00Z",-6.7223,-7.0843,-6.3705,0.0587,210.0000,0.1355,0.0167,1
"2015-12-01T16:00:00Z","2015-12-01T16:30:00Z",-6.2746,-7.0003,-5.5720,0.1453,330.0000,0.1382,0.0210,1
"2015-12-01T16:30:00Z","2015-12-01T17:00:00Z",-5.8227,-6.4209,-5.1342,0.1491,240.0000,0.1410,0.0249,1
"2015-12-01T17:00:00Z","2015-12-01T17:30:00Z",-6.2271,-6.4793,-5.9701,0.0275,420.0000,0.1325,0.0081,1
"2015-12-01T17:30:00Z","2015-12-01T18:00:00Z",-5.6005,-5.9261,-5.3120,0.0364,360.0000,0.1333,0.0101,1
"2015-12-01T18:00:00Z","2015-12-01T18:30:00Z",-5.9009,-6.0973,-5.6493,0.0113,510.0000,0.1320,0.0047,1
"2015-12-01T18:30:00Z","2015-12-01T19:00:00Z",-5.6101,-5.8379,-5.2359,0.0394,240.0000,0.1343,0.0128,1
"2015-12-01T19:00:00Z","2015-12-01T19:30:00Z",-5.0662,-5.2724,-4.8255,0.0257,180.0000,0.1342,0.0119,1
"2015-12-01T19:30:00Z","2015-12-01T20:00:00Z",-4.9853,-5.1765,-4.5852,0.0247,240.0000,0.1337,0.0101,1
"2015-12-01T20:00:00Z","2015-12-01T20:30:00Z",-4.5176,-4.9492,-4.1175,0.0392,300.0000,0.1343,0.0114,1
"2015-12-01T20:30:00Z","2015-12-01T21:00:00Z",-4.2714,-4.7309,-3.7145,0.1209,300.0000,0.1384,0.0201,1
"2015-12-01T21:00:00Z","2015-12-01T21:30:00Z",-3.5537,-4.0923,-2.9252,0.1243,180.0000,0.1429,0.0263,1
"2015-12-01T21:30:00Z","2015-12-01T22:00:00Z",-3.3275,-3.4226,-3.2566,0.0030,30.0000,0.1342,0.0101,1
"2015-12-01T22:00:00Z","2015-12-01T22:30:00Z",-3.7555,-3.8703,-3.5703,0.0097,120.0000,0.1338,0.0090,1
"2015-12-01T22:30:00Z","2015-12-01T23:00:00Z",-3.6368,-3.7200,-3.5573,0.0045,60.0000,0.1337,0.0087,1
"2015-12-01T23:00:00Z","2015-12-01T23:30:00Z",-3.7755,-3.9428,-3.5023,0.0251,120.0000,0.1357,0.0145,1
"2015-12-01T23:30:00Z","2015-12-02T00:00:00Z",-3.6431,-3.7620,-3.4979,0.0086,60.0000,0.1347,0.0119,1
"2015-12-02T00:00:00Z","2015-12-02T00:30:00Z",-3.4556,-3.5711,-3.3371,0.0039,150.0000,0.1330,0.0051,1
"2015-12-02T00:30:00Z","2015-12-02T01:00:00Z",,,,,,,,1
"2015-12-02T01:00:00Z","2015-12-02T01:30:00Z",-3.3183,-3.3619,-3.2382,0.0012,60.0000,0.1330,0.0045,1
"2015-12-02T01:30:00Z","2015-12-02T02:00:00Z",-3.1032,-3.1528,-3.0494,0.0011,30.0000,0.1333,0.0060,1
"2015-12-02T02:00:00Z","2015-12-02T02:30:00Z",,,,,,,,1
"2015-12-02T02:30:00Z","2015-12-02T03:00:00Z",-3.1508,-3.2824,-3.0054,0.0097,90.0000,0.1344,0.0104,1
"2015-12-02T03:00:00Z","2015-12-02T03:30:00Z",,,,,,,,1
"2015-12-02T03:30:00Z","2015-12-02T04:00:00Z",,,,,,,,1
"2015-12-02T04:00:00Z","2015-12-02T04:30:00Z",,,,,,,,1
"2015-12-02T04:30:00Z","2015-12-02T05:00:00Z",,,,,,,,1
"2015-12-02T05:00:00Z","2015-12-02T05:30:00Z",,,,,,,,1
"2015-12-02T05:30:00Z","2015-12-02T06:00:00Z",,,,,,,,1
"2015-12-02T06:00:00Z","2015-12-02T06:30:00Z",,,,,,,,1
"2015-12-02T06:30:00Z","2015-12-02T07:00:00Z",,,,,,,,1
"2015-12-02T07:00:00Z","2015-12-02T07:30:00Z",,,,,,,,1
"2015-12-02T07:30:00Z","2015-12-02T08:00:00Z",,,,,,,,1
"2015-12-02T08:00:00Z","2015-12-02T08:30:00Z",,,,,,,,1
"2015-12-02T08:30:00Z","2015-12-02T09:00:00Z",,,,,,,,1
"2015-12-02T09:00:00Z","2015-12-02T09:30:00Z",,,,,,,,1
"2015-12-02T09:30:00Z","2015-12-02T10:00:00Z",,,,,,,,1
"2015-12-02T10:00:00Z","2015-12-02T10:30:00Z",,,,,,,,1
"2015-12-02T10:30:00Z","2015-12-02T11:00:00Z",,,,,,,,1
"2015-12-02T11:00:00Z","2015-12-02T11:30:00Z",,,,,,,,1
