startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-01-01T00:00:00Z","2019-01-01T00:30:00Z",-4.790,-4.840,-4.733,0.001,180,0.144,0.002,1
"2019-01-01T00:30:00Z","2019-01-01T01:00:00Z",-4.949,-5.379,-4.826,0.039,77,0.155,0.023,1
"2019-01-01T01:00:00Z","2019-01-01T01:30:00Z",-5.048,-5.254,-4.991,0.004,180,0.152,0.005,1
"2019-01-01T01:30:00Z","2019-01-01T02:00:00Z",-5.054,-5.112,-4.998,0.001,180,0.152,0.002,1
"2019-01-01T02:00:00Z","2019-01-01T02:30:00Z",-5.163,-5.235,-5.093,0.001,180,0.155,0.003,1
"2019-01-01T02:30:00Z","2019-01-01T03:00:00Z",-5.291,-5.367,-5.209,0.002,180,0.159,0.003,1
"2019-01-01T03:00:00Z","2019-01-01T03:30:00Z",-5.430,-5.502,-5.351,0.002,180,0.163,0.003,1
"2019-01-01T03:30:00Z","2019-01-01T04:00:00Z",-5.554,-5.618,-5.492,0.001,150,0.167,0.003,1
"2019-01-01T04:00:00Z","2019-01-01T04:30:00Z",-5.909,-6.145,-5.797,0.010,107,0.178,0.009,1
"2019-01-01T04:30:00Z","2019-01-01T05:00:00Z",-5.814,-5.859,-5.783,0.000,180,0.174,0.001,1
"2019-01-01T05:00:00Z","2019-01-01T05:30:00Z",-5.902,-5.963,-5.845,0.001,180,0.177,0.002,1
"2019-01-01T05:30:00Z","2019-01-01T06:00:00Z",-6.011,-6.072,-5.942,0.001,180,0.180,0.003,1
"2019-01-01T06:00:00Z","2019-01-01T06:30:00Z",-6.129,-6.204,-6.055,0.001,180,0.184,0.003,1
"2019-01-01T06:30:00Z","2019-01-01T07:00:00Z",-6.269,-6.346,-6.192,0.002,180,0.188,0.003,1
"2019-01-01T07:00:00Z","2019-01-01T07:30:00Z",-6.479,-6.949,-6.336,0.048,77,0.201,0.025,1
"2019-01-01T07:30:00Z","2019-01-01T08:00:00Z",-6.653,-6.819,-6.611,0.003,180,0.200,0.004,1
"2019-01-01T08:00:00Z","2019-01-01T08:30:00Z",-6.709,-6.802,-6.630,0.002,180,0.201,0.003,1
"2019-01-01T08:30:00Z","2019-01-01T09:00:00Z",-6.869,-6.963,-6.774,0.002,180,0.206,0.004,1
"2019-01-01T09:00:00Z","2019-01-01T09:30:00Z",-7.034,-7.124,-6.942,0.002,180,0.211,0.004,1
"2019-01-01T09:30:00Z","2019-01-01T10:00:00Z",-7.194,-7.275,-7.112,0.002,180,0.216,0.003,1
"2019-01-01T10:00:00Z","2019-01-01T10:30:00Z",-7.334,-7.403,-7.266,0.001,150,0.220,0.003,1
"2019-01-01T10:30:00Z","2019-01-01T11:00:00Z",-7.712,-7.954,-7.597,0.009,107,0.232,0.009,1
"2019-01-01T11:00:00Z","2019-01-01T11:30:00Z",-7.622,-7.679,-7.580,0.001,180,0.229,0.002,1
"2019-01-01T11:30:00Z","2019-01-01T12:00:00Z",-7.738,-7.807,-7.670,0.001,180,0.232,0.003,1
"2019-01-01T12:00:00Z","2019-01-01T12:30:00Z",-7.859,-7.923,-7.790,0.001,180,0.236,0.003,1
"2019-01-01T12:30:00Z","2019-01-01T13:00:00Z",-7.964,-8.032,-7.899,0.001,180,0.239,0.002,1
"2019-01-01T13:00:00Z","2019-01-01T13:30:00Z",-8.046,-8.093,-7.999,0.000,180,0.241,0.002,1
"2019-01-01T13:30:00Z","2019-01-01T14:00:00Z",-8.190,-8.599,-8.065,0.035,77,0.249,0.021,1
"2019-01-01T14:00:00Z","2019-01-01T14:30:00Z",-8.229,-8.469,-8.133,0.007,180,0.247,0.006,1
"2019-01-01T14:30:00Z","2019-01-01T15:00:00Z",-8.144,-8.164,-8.126,0.000,180,0.244,0.001,1
"2019-01-01T15:00:00Z","2019-01-01T15:30:00Z",-8.142,-8.159,-8.126,0.000,180,0.244,0.001,1
"2019-01-01T15:30:00Z","2019-01-01T16:00:00Z",-8.133,-8.157,-8.112,0.000,180,0.244,0.001,1
"2019-01-01T16:00:00Z","2019-01-01T16:30:00Z",-8.116,-8.143,-8.091,0.000,180,0.243,0.001,1
"2019-01-01T16:30:00Z","2019-01-01T17:00:00Z",-8.084,-8.112,-8.046,0.000,150,0.243,0.001,1
"2019-01-01T17:00:00Z","2019-01-01T17:30:00Z",-8.169,-8.469,-7.963,0.019,107,0.247,0.013,1
"2019-01-01T17:30:00Z","2019-01-01T18:00:00Z",-7.888,-8.003,-7.793,0.003,180,0.237,0.004,1
"2019-01-01T18:00:00Z","2019-01-01T18:30:00Z",-7.729,-7.836,-7.611,0.003,180,0.232,0.004,1
"2019-01-01T18:30:00Z","2019-01-01T19:00:00Z",-7.547,-7.665,-7.424,0.003,180,0.227,0.004,1
"2019-01-01T19:00:00Z","2019-01-01T19:30:00Z",-7.341,-7.479,-7.202,0.005,180,0.220,0.005,1
"2019-01-01T19:30:00Z","2019-01-01T20:00:00Z",-7.103,-7.245,-6.954,0.006,180,0.213,0.006,1
"2019-01-01T20:00:00Z","2019-01-01T20:30:00Z",-6.966,-7.181,-6.866,0.006,77,0.210,0.009,1
"2019-01-01T20:30:00Z","2019-01-01T21:00:00Z",-6.621,-7.022,-6.393,0.028,180,0.200,0.012,1
"2019-01-01T21:00:00Z","2019-01-01T21:30:00Z",-6.222,-6.405,-6.048,0.009,180,0.187,0.007,1
"2019-01-01T21:30:00Z","2019-01-01T22:00:00Z",-5.915,-6.074,-5.748,0.007,180,0.178,0.006,1
"2019-01-01T22:00:00Z","2019-01-01T22:30:00Z",-5.632,-5.805,-5.493,0.006,180,0.169,0.006,1
"2019-01-01T22:30:00Z","2019-01-01T23:00:00Z",-5.386,-5.526,-5.251,0.005,180,0.162,0.005,1
"2019-01-01T23:00:00Z","2019-01-01T23:30:00Z",-5.206,-5.325,-5.105,0.002,150,0.156,0.003,1
"2019-01-01T23:30:00Z","2019-01-02T00:00:00Z",-5.236,-5.561,-5.072,0.019,107,0.159,0.013,1
"2019-01-02T00:00:00Z","2019-01-02T00:30:00Z",-5.011,-5.140,-4.970,0.001,180,0.150,0.002,1
"2019-01-02T00:30:00Z","2019-01-02T01:00:00Z",-4.993,-5.024,-4.965,0.000,180,0.150,0.001,1
"2019-01-02T01:00:00Z","2019-01-02T01:30:00Z",-5.055,-5.109,-5.005,0.001,180,0.152,0.002,1
"2019-01-02T01:30:00Z","2019-01-02T02:00:00Z",-5.160,-5.230,-5.088,0.001,180,0.155,0.003,1
"2019-01-02T02:00:00Z","2019-01-02T02:30:00Z",-5.291,-5.362,-5.220,0.002,180,0.159,0.003,1
"2019-01-02T02:30:00Z","2019-01-02T03:00:00Z",-5.494,-5.956,-5.348,0.044,77,0.172,0.024,1
"2019-01-02T03:00:00Z","2019-01-02T03:30:00Z",-5.661,-5.828,-5.613,0.002,180,0.170,0.004,1
"2019-01-02T03:30:00Z","2019-01-02T04:00:00Z",-5.721,-5.804,-5.641,0.002,180,0.172,0.003,1
"2019-01-02T04:00:00Z","2019-01-02T04:30:00Z",-5.876,-5.968,-5.788,0.002,180,0.176,0.004,1
"2019-01-02T04:30:00Z","2019-01-02T05:00:00Z",-6.039,-6.131,-5.951,0.002,180,0.181,0.004,1
"2019-01-02T05:00:00Z","2019-01-02T05:30:00Z",-6.198,-6.287,-6.109,0.002,180,0.186,0.004,1
"2019-01-02T05:30:00Z","2019-01-02T06:00:00Z",-6.342,-6.414,-6.268,0.001,150,0.190,0.003,1
"2019-01-02T06:00:00Z","2019-01-02T06:30:00Z",-6.718,-6.937,-6.615,0.008,107,0.202,0.009,1
"2019-01-02T06:30:00Z","2019-01-02T07:00:00Z",-6.646,-6.703,-6.604,0.001,180,0.199,0.002,1
"2019-01-02T07:00:00Z","2019-01-02T07:30:00Z",-6.760,-6.835,-6.686,0.002,180,0.203,0.003,1
"2019-01-02T07:30:00Z","2019-01-02T08:00:00Z",-6.884,-6.946,-6.816,0.001,180,0.207,0.002,1
"2019-01-02T08:00:00Z","2019-01-02T08:30:00Z",-6.990,-7.046,-6.928,0.001,180,0.210,0.002,1
"2019-01-02T08:30:00Z","2019-01-02T09:00:00Z",-7.084,-7.133,-7.024,0.001,180,0.213,0.002,1
"2019-01-02T09:00:00Z","2019-01-02T09:30:00Z",-7.241,-7.649,-7.124,0.034,77,0.221,0.021,1
"2019-01-02T09:30:00Z","2019-01-02T10:00:00Z",-7.315,-7.519,-7.242,0.005,180,0.220,0.005,1
"2019-01-02T10:00:00Z","2019-01-02T10:30:00Z",-7.274,-7.308,-7.247,0.000,180,0.218,0.001,1
"2019-01-02T10:30:00Z","2019-01-02T11:00:00Z",-7.327,-7.372,-7.287,0.000,180,0.220,0.001,1
"2019-01-02T11:00:00Z","2019-01-02T11:30:00Z",-7.391,-7.431,-7.351,0.000,180,0.222,0.001,1
"2019-01-02T11:30:00Z","2019-01-02T12:00:00Z",-7.453,-7.495,-7.415,0.000,180,0.224,0.001,1
"2019-01-02T12:00:00Z","2019-01-02T12:30:00Z",-7.508,-7.542,-7.471,0.000,150,0.225,0.001,1
"2019-01-02T12:30:00Z","2019-01-02T13:00:00Z",-7.759,-8.018,-7.620,0.011,107,0.234,0.010,1
"2019-01-02T13:00:00Z","2019-01-02T13:30:00Z",-7.615,-7.649,-7.592,0.000,180,0.228,0.001,1
"2019-01-02T13:30:00Z","2019-01-02T14:00:00Z",-7.639,-7.672,-7.608,0.000,180,0.229,0.001,1
"2019-01-02T14:00:00Z","2019-01-02T14:30:00Z",-7.683,-7.715,-7.651,0.000,180,0.230,0.001,1
"2019-01-02T14:30:00Z","2019-01-02T15:00:00Z",-7.716,-7.743,-7.694,0.000,180,0.231,0.001,1
"2019-01-02T15:00:00Z","2019-01-02T15:30:00Z",-7.735,-7.760,-7.710,0.000,180,0.232,0.001,1
"2019-01-02T15:30:00Z","2019-01-02T16:00:00Z",-7.823,-8.188,-7.724,0.024,77,0.237,0.018,1
"2019-01-02T16:00:00Z","2019-01-02T16:30:00Z",-7.788,-8.058,-7.630,0.010,180,0.234,0.007,1
"2019-01-02T16:30:00Z","2019-01-02T17:00:00Z",-7.629,-7.698,-7.561,0.001,180,0.229,0.002,1
"2019-01-02T17:00:00Z","2019-01-02T17:30:00Z",-7.507,-7.609,-7.408,0.002,180,0.225,0.003,1
"2019-01-02T17:30:00Z","2019-01-02T18:00:00Z",-7.325,-7.439,-7.188,0.004,180,0.220,0.005,1
"2019-01-02T18:00:00Z","2019-01-02T18:30:00Z",-7.072,-7.216,-6.911,0.007,180,0.213,0.006,1
"2019-01-02T18:30:00Z","2019-01-02T19:00:00Z",-6.797,-6.942,-6.646,0.006,150,0.204,0.006,1
"2019-01-02T19:00:00Z","2019-01-02T19:30:00Z",-6.520,-6.892,-6.261,0.030,107,0.198,0.017,1
"2019-01-02T19:30:00Z","2019-01-02T20:00:00Z",-6.037,-6.282,-5.819,0.016,180,0.182,0.009,1
"2019-01-02T20:00:00Z","2019-01-02T20:30:00Z",-5.621,-5.833,-5.377,0.014,180,0.170,0.009,1
"2019-01-02T20:30:00Z","2019-01-02T21:00:00Z",-5.213,-5.441,-5.003,0.014,180,0.157,0.009,1
"2019-01-02T21:00:00Z","2019-01-02T21:30:00Z",-4.807,-5.020,-4.599,0.015,180,0.145,0.009,1
"2019-01-02T21:30:00Z","2019-01-02T22:00:00Z",-4.398,-4.601,-4.197,0.012,180,0.133,0.008,1
"2019-01-02T22:00:00Z","2019-01-02T22:30:00Z",-4.163,-4.334,-4.064,0.003,77,0.126,0.007,1
"2019-01-02T22:30:00Z","2019-01-02T23:00:00Z",-3.767,-4.159,-3.540,0.027,180,0.116,0.012,1
"2019-01-02T23:00:00Z","2019-01-02T23:30:00Z",-3.438,-3.580,-3.308,0.004,180,0.104,0.005,1
"2019-01-02T23:30:00Z","2019-01-03T00:00:00Z",-3.283,-3.357,-3.201,0.001,180,0.099,0.003,1
"2019-01-03T00:00:00Z","2019-01-03T00:30:00Z",-3.215,-3.277,-3.168,0.000,180,0.097,0.002,1
"2019-01-03T00:30:00Z","2019-01-03T01:00:00Z",-3.216,-3.272,-3.171,0.000,180,0.097,0.001,1
