startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-01-01T00:00:00Z","2021-01-01T00:30:00Z",-2.855,-2.894,-2.819,0.000,180,0.108,0.001,0
"2021-01-01T00:30:00Z","2021-01-01T01:00:00Z",-2.805,-2.841,-2.771,0.000,180,0.107,0.001,0
"2021-01-01T01:00:00Z","2021-01-01T01:30:00Z",-2.768,-2.791,-2.738,0.000,180,0.106,0.001,0
"2021-01-01T01:30:00Z","2021-01-01T02:00:00Z",-2.748,-2.768,-2.731,0.000,180,0.105,0.001,0
"2021-01-01T02:00:00Z","2021-01-01T02:30:00Z",-2.868,-3.058,-2.728,0.015,77,0.111,0.014,1
"2021-01-01T02:30:00Z","2021-01-01T03:00:00Z",-2.718,-2.894,-2.626,0.006,180,0.104,0.006,0
"2021-01-01T03:00:00Z","2021-01-01T03:30:00Z",-2.637,-2.658,-2.621,0.000,180,0.102,0.001,0
"2021-01-01T03:30:00Z","2021-01-01T04:00:00Z",-2.667,-2.707,-2.636,0.000,180,0.103,0.001,0
"2021-01-01T04:00:00Z","2021-01-01T04:30:00Z",-2.717,-2.751,-2.683,0.000,180,0.104,0.001,0
"2021-01-01T04:30:00Z","2021-01-01T05:00:00Z",-2.773,-2.808,-2.737,0.000,180,0.105,0.001,0
"2021-01-01T05:00:00Z","2021-01-01T05:30:00Z",-2.825,-2.864,-2.791,0.000,180,0.106,0.001,0
"2021-01-01T05:30:00Z","2021-01-01T06:00:00Z",-2.880,-2.918,-2.850,0.000,180,0.108,0.001,0
"2021-01-01T06:00:00Z","2021-01-01T06:30:00Z",-2.938,-2.977,-2.899,0.000,180,0.109,0.001,0
"2021-01-01T06:30:00Z","2021-01-01T07:00:00Z",-3.004,-3.061,-2.965,0.001,180,0.111,0.002,0
"2021-01-01T07:00:00Z","2021-01-01T07:30:00Z",-3.087,-3.149,-3.031,0.001,180,0.113,0.002,0
"2021-01-01T07:30:00Z","2021-01-01T08:00:00Z",-3.180,-3.238,-3.125,0.001,180,0.115,0.002,0
"2021-01-01T08:00:00Z","2021-01-01T08:30:00Z",-3.278,-3.341,-3.221,0.001,180,0.117,0.002,0
"2021-01-01T08:30:00Z","2021-01-01T09:00:00Z",-3.371,-3.432,-3.316,0.001,180,0.120,0.002,0
"2021-01-01T09:00:00Z","2021-01-01T09:30:00Z",-3.457,-3.508,-3.402,0.001,180,0.122,0.002,0
"2021-01-01T09:30:00Z","2021-01-01T10:00:00Z",-3.538,-3.596,-3.488,0.001,180,0.124,0.002,0
"2021-01-01T10:00:00Z","2021-01-01T10:30:00Z",-3.621,-3.692,-3.564,0.001,180,0.126,0.002,0
"2021-01-01T10:30:00Z","2021-01-01T11:00:00Z",-3.717,-3.793,-3.648,0.001,180,0.128,0.003,0
"2021-01-01T11:00:00Z","2021-01-01T11:30:00Z",-3.823,-3.906,-3.754,0.001,180,0.131,0.003,0
"2021-01-01T11:30:00Z","2021-01-01T12:00:00Z",-3.947,-4.016,-3.876,0.001,180,0.134,0.003,0
"2021-01-01T12:00:00Z","2021-01-01T12:30:00Z",-4.076,-4.152,-3.994,0.002,180,0.138,0.003,0
"2021-01-01T12:30:00Z","2021-01-01T13:00:00Z",-4.218,-4.304,-4.134,0.002,180,0.142,0.003,0
"2021-01-01T13:00:00Z","2021-01-01T13:30:00Z",-4.375,-4.463,-4.292,0.002,180,0.146,0.003,0
"2021-01-01T13:30:00Z","2021-01-01T14:00:00Z",-4.528,-4.604,-4.454,0.002,180,0.150,0.003,0
