startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-01-01T00:00:00Z","2022-01-01T00:30:00Z",-1.628,-1.814,-1.300,0.020,180,0.084,0.011,0
"2022-01-01T00:30:00Z","2022-01-01T01:00:00Z",-1.884,-1.944,-1.807,0.001,180,0.086,0.003,0
"2022-01-01T01:00:00Z","2022-01-01T01:30:00Z",-1.971,-2.007,-1.927,0.000,180,0.087,0.001,0
"2022-01-01T01:30:00Z","2022-01-01T02:00:00Z",-2.013,-2.039,-1.985,0.000,180,0.088,0.001,0
"2022-01-01T02:00:00Z","2022-01-01T02:30:00Z",-2.037,-2.054,-2.017,0.000,180,0.089,0.001,0
"2022-01-01T02:30:00Z","2022-01-01T03:00:00Z",-2.048,-2.066,-2.034,0.000,180,0.089,0.000,0
"2022-01-01T03:00:00Z","2022-01-01T03:30:00Z",-2.056,-2.076,-2.037,0.000,180,0.089,0.001,0
"2022-01-01T03:30:00Z","2022-01-01T04:00:00Z",-2.058,-2.073,-2.044,0.000,180,0.089,0.001,0
"2022-01-01T04:00:00Z","2022-01-01T04:30:00Z",-2.058,-2.078,-2.042,0.000,180,0.089,0.000,0
"2022-01-01T04:30:00Z","2022-01-01T05:00:00Z",-2.059,-2.078,-2.044,0.000,180,0.089,0.000,0
"2022-01-01T05:00:00Z","2022-01-01T05:30:00Z",-2.058,-2.071,-2.044,0.000,180,0.089,0.000,0
"2022-01-01T05:30:00Z","2022-01-01T06:00:00Z",-2.055,-2.073,-2.039,0.000,180,0.089,0.000,0
"2022-01-01T06:00:00Z","2022-01-01T06:30:00Z",-2.056,-2.073,-2.042,0.000,180,0.089,0.001,0
"2022-01-01T06:30:00Z","2022-01-01T07:00:00Z",-2.053,-2.071,-2.037,0.000,180,0.089,0.001,0
"2022-01-01T07:00:00Z","2022-01-01T07:30:00Z",-2.052,-2.071,-2.037,0.000,180,0.089,0.000,0
"2022-01-01T07:30:00Z","2022-01-01T08:00:00Z",-2.051,-2.066,-2.039,0.000,180,0.089,0.000,0
"2022-01-01T08:00:00Z","2022-01-01T08:30:00Z",-2.049,-2.064,-2.037,0.000,180,0.089,0.000,0
"2022-01-01T08:30:00Z","2022-01-01T09:00:00Z",-2.049,-2.061,-2.037,0.000,180,0.089,0.000,0
"2022-01-01T09:00:00Z","2022-01-01T09:30:00Z",-2.049,-2.061,-2.039,0.000,180,0.089,0.000,0
"2022-01-01T09:30:00Z","2022-01-01T10:00:00Z",-2.049,-2.064,-2.039,0.000,180,0.089,0.000,0
"2022-01-01T10:00:00Z","2022-01-01T10:30:00Z",-2.050,-2.061,-2.039,0.000,180,0.089,0.000,0
"2022-01-01T10:30:00Z","2022-01-01T11:00:00Z",-2.051,-2.064,-2.042,0.000,180,0.089,0.000,0
"2022-01-01T11:00:00Z","2022-01-01T11:30:00Z",-2.053,-2.066,-2.042,0.000,180,0.089,0.000,0
"2022-01-01T11:30:00Z","2022-01-01T12:00:00Z",-2.056,-2.069,-2.042,0.000,180,0.089,0.000,0
"2022-01-01T12:00:00Z","2022-01-01T12:30:00Z",-2.059,-2.069,-2.049,0.000,180,0.089,0.000,0
"2022-01-01T12:30:00Z","2022-01-01T13:00:00Z",-1.166,-2.066,-0.439,0.286,77,0.142,0.061,1
"2022-01-01T13:00:00Z","2022-01-01T13:30:00Z",-1.552,-1.743,-1.217,0.021,180,0.082,0.011,0
"2022-01-01T13:30:00Z","2022-01-01T14:00:00Z",-1.821,-1.885,-1.738,0.002,180,0.085,0.003,0
"2022-01-01T14:00:00Z","2022-01-01T14:30:00Z",-1.921,-1.956,-1.883,0.000,180,0.086,0.002,0
"2022-01-01T14:30:00Z","2022-01-01T15:00:00Z",-1.978,-2.005,-1.946,0.000,180,0.088,0.001,0
"2022-01-01T15:00:00Z","2022-01-01T15:30:00Z",-2.014,-2.037,-1.993,0.000,180,0.088,0.001,0
"2022-01-01T15:30:00Z","2022-01-01T16:00:00Z",-2.039,-2.057,-2.020,0.000,180,0.089,0.001,0
"2022-01-01T16:00:00Z","2022-01-01T16:30:00Z",-2.057,-2.076,-2.037,0.000,180,0.089,0.001,0
"2022-01-01T16:30:00Z","2022-01-01T17:00:00Z",-2.072,-2.091,-2.054,0.000,180,0.089,0.001,0
"2022-01-01T17:00:00Z","2022-01-01T17:30:00Z",-2.084,-2.098,-2.066,0.000,180,0.090,0.000,0
"2022-01-01T17:30:00Z","2022-01-01T18:00:00Z",-2.096,-2.113,-2.076,0.000,180,0.090,0.000,0
"2022-01-01T18:00:00Z","2022-01-01T18:30:00Z",-2.107,-2.130,-2.091,0.000,180,0.090,0.000,0
"2022-01-01T18:30:00Z","2022-01-01T19:00:00Z",-2.117,-2.137,-2.098,0.000,180,0.090,0.000,0
"2022-01-01T19:00:00Z","2022-01-01T19:30:00Z",-2.128,-2.145,-2.110,0.000,180,0.091,0.001,0
"2022-01-01T19:30:00Z","2022-01-01T20:00:00Z",-2.137,-2.157,-2.120,0.000,180,0.091,0.001,0
"2022-01-01T20:00:00Z","2022-01-01T20:30:00Z",-2.146,-2.164,-2.128,0.000,180,0.091,0.001,0
"2022-01-01T20:30:00Z","2022-01-01T21:00:00Z",-2.156,-2.177,-2.135,0.000,180,0.091,0.001,0
"2022-01-01T21:00:00Z","2022-01-01T21:30:00Z",-2.163,-2.184,-2.142,0.000,180,0.091,0.001,0
"2022-01-01T21:30:00Z","2022-01-01T22:00:00Z",-2.171,-2.191,-2.155,0.000,180,0.091,0.001,0
"2022-01-01T22:00:00Z","2022-01-01T22:30:00Z",-2.178,-2.194,-2.162,0.000,180,0.092,0.000,0
"2022-01-01T22:30:00Z","2022-01-01T23:00:00Z",-2.185,-2.199,-2.172,0.000,180,0.092,0.000,0
"2022-01-01T23:00:00Z","2022-01-01T23:30:00Z",-2.191,-2.203,-2.179,0.000,180,0.092,0.000,0
"2022-01-01T23:30:00Z","2022-01-02T00:00:00Z",-2.200,-2.277,-2.130,0.000,180,0.092,0.002,0
"2022-01-02T00:00:00Z","2022-01-02T00:30:00Z",-2.203,-2.216,-2.194,0.000,180,0.092,0.000,0
"2022-01-02T00:30:00Z","2022-01-02T01:00:00Z",-2.209,-2.221,-2.199,0.000,180,0.092,0.000,0
"2022-01-02T01:00:00Z","2022-01-02T01:30:00Z",-2.211,-2.292,-2.150,0.001,180,0.092,0.002,0
"2022-01-02T01:30:00Z","2022-01-02T02:00:00Z",-1.331,-2.284,-0.591,0.297,77,0.145,0.062,1
"2022-01-02T02:00:00Z","2022-01-02T02:30:00Z",-1.713,-1.903,-1.374,0.021,180,0.085,0.011,0
"2022-01-02T02:30:00Z","2022-01-02T03:00:00Z",-1.984,-2.052,-1.898,0.002,180,0.088,0.003,0
"2022-01-02T03:00:00Z","2022-01-02T03:30:00Z",-2.087,-2.125,-2.045,0.000,180,0.090,0.002,0
"2022-01-02T03:30:00Z","2022-01-02T04:00:00Z",-2.146,-2.172,-2.111,0.000,180,0.091,0.001,0
"2022-01-02T04:00:00Z","2022-01-02T04:30:00Z",-2.184,-2.206,-2.160,0.000,180,0.092,0.001,0
"2022-01-02T04:30:00Z","2022-01-02T05:00:00Z",-2.211,-2.235,-2.191,0.000,180,0.092,0.001,0
"2022-01-02T05:00:00Z","2022-01-02T05:30:00Z",-2.232,-2.245,-2.216,0.000,180,0.093,0.001,0
"2022-01-02T05:30:00Z","2022-01-02T06:00:00Z",-2.251,-2.270,-2.235,0.000,180,0.093,0.000,0
"2022-01-02T06:00:00Z","2022-01-02T06:30:00Z",-2.267,-2.284,-2.253,0.000,180,0.094,0.000,0
"2022-01-02T06:30:00Z","2022-01-02T07:00:00Z",-2.282,-2.297,-2.262,0.000,180,0.094,0.000,0
"2022-01-02T07:00:00Z","2022-01-02T07:30:00Z",-2.297,-2.314,-2.282,0.000,180,0.094,0.000,0
"2022-01-02T07:30:00Z","2022-01-02T08:00:00Z",-2.313,-2.336,-2.297,0.000,180,0.095,0.001,0
"2022-01-02T08:00:00Z","2022-01-02T08:30:00Z",-2.326,-2.348,-2.304,0.000,180,0.095,0.001,0
"2022-01-02T08:30:00Z","2022-01-02T09:00:00Z",-2.343,-2.363,-2.324,0.000,180,0.095,0.001,0
"2022-01-02T09:00:00Z","2022-01-02T09:30:00Z",-2.357,-2.377,-2.333,0.000,180,0.095,0.001,0
"2022-01-02T09:30:00Z","2022-01-02T10:00:00Z",-2.372,-2.390,-2.346,0.000,180,0.096,0.001,0
"2022-01-02T10:00:00Z","2022-01-02T10:30:00Z",-2.387,-2.414,-2.370,0.000,180,0.096,0.001,0
"2022-01-02T10:30:00Z","2022-01-02T11:00:00Z",-2.404,-2.429,-2.377,0.000,180,0.097,0.001,0
"2022-01-02T11:00:00Z","2022-01-02T11:30:00Z",-2.419,-2.441,-2.395,0.000,180,0.097,0.001,0
"2022-01-02T11:30:00Z","2022-01-02T12:00:00Z",-2.434,-2.456,-2.404,0.000,180,0.097,0.001,0
"2022-01-02T12:00:00Z","2022-01-02T12:30:00Z",-2.448,-2.466,-2.429,0.000,180,0.097,0.001,0
"2022-01-02T12:30:00Z","2022-01-02T13:00:00Z",-2.463,-2.485,-2.441,0.000,180,0.098,0.001,0
"2022-01-02T13:00:00Z","2022-01-02T13:30:00Z",-2.477,-2.497,-2.456,0.000,180,0.098,0.001,0
"2022-01-02T13:30:00Z","2022-01-02T14:00:00Z",-2.490,-2.512,-2.470,0.000,180,0.098,0.001,0
"2022-01-02T14:00:00Z","2022-01-02T14:30:00Z",-2.502,-2.537,-2.473,0.000,180,0.099,0.001,0
"2022-01-02T14:30:00Z","2022-01-02T15:00:00Z",-1.622,-2.524,-0.892,0.280,77,0.145,0.060,1
"2022-01-02T15:00:00Z","2022-01-02T15:30:00Z",-2.012,-2.211,-1.666,0.022,180,0.091,0.011,0
"2022-01-02T15:30:00Z","2022-01-02T16:00:00Z",-2.285,-2.356,-2.194,0.002,180,0.094,0.003,0
"2022-01-02T16:00:00Z","2022-01-02T16:30:00Z",-2.390,-2.437,-2.341,0.001,180,0.096,0.002,0
"2022-01-02T16:30:00Z","2022-01-02T17:00:00Z",-2.449,-2.478,-2.417,0.000,180,0.098,0.001,0
"2022-01-02T17:00:00Z","2022-01-02T17:30:00Z",-2.488,-2.510,-2.464,0.000,180,0.098,0.001,0
"2022-01-02T17:30:00Z","2022-01-02T18:00:00Z",-2.513,-2.530,-2.493,0.000,180,0.099,0.001,0
"2022-01-02T18:00:00Z","2022-01-02T18:30:00Z",-2.532,-2.547,-2.510,0.000,180,0.099,0.001,0
"2022-01-02T18:30:00Z","2022-01-02T19:00:00Z",-2.543,-2.564,-2.532,0.000,180,0.100,0.000,0
"2022-01-02T19:00:00Z","2022-01-02T19:30:00Z",-2.553,-2.564,-2.540,0.000,180,0.100,0.000,0
"2022-01-02T19:30:00Z","2022-01-02T20:00:00Z",-2.560,-2.569,-2.547,0.000,180,0.100,0.000,0
"2022-01-02T20:00:00Z","2022-01-02T20:30:00Z",-2.563,-2.576,-2.552,0.000,180,0.100,0.000,0
