startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-02-01T00:00:00Z","2022-02-01T00:30:00Z",0.7950,0.3321,1.3106,0.0540,1800.0000,0.1378,0.0055,0
"2022-02-01T00:30:00Z","2022-02-01T01:00:00Z",1.3663,0.9513,1.7144,0.0340,1800.0000,0.1378,0.0043,0
"2022-02-01T01:00:00Z","2022-02-01T01:30:00Z",1.5637,1.1743,1.8908,0.0172,1800.0000,0.1377,0.0031,0
"2022-02-01T01:30:00Z","2022-02-01T02:00:00Z",1.4427,1.0682,1.9453,0.0511,1800.0000,0.1380,0.0053,0
"2022-02-01T02:00:00Z","2022-02-01T02:30:00Z",0.9476,0.4777,1.4614,0.0799,1800.0000,0.1380,0.0067,0
"2022-02-01T02:30:00Z","2022-02-01T03:00:00Z",1.0505,0.6200,1.6368,0.0465,1800.0000,0.1378,0.0051,0
"2022-02-01T03:00:00Z","2022-02-01T03:30:00Z",0.3727,-0.8021,1.4912,0.3226,1800.0000,0.1400,0.0134,0
"2022-02-01T03:30:00Z","2022-02-01T04:00:00Z",-0.4785,-1.1865,0.4150,0.1863,1800.0000,0.1384,0.0102,0
"2022-02-01T04:00:00Z","2022-02-01T04:30:00Z",-1.2835,-1.9559,-0.4605,0.1418,1800.0000,0.1377,0.0089,0
"2022-02-01T04:30:00Z","2022-02-01T05:00:00Z",-1.9365,-2.4996,-1.5197,0.0443,1800.0000,0.1365,0.0050,0
"2022-02-01T05:00:00Z","2022-02-01T05:30:00Z",-2.6685,-2.9319,-2.2386,0.0269,1800.0000,0.1360,0.0039,0
"2022-02-01T05:30:00Z","2022-02-01T06:00:00Z",-2.5866,-3.0717,-2.1720,0.0444,1800.0000,0.1362,0.0050,0
"2022-02-01T06:00:00Z","2022-02-01T06:30:00Z",-2.6015,-3.1452,-2.0939,0.0773,1800.0000,0.1365,0.0066,0
"2022-02-01T06:30:00Z","2022-02-01T07:00:00Z",-2.9210,-3.4921,-2.1254,0.0649,1800.0000,0.1364,0.0060,0
"2022-02-01T07:00:00Z","2022-02-01T07:30:00Z",-3.0640,-3.4410,-2.4749,0.0376,1800.0000,0.1360,0.0046,0
"2022-02-01T07:30:00Z","2022-02-01T08:00:00Z",-3.3793,-3.6227,-3.0144,0.0190,1800.0000,0.1356,0.0032,0
"2022-02-01T08:00:00Z","2022-02-01T08:30:00Z",-2.9190,-3.7386,-2.1413,0.1023,1800.0000,0.1367,0.0075,0
"2022-02-01T08:30:00Z","2022-02-01T09:00:00Z",-3.0541,-3.9087,-2.0840,0.2796,1800.0000,0.1381,0.0125,0
"2022-02-01T09:00:00Z","2022-02-01T09:30:00Z",-3.5956,-4.2607,-2.9864,0.1238,1800.0000,0.1365,0.0083,0
"2022-02-01T09:30:00Z","2022-02-01T10:00:00Z",-5.1499,-5.8969,-4.1854,0.2331,1800.0000,0.1369,0.0114,0
"2022-02-01T10:00:00Z","2022-02-01T10:30:00Z",-6.2072,-6.6479,-5.8372,0.0336,1800.0000,0.1346,0.0043,0
"2022-02-01T10:30:00Z","2022-02-01T11:00:00Z",-6.7587,-7.3262,-6.2817,0.0887,1800.0000,0.1348,0.0070,0
"2022-02-01T11:00:00Z","2022-02-01T11:30:00Z",-7.8482,-8.4560,-7.1375,0.1434,1800.0000,0.1349,0.0089,0
"2022-02-01T11:30:00Z","2022-02-01T12:00:00Z",-8.9930,-9.4656,-8.3981,0.1087,1800.0000,0.1341,0.0078,0
"2022-02-01T12:00:00Z","2022-02-01T12:30:00Z",-9.8344,-10.3992,-9.4177,0.0720,1800.0000,0.1334,0.0063,0
"2022-02-01T12:30:00Z","2022-02-01T13:00:00Z",-11.0121,-11.5504,-10.3701,0.1442,1800.0000,0.1336,0.0090,0
"2022-02-01T13:00:00Z","2022-02-01T13:30:00Z",-11.7997,-12.0569,-11.5322,0.0208,1800.0000,0.1321,0.0034,0
"2022-02-01T13:30:00Z","2022-02-01T14:00:00Z",-12.1252,-12.1838,-12.0362,0.0012,1800.0000,0.1317,0.0008,0
"2022-02-01T14:00:00Z","2022-02-01T14:30:00Z",-12.1531,-12.2092,-12.0803,0.0007,1800.0000,0.1317,0.0006,0
"2022-02-01T14:30:00Z","2022-02-01T15:00:00Z",-12.1496,-12.2524,-12.0438,0.0015,1800.0000,0.1317,0.0009,0
"2022-02-01T15:00:00Z","2022-02-01T15:30:00Z",-12.0848,-12.2760,-11.9010,0.0060,1800.0000,0.1318,0.0018,0
"2022-02-01T15:30:00Z","2022-02-01T16:00:00Z",-11.9727,-12.1437,-11.7222,0.0122,1800.0000,0.1319,0.0026,0
"2022-02-01T16:00:00Z","2022-02-01T16:30:00Z",-11.7238,-11.9584,-11.2986,0.0227,1800.0000,0.1322,0.0036,0
"2022-02-01T16:30:00Z","2022-02-01T17:00:00Z",-11.5617,-11.7456,-11.4010,0.0084,1800.0000,0.1320,0.0022,0
"2022-02-01T17:00:00Z","2022-02-01T17:30:00Z",-11.5936,-11.8234,-11.3623,0.0168,1800.0000,0.1321,0.0031,0
"2022-02-01T17:30:00Z","2022-02-01T18:00:00Z",-11.3653,-11.5697,-11.1768,0.0075,1800.0000,0.1321,0.0020,0
"2022-02-01T18:00:00Z","2022-02-01T18:30:00Z",-11.4409,-11.8610,-11.1187,0.0312,1800.0000,0.1323,0.0042,0
"2022-02-01T18:30:00Z","2022-02-01T19:00:00Z",-11.7166,-11.8939,-11.4162,0.0168,1800.0000,0.1321,0.0031,0
"2022-02-01T19:00:00Z","2022-02-01T19:30:00Z",-11.6750,-11.9517,-11.3953,0.0110,1800.0000,0.1320,0.0025,0
"2022-02-01T19:30:00Z","2022-02-01T20:00:00Z",-11.1256,-11.4929,-10.8016,0.0265,1800.0000,0.1324,0.0038,0
"2022-02-01T20:00:00Z","2022-02-01T20:30:00Z",-11.3562,-11.6505,-11.0639,0.0185,1800.0000,0.1323,0.0032,0
"2022-02-01T20:30:00Z","2022-02-01T21:00:00Z",-11.5777,-11.7817,-11.3259,0.0104,1800.0000,0.1321,0.0024,0
"2022-02-01T21:00:00Z","2022-02-01T21:30:00Z",-11.6774,-11.9727,-11.4200,0.0158,1800.0000,0.1321,0.0030,0
"2022-02-01T21:30:00Z","2022-02-01T22:00:00Z",-11.7638,-11.9591,-11.4403,0.0126,1800.0000,0.1320,0.0026,0
"2022-02-01T22:00:00Z","2022-02-01T22:30:00Z",-11.8635,-11.9806,-11.6769,0.0043,1800.0000,0.1319,0.0015,0
"2022-02-01T22:30:00Z","2022-02-01T23:00:00Z",-11.7571,-11.8779,-11.6038,0.0040,1800.0000,0.1319,0.0015,0
"2022-02-01T23:00:00Z","2022-02-01T23:30:00Z",-11.7764,-11.8870,-11.6247,0.0032,1800.0000,0.1319,0.0013,0
"2022-02-01T23:30:00Z","2022-02-02T00:00:00Z",-11.8973,-11.9983,-11.7234,0.0054,1800.0000,0.1319,0.0017,0
"2022-02-02T00:00:00Z","2022-02-02T00:30:00Z",-12.0839,-12.2188,-11.8606,0.0092,1800.0000,0.1318,0.0023,0
"2022-02-02T00:30:00Z","2022-02-02T01:00:00Z",-12.4730,-12.7560,-12.1932,0.0233,1800.0000,0.1318,0.0036,0
"2022-02-02T01:00:00Z","2022-02-02T01:30:00Z",-12.8110,-12.9055,-12.7007,0.0024,1800.0000,0.1314,0.0012,0
"2022-02-02T01:30:00Z","2022-02-02T02:00:00Z",-12.9183,-12.9699,-12.8387,0.0007,1800.0000,0.1314,0.0006,0
"2022-02-02T02:00:00Z","2022-02-02T02:30:00Z",-12.9370,-12.9834,-12.8268,0.0006,1800.0000,0.1314,0.0006,0
"2022-02-02T02:30:00Z","2022-02-02T03:00:00Z",-12.9126,-12.9510,-12.8562,0.0004,1800.0000,0.1313,0.0004,0
"2022-02-02T03:00:00Z","2022-02-02T03:30:00Z",-12.9028,-12.9339,-12.8449,0.0003,1800.0000,0.1313,0.0004,0
"2022-02-02T03:30:00Z","2022-02-02T04:00:00Z",-12.8866,-12.9255,-12.8158,0.0005,1800.0000,0.1314,0.0005,0
"2022-02-02T04:00:00Z","2022-02-02T04:30:00Z",-12.9274,-12.9687,-12.8876,0.0003,1800.0000,0.1313,0.0004,0
"2022-02-02T04:30:00Z","2022-02-02T05:00:00Z",-13.0529,-13.1863,-12.9193,0.0034,1800.0000,0.1313,0.0014,0
"2022-02-02T05:00:00Z","2022-02-02T05:30:00Z",-13.2781,-13.4022,-13.1590,0.0051,1800.0000,0.1313,0.0017,0
"2022-02-02T05:30:00Z","2022-02-02T06:00:00Z",-14.2580,-15.0844,-13.3787,0.3561,1800.0000,0.1341,0.0141,0
"2022-02-02T06:00:00Z","2022-02-02T06:30:00Z",-15.3659,-15.6989,-15.0689,0.0373,1800.0000,0.1307,0.0046,0
"2022-02-02T06:30:00Z","2022-02-02T07:00:00Z",-15.8767,-16.0806,-15.6855,0.0109,1800.0000,0.1302,0.0025,0
"2022-02-02T07:00:00Z","2022-02-02T07:30:00Z",-16.2905,-16.5301,-16.0731,0.0185,1800.0000,0.1301,0.0032,0
"2022-02-02T07:30:00Z","2022-02-02T08:00:00Z",-17.0061,-17.4922,-16.5187,0.0971,1800.0000,0.1306,0.0073,0
"2022-02-02T08:00:00Z","2022-02-02T08:30:00Z",-17.5950,-17.7074,-17.4687,0.0045,1800.0000,0.1294,0.0016,0
"2022-02-02T08:30:00Z","2022-02-02T09:00:00Z",-17.8361,-18.0323,-17.6343,0.0109,1800.0000,0.1294,0.0025,0
"2022-02-02T09:00:00Z","2022-02-02T09:30:00Z",-18.1657,-18.3368,-17.9944,0.0084,1800.0000,0.1293,0.0022,0
"2022-02-02T09:30:00Z","2022-02-02T10:00:00Z",-18.4414,-18.5233,-18.3323,0.0023,1800.0000,0.1291,0.0011,0
