startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-02-01T00:00:00Z","2022-02-01T00:01:00Z",0.9816,0.9603,1.0133,0.0002,60.0000,0.1373,0.0018,0
"2022-02-01T00:01:00Z","2022-02-01T00:02:00Z",0.9569,0.8622,1.0247,0.0038,60.0000,0.1382,0.0080,0
"2022-02-01T00:02:00Z","2022-02-01T00:03:00Z",0.8756,0.8481,0.9092,0.0004,60.0000,0.1373,0.0025,0
"2022-02-01T00:03:00Z","2022-02-01T00:04:00Z",0.8565,0.7914,0.9019,0.0012,60.0000,0.1375,0.0045,0
"2022-02-01T00:04:00Z","2022-02-01T00:05:00Z",0.8884,0.8490,0.9234,0.0006,60.0000,0.1373,0.0031,0
"2022-02-01T00:05:00Z","2022-02-01T00:06:00Z",0.8837,0.8403,0.9097,0.0002,60.0000,0.1372,0.0018,0
"2022-02-01T00:06:00Z","2022-02-01T00:07:00Z",0.7992,0.6922,0.8386,0.0015,60.0000,0.1375,0.0049,0
"2022-02-01T00:07:00Z","2022-02-01T00:08:00Z",0.6210,0.5735,0.6830,0.0006,60.0000,0.1372,0.0032,0
"2022-02-01T00:08:00Z","2022-02-01T00:09:00Z",0.7060,0.6566,0.7228,0.0002,60.0000,0.1372,0.0020,0
"2022-02-01T00:09:00Z","2022-02-01T00:10:00Z",0.6968,0.6655,0.7163,0.0003,60.0000,0.1372,0.0023,0
"2022-02-01T00:10:00Z","2022-02-01T00:11:00Z",0.6738,0.6068,0.7026,0.0007,60.0000,0.1373,0.0035,0
"2022-02-01T00:11:00Z","2022-02-01T00:12:00Z",0.5919,0.5680,0.6182,0.0002,60.0000,0.1371,0.0017,0
"2022-02-01T00:12:00Z","2022-02-01T00:13:00Z",0.7455,0.5845,0.9677,0.0192,60.0000,0.1418,0.0179,0
"2022-02-01T00:13:00Z","2022-02-01T00:14:00Z",0.9881,0.9642,0.9975,0.0001,60.0000,0.1372,0.0011,0
"2022-02-01T00:14:00Z","2022-02-01T00:15:00Z",0.8192,0.7427,0.9593,0.0052,60.0000,0.1385,0.0093,0
"2022-02-01T00:15:00Z","2022-02-01T00:16:00Z",0.7848,0.7405,0.8216,0.0003,60.0000,0.1372,0.0023,0
"2022-02-01T00:16:00Z","2022-02-01T00:17:00Z",0.9527,0.8258,1.0627,0.0042,60.0000,0.1383,0.0083,0
"2022-02-01T00:17:00Z","2022-02-01T00:18:00Z",1.1526,1.0668,1.2309,0.0032,60.0000,0.1381,0.0072,0
"2022-02-01T00:18:00Z","2022-02-01T00:19:00Z",1.2116,1.1264,1.2472,0.0015,60.0000,0.1377,0.0050,0
"2022-02-01T00:19:00Z","2022-02-01T00:20:00Z",1.0762,1.0091,1.1341,0.0015,60.0000,0.1376,0.0050,0
"2022-02-01T00:20:00Z","2022-02-01T00:21:00Z",1.0273,0.9778,1.1348,0.0030,60.0000,0.1380,0.0070,0
"2022-02-01T00:21:00Z","2022-02-01T00:22:00Z",1.2021,1.1379,1.2455,0.0012,60.0000,0.1376,0.0044,0
"2022-02-01T00:22:00Z","2022-02-01T00:23:00Z",1.1930,1.1400,1.2415,0.0006,60.0000,0.1375,0.0031,0
"2022-02-01T00:23:00Z","2022-02-01T00:24:00Z",1.1366,1.1023,1.2021,0.0007,60.0000,0.1375,0.0034,0
"2022-02-01T00:24:00Z","2022-02-01T00:25:00Z",1.2279,1.2023,1.2481,0.0001,60.0000,0.1374,0.0014,0
"2022-02-01T00:25:00Z","2022-02-01T00:26:00Z",1.2171,1.1671,1.2636,0.0011,60.0000,0.1376,0.0043,0
"2022-02-01T00:26:00Z","2022-02-01T00:27:00Z",1.2703,1.2385,1.3801,0.0018,60.0000,0.1378,0.0055,0
"2022-02-01T00:27:00Z","2022-02-01T00:28:00Z",1.4389,1.3847,1.5026,0.0013,60.0000,0.1377,0.0046,0
"2022-02-01T00:28:00Z","2022-02-01T00:29:00Z",1.4828,1.4459,1.5132,0.0007,60.0000,0.1376,0.0034,0
"2022-02-01T00:29:00Z","2022-02-01T00:30:00Z",1.4887,1.4339,1.5764,0.0025,60.0000,0.1381,0.0064,0
"2022-02-01T00:30:00Z","2022-02-01T00:31:00Z",1.5456,1.5199,1.5749,0.0002,60.0000,0.1375,0.0020,0
"2022-02-01T00:31:00Z","2022-02-01T00:32:00Z",1.5873,1.4794,1.7307,0.0064,60.0000,0.1391,0.0104,0
"2022-02-01T00:32:00Z","2022-02-01T00:33:00Z",1.8391,1.7382,1.8817,0.0014,60.0000,0.1379,0.0048,0
"2022-02-01T00:33:00Z","2022-02-01T00:34:00Z",1.7768,1.7386,1.8140,0.0005,60.0000,0.1377,0.0030,0
"2022-02-01T00:34:00Z","2022-02-01T00:35:00Z",1.6862,1.6120,1.7337,0.0011,60.0000,0.1378,0.0044,0
