startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-03-01T00:00:00Z","2018-03-01T00:30:00Z",-2.026,-2.105,-1.952,0.001,180,0.061,0.002,1
"2018-03-01T00:30:00Z","2018-03-01T01:00:00Z",-1.959,-2.016,-1.907,0.000,180,0.059,0.002,1
"2018-03-01T01:00:00Z","2018-03-01T01:30:00Z",-1.915,-1.968,-1.876,0.000,180,0.058,0.001,1
"2018-03-01T01:30:00Z","2018-03-01T02:00:00Z",-1.877,-1.928,-1.831,0.000,180,0.056,0.001,1
"2018-03-01T02:00:00Z","2018-03-01T02:30:00Z",-1.843,-1.895,-1.803,0.000,180,0.055,0.001,1
"2018-03-01T02:30:00Z","2018-03-01T03:00:00Z",-2.120,-2.453,-1.819,0.023,77,0.072,0.017,1
"2018-03-01T03:00:00Z","2018-03-01T03:30:00Z",-1.804,-1.926,-1.732,0.002,180,0.055,0.004,1
"2018-03-01T03:30:00Z","2018-03-01T04:00:00Z",-1.752,-1.796,-1.729,0.000,180,0.053,0.001,1
"2018-03-01T04:00:00Z","2018-03-01T04:30:00Z",-1.762,-1.798,-1.729,0.000,180,0.053,0.001,1
"2018-03-01T04:30:00Z","2018-03-01T05:00:00Z",-1.789,-1.812,-1.753,0.000,180,0.054,0.001,1
"2018-03-01T05:00:00Z","2018-03-01T05:30:00Z",-1.814,-1.841,-1.781,0.000,180,0.054,0.001,1
"2018-03-01T05:30:00Z","2018-03-01T06:00:00Z",-1.833,-1.850,-1.807,0.000,91,0.055,0.001,1
"2018-03-01T06:00:00Z","2018-03-01T06:30:00Z",-2.022,-2.474,-1.824,0.030,166,0.066,0.013,1
"2018-03-01T06:30:00Z","2018-03-01T07:00:00Z",-1.838,-1.876,-1.805,0.000,180,0.055,0.001,1
"2018-03-01T07:00:00Z","2018-03-01T07:30:00Z",-1.854,-1.883,-1.807,0.000,180,0.056,0.001,1
"2018-03-01T07:30:00Z","2018-03-01T08:00:00Z",-1.886,-1.921,-1.845,0.000,180,0.057,0.001,1
"2018-03-01T08:00:00Z","2018-03-01T08:30:00Z",-1.914,-1.945,-1.874,0.000,180,0.057,0.001,1
"2018-03-01T08:30:00Z","2018-03-01T09:00:00Z",-1.941,-1.973,-1.900,0.000,180,0.058,0.001,1
"2018-03-01T09:00:00Z","2018-03-01T09:30:00Z",-2.291,-2.616,-1.964,0.023,77,0.077,0.017,1
"2018-03-01T09:30:00Z","2018-03-01T10:00:00Z",-2.000,-2.103,-1.947,0.001,180,0.060,0.003,1
"2018-03-01T10:00:00Z","2018-03-01T10:30:00Z",-2.001,-2.051,-1.956,0.000,180,0.060,0.001,1
"2018-03-01T10:30:00Z","2018-03-01T11:00:00Z",-2.059,-2.112,-2.011,0.001,180,0.062,0.002,1
"2018-03-01T11:00:00Z","2018-03-01T11:30:00Z",-2.123,-2.169,-2.063,0.000,180,0.064,0.002,1
"2018-03-01T11:30:00Z","2018-03-01T12:00:00Z",-2.183,-2.240,-2.124,0.000,180,0.066,0.002,1
"2018-03-01T12:00:00Z","2018-03-01T12:30:00Z",-2.223,-2.254,-2.190,0.000,91,0.067,0.001,1
"2018-03-01T12:30:00Z","2018-03-01T13:00:00Z",-2.449,-2.885,-2.268,0.027,166,0.078,0.013,1
"2018-03-01T13:00:00Z","2018-03-01T13:30:00Z",-2.287,-2.306,-2.257,0.000,91,0.069,0.001,1
"2018-03-01T13:30:00Z","2018-03-01T14:00:00Z",-2.487,-2.928,-2.320,0.026,166,0.079,0.013,1
"2018-03-01T14:00:00Z","2018-03-01T14:30:00Z",-2.334,-2.361,-2.302,0.000,180,0.070,0.001,1
"2018-03-01T14:30:00Z","2018-03-01T15:00:00Z",-2.382,-2.422,-2.344,0.000,180,0.072,0.001,1
