startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-06-01T00:00:00Z","2019-06-01T00:30:00Z",11.9281,10.7918,13.0693,0.4671,1800.0000,0.1435,0.0161,0
"2019-06-01T00:30:00Z","2019-06-01T01:00:00Z",10.1227,9.1266,11.2846,0.4130,1800.0000,0.1423,0.0151,0
"2019-06-01T01:00:00Z","2019-06-01T01:30:00Z",8.6689,8.1834,9.1255,0.0510,1800.0000,0.1385,0.0053,0
"2019-06-01T01:30:00Z","2019-06-01T02:00:00Z",7.9541,7.6159,8.2986,0.0432,1800.0000,0.1381,0.0049,0
"2019-06-01T02:00:00Z","2019-06-01T02:30:00Z",7.4271,7.0431,7.7697,0.0316,1800.0000,0.1378,0.0042,0
"2019-06-01T02:30:00Z","2019-06-01T03:00:00Z",7.2230,6.3580,7.8681,0.1667,1800.0000,0.1389,0.0096,0
"2019-06-01T03:00:00Z","2019-06-01T03:30:00Z",6.4297,6.0942,6.8119,0.0268,1800.0000,0.1373,0.0039,0
"2019-06-01T03:30:00Z","2019-06-01T04:00:00Z",6.6040,6.0990,6.9193,0.0228,1800.0000,0.1373,0.0036,0
"2019-06-01T04:00:00Z","2019-06-01T04:30:00Z",7.0266,6.2214,7.8112,0.2378,1800.0000,0.1394,0.0115,0
"2019-06-01T04:30:00Z","2019-06-01T05:00:00Z",6.0716,5.3875,7.2400,0.3276,1800.0000,0.1399,0.0135,0
"2019-06-01T05:00:00Z","2019-06-01T05:30:00Z",5.1542,4.4230,5.8402,0.1841,1800.0000,0.1382,0.0101,0
"2019-06-01T05:30:00Z","2019-06-01T06:00:00Z",4.5953,4.1388,4.8889,0.0347,1800.0000,0.1366,0.0044,0
"2019-06-01T06:00:00Z","2019-06-01T06:30:00Z",4.0395,3.5355,4.6694,0.0380,1800.0000,0.1365,0.0046,0
"2019-06-01T06:30:00Z","2019-06-01T07:00:00Z",3.9666,3.6242,4.4969,0.0480,1800.0000,0.1365,0.0052,0
"2019-06-01T07:00:00Z","2019-06-01T07:30:00Z",3.7300,2.8553,4.3943,0.1682,1800.0000,0.1374,0.0097,0
"2019-06-01T07:30:00Z","2019-06-01T08:00:00Z",3.2362,2.2848,4.2362,0.1964,1800.0000,0.1376,0.0104,0
"2019-06-01T08:00:00Z","2019-06-01T08:30:00Z",3.4660,2.4435,3.9863,0.0774,1800.0000,0.1365,0.0066,0
"2019-06-01T08:30:00Z","2019-06-01T09:00:00Z",2.6512,1.7070,3.4158,0.1613,1800.0000,0.1370,0.0095,0
"2019-06-01T09:00:00Z","2019-06-01T09:30:00Z",2.6911,2.4858,2.9073,0.0106,1800.0000,0.1355,0.0024,0
"2019-06-01T09:30:00Z","2019-06-01T10:00:00Z",2.6351,2.4452,2.7838,0.0057,1800.0000,0.1354,0.0018,0
"2019-06-01T10:00:00Z","2019-06-01T10:30:00Z",2.2799,1.9498,2.7939,0.0398,1800.0000,0.1357,0.0047,0
"2019-06-01T10:30:00Z","2019-06-01T11:00:00Z",2.7432,2.3714,3.2180,0.0442,1800.0000,0.1359,0.0050,0
"2019-06-01T11:00:00Z","2019-06-01T11:30:00Z",2.6608,1.6955,3.3689,0.1682,1800.0000,0.1370,0.0097,0
"2019-06-01T11:30:00Z","2019-06-01T12:00:00Z",2.9435,2.4582,3.8359,0.1537,1800.0000,0.1371,0.0092,0
"2019-06-01T12:00:00Z","2019-06-01T12:30:00Z",2.4439,1.9855,2.9971,0.0535,1800.0000,0.1359,0.0055,0
"2019-06-01T12:30:00Z","2019-06-01T13:00:00Z",4.1218,2.3364,5.3020,0.8633,1800.0000,0.1433,0.0219,0
