startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-12-01T00:00:00Z","2021-12-01T00:30:00Z",8.4927,7.7336,9.3990,0.1453,1800.0000,0.1418,0.0090,0
"2021-12-01T00:30:00Z","2021-12-01T01:00:00Z",8.1427,7.5043,9.0147,0.1438,1800.0000,0.1416,0.0089,0
"2021-12-01T01:00:00Z","2021-12-01T01:30:00Z",8.3383,7.7425,8.9861,0.1096,1800.0000,0.1413,0.0078,0
"2021-12-01T01:30:00Z","2021-12-01T02:00:00Z",8.3107,7.5665,9.1069,0.1555,1800.0000,0.1417,0.0093,0
"2021-12-01T02:00:00Z","2021-12-01T02:30:00Z",7.6432,7.0592,7.9789,0.0394,1800.0000,0.1403,0.0047,0
"2021-12-01T02:30:00Z","2021-12-01T03:00:00Z",7.2133,6.8912,7.6883,0.0336,1800.0000,0.1402,0.0043,0
"2021-12-01T03:00:00Z","2021-12-01T03:30:00Z",7.1705,6.6756,7.6807,0.0557,1800.0000,0.1403,0.0056,0
"2021-12-01T03:30:00Z","2021-12-01T04:00:00Z",6.2525,5.8327,6.7930,0.0580,1800.0000,0.1400,0.0057,0
"2021-12-01T04:00:00Z","2021-12-01T04:30:00Z",6.2938,5.8785,6.6871,0.0372,1800.0000,0.1398,0.0045,0
"2021-12-01T04:30:00Z","2021-12-01T05:00:00Z",6.6632,5.9224,7.5912,0.2093,1800.0000,0.1415,0.0108,0
"2021-12-01T05:00:00Z","2021-12-01T05:30:00Z",7.1594,6.0673,7.8923,0.2154,1800.0000,0.1417,0.0109,0
"2021-12-01T05:30:00Z","2021-12-01T06:00:00Z",6.4921,6.0737,6.9175,0.0542,1800.0000,0.1400,0.0055,0
"2021-12-01T06:00:00Z","2021-12-01T06:30:00Z",6.2429,5.9105,6.6196,0.0412,1800.0000,0.1398,0.0048,0
"2021-12-01T06:30:00Z","2021-12-01T07:00:00Z",6.6474,6.2466,7.1416,0.0679,1800.0000,0.1402,0.0061,0
