startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-11-01T00:00:00Z","2020-11-01T00:30:00Z",-2.765,-2.782,-2.751,0.000,180,0.099,0.000,0
"2020-11-01T00:30:00Z","2020-11-01T01:00:00Z",-2.773,-2.797,-2.736,0.000,180,0.099,0.001,0
"2020-11-01T01:00:00Z","2020-11-01T01:30:00Z",-2.779,-2.809,-2.761,0.000,180,0.099,0.000,0
"2020-11-01T01:30:00Z","2020-11-01T02:00:00Z",-2.784,-2.807,-2.768,0.000,180,0.100,0.001,0
"2020-11-01T02:00:00Z","2020-11-01T02:30:00Z",-2.787,-2.816,-2.766,0.000,180,0.100,0.001,0
"2020-11-01T02:30:00Z","2020-11-01T03:00:00Z",-2.791,-2.805,-2.774,0.000,180,0.100,0.001,0
"2020-11-01T03:00:00Z","2020-11-01T03:30:00Z",-2.794,-2.807,-2.774,0.000,180,0.100,0.001,0
"2020-11-01T03:30:00Z","2020-11-01T04:00:00Z",-2.792,-2.807,-2.774,0.000,180,0.100,0.001,0
"2020-11-01T04:00:00Z","2020-11-01T04:30:00Z",-2.670,-2.803,-2.448,0.026,77,0.103,0.018,1
"2020-11-01T04:30:00Z","2020-11-01T05:00:00Z",-2.558,-2.640,-2.471,0.002,180,0.094,0.003,0
"2020-11-01T05:00:00Z","2020-11-01T05:30:00Z",-2.676,-2.736,-2.617,0.001,180,0.097,0.002,0
"2020-11-01T05:30:00Z","2020-11-01T06:00:00Z",-2.761,-2.811,-2.704,0.001,180,0.099,0.002,0
"2020-11-01T06:00:00Z","2020-11-01T06:30:00Z",-2.846,-2.902,-2.798,0.001,180,0.101,0.002,0
"2020-11-01T06:30:00Z","2020-11-01T07:00:00Z",-2.949,-3.021,-2.879,0.001,180,0.104,0.003,0
"2020-11-01T07:00:00Z","2020-11-01T07:30:00Z",-3.092,-3.186,-2.996,0.002,180,0.108,0.004,0
"2020-11-01T07:30:00Z","2020-11-01T08:00:00Z",-3.285,-3.399,-3.171,0.004,180,0.113,0.005,0
"2020-11-01T08:00:00Z","2020-11-01T08:30:00Z",-3.519,-3.653,-3.390,0.005,180,0.119,0.005,0
"2020-11-01T08:30:00Z","2020-11-01T09:00:00Z",-3.774,-3.903,-3.639,0.005,180,0.126,0.005,0
"2020-11-01T09:00:00Z","2020-11-01T09:30:00Z",-4.023,-4.147,-3.899,0.005,180,0.132,0.005,0
"2020-11-01T09:30:00Z","2020-11-01T10:00:00Z",-4.253,-4.370,-4.131,0.004,180,0.139,0.005,0
"2020-11-01T10:00:00Z","2020-11-01T10:30:00Z",-4.464,-4.577,-4.362,0.003,180,0.144,0.004,0
"2020-11-01T10:30:00Z","2020-11-01T11:00:00Z",-4.636,-4.704,-4.552,0.002,180,0.149,0.003,0
"2020-11-01T11:00:00Z","2020-11-01T11:30:00Z",-4.731,-4.752,-4.694,0.000,180,0.152,0.001,0
"2020-11-01T11:30:00Z","2020-11-01T12:00:00Z",-4.726,-4.752,-4.687,0.000,180,0.151,0.001,0
