startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-05-01T00:00:00Z","2018-05-01T00:30:00Z",22.645,21.402,23.713,0.447,180,0.698,0.050,0
"2018-05-01T00:30:00Z","2018-05-01T01:00:00Z",19.958,18.582,21.370,0.682,180,0.623,0.062,0
"2018-05-01T01:00:00Z","2018-05-01T01:30:00Z",17.289,15.854,18.571,0.632,180,0.545,0.059,0
"2018-05-01T01:30:00Z","2018-05-01T02:00:00Z",14.199,12.542,15.822,0.918,180,0.463,0.071,0
"2018-05-01T02:00:00Z","2018-05-01T02:30:00Z",11.613,10.702,12.524,0.287,102,0.380,0.053,1
"2018-05-01T02:30:00Z","2018-05-01T03:00:00Z",8.021,6.666,9.770,0.749,155,0.297,0.070,1
"2018-05-01T03:00:00Z","2018-05-01T03:30:00Z",5.404,4.285,6.652,0.475,180,0.217,0.051,0
"2018-05-01T03:30:00Z","2018-05-01T04:00:00Z",3.360,2.497,4.274,0.266,180,0.161,0.038,0
"2018-05-01T04:00:00Z","2018-05-01T04:30:00Z",1.615,0.799,2.476,0.249,180,0.132,0.037,0
"2018-05-01T04:30:00Z","2018-05-01T05:00:00Z",0.627,0.579,0.795,0.003,180,0.098,0.004,0
"2018-05-01T05:00:00Z","2018-05-01T05:30:00Z",0.613,0.583,0.643,0.000,180,0.097,0.001,0
"2018-05-01T05:30:00Z","2018-05-01T06:00:00Z",0.972,0.590,1.357,0.042,77,0.110,0.023,1
"2018-05-01T06:00:00Z","2018-05-01T06:30:00Z",0.731,0.613,0.883,0.005,180,0.098,0.005,0
"2018-05-01T06:30:00Z","2018-05-01T07:00:00Z",0.528,0.444,0.616,0.002,180,0.096,0.004,0
"2018-05-01T07:00:00Z","2018-05-01T07:30:00Z",0.388,0.322,0.462,0.001,180,0.095,0.003,0
"2018-05-01T07:30:00Z","2018-05-01T08:00:00Z",0.293,0.251,0.343,0.000,180,0.095,0.002,0
"2018-05-01T08:00:00Z","2018-05-01T08:30:00Z",0.229,0.195,0.272,0.000,180,0.095,0.001,0
"2018-05-01T08:30:00Z","2018-05-01T09:00:00Z",0.192,0.174,0.216,0.000,102,0.095,0.001,1
"2018-05-01T09:00:00Z","2018-05-01T09:30:00Z",0.546,0.415,0.971,0.018,155,0.098,0.011,1
"2018-05-01T09:30:00Z","2018-05-01T10:00:00Z",0.357,0.299,0.422,0.001,180,0.095,0.002,0
"2018-05-01T10:00:00Z","2018-05-01T10:30:00Z",0.266,0.215,0.310,0.000,180,0.094,0.002,0
"2018-05-01T10:30:00Z","2018-05-01T11:00:00Z",0.207,0.170,0.240,0.000,180,0.094,0.001,0
"2018-05-01T11:00:00Z","2018-05-01T11:30:00Z",0.160,0.128,0.191,0.000,180,0.094,0.001,0
"2018-05-01T11:30:00Z","2018-05-01T12:00:00Z",0.126,0.107,0.146,0.000,180,0.094,0.001,0
"2018-05-01T12:00:00Z","2018-05-01T12:30:00Z",0.532,0.100,0.906,0.046,77,0.108,0.024,1
"2018-05-01T12:30:00Z","2018-05-01T13:00:00Z",0.368,0.295,0.466,0.002,180,0.095,0.003,0
"2018-05-01T13:00:00Z","2018-05-01T13:30:00Z",0.259,0.212,0.316,0.001,180,0.094,0.002,0
"2018-05-01T13:30:00Z","2018-05-01T14:00:00Z",0.184,0.149,0.226,0.000,180,0.094,0.001,0
"2018-05-01T14:00:00Z","2018-05-01T14:30:00Z",0.140,0.121,0.166,0.000,180,0.094,0.001,0
"2018-05-01T14:30:00Z","2018-05-01T15:00:00Z",0.123,0.103,0.142,0.000,180,0.094,0.001,0
"2018-05-01T15:00:00Z","2018-05-01T15:30:00Z",0.274,0.131,0.564,0.016,102,0.098,0.012,1
"2018-05-01T15:30:00Z","2018-05-01T16:00:00Z",4.090,2.931,5.590,0.656,155,0.204,0.065,1
"2018-05-01T16:00:00Z","2018-05-01T16:30:00Z",7.264,5.615,8.093,0.607,180,0.267,0.058,0
"2018-05-01T16:30:00Z","2018-05-01T17:00:00Z",7.860,7.664,8.271,0.024,180,0.258,0.012,0
"2018-05-01T17:00:00Z","2018-05-01T17:30:00Z",10.341,8.299,12.495,1.596,180,0.378,0.094,0
"2018-05-01T17:30:00Z","2018-05-01T18:00:00Z",14.415,12.533,15.894,1.034,180,0.471,0.076,0
"2018-05-01T18:00:00Z","2018-05-01T18:30:00Z",16.977,15.905,17.803,0.344,180,0.529,0.044,0
"2018-05-01T18:30:00Z","2018-05-01T19:00:00Z",17.944,17.558,18.523,0.067,77,0.554,0.030,1
"2018-05-01T19:00:00Z","2018-05-01T19:30:00Z",16.368,14.998,17.547,0.601,180,0.517,0.058,0
"2018-05-01T19:30:00Z","2018-05-01T20:00:00Z",14.558,14.333,14.970,0.034,180,0.451,0.014,0
"2018-05-01T20:00:00Z","2018-05-01T20:30:00Z",15.448,14.900,15.928,0.084,180,0.479,0.022,0
"2018-05-01T20:30:00Z","2018-05-01T21:00:00Z",17.054,15.935,19.674,1.267,180,0.551,0.084,0
"2018-05-01T21:00:00Z","2018-05-01T21:30:00Z",22.386,19.724,23.787,1.475,180,0.706,0.091,0
"2018-05-01T21:30:00Z","2018-05-01T22:00:00Z",23.793,23.709,23.840,0.001,102,0.724,0.003,1
"2018-05-01T22:00:00Z","2018-05-01T22:30:00Z",22.865,21.618,24.212,0.528,155,0.707,0.058,1
"2018-05-01T22:30:00Z","2018-05-01T23:00:00Z",20.653,20.052,21.608,0.193,180,0.635,0.033,0
"2018-05-01T23:00:00Z","2018-05-01T23:30:00Z",19.591,18.976,20.052,0.095,180,0.601,0.023,0
"2018-05-01T23:30:00Z","2018-05-02T00:00:00Z",18.181,17.258,18.979,0.254,180,0.563,0.038,0
"2018-05-02T00:00:00Z","2018-05-02T00:30:00Z",16.414,15.755,17.230,0.184,180,0.509,0.032,0
"2018-05-02T00:30:00Z","2018-05-02T01:00:00Z",15.201,14.636,15.748,0.104,180,0.472,0.024,0
"2018-05-02T01:00:00Z","2018-05-02T01:30:00Z",14.210,13.753,14.706,0.088,77,0.446,0.034,1
"2018-05-02T01:30:00Z","2018-05-02T02:00:00Z",12.935,12.115,13.746,0.219,180,0.409,0.035,0
"2018-05-02T02:00:00Z","2018-05-02T02:30:00Z",11.175,10.216,12.111,0.305,180,0.361,0.041,0
"2018-05-02T02:30:00Z","2018-05-02T03:00:00Z",9.305,8.437,10.213,0.264,180,0.308,0.038,0
"2018-05-02T03:00:00Z","2018-05-02T03:30:00Z",7.679,6.973,8.462,0.182,180,0.260,0.032,0
"2018-05-02T03:30:00Z","2018-05-02T04:00:00Z",6.363,5.819,6.959,0.112,180,0.222,0.025,0
"2018-05-02T04:00:00Z","2018-05-02T04:30:00Z",5.533,5.243,5.819,0.029,102,0.197,0.017,1
"2018-05-02T04:30:00Z","2018-05-02T05:00:00Z",4.631,4.029,5.604,0.185,155,0.184,0.035,1
"2018-05-02T05:00:00Z","2018-05-02T05:30:00Z",3.650,3.307,4.036,0.043,180,0.150,0.015,0
"2018-05-02T05:30:00Z","2018-05-02T06:00:00Z",3.102,2.979,3.307,0.009,180,0.135,0.007,0
"2018-05-02T06:00:00Z","2018-05-02T06:30:00Z",2.935,2.881,2.986,0.001,180,0.131,0.002,0
