startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-05-01T00:00:00Z","2019-05-01T00:30:00Z",-2.810,-2.842,-2.786,0.000,180,0.102,0.001,0
"2019-05-01T00:30:00Z","2019-05-01T01:00:00Z",-2.806,-2.845,-2.775,0.000,180,0.102,0.001,0
"2019-05-01T01:00:00Z","2019-05-01T01:30:00Z",-2.798,-2.834,-2.757,0.000,180,0.101,0.001,0
"2019-05-01T01:30:00Z","2019-05-01T02:00:00Z",-2.784,-2.829,-2.735,0.000,180,0.101,0.001,0
"2019-05-01T02:00:00Z","2019-05-01T02:30:00Z",-2.760,-2.797,-2.716,0.000,180,0.100,0.001,0
"2019-05-01T02:30:00Z","2019-05-01T03:00:00Z",-2.683,-2.783,-2.563,0.004,77,0.099,0.007,1
"2019-05-01T03:00:00Z","2019-05-01T03:30:00Z",-2.582,-2.626,-2.541,0.000,180,0.096,0.001,0
"2019-05-01T03:30:00Z","2019-05-01T04:00:00Z",-2.598,-2.641,-2.561,0.000,180,0.096,0.001,0
"2019-05-01T04:00:00Z","2019-05-01T04:30:00Z",-2.602,-2.641,-2.567,0.000,180,0.096,0.001,0
"2019-05-01T04:30:00Z","2019-05-01T05:00:00Z",-2.598,-2.637,-2.554,0.000,180,0.096,0.001,0
"2019-05-01T05:00:00Z","2019-05-01T05:30:00Z",-2.587,-2.628,-2.546,0.000,180,0.096,0.001,0
"2019-05-01T05:30:00Z","2019-05-01T06:00:00Z",-2.573,-2.620,-2.530,0.000,114,0.096,0.001,1
"2019-05-01T06:00:00Z","2019-05-01T06:30:00Z",-2.436,-2.610,-2.365,0.003,143,0.093,0.004,1
"2019-05-01T06:30:00Z","2019-05-01T07:00:00Z",-2.429,-2.471,-2.388,0.000,180,0.092,0.001,0
"2019-05-01T07:00:00Z","2019-05-01T07:30:00Z",-2.448,-2.488,-2.419,0.000,180,0.093,0.001,0
"2019-05-01T07:30:00Z","2019-05-01T08:00:00Z",-2.458,-2.490,-2.410,0.000,180,0.093,0.001,0
"2019-05-01T08:00:00Z","2019-05-01T08:30:00Z",-2.456,-2.490,-2.421,0.000,180,0.093,0.001,0
"2019-05-01T08:30:00Z","2019-05-01T09:00:00Z",-2.450,-2.482,-2.419,0.000,180,0.093,0.001,0
"2019-05-01T09:00:00Z","2019-05-01T09:30:00Z",-2.390,-2.486,-2.287,0.003,77,0.092,0.006,1
"2019-05-01T09:30:00Z","2019-05-01T10:00:00Z",-2.304,-2.343,-2.282,0.000,180,0.089,0.001,0
"2019-05-01T10:00:00Z","2019-05-01T10:30:00Z",-2.334,-2.371,-2.289,0.000,180,0.090,0.001,0
"2019-05-01T10:30:00Z","2019-05-01T11:00:00Z",-2.356,-2.395,-2.326,0.000,180,0.091,0.001,0
"2019-05-01T11:00:00Z","2019-05-01T11:30:00Z",-2.361,-2.401,-2.321,0.000,180,0.091,0.001,0
"2019-05-01T11:30:00Z","2019-05-01T12:00:00Z",-2.360,-2.401,-2.326,0.000,180,0.091,0.001,0
"2019-05-01T12:00:00Z","2019-05-01T12:30:00Z",-2.356,-2.388,-2.326,0.000,114,0.091,0.001,1
"2019-05-01T12:30:00Z","2019-05-01T13:00:00Z",-2.241,-2.425,-2.180,0.002,143,0.088,0.004,1
"2019-05-01T13:00:00Z","2019-05-01T13:30:00Z",-2.238,-2.282,-2.189,0.000,180,0.088,0.001,0
"2019-05-01T13:30:00Z","2019-05-01T14:00:00Z",-2.264,-2.302,-2.217,0.000,180,0.088,0.001,0
"2019-05-01T14:00:00Z","2019-05-01T14:30:00Z",-2.263,-2.315,-2.226,0.000,180,0.088,0.001,0
"2019-05-01T14:30:00Z","2019-05-01T15:00:00Z",-2.217,-2.265,-2.172,0.000,180,0.087,0.002,0
"2019-05-01T15:00:00Z","2019-05-01T15:30:00Z",-2.184,-2.219,-2.148,0.000,180,0.087,0.001,0
"2019-05-01T15:30:00Z","2019-05-01T16:00:00Z",-2.143,-2.280,-2.050,0.003,77,0.086,0.006,1
"2019-05-01T16:00:00Z","2019-05-01T16:30:00Z",-2.070,-2.120,-2.031,0.000,180,0.084,0.001,0
"2019-05-01T16:30:00Z","2019-05-01T17:00:00Z",-2.107,-2.148,-2.065,0.000,180,0.085,0.001,0
"2019-05-01T17:00:00Z","2019-05-01T17:30:00Z",-2.113,-2.165,-2.052,0.001,180,0.085,0.002,0
"2019-05-01T17:30:00Z","2019-05-01T18:00:00Z",-1.980,-2.083,-1.897,0.002,180,0.082,0.003,0
"2019-05-01T18:00:00Z","2019-05-01T18:30:00Z",-1.953,-2.022,-1.908,0.001,180,0.082,0.002,0
"2019-05-01T18:30:00Z","2019-05-01T19:00:00Z",-2.029,-2.078,-1.985,0.000,114,0.083,0.002,1
"2019-05-01T19:00:00Z","2019-05-01T19:30:00Z",-1.951,-2.138,-1.885,0.003,143,0.082,0.005,1
"2019-05-01T19:30:00Z","2019-05-01T20:00:00Z",-1.968,-2.034,-1.909,0.001,180,0.082,0.002,0
"2019-05-01T20:00:00Z","2019-05-01T20:30:00Z",-2.049,-2.112,-2.001,0.001,180,0.084,0.002,0
"2019-05-01T20:30:00Z","2019-05-01T21:00:00Z",-2.092,-2.138,-2.051,0.000,180,0.085,0.001,0
"2019-05-01T21:00:00Z","2019-05-01T21:30:00Z",-2.124,-2.159,-2.081,0.000,180,0.085,0.001,0
"2019-05-01T21:30:00Z","2019-05-01T22:00:00Z",-2.127,-2.174,-2.079,0.000,180,0.085,0.001,0
"2019-05-01T22:00:00Z","2019-05-01T22:30:00Z",-2.086,-2.183,-2.003,0.002,77,0.085,0.005,1
"2019-05-01T22:30:00Z","2019-05-01T23:00:00Z",-2.033,-2.094,-1.990,0.001,180,0.083,0.002,0
"2019-05-01T23:00:00Z","2019-05-01T23:30:00Z",-2.088,-2.133,-2.038,0.000,180,0.085,0.001,0
"2019-05-01T23:30:00Z","2019-05-02T00:00:00Z",-2.128,-2.181,-2.077,0.000,180,0.085,0.002,0
"2019-05-02T00:00:00Z","2019-05-02T00:30:00Z",-2.161,-2.198,-2.116,0.000,180,0.086,0.001,0
"2019-05-02T00:30:00Z","2019-05-02T01:00:00Z",-2.180,-2.220,-2.150,0.000,180,0.087,0.001,0
"2019-05-02T01:00:00Z","2019-05-02T01:30:00Z",-2.190,-2.230,-2.148,0.000,114,0.087,0.001,1
"2019-05-02T01:30:00Z","2019-05-02T02:00:00Z",-2.087,-2.261,-2.018,0.002,143,0.085,0.004,1
"2019-05-02T02:00:00Z","2019-05-02T02:30:00Z",-2.097,-2.140,-2.046,0.000,180,0.085,0.001,0
"2019-05-02T02:30:00Z","2019-05-02T03:00:00Z",-2.135,-2.172,-2.090,0.000,180,0.086,0.001,0
"2019-05-02T03:00:00Z","2019-05-02T03:30:00Z",-2.158,-2.192,-2.111,0.000,180,0.086,0.001,0
"2019-05-02T03:30:00Z","2019-05-02T04:00:00Z",-2.164,-2.209,-2.131,0.000,180,0.086,0.001,0
"2019-05-02T04:00:00Z","2019-05-02T04:30:00Z",-2.164,-2.198,-2.131,0.000,180,0.086,0.001,0
"2019-05-02T04:30:00Z","2019-05-02T05:00:00Z",-2.111,-2.222,-2.023,0.003,77,0.086,0.006,1
"2019-05-02T05:00:00Z","2019-05-02T05:30:00Z",-2.030,-2.077,-1.991,0.000,180,0.083,0.001,0
"2019-05-02T05:30:00Z","2019-05-02T06:00:00Z",-2.063,-2.103,-2.019,0.000,180,0.084,0.001,0
