startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-04-01T00:00:00Z","2022-04-01T00:30:00Z",4.2645,4.0003,4.5402,0.0154,1800.0000,0.1388,0.0029,0
"2022-04-01T00:30:00Z","2022-04-01T01:00:00Z",3.8976,3.6081,4.1813,0.0236,1800.0000,0.1387,0.0036,0
"2022-04-01T01:00:00Z","2022-04-01T01:30:00Z",3.3716,2.6609,3.9936,0.1346,1800.0000,0.1395,0.0086,0
"2022-04-01T01:30:00Z","2022-04-01T02:00:00Z",2.5683,1.8912,3.2068,0.1875,1800.0000,0.1396,0.0102,0
"2022-04-01T02:00:00Z","2022-04-01T02:30:00Z",1.4158,0.6333,2.1374,0.1356,1800.0000,0.1388,0.0087,0
"2022-04-01T02:30:00Z","2022-04-01T03:00:00Z",0.3872,-0.1553,1.0824,0.0912,1800.0000,0.1380,0.0071,0
"2022-04-01T03:00:00Z","2022-04-01T03:30:00Z",1.1487,0.3722,1.9433,0.1795,1800.0000,0.1390,0.0100,0
"2022-04-01T03:30:00Z","2022-04-01T04:00:00Z",1.3931,1.0048,2.0360,0.0490,1800.0000,0.1380,0.0052,0
"2022-04-01T04:00:00Z","2022-04-01T04:30:00Z",0.9677,0.6542,1.3875,0.0411,1800.0000,0.1377,0.0048,0
"2022-04-01T04:30:00Z","2022-04-01T05:00:00Z",0.2174,-0.1323,0.6535,0.0362,1800.0000,0.1373,0.0045,0
"2022-04-01T05:00:00Z","2022-04-01T05:30:00Z",-0.4285,-0.7243,0.1962,0.0395,1800.0000,0.1372,0.0047,0
"2022-04-01T05:30:00Z","2022-04-01T06:00:00Z",-0.9816,-1.4558,-0.6851,0.0460,1800.0000,0.1368,0.0051,0
"2022-04-01T06:00:00Z","2022-04-01T06:30:00Z",-1.6236,-1.8252,-1.3683,0.0147,1800.0000,0.1363,0.0029,0
"2022-04-01T06:30:00Z","2022-04-01T07:00:00Z",-1.4421,-1.7041,-1.0771,0.0137,1800.0000,0.1364,0.0028,0
"2022-04-01T07:00:00Z","2022-04-01T07:30:00Z",-1.9170,-2.2235,-1.4993,0.0455,1800.0000,0.1365,0.0050,0
"2022-04-01T07:30:00Z","2022-04-01T08:00:00Z",-1.8192,-2.2409,-1.5522,0.0377,1800.0000,0.1364,0.0046,0
"2022-04-01T08:00:00Z","2022-04-01T08:30:00Z",-1.3146,-1.6237,-1.0104,0.0199,1800.0000,0.1365,0.0033,0
"2022-04-01T08:30:00Z","2022-04-01T09:00:00Z",-1.4444,-1.9258,-1.0246,0.0610,1800.0000,0.1368,0.0058,0
"2022-04-01T09:00:00Z","2022-04-01T09:30:00Z",-0.9036,-1.4059,-0.4384,0.0507,1800.0000,0.1370,0.0053,0
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",-0.8265,-1.1144,-0.6201,0.0157,1800.0000,0.1366,0.0030,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",-0.7677,-1.0849,-0.6307,0.0094,1800.0000,0.1366,0.0023,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",-1.2598,-1.6528,-1.0072,0.0489,1800.0000,0.1367,0.0052,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",-1.5350,-1.9391,-1.1821,0.0307,1800.0000,0.1365,0.0041,0
