startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-02-01T00:00:00Z","2022-02-01T00:30:00Z",0.9982,0.5680,1.5764,0.0637,1800.0000,0.1380,0.0059,0
"2022-02-01T00:30:00Z","2022-02-01T01:00:00Z",1.6011,1.2925,1.9638,0.0325,1800.0000,0.1379,0.0042,0
"2022-02-01T01:00:00Z","2022-02-01T01:30:00Z",1.8180,1.4806,2.0571,0.0118,1800.0000,0.1378,0.0026,0
"2022-02-01T01:30:00Z","2022-02-01T02:00:00Z",1.6691,1.3313,2.1986,0.0457,1800.0000,0.1381,0.0050,0
"2022-02-01T02:00:00Z","2022-02-01T02:30:00Z",1.1550,0.5796,1.6896,0.0923,1800.0000,0.1383,0.0072,0
"2022-02-01T02:30:00Z","2022-02-01T03:00:00Z",1.3004,0.8562,1.8115,0.0376,1800.0000,0.1379,0.0046,0
"2022-02-01T03:00:00Z","2022-02-01T03:30:00Z",0.6959,-0.1833,1.7185,0.2386,1800.0000,0.1394,0.0115,0
"2022-02-01T03:30:00Z","2022-02-01T04:00:00Z",-0.1880,-0.8213,0.8101,0.1724,1800.0000,0.1385,0.0098,0
"2022-02-01T04:00:00Z","2022-02-01T04:30:00Z",-1.0499,-1.5873,-0.1557,0.1216,1800.0000,0.1377,0.0082,0
"2022-02-01T04:30:00Z","2022-02-01T05:00:00Z",-1.7383,-2.1553,-1.2835,0.0377,1800.0000,0.1366,0.0046,0
"2022-02-01T05:00:00Z","2022-02-01T05:30:00Z",-2.5084,-2.8642,-2.0721,0.0371,1800.0000,0.1362,0.0045,0
"2022-02-01T05:30:00Z","2022-02-01T06:00:00Z",-2.2202,-2.8487,-1.7378,0.0973,1800.0000,0.1369,0.0074,0
"2022-02-01T06:00:00Z","2022-02-01T06:30:00Z",-2.3501,-3.1145,-1.5333,0.1172,1800.0000,0.1371,0.0081,0
"2022-02-01T06:30:00Z","2022-02-01T07:00:00Z",-2.7247,-3.2560,-1.7199,0.1122,1800.0000,0.1370,0.0079,0
"2022-02-01T07:00:00Z","2022-02-01T07:30:00Z",-2.8909,-3.1721,-2.3406,0.0318,1800.0000,0.1361,0.0042,0
"2022-02-01T07:30:00Z","2022-02-01T08:00:00Z",-3.0349,-3.3930,-2.5675,0.0382,1800.0000,0.1360,0.0046,0
"2022-02-01T08:00:00Z","2022-02-01T08:30:00Z",-2.4140,-3.1536,-1.5736,0.1078,1800.0000,0.1370,0.0077,0
"2022-02-01T08:30:00Z","2022-02-01T09:00:00Z",-2.6978,-3.5881,-1.8658,0.2354,1800.0000,0.1379,0.0114,0
"2022-02-01T09:00:00Z","2022-02-01T09:30:00Z",-3.3764,-4.2644,-2.5634,0.1900,1800.0000,0.1373,0.0103,0
"2022-02-01T09:30:00Z","2022-02-01T10:00:00Z",-4.9338,-5.6095,-3.8951,0.2561,1800.0000,0.1372,0.0119,0
"2022-02-01T10:00:00Z","2022-02-01T10:30:00Z",-5.9406,-6.3889,-5.5804,0.0325,1800.0000,0.1347,0.0043,0
"2022-02-01T10:30:00Z","2022-02-01T11:00:00Z",-6.5857,-7.2197,-6.0524,0.1212,1800.0000,0.1352,0.0082,0
"2022-02-01T11:00:00Z","2022-02-01T11:30:00Z",-7.8076,-8.4671,-7.0649,0.1521,1800.0000,0.1351,0.0092,0
"2022-02-01T11:30:00Z","2022-02-01T12:00:00Z",-9.0772,-9.6056,-8.4682,0.1268,1800.0000,0.1343,0.0084,0
"2022-02-01T12:00:00Z","2022-02-01T12:30:00Z",-9.9741,-10.5478,-9.5688,0.0718,1800.0000,0.1334,0.0063,0
"2022-02-01T12:30:00Z","2022-02-01T13:00:00Z",-11.1471,-11.6504,-10.5468,0.1304,1800.0000,0.1334,0.0085,0
"2022-02-01T13:00:00Z","2022-02-01T13:30:00Z",-11.8846,-12.1223,-11.6266,0.0167,1800.0000,0.1320,0.0031,0
"2022-02-01T13:30:00Z","2022-02-01T14:00:00Z",-12.2005,-12.2546,-12.1099,0.0013,1800.0000,0.1317,0.0008,0
"2022-02-01T14:00:00Z","2022-02-01T14:30:00Z",-12.2373,-12.2870,-12.1838,0.0003,1800.0000,0.1317,0.0004,0
"2022-02-01T14:30:00Z","2022-02-01T15:00:00Z",-12.2690,-12.3965,-12.1858,0.0021,1800.0000,0.1317,0.0011,0
"2022-02-01T15:00:00Z","2022-02-01T15:30:00Z",-12.2764,-12.4984,-12.0091,0.0062,1800.0000,0.1318,0.0019,0
"2022-02-01T15:30:00Z","2022-02-01T16:00:00Z",-12.1927,-12.3659,-11.9096,0.0105,1800.0000,0.1319,0.0024,0
"2022-02-01T16:00:00Z","2022-02-01T16:30:00Z",-11.9824,-12.2396,-11.5363,0.0225,1800.0000,0.1321,0.0035,0
"2022-02-01T16:30:00Z","2022-02-01T17:00:00Z",-11.8163,-12.0847,-11.5100,0.0125,1800.0000,0.1321,0.0026,0
"2022-02-01T17:00:00Z","2022-02-01T17:30:00Z",-11.8090,-12.0186,-11.5120,0.0184,1800.0000,0.1321,0.0032,0
"2022-02-01T17:30:00Z","2022-02-01T18:00:00Z",-11.5981,-11.7541,-11.4066,0.0060,1800.0000,0.1320,0.0018,0
"2022-02-01T18:00:00Z","2022-02-01T18:30:00Z",-11.7154,-12.1848,-11.3092,0.0371,1800.0000,0.1323,0.0045,0
"2022-02-01T18:30:00Z","2022-02-01T19:00:00Z",-11.9632,-12.1638,-11.5013,0.0201,1800.0000,0.1321,0.0033,0
"2022-02-01T19:00:00Z","2022-02-01T19:30:00Z",-11.9338,-12.1756,-11.6701,0.0118,1800.0000,0.1320,0.0026,0
"2022-02-01T19:30:00Z","2022-02-01T20:00:00Z",-11.4380,-11.9136,-10.8552,0.0447,1800.0000,0.1326,0.0050,0
"2022-02-01T20:00:00Z","2022-02-01T20:30:00Z",-11.6387,-12.0415,-11.3550,0.0199,1800.0000,0.1322,0.0033,0
