startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-02-01T00:00:00Z","2016-02-01T00:30:00Z",-8.9426,-9.0539,-8.8546,0.0013,1800.0000,0.1304,0.0008,0
"2016-02-01T00:30:00Z","2016-02-01T01:00:00Z",-9.1686,-9.2733,-9.0236,0.0054,1800.0000,0.1304,0.0017,0
"2016-02-01T01:00:00Z","2016-02-01T01:30:00Z",-9.2075,-9.2741,-9.1122,0.0020,1800.0000,0.1303,0.0010,0
"2016-02-01T01:30:00Z","2016-02-01T02:00:00Z",-9.2106,-9.4092,-9.1301,0.0049,1800.0000,0.1303,0.0016,0
"2016-02-01T02:00:00Z","2016-02-01T02:30:00Z",-9.7495,-9.9653,-9.4096,0.0236,1800.0000,0.1304,0.0036,0
"2016-02-01T02:30:00Z","2016-02-01T03:00:00Z",-10.0685,-10.2449,-9.8896,0.0101,1800.0000,0.1300,0.0024,0
"2016-02-01T03:00:00Z","2016-02-01T03:30:00Z",-10.2544,-10.3150,-10.1638,0.0006,1800.0000,0.1298,0.0006,0
"2016-02-01T03:30:00Z","2016-02-01T04:00:00Z",-10.3232,-10.4137,-10.2530,0.0013,1800.0000,0.1298,0.0008,0
"2016-02-01T04:00:00Z","2016-02-01T04:30:00Z",-10.4328,-10.5582,-10.3342,0.0036,1800.0000,0.1298,0.0014,0
"2016-02-01T04:30:00Z","2016-02-01T05:00:00Z",-10.5772,-10.6421,-10.5257,0.0007,1800.0000,0.1297,0.0006,0
"2016-02-01T05:00:00Z","2016-02-01T05:30:00Z",-10.6716,-10.7421,-10.6065,0.0007,1800.0000,0.1297,0.0006,0
"2016-02-01T05:30:00Z","2016-02-01T06:00:00Z",-10.7178,-10.7469,-10.6845,0.0002,1800.0000,0.1296,0.0003,0
"2016-02-01T06:00:00Z","2016-02-01T06:30:00Z",-10.7357,-10.7825,-10.6878,0.0003,1800.0000,0.1296,0.0004,0
"2016-02-01T06:30:00Z","2016-02-01T07:00:00Z",-10.8461,-10.9674,-10.7545,0.0022,1800.0000,0.1296,0.0011,0
"2016-02-01T07:00:00Z","2016-02-01T07:30:00Z",-10.9629,-11.0346,-10.8063,0.0019,1800.0000,0.1296,0.0010,0
"2016-02-01T07:30:00Z","2016-02-01T08:00:00Z",-11.0504,-11.1113,-10.9456,0.0016,1800.0000,0.1295,0.0009,0
"2016-02-01T08:00:00Z","2016-02-01T08:30:00Z",-11.0311,-11.0841,-10.9817,0.0005,1800.0000,0.1295,0.0005,0
"2016-02-01T08:30:00Z","2016-02-01T09:00:00Z",-10.9976,-11.0432,-10.9428,0.0004,1800.0000,0.1295,0.0005,0
"2016-02-01T09:00:00Z","2016-02-01T09:30:00Z",-10.9651,-11.0307,-10.8906,0.0012,1800.0000,0.1295,0.0008,0
"2016-02-01T09:30:00Z","2016-02-01T10:00:00Z",-11.0490,-11.1629,-10.9255,0.0032,1800.0000,0.1295,0.0013,0
"2016-02-01T10:00:00Z","2016-02-01T10:30:00Z",-11.2609,-11.3333,-11.1419,0.0030,1800.0000,0.1294,0.0013,0
"2016-02-01T10:30:00Z","2016-02-01T11:00:00Z",-11.2106,-11.3096,-11.1248,0.0016,1800.0000,0.1294,0.0009,0
"2016-02-01T11:00:00Z","2016-02-01T11:30:00Z",-11.3593,-11.4665,-11.2190,0.0037,1800.0000,0.1294,0.0014,0
"2016-02-01T11:30:00Z","2016-02-01T12:00:00Z",-11.3718,-11.4765,-11.2838,0.0020,1800.0000,0.1294,0.0011,0
"2016-02-01T12:00:00Z","2016-02-01T12:30:00Z",-11.5032,-11.5591,-11.4161,0.0009,1800.0000,0.1293,0.0007,0
"2016-02-01T12:30:00Z","2016-02-01T13:00:00Z",-11.6376,-11.7763,-11.4753,0.0058,1800.0000,0.1293,0.0018,0
"2016-02-01T13:00:00Z","2016-02-01T13:30:00Z",-11.6377,-11.7700,-11.5836,0.0022,1800.0000,0.1292,0.0011,0
"2016-02-01T13:30:00Z","2016-02-01T14:00:00Z",-11.6719,-11.7915,-11.5892,0.0037,1800.0000,0.1293,0.0014,0
"2016-02-01T14:00:00Z","2016-02-01T14:30:00Z",-11.5562,-11.6065,-11.4713,0.0006,1800.0000,0.1293,0.0006,0
"2016-02-01T14:30:00Z","2016-02-01T15:00:00Z",-11.5927,-11.6778,-11.4636,0.0035,1800.0000,0.1293,0.0014,0
"2016-02-01T15:00:00Z","2016-02-01T15:30:00Z",-11.4413,-11.6741,-11.2363,0.0137,1800.0000,0.1295,0.0028,0
"2016-02-01T15:30:00Z","2016-02-01T16:00:00Z",-11.1533,-11.3163,-10.9504,0.0059,1800.0000,0.1296,0.0018,0
"2016-02-01T16:00:00Z","2016-02-01T16:30:00Z",-11.0041,-11.2079,-10.8563,0.0054,1800.0000,0.1296,0.0017,0
"2016-02-01T16:30:00Z","2016-02-01T17:00:00Z",-10.7617,-11.0917,-10.3125,0.0251,1800.0000,0.1300,0.0037,0
"2016-02-01T17:00:00Z","2016-02-01T17:30:00Z",-10.4976,-10.9101,-10.1408,0.0227,1800.0000,0.1300,0.0036,0
"2016-02-01T17:30:00Z","2016-02-01T18:00:00Z",-10.3405,-10.8267,-9.8706,0.0343,1800.0000,0.1303,0.0044,0
"2016-02-01T18:00:00Z","2016-02-01T18:30:00Z",-10.0277,-10.2334,-9.6425,0.0106,1800.0000,0.1302,0.0024,0
"2016-02-01T18:30:00Z","2016-02-01T19:00:00Z",-10.0743,-10.3112,-9.8508,0.0112,1800.0000,0.1301,0.0025,0
"2016-02-01T19:00:00Z","2016-02-01T19:30:00Z",-9.9094,-10.2961,-9.4164,0.0520,1800.0000,0.1306,0.0054,0
