startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-07-01T00:00:00Z","2018-07-01T00:30:00Z",,,,,,,,1
"2018-07-01T00:30:00Z","2018-07-01T01:00:00Z",,,,,,,,1
"2018-07-01T01:00:00Z","2018-07-01T01:30:00Z",,,,,,,,1
"2018-07-01T01:30:00Z","2018-07-01T02:00:00Z",,,,,,,,1
"2018-07-01T02:00:00Z","2018-07-01T02:30:00Z",,,,,,,,1
"2018-07-01T02:30:00Z","2018-07-01T03:00:00Z",,,,,,,,1
"2018-07-01T03:00:00Z","2018-07-01T03:30:00Z",,,,,,,,1
"2018-07-01T03:30:00Z","2018-07-01T04:00:00Z",,,,,,,,1
"2018-07-01T04:00:00Z","2018-07-01T04:30:00Z",,,,,,,,1
"2018-07-01T04:30:00Z","2018-07-01T05:00:00Z",,,,,,,,1
"2018-07-01T05:00:00Z","2018-07-01T05:30:00Z",,,,,,,,1
"2018-07-01T05:30:00Z","2018-07-01T06:00:00Z",,,,,,,,1
"2018-07-01T06:00:00Z","2018-07-01T06:30:00Z",-4.976,-5.233,-4.710,0.022,178,0.151,0.011,1
"2018-07-01T06:30:00Z","2018-07-01T07:00:00Z",-5.471,-5.709,-5.233,0.019,180,0.165,0.010,1
"2018-07-01T07:00:00Z","2018-07-01T07:30:00Z",-5.356,-5.801,-4.790,0.153,77,0.192,0.045,1
"2018-07-01T07:30:00Z","2018-07-01T08:00:00Z",-5.514,-5.765,-5.165,0.027,180,0.176,0.012,0
"2018-07-01T08:00:00Z","2018-07-01T08:30:00Z",-5.939,-6.102,-5.759,0.010,180,0.187,0.007,0
"2018-07-01T08:30:00Z","2018-07-01T09:00:00Z",-6.246,-6.386,-6.098,0.006,180,0.196,0.006,0
"2018-07-01T09:00:00Z","2018-07-01T09:30:00Z",-6.468,-6.572,-6.357,0.003,180,0.202,0.004,0
"2018-07-01T09:30:00Z","2018-07-01T10:00:00Z",-6.638,-6.727,-6.561,0.002,180,0.207,0.003,0
"2018-07-01T10:00:00Z","2018-07-01T10:30:00Z",-6.775,-6.820,-6.705,0.001,126,0.211,0.003,1
"2018-07-01T10:30:00Z","2018-07-01T11:00:00Z",-6.473,-6.659,-6.094,0.022,131,0.204,0.013,1
"2018-07-01T11:00:00Z","2018-07-01T11:30:00Z",-6.807,-6.910,-6.654,0.003,180,0.212,0.004,0
"2018-07-01T11:30:00Z","2018-07-01T12:00:00Z",-6.973,-7.056,-6.892,0.002,180,0.217,0.003,0
"2018-07-01T12:00:00Z","2018-07-01T12:30:00Z",-7.105,-7.156,-7.038,0.001,180,0.220,0.002,0
"2018-07-01T12:30:00Z","2018-07-01T13:00:00Z",-7.183,-7.207,-7.154,0.000,180,0.223,0.001,0
"2018-07-01T13:00:00Z","2018-07-01T13:30:00Z",-7.180,-7.209,-7.114,0.000,180,0.223,0.001,0
"2018-07-01T13:30:00Z","2018-07-01T14:00:00Z",-6.468,-7.134,-5.855,0.344,77,0.242,0.067,1
"2018-07-01T14:00:00Z","2018-07-01T14:30:00Z",-5.597,-5.946,-5.155,0.054,180,0.180,0.017,0
"2018-07-01T14:30:00Z","2018-07-01T15:00:00Z",-4.639,-5.164,-4.077,0.100,180,0.157,0.024,0
"2018-07-01T15:00:00Z","2018-07-01T15:30:00Z",-3.323,-4.066,-2.457,0.218,180,0.134,0.035,0
"2018-07-01T15:30:00Z","2018-07-01T16:00:00Z",-1.356,-2.455,-0.382,0.377,180,0.116,0.046,0
"2018-07-01T16:00:00Z","2018-07-01T16:30:00Z",0.133,-0.369,0.470,0.059,180,0.070,0.018,0
"2018-07-01T16:30:00Z","2018-07-01T17:00:00Z",0.593,0.475,0.713,0.004,126,0.064,0.006,1
