startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-05-01T00:00:00Z","2022-05-01T00:30:00Z",7.5610,7.0901,8.1012,0.0643,1800.0000,0.1407,0.0060,0
"2022-05-01T00:30:00Z","2022-05-01T01:00:00Z",6.3941,5.6000,7.1495,0.2234,1800.0000,0.1415,0.0111,0
"2022-05-01T01:00:00Z","2022-05-01T01:30:00Z",4.8750,3.9384,5.6370,0.1711,1800.0000,0.1405,0.0097,0
"2022-05-01T01:30:00Z","2022-05-01T02:00:00Z",3.3128,2.2744,4.1185,0.1428,1800.0000,0.1396,0.0089,0
"2022-05-01T02:00:00Z","2022-05-01T02:30:00Z",2.2420,1.4150,2.9368,0.1532,1800.0000,0.1392,0.0092,0
"2022-05-01T02:30:00Z","2022-05-01T03:00:00Z",1.1960,0.5602,2.1230,0.1100,1800.0000,0.1385,0.0078,0
"2022-05-01T03:00:00Z","2022-05-01T03:30:00Z",0.4423,-0.0848,1.3967,0.1196,1800.0000,0.1383,0.0082,0
"2022-05-01T03:30:00Z","2022-05-01T04:00:00Z",0.6783,-0.5116,1.4604,0.2150,1800.0000,0.1391,0.0109,0
"2022-05-01T04:00:00Z","2022-05-01T04:30:00Z",-0.5148,-1.2163,0.0418,0.1482,1800.0000,0.1380,0.0091,0
"2022-05-01T04:30:00Z","2022-05-01T05:00:00Z",-0.7162,-1.6701,-0.1075,0.1601,1800.0000,0.1380,0.0094,0
"2022-05-01T05:00:00Z","2022-05-01T05:30:00Z",-1.7486,-2.1627,-1.4745,0.0229,1022.0000,0.1365,0.0047,1
"2022-05-01T05:30:00Z","2022-05-01T06:00:00Z",-2.2611,-2.9134,-1.5942,0.0997,1710.0000,0.1369,0.0076,0
"2022-05-01T06:00:00Z","2022-05-01T06:30:00Z",-3.0179,-3.1491,-2.9071,0.0020,1800.0000,0.1355,0.0011,0
"2022-05-01T06:30:00Z","2022-05-01T07:00:00Z",-3.2565,-3.4360,-3.1014,0.0060,1800.0000,0.1355,0.0018,0
"2022-05-01T07:00:00Z","2022-05-01T07:30:00Z",-3.5059,-3.6778,-3.3857,0.0055,1800.0000,0.1354,0.0018,0
"2022-05-01T07:30:00Z","2022-05-01T08:00:00Z",-3.8734,-4.0996,-3.5605,0.0153,1800.0000,0.1354,0.0029,0
"2022-05-01T08:00:00Z","2022-05-01T08:30:00Z",-4.2477,-4.5881,-3.9320,0.0244,1800.0000,0.1353,0.0037,0
"2022-05-01T08:30:00Z","2022-05-01T09:00:00Z",-4.6755,-4.8676,-4.5734,0.0050,1800.0000,0.1349,0.0017,0
"2022-05-01T09:00:00Z","2022-05-01T09:30:00Z",-4.9412,-5.1395,-4.8198,0.0071,1800.0000,0.1348,0.0020,0
"2022-05-01T09:30:00Z","2022-05-01T10:00:00Z",-5.2623,-5.5465,-4.9721,0.0175,1800.0000,0.1348,0.0031,0
"2022-05-01T10:00:00Z","2022-05-01T10:30:00Z",-5.6342,-5.8192,-5.5086,0.0065,1800.0000,0.1345,0.0019,0
"2022-05-01T10:30:00Z","2022-05-01T11:00:00Z",-5.8016,-6.0554,-5.4800,0.0252,1800.0000,0.1346,0.0037,0
"2022-05-01T11:00:00Z","2022-05-01T11:30:00Z",-6.2120,-6.5094,-5.8333,0.0303,1800.0000,0.1345,0.0041,0
"2022-05-01T11:30:00Z","2022-05-01T12:00:00Z",-6.6116,-6.7290,-6.4314,0.0041,1800.0000,0.1341,0.0015,0
"2022-05-01T12:00:00Z","2022-05-01T12:30:00Z",-6.2819,-6.6004,-5.8521,0.0609,1800.0000,0.1348,0.0058,0
"2022-05-01T12:30:00Z","2022-05-01T13:00:00Z",-5.7586,-6.2619,-5.2441,0.0550,1800.0000,0.1350,0.0055,0
"2022-05-01T13:00:00Z","2022-05-01T13:30:00Z",-4.4735,-5.4484,-2.5225,0.6898,1800.0000,0.1412,0.0196,0
"2022-05-01T13:30:00Z","2022-05-01T14:00:00Z",-1.8377,-2.6471,-0.8537,0.2330,1800.0000,0.1383,0.0114,0
"2022-05-01T14:00:00Z","2022-05-01T14:30:00Z",0.2381,-0.9643,1.3644,0.5526,1800.0000,0.1417,0.0175,0
"2022-05-01T14:30:00Z","2022-05-01T15:00:00Z",2.6696,1.3644,4.0462,0.4681,1800.0000,0.1422,0.0161,0
"2022-05-01T15:00:00Z","2022-05-01T15:30:00Z",4.5294,3.7704,5.6787,0.2696,1800.0000,0.1413,0.0122,0
"2022-05-01T15:30:00Z","2022-05-01T16:00:00Z",5.6490,4.5716,6.7822,0.2057,1800.0000,0.1412,0.0107,0
"2022-05-01T16:00:00Z","2022-05-01T16:30:00Z",6.7781,5.2574,8.0537,0.3507,1800.0000,0.1429,0.0140,0
"2022-05-01T16:30:00Z","2022-05-01T17:00:00Z",7.2913,6.5052,8.3023,0.2565,1800.0000,0.1423,0.0119,0
"2022-05-01T17:00:00Z","2022-05-01T17:30:00Z",6.4252,5.1506,7.7499,0.2864,1800.0000,0.1423,0.0126,0
"2022-05-01T17:30:00Z","2022-05-01T18:00:00Z",5.4844,4.7207,6.2987,0.0974,1800.0000,0.1402,0.0074,0
"2022-05-01T18:00:00Z","2022-05-01T18:30:00Z",4.3515,3.6134,5.6228,0.1751,1800.0000,0.1405,0.0099,0
"2022-05-01T18:30:00Z","2022-05-01T19:00:00Z",4.1088,3.2942,5.3682,0.1754,1800.0000,0.1404,0.0099,0
"2022-05-01T19:00:00Z","2022-05-01T19:30:00Z",4.8741,3.8850,5.7839,0.2741,1800.0000,0.1414,0.0123,0
"2022-05-01T19:30:00Z","2022-05-01T20:00:00Z",5.0089,4.0985,7.4730,0.6486,1800.0000,0.1450,0.0190,0
"2022-05-01T20:00:00Z","2022-05-01T20:30:00Z",6.9305,5.4032,8.6444,0.5211,1800.0000,0.1445,0.0170,0
"2022-05-01T20:30:00Z","2022-05-01T21:00:00Z",5.0131,4.1250,6.4434,0.3594,1800.0000,0.1423,0.0141,0
"2022-05-01T21:00:00Z","2022-05-01T21:30:00Z",4.9097,4.2759,5.5680,0.0615,1800.0000,0.1396,0.0058,0
"2022-05-01T21:30:00Z","2022-05-01T22:00:00Z",2.6585,1.6191,5.0533,0.8772,1800.0000,0.1457,0.0221,0
"2022-05-01T22:00:00Z","2022-05-01T22:30:00Z",2.5363,2.0235,3.0683,0.0794,1800.0000,0.1387,0.0066,0
"2022-05-01T22:30:00Z","2022-05-01T23:00:00Z",2.6866,1.4880,3.7261,0.3777,1800.0000,0.1413,0.0145,0
"2022-05-01T23:00:00Z","2022-05-01T23:30:00Z",1.4477,1.1539,1.7482,0.0223,1800.0000,0.1377,0.0035,0
"2022-05-01T23:30:00Z","2022-05-02T00:00:00Z",1.6713,1.4319,1.9576,0.0199,1800.0000,0.1377,0.0033,0
"2022-05-02T00:00:00Z","2022-05-02T00:30:00Z",2.0482,1.8916,2.2491,0.0083,1800.0000,0.1378,0.0022,0
"2022-05-02T00:30:00Z","2022-05-02T01:00:00Z",2.3373,2.1743,2.4987,0.0051,1800.0000,0.1378,0.0017,0
"2022-05-02T01:00:00Z","2022-05-02T01:30:00Z",2.1035,1.9441,2.3627,0.0156,1800.0000,0.1379,0.0029,0
"2022-05-02T01:30:00Z","2022-05-02T02:00:00Z",2.0193,1.9236,2.1133,0.0016,1800.0000,0.1377,0.0009,0
"2022-05-02T02:00:00Z","2022-05-02T02:30:00Z",1.6592,0.8144,2.0436,0.1540,1800.0000,0.1389,0.0093,0
"2022-05-02T02:30:00Z","2022-05-02T03:00:00Z",0.3829,0.2070,0.8133,0.0259,1800.0000,0.1373,0.0038,0
"2022-05-02T03:00:00Z","2022-05-02T03:30:00Z",0.2675,0.2108,0.3595,0.0010,1800.0000,0.1369,0.0008,0
"2022-05-02T03:30:00Z","2022-05-02T04:00:00Z",0.3113,0.1661,0.4115,0.0023,1800.0000,0.1369,0.0011,0
"2022-05-02T04:00:00Z","2022-05-02T04:30:00Z",0.1345,0.0969,0.1973,0.0003,1800.0000,0.1368,0.0004,0
"2022-05-02T04:30:00Z","2022-05-02T05:00:00Z",0.0442,-0.0231,0.1157,0.0015,1800.0000,0.1368,0.0009,0
"2022-05-02T05:00:00Z","2022-05-02T05:30:00Z",-0.1120,-0.2082,-0.0058,0.0033,1800.0000,0.1368,0.0013,0
"2022-05-02T05:30:00Z","2022-05-02T06:00:00Z",-0.3170,-0.4346,-0.1976,0.0040,1800.0000,0.1367,0.0015,0
"2022-05-02T06:00:00Z","2022-05-02T06:30:00Z",-0.4917,-0.5627,-0.3656,0.0022,1800.0000,0.1366,0.0011,0
"2022-05-02T06:30:00Z","2022-05-02T07:00:00Z",-0.5536,-0.6346,-0.4232,0.0024,1800.0000,0.1366,0.0012,0
"2022-05-02T07:00:00Z","2022-05-02T07:30:00Z",-0.7143,-0.8583,-0.6078,0.0057,1800.0000,0.1365,0.0018,0
"2022-05-02T07:30:00Z","2022-05-02T08:00:00Z",-0.9550,-1.0519,-0.7986,0.0024,1800.0000,0.1364,0.0012,0
"2022-05-02T08:00:00Z","2022-05-02T08:30:00Z",-0.9701,-1.0683,-0.8490,0.0027,1800.0000,0.1364,0.0012,0
"2022-05-02T08:30:00Z","2022-05-02T09:00:00Z",-1.0643,-1.3552,-0.7813,0.0182,1800.0000,0.1366,0.0032,0
"2022-05-02T09:00:00Z","2022-05-02T09:30:00Z",-1.4676,-1.6408,-1.3187,0.0058,1800.0000,0.1362,0.0018,0
"2022-05-02T09:30:00Z","2022-05-02T10:00:00Z",-1.6605,-1.7417,-1.5688,0.0012,1800.0000,0.1361,0.0008,0
"2022-05-02T10:00:00Z","2022-05-02T10:30:00Z",-1.6972,-1.7669,-1.5811,0.0013,1800.0000,0.1361,0.0008,0
"2022-05-02T10:30:00Z","2022-05-02T11:00:00Z",-1.7148,-1.7879,-1.5824,0.0019,1800.0000,0.1361,0.0010,0
"2022-05-02T11:00:00Z","2022-05-02T11:30:00Z",-1.6077,-1.6914,-1.5312,0.0013,1800.0000,0.1361,0.0008,0
"2022-05-02T11:30:00Z","2022-05-02T12:00:00Z",-1.6064,-1.7622,-1.4945,0.0040,1800.0000,0.1362,0.0015,0
"2022-05-02T12:00:00Z","2022-05-02T12:30:00Z",-1.7540,-1.8369,-1.6532,0.0014,1800.0000,0.1361,0.0009,0
"2022-05-02T12:30:00Z","2022-05-02T13:00:00Z",-1.6125,-1.7273,-1.4822,0.0029,1800.0000,0.1361,0.0013,0
"2022-05-02T13:00:00Z","2022-05-02T13:30:00Z",-1.7583,-1.8772,-1.6030,0.0032,1800.0000,0.1361,0.0013,0
"2022-05-02T13:30:00Z","2022-05-02T14:00:00Z",-1.6626,-1.9057,-1.4770,0.0082,1800.0000,0.1362,0.0021,0
"2022-05-02T14:00:00Z","2022-05-02T14:30:00Z",-2.1397,-2.4153,-1.7119,0.0293,1800.0000,0.1363,0.0040,0
"2022-05-02T14:30:00Z","2022-05-02T15:00:00Z",-2.4827,-2.7189,-2.2016,0.0109,1800.0000,0.1359,0.0025,0
"2022-05-02T15:00:00Z","2022-05-02T15:30:00Z",-2.5828,-2.7812,-2.3612,0.0073,1800.0000,0.1358,0.0020,0
"2022-05-02T15:30:00Z","2022-05-02T16:00:00Z",-2.3601,-2.6490,-1.9522,0.0289,1800.0000,0.1362,0.0040,0
"2022-05-02T16:00:00Z","2022-05-02T16:30:00Z",-2.0682,-2.3445,-1.8363,0.0096,1800.0000,0.1361,0.0023,0
