startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-03-01T00:00:00Z","2017-03-01T00:30:00Z",-10.4981,-10.7402,-10.0155,0.0358,1800.0000,0.1301,0.0045,0
"2017-03-01T00:30:00Z","2017-03-01T01:00:00Z",-10.8499,-10.9538,-10.7085,0.0034,1800.0000,0.1296,0.0014,0
"2017-03-01T01:00:00Z","2017-03-01T01:30:00Z",-11.1474,-11.3472,-10.9365,0.0089,1800.0000,0.1295,0.0022,0
"2017-03-01T01:30:00Z","2017-03-01T02:00:00Z",-11.5321,-11.7802,-11.3354,0.0177,1800.0000,0.1294,0.0031,0
"2017-03-01T02:00:00Z","2017-03-01T02:30:00Z",-11.9086,-12.0970,-11.7741,0.0050,1800.0000,0.1291,0.0017,0
"2017-03-01T02:30:00Z","2017-03-01T03:00:00Z",-12.3589,-12.7471,-11.9865,0.0498,1800.0000,0.1294,0.0053,0
"2017-03-01T03:00:00Z","2017-03-01T03:30:00Z",-12.5438,-12.7629,-12.4166,0.0065,1800.0000,0.1289,0.0019,0
"2017-03-01T03:30:00Z","2017-03-01T04:00:00Z",-12.5072,-12.7731,-12.3107,0.0079,1800.0000,0.1289,0.0021,0
"2017-03-01T04:00:00Z","2017-03-01T04:30:00Z",-12.2666,-12.4309,-12.0975,0.0054,1800.0000,0.1290,0.0017,0
"2017-03-01T04:30:00Z","2017-03-01T05:00:00Z",-12.3047,-12.4710,-12.1555,0.0051,1800.0000,0.1290,0.0017,0
"2017-03-01T05:00:00Z","2017-03-01T05:30:00Z",-12.3270,-12.5052,-12.1932,0.0055,1800.0000,0.1290,0.0017,0
"2017-03-01T05:30:00Z","2017-03-01T06:00:00Z",-12.5106,-12.7296,-12.3357,0.0081,1800.0000,0.1289,0.0021,0
"2017-03-01T06:00:00Z","2017-03-01T06:30:00Z",-12.4303,-12.7350,-12.1515,0.0221,1800.0000,0.1291,0.0035,0
"2017-03-01T06:30:00Z","2017-03-01T07:00:00Z",-12.2148,-12.4888,-11.9387,0.0190,1800.0000,0.1292,0.0033,0
"2017-03-01T07:00:00Z","2017-03-01T07:30:00Z",-12.1075,-12.2802,-11.9526,0.0065,1800.0000,0.1291,0.0019,0
"2017-03-01T07:30:00Z","2017-03-01T08:00:00Z",-12.4786,-12.7091,-12.1493,0.0187,1800.0000,0.1291,0.0032,0
"2017-03-01T08:00:00Z","2017-03-01T08:30:00Z",-12.3885,-12.8112,-12.0393,0.0513,1800.0000,0.1294,0.0053,0
"2017-03-01T08:30:00Z","2017-03-01T09:00:00Z",-12.2232,-12.3725,-11.9863,0.0078,1800.0000,0.1291,0.0021,0
"2017-03-01T09:00:00Z","2017-03-01T09:30:00Z",-12.0087,-12.2506,-11.7635,0.0129,1800.0000,0.1292,0.0027,0
"2017-03-01T09:30:00Z","2017-03-01T10:00:00Z",-12.1891,-12.4632,-11.8403,0.0334,1800.0000,0.1293,0.0043,0
"2017-03-01T10:00:00Z","2017-03-01T10:30:00Z",-11.9954,-12.1861,-11.8115,0.0073,1800.0000,0.1291,0.0020,0
"2017-03-01T10:30:00Z","2017-03-01T11:00:00Z",-11.2965,-12.0611,-9.7324,0.2778,1800.0000,0.1323,0.0124,0
"2017-03-01T11:00:00Z","2017-03-01T11:30:00Z",-9.8307,-10.3548,-9.2250,0.0885,1800.0000,0.1309,0.0070,0
"2017-03-01T11:30:00Z","2017-03-01T12:00:00Z",-10.0348,-10.7468,-9.2043,0.1686,1800.0000,0.1316,0.0097,0
"2017-03-01T12:00:00Z","2017-03-01T12:30:00Z",-9.6522,-10.4915,-9.0624,0.1147,1800.0000,0.1312,0.0080,0
"2017-03-01T12:30:00Z","2017-03-01T13:00:00Z",-9.5684,-10.2650,-8.9963,0.0891,1800.0000,0.1310,0.0070,0
"2017-03-01T13:00:00Z","2017-03-01T13:30:00Z",-9.8644,-10.6428,-9.3472,0.1011,1800.0000,0.1310,0.0075,0
"2017-03-01T13:30:00Z","2017-03-01T14:00:00Z",-9.7930,-10.4828,-9.1417,0.1022,1800.0000,0.1311,0.0075,0
"2017-03-01T14:00:00Z","2017-03-01T14:30:00Z",-9.7611,-10.4013,-8.3011,0.2711,1800.0000,0.1329,0.0123,0
"2017-03-01T14:30:00Z","2017-03-01T15:00:00Z",-8.7088,-9.3140,-8.1785,0.0722,1800.0000,0.1312,0.0063,0
"2017-03-01T15:00:00Z","2017-03-01T15:30:00Z",-7.9832,-8.3614,-7.1871,0.0762,1800.0000,0.1317,0.0065,0
"2017-03-01T15:30:00Z","2017-03-01T16:00:00Z",-6.8386,-7.8668,-5.8351,0.2590,1800.0000,0.1338,0.0120,0
"2017-03-01T16:00:00Z","2017-03-01T16:30:00Z",-5.9874,-6.5109,-5.4639,0.0668,1800.0000,0.1324,0.0061,0
"2017-03-01T16:30:00Z","2017-03-01T17:00:00Z",-5.4475,-6.0349,-4.9179,0.0670,1800.0000,0.1326,0.0061,0
"2017-03-01T17:00:00Z","2017-03-01T17:30:00Z",-5.2506,-7.1096,-4.5357,0.3333,1800.0000,0.1350,0.0136,0
"2017-03-01T17:30:00Z","2017-03-01T18:00:00Z",-4.0511,-5.4563,-3.3667,0.2013,1800.0000,0.1344,0.0106,0
"2017-03-01T18:00:00Z","2017-03-01T18:30:00Z",-5.6959,-7.0756,-3.6917,0.9053,1800.0000,0.1399,0.0224,0
