startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-12-01T00:00:00Z","2019-12-01T00:30:00Z",-4.825,-4.976,-4.633,0.011,107,0.170,0.010,1
"2019-12-01T00:30:00Z","2019-12-01T01:00:00Z",-4.512,-4.660,-4.438,0.003,180,0.161,0.004,0
"2019-12-01T01:00:00Z","2019-12-01T01:30:00Z",-4.458,-4.481,-4.434,0.000,180,0.160,0.001,0
"2019-12-01T01:30:00Z","2019-12-01T02:00:00Z",-4.472,-4.498,-4.448,0.000,180,0.160,0.001,0
"2019-12-01T02:00:00Z","2019-12-01T02:30:00Z",-4.484,-4.525,-4.451,0.000,180,0.160,0.001,0
"2019-12-01T02:30:00Z","2019-12-01T03:00:00Z",-4.507,-4.535,-4.478,0.000,180,0.161,0.001,0
"2019-12-01T03:00:00Z","2019-12-01T03:30:00Z",-4.620,-5.004,-4.495,0.037,77,0.169,0.022,1
"2019-12-01T03:30:00Z","2019-12-01T04:00:00Z",-4.726,-5.004,-4.536,0.020,180,0.168,0.011,0
"2019-12-01T04:00:00Z","2019-12-01T04:30:00Z",-4.523,-4.570,-4.493,0.000,180,0.161,0.001,0
"2019-12-01T04:30:00Z","2019-12-01T05:00:00Z",-4.528,-4.557,-4.499,0.000,180,0.162,0.001,0
"2019-12-01T05:00:00Z","2019-12-01T05:30:00Z",-4.538,-4.563,-4.506,0.000,180,0.162,0.001,0
"2019-12-01T05:30:00Z","2019-12-01T06:00:00Z",-4.563,-4.597,-4.536,0.000,180,0.162,0.001,0
"2019-12-01T06:00:00Z","2019-12-01T06:30:00Z",-4.586,-4.610,-4.560,0.000,150,0.163,0.001,1
"2019-12-01T06:30:00Z","2019-12-01T07:00:00Z",-4.933,-5.078,-4.749,0.011,107,0.173,0.010,1
"2019-12-01T07:00:00Z","2019-12-01T07:30:00Z",-4.633,-4.765,-4.570,0.002,180,0.164,0.004,0
"2019-12-01T07:30:00Z","2019-12-01T08:00:00Z",-4.594,-4.628,-4.567,0.000,180,0.163,0.001,0
"2019-12-01T08:00:00Z","2019-12-01T08:30:00Z",-4.609,-4.641,-4.574,0.000,180,0.164,0.001,0
"2019-12-01T08:30:00Z","2019-12-01T09:00:00Z",-4.628,-4.658,-4.597,0.000,180,0.164,0.001,0
"2019-12-01T09:00:00Z","2019-12-01T09:30:00Z",-4.650,-4.681,-4.618,0.000,180,0.165,0.001,0
"2019-12-01T09:30:00Z","2019-12-01T10:00:00Z",-4.769,-5.158,-4.638,0.040,77,0.173,0.023,1
"2019-12-01T10:00:00Z","2019-12-01T10:30:00Z",-4.860,-5.152,-4.668,0.021,180,0.171,0.011,0
"2019-12-01T10:30:00Z","2019-12-01T11:00:00Z",-4.666,-4.701,-4.638,0.000,180,0.165,0.001,0
"2019-12-01T11:00:00Z","2019-12-01T11:30:00Z",-4.679,-4.711,-4.654,0.000,180,0.165,0.001,0
"2019-12-01T11:30:00Z","2019-12-01T12:00:00Z",-4.683,-4.708,-4.661,0.000,180,0.165,0.001,0
"2019-12-01T12:00:00Z","2019-12-01T12:30:00Z",-4.682,-4.718,-4.651,0.000,180,0.165,0.001,0
"2019-12-01T12:30:00Z","2019-12-01T13:00:00Z",-4.680,-4.701,-4.654,0.000,150,0.165,0.001,1
"2019-12-01T13:00:00Z","2019-12-01T13:30:00Z",-5.056,-5.243,-4.837,0.016,107,0.177,0.012,1
"2019-12-01T13:30:00Z","2019-12-01T14:00:00Z",-4.720,-4.857,-4.652,0.002,180,0.166,0.004,0
"2019-12-01T14:00:00Z","2019-12-01T14:30:00Z",-4.678,-4.709,-4.645,0.000,180,0.165,0.001,0
"2019-12-01T14:30:00Z","2019-12-01T15:00:00Z",-4.684,-4.712,-4.655,0.000,180,0.165,0.001,0
"2019-12-01T15:00:00Z","2019-12-01T15:30:00Z",-4.678,-4.706,-4.655,0.000,180,0.165,0.001,0
"2019-12-01T15:30:00Z","2019-12-01T16:00:00Z",-4.684,-4.709,-4.655,0.000,180,0.165,0.001,0
"2019-12-01T16:00:00Z","2019-12-01T16:30:00Z",-4.826,-5.360,-4.659,0.074,77,0.180,0.031,1
"2019-12-01T16:30:00Z","2019-12-01T17:00:00Z",-4.906,-5.303,-4.694,0.033,180,0.173,0.013,0
"2019-12-01T17:00:00Z","2019-12-01T17:30:00Z",-4.690,-4.721,-4.668,0.000,180,0.166,0.001,0
"2019-12-01T17:30:00Z","2019-12-01T18:00:00Z",-4.689,-4.705,-4.674,0.000,180,0.166,0.000,0
"2019-12-01T18:00:00Z","2019-12-01T18:30:00Z",-4.681,-4.705,-4.651,0.000,180,0.165,0.001,0
"2019-12-01T18:30:00Z","2019-12-01T19:00:00Z",-4.675,-4.694,-4.658,0.000,180,0.165,0.001,0
"2019-12-01T19:00:00Z","2019-12-01T19:30:00Z",-4.666,-4.691,-4.647,0.000,150,0.165,0.001,1
"2019-12-01T19:30:00Z","2019-12-01T20:00:00Z",-5.091,-5.456,-4.787,0.043,107,0.180,0.020,1
"2019-12-01T20:00:00Z","2019-12-01T20:30:00Z",-4.662,-4.790,-4.595,0.002,180,0.165,0.004,0
