startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-08-01T00:00:00Z","2017-08-01T00:30:00Z",17.0456,15.7639,17.7836,0.1588,1800.0000,0.1430,0.0094,0
"2017-08-01T00:30:00Z","2017-08-01T01:00:00Z",16.5912,14.5946,17.6345,0.6180,1800.0000,0.1465,0.0185,0
"2017-08-01T01:00:00Z","2017-08-01T01:30:00Z",13.9634,12.9406,15.2792,0.5770,1800.0000,0.1452,0.0179,0
"2017-08-01T01:30:00Z","2017-08-01T02:00:00Z",13.6870,12.7865,14.6746,0.1856,1800.0000,0.1419,0.0102,0
"2017-08-01T02:00:00Z","2017-08-01T02:30:00Z",13.4435,12.3652,15.3782,0.4836,1800.0000,0.1445,0.0164,0
"2017-08-01T02:30:00Z","2017-08-01T03:00:00Z",11.8946,11.2263,12.8711,0.1428,1800.0000,0.1408,0.0089,0
"2017-08-01T03:00:00Z","2017-08-01T03:30:00Z",11.5342,11.1931,12.0794,0.0607,1800.0000,0.1398,0.0058,0
"2017-08-01T03:30:00Z","2017-08-01T04:00:00Z",11.0767,10.7946,11.5714,0.0296,1800.0000,0.1393,0.0041,0
"2017-08-01T04:00:00Z","2017-08-01T04:30:00Z",10.3658,9.9950,10.8939,0.0566,1800.0000,0.1392,0.0056,0
"2017-08-01T04:30:00Z","2017-08-01T05:00:00Z",10.1492,9.5353,10.4193,0.0314,1800.0000,0.1388,0.0042,0
"2017-08-01T05:00:00Z","2017-08-01T05:30:00Z",9.2765,8.5186,9.6691,0.1497,1800.0000,0.1394,0.0091,0
"2017-08-01T05:30:00Z","2017-08-01T06:00:00Z",8.4655,7.8780,8.9902,0.0878,1800.0000,0.1387,0.0070,0
"2017-08-01T06:00:00Z","2017-08-01T06:30:00Z",7.9074,7.5714,8.2236,0.0354,1800.0000,0.1379,0.0044,0
"2017-08-01T06:30:00Z","2017-08-01T07:00:00Z",7.4705,7.0649,7.8491,0.0306,1800.0000,0.1377,0.0041,0
"2017-08-01T07:00:00Z","2017-08-01T07:30:00Z",7.1029,6.9560,7.3450,0.0122,1800.0000,0.1373,0.0026,0
"2017-08-01T07:30:00Z","2017-08-01T08:00:00Z",6.9783,6.6494,7.2820,0.0299,1800.0000,0.1375,0.0041,0
"2017-08-01T08:00:00Z","2017-08-01T08:30:00Z",6.7876,6.6449,7.2801,0.0112,1800.0000,0.1373,0.0025,0
"2017-08-01T08:30:00Z","2017-08-01T09:00:00Z",6.7353,6.4792,6.9861,0.0242,1800.0000,0.1373,0.0037,0
"2017-08-01T09:00:00Z","2017-08-01T09:30:00Z",6.0517,5.6066,6.5120,0.0670,1800.0000,0.1374,0.0061,0
"2017-08-01T09:30:00Z","2017-08-01T10:00:00Z",5.5379,5.0792,5.9592,0.0167,1800.0000,0.1368,0.0030,0
"2017-08-01T10:00:00Z","2017-08-01T10:30:00Z",4.9386,4.6139,5.2131,0.0255,1800.0000,0.1365,0.0038,0
"2017-08-01T10:30:00Z","2017-08-01T11:00:00Z",4.8766,4.4556,5.5058,0.0703,1800.0000,0.1370,0.0062,0
"2017-08-01T11:00:00Z","2017-08-01T11:30:00Z",5.9378,5.4677,6.6849,0.0712,1800.0000,0.1375,0.0063,0
"2017-08-01T11:30:00Z","2017-08-01T12:00:00Z",4.6896,4.1925,6.4960,0.2778,1800.0000,0.1391,0.0124,0
"2017-08-01T12:00:00Z","2017-08-01T12:30:00Z",4.7260,4.1262,6.0795,0.3430,1800.0000,0.1395,0.0138,0
"2017-08-01T12:30:00Z","2017-08-01T13:00:00Z",5.1427,4.6194,6.1610,0.2486,1800.0000,0.1387,0.0118,0
"2017-08-01T13:00:00Z","2017-08-01T13:30:00Z",5.2601,4.8370,6.4612,0.1842,1800.0000,0.1383,0.0101,0
"2017-08-01T13:30:00Z","2017-08-01T14:00:00Z",8.7683,6.4624,11.6253,1.6221,1800.0000,0.1515,0.0300,0
"2017-08-01T14:00:00Z","2017-08-01T14:30:00Z",12.2040,11.2847,14.0168,0.4478,1800.0000,0.1436,0.0158,0
