startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-06-01T00:00:00Z","2019-06-01T00:30:00Z",15.765,14.770,16.826,0.344,180,0.488,0.044,0
"2019-06-01T00:30:00Z","2019-06-01T01:00:00Z",13.686,12.568,14.770,0.421,180,0.429,0.048,0
"2019-06-01T01:00:00Z","2019-06-01T01:30:00Z",11.031,9.770,12.548,1.183,77,0.420,0.124,1
"2019-06-01T01:30:00Z","2019-06-01T02:00:00Z",8.102,6.562,9.752,0.882,180,0.289,0.070,0
"2019-06-01T02:00:00Z","2019-06-01T02:30:00Z",5.454,4.449,6.551,0.342,180,0.197,0.044,0
"2019-06-01T02:30:00Z","2019-06-01T03:00:00Z",3.380,2.363,4.456,0.378,180,0.150,0.046,0
"2019-06-01T03:00:00Z","2019-06-01T03:30:00Z",1.552,0.673,2.365,0.238,180,0.106,0.036,0
"2019-06-01T03:30:00Z","2019-06-01T04:00:00Z",-0.108,-0.836,0.693,0.192,180,0.088,0.033,0
"2019-06-01T04:00:00Z","2019-06-01T04:30:00Z",-1.230,-1.593,-0.832,0.048,120,0.080,0.020,1
"2019-06-01T04:30:00Z","2019-06-01T05:00:00Z",-2.235,-2.596,-2.002,0.031,137,0.093,0.015,1
"2019-06-01T05:00:00Z","2019-06-01T05:30:00Z",-3.181,-3.768,-2.596,0.120,180,0.122,0.026,0
"2019-06-01T05:30:00Z","2019-06-01T06:00:00Z",-4.358,-4.924,-3.779,0.111,180,0.150,0.025,0
"2019-06-01T06:00:00Z","2019-06-01T06:30:00Z",-5.476,-6.024,-4.942,0.094,180,0.179,0.023,0
"2019-06-01T06:30:00Z","2019-06-01T07:00:00Z",-6.457,-6.914,-5.987,0.071,180,0.205,0.020,0
"2019-06-01T07:00:00Z","2019-06-01T07:30:00Z",-7.295,-7.659,-6.881,0.046,180,0.228,0.016,0
"2019-06-01T07:30:00Z","2019-06-01T08:00:00Z",-7.798,-7.901,-7.638,0.007,77,0.241,0.010,1
"2019-06-01T08:00:00Z","2019-06-01T08:30:00Z",-8.149,-8.431,-7.876,0.027,180,0.251,0.012,0
"2019-06-01T08:30:00Z","2019-06-01T09:00:00Z",-8.688,-8.939,-8.431,0.021,180,0.267,0.011,0
"2019-06-01T09:00:00Z","2019-06-01T09:30:00Z",-9.158,-9.351,-8.941,0.014,180,0.280,0.009,0
"2019-06-01T09:30:00Z","2019-06-01T10:00:00Z",-9.496,-9.634,-9.346,0.006,180,0.290,0.006,0
"2019-06-01T10:00:00Z","2019-06-01T10:30:00Z",-9.715,-9.833,-9.609,0.003,180,0.296,0.004,0
"2019-06-01T10:30:00Z","2019-06-01T11:00:00Z",-9.877,-9.942,-9.805,0.001,120,0.301,0.004,1
"2019-06-01T11:00:00Z","2019-06-01T11:30:00Z",-9.747,-9.879,-9.707,0.001,137,0.297,0.003,1
"2019-06-01T11:30:00Z","2019-06-01T12:00:00Z",-9.788,-9.844,-9.736,0.001,180,0.298,0.002,0
"2019-06-01T12:00:00Z","2019-06-01T12:30:00Z",-9.763,-9.844,-9.625,0.003,180,0.298,0.004,0
"2019-06-01T12:30:00Z","2019-06-01T13:00:00Z",-9.362,-9.627,-9.034,0.031,180,0.287,0.013,0
"2019-06-01T13:00:00Z","2019-06-01T13:30:00Z",-8.602,-9.053,-7.958,0.087,180,0.267,0.022,0
"2019-06-01T13:30:00Z","2019-06-01T14:00:00Z",-6.561,-7.960,-5.220,0.666,180,0.237,0.061,0
"2019-06-01T14:00:00Z","2019-06-01T14:30:00Z",-3.515,-5.180,-2.113,1.420,77,0.296,0.136,1
"2019-06-01T14:30:00Z","2019-06-01T15:00:00Z",2.980,-2.101,10.488,15.380,180,0.595,0.292,0
"2019-06-01T15:00:00Z","2019-06-01T15:30:00Z",18.725,10.572,26.602,22.787,180,0.911,0.356,0
"2019-06-01T15:30:00Z","2019-06-01T16:00:00Z",29.050,26.671,29.860,0.639,180,0.885,0.060,0
"2019-06-01T16:00:00Z","2019-06-01T16:30:00Z",25.540,23.196,28.372,2.544,180,0.808,0.119,0
"2019-06-01T16:30:00Z","2019-06-01T17:00:00Z",22.740,22.568,23.190,0.022,180,0.688,0.011,0
"2019-06-01T17:00:00Z","2019-06-01T17:30:00Z",23.416,22.946,23.784,0.065,120,0.709,0.023,1
"2019-06-01T17:30:00Z","2019-06-01T18:00:00Z",36.512,28.484,45.912,27.376,137,1.420,0.447,1
"2019-06-01T18:00:00Z","2019-06-01T18:30:00Z",56.598,46.057,65.610,32.351,180,1.906,0.424,0
"2019-06-01T18:30:00Z","2019-06-01T19:00:00Z",71.989,65.701,76.639,10.457,180,2.221,0.241,0
"2019-06-01T19:00:00Z","2019-06-01T19:30:00Z",74.418,67.787,77.201,8.507,180,2.283,0.217,0
