startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFInSituCorFactor,finalQF
"2017-07-01T00:50:00Z","2017-07-01T00:51:00Z",1.026,1.004,1.058,0.001,6,0.074,0.010,0.000063036,0
"2017-07-01T00:51:00Z","2017-07-01T00:52:00Z",0.911,0.869,0.973,0.001,6,0.076,0.015,0.000063036,0
"2017-07-01T00:52:00Z","2017-07-01T00:53:00Z",0.803,0.758,0.855,0.002,6,0.076,0.016,0.000063036,0
"2017-07-01T00:53:00Z","2017-07-01T00:54:00Z",0.724,0.668,0.791,0.003,6,0.080,0.021,0.000063036,0
"2017-07-01T00:54:00Z","2017-07-01T00:55:00Z",0.616,0.573,0.651,0.001,6,0.071,0.013,0.000063036,0
"2017-07-01T00:55:00Z","2017-07-01T00:56:00Z",0.527,0.493,0.576,0.001,6,0.071,0.013,0.000063036,0
"2017-07-01T00:56:00Z","2017-07-01T00:57:00Z",0.435,0.384,0.488,0.001,6,0.071,0.015,0.000063036,0
"2017-07-01T00:57:00Z","2017-07-01T00:58:00Z",0.351,0.318,0.406,0.001,6,0.071,0.014,0.000063036,0
"2017-07-01T00:58:00Z","2017-07-01T00:59:00Z",0.268,0.233,0.304,0.001,6,0.068,0.011,0.000063036,0
"2017-07-01T00:59:00Z","2017-07-01T01:00:00Z",0.168,0.117,0.205,0.001,6,0.070,0.015,0.000063036,0
"2017-07-01T01:00:00Z","2017-07-01T01:01:00Z",0.096,0.039,0.134,0.001,6,0.070,0.014,0.000063036,0
"2017-07-01T01:01:00Z","2017-07-01T01:02:00Z",0.019,-0.003,0.051,0.000,6,0.065,0.008,0.000063036,0
"2017-07-01T01:02:00Z","2017-07-01T01:03:00Z",-0.065,-0.098,-0.029,0.001,6,0.068,0.012,0.000063036,0
"2017-07-01T01:03:00Z","2017-07-01T01:04:00Z",-0.148,-0.181,-0.107,0.001,6,0.067,0.011,0.000063036,0
"2017-07-01T01:04:00Z","2017-07-01T01:05:00Z",-0.230,-0.256,-0.202,0.000,6,0.066,0.008,0.000063036,0
"2017-07-01T01:05:00Z","2017-07-01T01:06:00Z",-0.301,-0.344,-0.261,0.001,6,0.068,0.011,0.000063036,0
"2017-07-01T01:06:00Z","2017-07-01T01:07:00Z",-0.383,-0.433,-0.351,0.001,6,0.068,0.012,0.000063036,0
"2017-07-01T01:07:00Z","2017-07-01T01:08:00Z",-0.443,-0.474,-0.412,0.001,6,0.067,0.010,0.000063036,0
"2017-07-01T01:08:00Z","2017-07-01T01:09:00Z",-0.522,-0.561,-0.483,0.001,6,0.071,0.014,0.000063036,0
"2017-07-01T01:09:00Z","2017-07-01T01:10:00Z",-0.573,-0.620,-0.533,0.001,6,0.072,0.015,0.000063036,0
"2017-07-01T01:10:00Z","2017-07-01T01:11:00Z",-0.656,-0.689,-0.615,0.001,6,0.069,0.010,0.000063036,0
"2017-07-01T01:11:00Z","2017-07-01T01:12:00Z",-0.733,-0.762,-0.682,0.001,6,0.071,0.012,0.000063036,0
"2017-07-01T01:12:00Z","2017-07-01T01:13:00Z",-0.790,-0.826,-0.738,0.001,6,0.072,0.013,0.000063036,0
"2017-07-01T01:13:00Z","2017-07-01T01:14:00Z",-0.868,-0.897,-0.838,0.000,6,0.070,0.008,0.000063036,0
"2017-07-01T01:14:00Z","2017-07-01T01:15:00Z",-0.937,-0.975,-0.904,0.001,6,0.072,0.011,0.000063036,0
"2017-07-01T01:15:00Z","2017-07-01T01:16:00Z",-0.987,-1.013,-0.963,0.000,6,0.071,0.008,0.000063036,0
"2017-07-01T01:16:00Z","2017-07-01T01:17:00Z",-1.065,-1.102,-1.029,0.001,6,0.074,0.011,0.000063036,0
"2017-07-01T01:17:00Z","2017-07-01T01:18:00Z",-1.122,-1.147,-1.088,0.001,6,0.074,0.010,0.000063036,0
"2017-07-01T01:18:00Z","2017-07-01T01:19:00Z",-1.185,-1.206,-1.166,0.000,6,0.073,0.007,0.000063036,0
"2017-07-01T01:19:00Z","2017-07-01T01:20:00Z",-1.254,-1.270,-1.223,0.000,6,0.075,0.008,0.000063036,0
"2017-07-01T01:20:00Z","2017-07-01T01:21:00Z",-1.317,-1.346,-1.291,0.001,6,0.076,0.010,0.000063036,0
"2017-07-01T01:21:00Z","2017-07-01T01:22:00Z",-1.381,-1.395,-1.353,0.000,6,0.076,0.008,0.000063036,0
"2017-07-01T01:22:00Z","2017-07-01T01:23:00Z",-1.443,-1.471,-1.400,0.001,6,0.080,0.012,0.000063036,0
"2017-07-01T01:23:00Z","2017-07-01T01:24:00Z",-1.517,-1.554,-1.452,0.001,6,0.083,0.016,0.000063036,0
"2017-07-01T01:24:00Z","2017-07-01T01:25:00Z",-1.566,-1.596,-1.525,0.001,6,0.081,0.010,0.000063036,0
"2017-07-01T01:25:00Z","2017-07-01T01:26:00Z",-1.633,-1.651,-1.603,0.000,6,0.081,0.007,0.000063036,0
"2017-07-01T01:26:00Z","2017-07-01T01:27:00Z",-1.689,-1.731,-1.651,0.001,6,0.084,0.012,0.000063036,0
"2017-07-01T01:27:00Z","2017-07-01T01:28:00Z",-1.740,-1.759,-1.707,0.000,6,0.083,0.008,0.000063036,0
"2017-07-01T01:28:00Z","2017-07-01T01:29:00Z",-1.840,-1.868,-1.811,0.001,6,0.086,0.010,0.000063036,0
"2017-07-01T01:29:00Z","2017-07-01T01:30:00Z",-1.890,-1.925,-1.852,0.001,6,0.088,0.012,0.000063036,0
"2017-07-01T01:30:00Z","2017-07-01T01:31:00Z",-1.934,-1.953,-1.904,0.000,6,0.086,0.008,0.000063036,0
"2017-07-01T01:31:00Z","2017-07-01T01:32:00Z",-2.014,-2.050,-1.963,0.001,6,0.090,0.012,0.000063036,0
"2017-07-01T01:32:00Z","2017-07-01T01:33:00Z",-2.080,-2.104,-2.057,0.000,6,0.089,0.008,0.000063036,0
"2017-07-01T01:33:00Z","2017-07-01T01:34:00Z",-2.118,-2.178,-2.076,0.001,6,0.094,0.015,0.000063036,0
"2017-07-01T01:34:00Z","2017-07-01T01:35:00Z",-2.184,-2.225,-2.159,0.001,6,0.093,0.011,0.000063036,0
"2017-07-01T01:35:00Z","2017-07-01T01:36:00Z",-2.262,-2.289,-2.244,0.000,6,0.093,0.007,0.000063036,0
"2017-07-01T01:36:00Z","2017-07-01T01:37:00Z",-2.328,-2.357,-2.294,0.001,6,0.095,0.010,0.000063036,0
"2017-07-01T01:37:00Z","2017-07-01T01:38:00Z",-2.373,-2.405,-2.341,0.001,6,0.096,0.009,0.000063036,0
"2017-07-01T01:38:00Z","2017-07-01T01:39:00Z",-2.444,-2.471,-2.393,0.001,6,0.099,0.012,0.000063036,0
"2017-07-01T01:39:00Z","2017-07-01T01:40:00Z",-2.510,-2.556,-2.478,0.001,6,0.101,0.013,0.000063036,0
"2017-07-01T01:40:00Z","2017-07-01T01:41:00Z",-2.557,-2.594,-2.520,0.001,6,0.101,0.010,0.000063036,0
"2017-07-01T01:41:00Z","2017-07-01T01:42:00Z",-2.626,-2.655,-2.606,0.000,6,0.102,0.009,0.000063036,0
"2017-07-01T01:42:00Z","2017-07-01T01:43:00Z",-2.685,-2.705,-2.648,0.001,6,0.103,0.009,0.000063036,0
"2017-07-01T01:43:00Z","2017-07-01T01:44:00Z",-2.745,-2.769,-2.717,0.000,6,0.104,0.008,0.000063036,0
"2017-07-01T01:44:00Z","2017-07-01T01:45:00Z",-2.781,-2.804,-2.759,0.000,6,0.105,0.007,0.000063036,0
"2017-07-01T01:45:00Z","2017-07-01T01:46:00Z",-2.852,-2.887,-2.806,0.001,6,0.109,0.013,0.000063036,0
"2017-07-01T01:46:00Z","2017-07-01T01:47:00Z",-2.921,-2.943,-2.894,0.000,6,0.108,0.007,0.000063036,0
"2017-07-01T01:47:00Z","2017-07-01T01:48:00Z",-2.979,-3.007,-2.939,0.001,6,0.112,0.013,0.000063036,0
"2017-07-01T01:48:00Z","2017-07-01T01:49:00Z",-3.031,-3.071,-3.000,0.001,6,0.112,0.011,0.000063036,0
"2017-07-01T01:49:00Z","2017-07-01T01:50:00Z",-3.102,-3.142,-3.059,0.001,6,0.115,0.014,0.000063036,0
"2017-07-01T01:50:00Z","2017-07-01T01:51:00Z",-3.167,-3.208,-3.116,0.001,6,0.116,0.013,0.000063036,0
"2017-07-01T01:51:00Z","2017-07-01T01:52:00Z",-3.223,-3.246,-3.182,0.001,6,0.116,0.009,0.000063036,0
"2017-07-01T01:52:00Z","2017-07-01T01:53:00Z",-3.289,-3.319,-3.258,0.001,6,0.118,0.009,0.000063036,0
"2017-07-01T01:53:00Z","2017-07-01T01:54:00Z",-3.338,-3.357,-3.310,0.000,6,0.118,0.007,0.000063036,0
"2017-07-01T01:54:00Z","2017-07-01T01:55:00Z",-3.404,-3.423,-3.378,0.000,6,0.120,0.007,0.000063036,0
"2017-07-01T01:55:00Z","2017-07-01T01:56:00Z",-3.461,-3.494,-3.430,0.001,6,0.122,0.010,0.000063036,0
"2017-07-01T01:56:00Z","2017-07-01T01:57:00Z",-3.539,-3.570,-3.506,0.001,6,0.124,0.011,0.000063036,0
"2017-07-01T01:57:00Z","2017-07-01T01:58:00Z",-3.593,-3.622,-3.567,0.000,6,0.125,0.008,0.000063036,0
"2017-07-01T01:58:00Z","2017-07-01T01:59:00Z",-3.669,-3.700,-3.643,0.000,6,0.127,0.009,0.000063036,0
"2017-07-01T01:59:00Z","2017-07-01T02:00:00Z",-3.720,-3.749,-3.686,0.001,6,0.129,0.009,0.000063036,0
"2017-07-01T02:00:00Z","2017-07-01T02:01:00Z",-3.777,-3.806,-3.738,0.001,6,0.130,0.009,0.000063036,0
"2017-07-01T02:01:00Z","2017-07-01T02:02:00Z",-3.842,-3.861,-3.792,0.001,6,0.132,0.011,0.000063036,0
"2017-07-01T02:02:00Z","2017-07-01T02:03:00Z",-3.891,-3.931,-3.832,0.001,6,0.135,0.014,0.000063036,0
"2017-07-01T02:03:00Z","2017-07-01T02:04:00Z",-3.964,-3.983,-3.941,0.000,6,0.135,0.008,0.000063036,0
"2017-07-01T02:04:00Z","2017-07-01T02:05:00Z",-4.017,-4.045,-3.976,0.001,6,0.137,0.012,0.000063036,0
"2017-07-01T02:05:00Z","2017-07-01T02:06:00Z",-4.094,-4.146,-4.045,0.001,6,0.140,0.014,0.000063036,0
"2017-07-01T02:06:00Z","2017-07-01T02:07:00Z",-4.158,-4.184,-4.111,0.001,6,0.141,0.012,0.000063036,0
"2017-07-01T02:07:00Z","2017-07-01T02:08:00Z",-4.202,-4.224,-4.182,0.000,6,0.141,0.007,0.000063036,0
"2017-07-01T02:08:00Z","2017-07-01T02:09:00Z",-4.271,-4.298,-4.241,0.000,6,0.143,0.008,0.000063036,0
"2017-07-01T02:09:00Z","2017-07-01T02:10:00Z",-4.332,-4.347,-4.298,0.000,6,0.144,0.007,0.000063036,0
"2017-07-01T02:10:00Z","2017-07-01T02:11:00Z",-4.393,-4.430,-4.362,0.001,6,0.147,0.012,0.000063036,0
"2017-07-01T02:11:00Z","2017-07-01T02:12:00Z",-4.447,-4.487,-4.409,0.001,6,0.148,0.010,0.000063036,0
"2017-07-01T02:12:00Z","2017-07-01T02:13:00Z",-4.512,-4.546,-4.482,0.001,6,0.150,0.012,0.000063036,0
"2017-07-01T02:13:00Z","2017-07-01T02:14:00Z",-4.564,-4.588,-4.541,0.000,6,0.151,0.007,0.000063036,0
"2017-07-01T02:14:00Z","2017-07-01T02:15:00Z",-4.651,-4.678,-4.626,0.000,6,0.153,0.007,0.000063036,0
"2017-07-01T02:15:00Z","2017-07-01T02:16:00Z",-4.714,-4.747,-4.681,0.001,6,0.155,0.011,0.000063036,0
"2017-07-01T02:16:00Z","2017-07-01T02:17:00Z",-4.766,-4.792,-4.737,0.000,6,0.156,0.008,0.000063036,0
"2017-07-01T02:17:00Z","2017-07-01T02:18:00Z",-4.833,-4.867,-4.804,0.001,6,0.159,0.011,0.000063036,0
"2017-07-01T02:18:00Z","2017-07-01T02:19:00Z",-4.885,-4.915,-4.860,0.001,6,0.160,0.010,0.000063036,0
"2017-07-01T02:19:00Z","2017-07-01T02:20:00Z",-4.955,-5.007,-4.924,0.001,6,0.162,0.012,0.000063036,0
"2017-07-01T02:20:00Z","2017-07-01T02:21:00Z",-5.015,-5.033,-4.995,0.000,6,0.163,0.006,0.000063036,0
"2017-07-01T02:21:00Z","2017-07-01T02:22:00Z",-5.065,-5.097,-5.028,0.001,6,0.165,0.011,0.000063036,0
"2017-07-01T02:22:00Z","2017-07-01T02:23:00Z",-5.123,-5.158,-5.080,0.001,6,0.167,0.014,0.000063036,0
"2017-07-01T02:23:00Z","2017-07-01T02:24:00Z",-5.191,-5.210,-5.177,0.000,6,0.167,0.005,0.000063036,0
"2017-07-01T02:24:00Z","2017-07-01T02:25:00Z",-5.249,-5.257,-5.231,0.000,6,0.169,0.004,0.000063036,0
"2017-07-01T02:25:00Z","2017-07-01T02:26:00Z",-5.309,-5.338,-5.276,0.001,6,0.171,0.009,0.000063036,0
"2017-07-01T02:26:00Z","2017-07-01T02:27:00Z",-5.365,-5.409,-5.312,0.001,6,0.175,0.015,0.000063036,0
"2017-07-01T02:27:00Z","2017-07-01T02:28:00Z",-5.417,-5.456,-5.387,0.001,6,0.175,0.011,0.000063036,0
"2017-07-01T02:28:00Z","2017-07-01T02:29:00Z",-5.490,-5.539,-5.456,0.001,6,0.177,0.013,0.000063036,0
"2017-07-01T02:29:00Z","2017-07-01T02:30:00Z",-5.556,-5.579,-5.531,0.000,6,0.178,0.006,0.000063036,0
"2017-07-01T02:30:00Z","2017-07-01T02:31:00Z",-5.615,-5.645,-5.583,0.001,6,0.180,0.010,0.000063036,0
"2017-07-01T02:31:00Z","2017-07-01T02:32:00Z",-5.683,-5.711,-5.666,0.000,6,0.181,0.006,0.000063036,0
"2017-07-01T02:32:00Z","2017-07-01T02:33:00Z",-5.742,-5.784,-5.685,0.001,6,0.185,0.015,0.000063036,0
"2017-07-01T02:33:00Z","2017-07-01T02:34:00Z",-5.787,-5.832,-5.735,0.001,6,0.186,0.013,0.000063036,0
"2017-07-01T02:34:00Z","2017-07-01T02:35:00Z",-5.855,-5.895,-5.820,0.001,6,0.187,0.013,0.000063036,0
"2017-07-01T02:35:00Z","2017-07-01T02:36:00Z",-5.924,-5.964,-5.895,0.001,6,0.189,0.012,0.000063036,0
"2017-07-01T02:36:00Z","2017-07-01T02:37:00Z",-5.977,-6.011,-5.954,0.000,6,0.190,0.008,0.000063036,0
"2017-07-01T02:37:00Z","2017-07-01T02:38:00Z",-6.036,-6.089,-5.997,0.001,6,0.193,0.015,0.000063036,0
"2017-07-01T02:38:00Z","2017-07-01T02:39:00Z",-6.096,-6.132,-6.040,0.001,6,0.195,0.015,0.000063036,0
"2017-07-01T02:39:00Z","2017-07-01T02:40:00Z",-6.158,-6.193,-6.132,0.001,6,0.195,0.009,0.000063036,0
"2017-07-01T02:40:00Z","2017-07-01T02:41:00Z",-6.217,-6.255,-6.170,0.001,6,0.197,0.011,0.000063036,0
"2017-07-01T02:41:00Z","2017-07-01T02:42:00Z",-6.280,-6.321,-6.233,0.001,6,0.199,0.012,0.000063036,0
"2017-07-01T02:42:00Z","2017-07-01T02:43:00Z",-6.336,-6.370,-6.295,0.001,6,0.200,0.011,0.000063036,0
"2017-07-01T02:43:00Z","2017-07-01T02:44:00Z",-6.389,-6.425,-6.378,0.000,6,0.201,0.008,0.000063036,0
"2017-07-01T02:44:00Z","2017-07-01T02:45:00Z",-6.449,-6.470,-6.432,0.000,6,0.203,0.006,0.000063036,0
"2017-07-01T02:45:00Z","2017-07-01T02:46:00Z",-6.499,-6.510,-6.486,0.000,6,0.204,0.004,0.000063036,0
"2017-07-01T02:46:00Z","2017-07-01T02:47:00Z",-6.559,-6.571,-6.538,0.000,6,0.206,0.005,0.000063036,0
"2017-07-01T02:47:00Z","2017-07-01T02:48:00Z",-6.615,-6.645,-6.581,0.000,6,0.208,0.009,0.000063036,0
"2017-07-01T02:48:00Z","2017-07-01T02:49:00Z",-6.682,-6.723,-6.647,0.001,6,0.210,0.011,0.000063036,0
"2017-07-01T02:49:00Z","2017-07-01T02:50:00Z",-6.740,-6.765,-6.713,0.000,6,0.212,0.009,0.000063036,0
"2017-07-01T02:50:00Z","2017-07-01T02:51:00Z",-6.790,-6.810,-6.751,0.000,6,0.213,0.009,0.000063036,0
"2017-07-01T02:51:00Z","2017-07-01T02:52:00Z",-6.843,-6.879,-6.789,0.001,6,0.216,0.014,0.000063036,0
"2017-07-01T02:52:00Z","2017-07-01T02:53:00Z",-6.912,-6.923,-6.893,0.000,6,0.216,0.005,0.000063036,0
"2017-07-01T02:53:00Z","2017-07-01T02:54:00Z",-6.959,-6.985,-6.923,0.001,6,0.218,0.009,0.000063036,0
"2017-07-01T02:54:00Z","2017-07-01T02:55:00Z",-7.017,-7.035,-6.997,0.000,6,0.219,0.006,0.000063036,0
"2017-07-01T02:55:00Z","2017-07-01T02:56:00Z",-7.060,-7.089,-7.027,0.001,6,0.221,0.010,0.000063036,0
"2017-07-01T02:56:00Z","2017-07-01T02:57:00Z",-7.107,-7.131,-7.075,0.000,6,0.222,0.009,0.000063036,0
"2017-07-01T02:57:00Z","2017-07-01T02:58:00Z",-7.157,-7.191,-7.136,0.001,6,0.224,0.010,0.000063036,0
"2017-07-01T02:58:00Z","2017-07-01T02:59:00Z",-7.223,-7.245,-7.186,0.001,6,0.226,0.009,0.000063036,0
"2017-07-01T02:59:00Z","2017-07-01T03:00:00Z",-7.270,-7.304,-7.245,0.001,6,0.227,0.010,0.000063036,0
"2017-07-01T03:00:00Z","2017-07-01T03:01:00Z",-7.328,-7.363,-7.304,0.001,6,0.229,0.009,0.000063036,0
"2017-07-01T03:01:00Z","2017-07-01T03:02:00Z",-7.382,-7.434,-7.356,0.001,6,0.230,0.011,0.000063036,0
"2017-07-01T03:02:00Z","2017-07-01T03:03:00Z",-7.443,-7.460,-7.422,0.000,6,0.232,0.007,0.000063036,0
"2017-07-01T03:03:00Z","2017-07-01T03:04:00Z",-7.475,-7.505,-7.436,0.001,6,0.233,0.010,0.000063036,0
"2017-07-01T03:04:00Z","2017-07-01T03:05:00Z",-7.531,-7.571,-7.495,0.001,6,0.235,0.012,0.000063036,0
"2017-07-01T03:05:00Z","2017-07-01T03:06:00Z",-7.569,-7.588,-7.550,0.000,6,0.235,0.006,0.000063036,0
"2017-07-01T03:06:00Z","2017-07-01T03:07:00Z",-7.627,-7.659,-7.602,0.001,6,0.237,0.010,0.000063036,0
"2017-07-01T03:07:00Z","2017-07-01T03:08:00Z",-7.673,-7.713,-7.651,0.000,6,0.238,0.009,0.000063036,0
"2017-07-01T03:08:00Z","2017-07-01T03:09:00Z",-7.723,-7.744,-7.680,0.001,6,0.240,0.010,0.000063036,0
"2017-07-01T03:09:00Z","2017-07-01T03:10:00Z",-7.775,-7.793,-7.739,0.000,6,0.241,0.009,0.000063036,0
"2017-07-01T03:10:00Z","2017-07-01T03:11:00Z",-7.830,-7.864,-7.807,0.000,6,0.243,0.009,0.000063036,0
"2017-07-01T03:11:00Z","2017-07-01T03:12:00Z",-7.863,-7.892,-7.824,0.001,6,0.244,0.010,0.000063036,0
"2017-07-01T03:12:00Z","2017-07-01T03:13:00Z",-7.915,-7.942,-7.890,0.000,6,0.245,0.008,0.000063036,0
"2017-07-01T03:13:00Z","2017-07-01T03:14:00Z",-7.953,-7.982,-7.916,0.001,6,0.247,0.010,0.000063036,0
"2017-07-01T03:14:00Z","2017-07-01T03:15:00Z",-8.009,-8.027,-7.996,0.000,6,0.248,0.004,0.000063036,0
"2017-07-01T03:15:00Z","2017-07-01T03:16:00Z",-8.043,-8.070,-8.001,0.001,6,0.249,0.009,0.000063036,0
"2017-07-01T03:16:00Z","2017-07-01T03:17:00Z",-8.096,-8.124,-8.070,0.000,6,0.251,0.007,0.000063036,0
"2017-07-01T03:17:00Z","2017-07-01T03:18:00Z",-8.139,-8.155,-8.119,0.000,6,0.252,0.005,0.000063036,0
"2017-07-01T03:18:00Z","2017-07-01T03:19:00Z",-8.168,-8.212,-8.145,0.001,6,0.253,0.010,0.000063036,0
"2017-07-01T03:19:00Z","2017-07-01T03:20:00Z",-8.228,-8.268,-8.207,0.000,6,0.255,0.009,0.000063036,0
"2017-07-01T03:20:00Z","2017-07-01T03:21:00Z",-8.258,-8.290,-8.230,0.001,6,0.255,0.009,0.000063036,0
"2017-07-01T03:21:00Z","2017-07-01T03:22:00Z",-8.306,-8.332,-8.285,0.000,6,0.257,0.008,0.000063036,0
"2017-07-01T03:22:00Z","2017-07-01T03:23:00Z",-8.347,-8.401,-8.320,0.001,6,0.259,0.013,0.000063036,0
"2017-07-01T03:23:00Z","2017-07-01T03:24:00Z",-8.400,-8.434,-8.365,0.001,6,0.260,0.010,0.000063036,0
"2017-07-01T03:24:00Z","2017-07-01T03:25:00Z",-8.430,-8.455,-8.401,0.000,6,0.260,0.008,0.000063036,0
"2017-07-01T03:25:00Z","2017-07-01T03:26:00Z",-8.472,-8.505,-8.436,0.001,6,0.262,0.010,0.000063036,0
"2017-07-01T03:26:00Z","2017-07-01T03:27:00Z",-8.521,-8.542,-8.483,0.001,6,0.263,0.010,0.000063036,0
"2017-07-01T03:27:00Z","2017-07-01T03:28:00Z",-8.570,-8.592,-8.547,0.000,6,0.264,0.008,0.000063036,0
"2017-07-01T03:28:00Z","2017-07-01T03:29:00Z",-8.595,-8.609,-8.568,0.000,6,0.265,0.006,0.000063036,0
"2017-07-01T03:29:00Z","2017-07-01T03:30:00Z",-8.637,-8.656,-8.616,0.000,6,0.266,0.007,0.000063036,0
"2017-07-01T03:30:00Z","2017-07-01T03:31:00Z",-8.671,-8.698,-8.646,0.000,6,0.267,0.009,0.000063036,0
"2017-07-01T03:31:00Z","2017-07-01T03:32:00Z",-8.712,-8.743,-8.679,0.001,6,0.269,0.010,0.000063036,0
