startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-05-01T00:00:00Z","2019-05-01T00:30:00Z",,,,,,,,1
"2019-05-01T00:30:00Z","2019-05-01T01:00:00Z",,,,,,,,1
"2019-05-01T01:00:00Z","2019-05-01T01:30:00Z",,,,,,,,1
"2019-05-01T01:30:00Z","2019-05-01T02:00:00Z",,,,,,,,1
"2019-05-01T02:00:00Z","2019-05-01T02:30:00Z",,,,,,,,1
"2019-05-01T02:30:00Z","2019-05-01T03:00:00Z",,,,,,,,1
"2019-05-01T03:00:00Z","2019-05-01T03:30:00Z",,,,,,,,1
"2019-05-01T03:30:00Z","2019-05-01T04:00:00Z",,,,,,,,1
"2019-05-01T04:00:00Z","2019-05-01T04:30:00Z",,,,,,,,1
"2019-05-01T04:30:00Z","2019-05-01T05:00:00Z",,,,,,,,1
"2019-05-01T05:00:00Z","2019-05-01T05:30:00Z",,,,,,,,1
"2019-05-01T05:30:00Z","2019-05-01T06:00:00Z",,,,,,,,1
"2019-05-01T06:00:00Z","2019-05-01T06:30:00Z",,,,,,,,1
"2019-05-01T06:30:00Z","2019-05-01T07:00:00Z",,,,,,,,1
"2019-05-01T07:00:00Z","2019-05-01T07:30:00Z",,,,,,,,1
"2019-05-01T07:30:00Z","2019-05-01T08:00:00Z",,,,,,,,1
"2019-05-01T08:00:00Z","2019-05-01T08:30:00Z",,,,,,,,1
"2019-05-01T08:30:00Z","2019-05-01T09:00:00Z",,,,,,,,1
"2019-05-01T09:00:00Z","2019-05-01T09:30:00Z",,,,,,,,1
"2019-05-01T09:30:00Z","2019-05-01T10:00:00Z",,,,,,,,1
"2019-05-01T10:00:00Z","2019-05-01T10:30:00Z",,,,,,,,1
"2019-05-01T10:30:00Z","2019-05-01T11:00:00Z",,,,,,,,1
"2019-05-01T11:00:00Z","2019-05-01T11:30:00Z",,,,,,,,1
"2019-05-01T11:30:00Z","2019-05-01T12:00:00Z",,,,,,,,1
"2019-05-01T12:00:00Z","2019-05-01T12:30:00Z",,,,,,,,1
"2019-05-01T12:30:00Z","2019-05-01T13:00:00Z",,,,,,,,1
"2019-05-01T13:00:00Z","2019-05-01T13:30:00Z",,,,,,,,1
"2019-05-01T13:30:00Z","2019-05-01T14:00:00Z",,,,,,,,1
"2019-05-01T14:00:00Z","2019-05-01T14:30:00Z",1.3492,1.2120,1.4809,0.0039,330.0000,0.1351,0.0035,1
"2019-05-01T14:30:00Z","2019-05-01T15:00:00Z",1.1605,0.4339,1.7253,0.1037,1800.0000,0.1359,0.0076,0
"2019-05-01T15:00:00Z","2019-05-01T15:30:00Z",0.6004,-0.0809,1.0714,0.0778,1800.0000,0.1354,0.0066,0
"2019-05-01T15:30:00Z","2019-05-01T16:00:00Z",1.2595,0.6618,2.0316,0.1227,1320.0000,0.1365,0.0096,1
"2019-05-01T16:00:00Z","2019-05-01T16:30:00Z",2.1378,1.2476,2.7688,0.1501,1800.0000,0.1367,0.0091,0
"2019-05-01T16:30:00Z","2019-05-01T17:00:00Z",2.0393,1.3934,2.9539,0.1204,1800.0000,0.1365,0.0082,0
"2019-05-01T17:00:00Z","2019-05-01T17:30:00Z",1.9779,1.3294,2.6770,0.1002,1800.0000,0.1362,0.0075,0
"2019-05-01T17:30:00Z","2019-05-01T18:00:00Z",2.2067,1.7826,2.8047,0.0513,1800.0000,0.1359,0.0053,0
"2019-05-01T18:00:00Z","2019-05-01T18:30:00Z",2.1219,1.0567,3.0672,0.1527,1800.0000,0.1368,0.0092,0
"2019-05-01T18:30:00Z","2019-05-01T19:00:00Z",2.6561,1.3452,3.5533,0.2012,1800.0000,0.1374,0.0106,0
"2019-05-01T19:00:00Z","2019-05-01T19:30:00Z",2.7438,2.1213,3.8537,0.1032,1800.0000,0.1368,0.0076,0
"2019-05-01T19:30:00Z","2019-05-01T20:00:00Z",2.8867,1.8728,3.8657,0.1678,1800.0000,0.1373,0.0097,0
"2019-05-01T20:00:00Z","2019-05-01T20:30:00Z",2.1898,0.6091,3.4192,0.5129,1800.0000,0.1399,0.0169,0
"2019-05-01T20:30:00Z","2019-05-01T21:00:00Z",1.1465,0.2315,2.7896,0.4673,1800.0000,0.1392,0.0161,0
"2019-05-01T21:00:00Z","2019-05-01T21:30:00Z",0.2861,-0.1469,0.7785,0.0474,1800.0000,0.1350,0.0051,0
"2019-05-01T21:30:00Z","2019-05-01T22:00:00Z",0.8194,0.3159,1.5700,0.1160,1800.0000,0.1359,0.0080,0
"2019-05-01T22:00:00Z","2019-05-01T22:30:00Z",0.7160,0.0060,1.3112,0.1127,1800.0000,0.1358,0.0079,0
"2019-05-01T22:30:00Z","2019-05-01T23:00:00Z",1.1186,0.7245,1.5382,0.0432,1800.0000,0.1353,0.0049,0
"2019-05-01T23:00:00Z","2019-05-01T23:30:00Z",0.8110,0.4084,1.2834,0.0650,1800.0000,0.1354,0.0060,0
"2019-05-01T23:30:00Z","2019-05-02T00:00:00Z",0.6140,0.3723,0.9479,0.0220,1800.0000,0.1349,0.0035,0
"2019-05-02T00:00:00Z","2019-05-02T00:30:00Z",0.4293,0.0816,0.8205,0.0284,1800.0000,0.1349,0.0040,0
"2019-05-02T00:30:00Z","2019-05-02T01:00:00Z",-0.8136,-2.1453,0.1647,0.5297,1050.0000,0.1416,0.0225,1
"2019-05-02T01:00:00Z","2019-05-02T01:30:00Z",,,,,,,,1
"2019-05-02T01:30:00Z","2019-05-02T02:00:00Z",,,,,,,,1
"2019-05-02T02:00:00Z","2019-05-02T02:30:00Z",,,,,,,,1
"2019-05-02T02:30:00Z","2019-05-02T03:00:00Z",,,,,,,,1
"2019-05-02T03:00:00Z","2019-05-02T03:30:00Z",,,,,,,,1
"2019-05-02T03:30:00Z","2019-05-02T04:00:00Z",,,,,,,,1
"2019-05-02T04:00:00Z","2019-05-02T04:30:00Z",,,,,,,,1
"2019-05-02T04:30:00Z","2019-05-02T05:00:00Z",,,,,,,,1
"2019-05-02T05:00:00Z","2019-05-02T05:30:00Z",,,,,,,,1
"2019-05-02T05:30:00Z","2019-05-02T06:00:00Z",,,,,,,,1
"2019-05-02T06:00:00Z","2019-05-02T06:30:00Z",,,,,,,,1
"2019-05-02T06:30:00Z","2019-05-02T07:00:00Z",,,,,,,,1
"2019-05-02T07:00:00Z","2019-05-02T07:30:00Z",,,,,,,,1
"2019-05-02T07:30:00Z","2019-05-02T08:00:00Z",,,,,,,,1
"2019-05-02T08:00:00Z","2019-05-02T08:30:00Z",,,,,,,,1
"2019-05-02T08:30:00Z","2019-05-02T09:00:00Z",,,,,,,,1
"2019-05-02T09:00:00Z","2019-05-02T09:30:00Z",,,,,,,,1
"2019-05-02T09:30:00Z","2019-05-02T10:00:00Z",,,,,,,,1
"2019-05-02T10:00:00Z","2019-05-02T10:30:00Z",,,,,,,,1
"2019-05-02T10:30:00Z","2019-05-02T11:00:00Z",,,,,,,,1
"2019-05-02T11:00:00Z","2019-05-02T11:30:00Z",,,,,,,,1
"2019-05-02T11:30:00Z","2019-05-02T12:00:00Z",,,,,,,,1
"2019-05-02T12:00:00Z","2019-05-02T12:30:00Z",,,,,,,,1
"2019-05-02T12:30:00Z","2019-05-02T13:00:00Z",,,,,,,,1
"2019-05-02T13:00:00Z","2019-05-02T13:30:00Z",,,,,,,,1
"2019-05-02T13:30:00Z","2019-05-02T14:00:00Z",,,,,,,,1
"2019-05-02T14:00:00Z","2019-05-02T14:30:00Z",,,,,,,,1
"2019-05-02T14:30:00Z","2019-05-02T15:00:00Z",,,,,,,,1
"2019-05-02T15:00:00Z","2019-05-02T15:30:00Z",,,,,,,,1
"2019-05-02T15:30:00Z","2019-05-02T16:00:00Z",2.6769,2.0257,3.3430,0.0859,1170.0000,0.1368,0.0086,1
"2019-05-02T16:00:00Z","2019-05-02T16:30:00Z",2.9102,2.2052,3.7729,0.1556,1230.0000,0.1377,0.0112,1
"2019-05-02T16:30:00Z","2019-05-02T17:00:00Z",3.5342,2.8782,4.4097,0.1343,1800.0000,0.1373,0.0086,0
"2019-05-02T17:00:00Z","2019-05-02T17:30:00Z",3.6537,3.1682,4.1286,0.0307,1800.0000,0.1363,0.0041,0
"2019-05-02T17:30:00Z","2019-05-02T18:00:00Z",4.1964,3.6057,4.9402,0.0895,1800.0000,0.1371,0.0071,0
"2019-05-02T18:00:00Z","2019-05-02T18:30:00Z",4.6186,3.4817,5.3678,0.1976,1800.0000,0.1382,0.0105,0
"2019-05-02T18:30:00Z","2019-05-02T19:00:00Z",4.8205,4.1101,5.7616,0.1137,1800.0000,0.1377,0.0079,0
"2019-05-02T19:00:00Z","2019-05-02T19:30:00Z",5.3266,4.2496,6.2360,0.1866,1800.0000,0.1385,0.0102,0
