startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-08-01T00:00:00Z","2020-08-01T00:30:00Z",5.040,4.840,5.155,0.008,180,0.175,0.007,0
"2020-08-01T00:30:00Z","2020-08-01T01:00:00Z",4.605,4.320,4.864,0.027,180,0.165,0.012,0
"2020-08-01T01:00:00Z","2020-08-01T01:30:00Z",4.337,4.286,4.387,0.001,180,0.156,0.002,0
"2020-08-01T01:30:00Z","2020-08-01T02:00:00Z",4.135,3.864,4.350,0.017,180,0.152,0.010,0
"2020-08-01T02:00:00Z","2020-08-01T02:30:00Z",3.349,2.787,3.870,0.104,180,0.140,0.024,0
"2020-08-01T02:30:00Z","2020-08-01T03:00:00Z",2.159,1.505,2.781,0.136,180,0.120,0.027,0
"2020-08-01T03:00:00Z","2020-08-01T03:30:00Z",0.837,0.134,1.486,0.156,180,0.105,0.029,0
"2020-08-01T03:30:00Z","2020-08-01T04:00:00Z",-0.439,-0.949,0.143,0.101,180,0.095,0.024,0
"2020-08-01T04:00:00Z","2020-08-01T04:30:00Z",-1.115,-1.310,-0.952,0.008,78,0.090,0.010,1
"2020-08-01T04:30:00Z","2020-08-01T05:00:00Z",-1.686,-2.600,-0.461,0.332,179,0.134,0.043,0
"2020-08-01T05:00:00Z","2020-08-01T05:30:00Z",-3.411,-4.344,-2.586,0.261,180,0.155,0.038,0
"2020-08-01T05:30:00Z","2020-08-01T06:00:00Z",-5.448,-6.575,-4.361,0.418,180,0.209,0.048,0
"2020-08-01T06:00:00Z","2020-08-01T06:30:00Z",-7.679,-8.731,-6.568,0.395,180,0.263,0.047,0
"2020-08-01T06:30:00Z","2020-08-01T07:00:00Z",-9.629,-10.441,-8.735,0.245,180,0.310,0.037,0
"2020-08-01T07:00:00Z","2020-08-01T07:30:00Z",-11.157,-11.804,-10.445,0.158,180,0.351,0.030,0
"2020-08-01T07:30:00Z","2020-08-01T08:00:00Z",-12.393,-12.941,-11.821,0.102,180,0.385,0.024,0
"2020-08-01T08:00:00Z","2020-08-01T08:30:00Z",-13.376,-13.783,-12.918,0.062,180,0.412,0.019,0
"2020-08-01T08:30:00Z","2020-08-01T09:00:00Z",-14.150,-14.484,-13.779,0.041,180,0.434,0.015,0
"2020-08-01T09:00:00Z","2020-08-01T09:30:00Z",-14.757,-15.009,-14.474,0.023,180,0.452,0.011,0
"2020-08-01T09:30:00Z","2020-08-01T10:00:00Z",-15.247,-15.469,-14.989,0.018,180,0.466,0.010,0
"2020-08-01T10:00:00Z","2020-08-01T10:30:00Z",-15.645,-15.786,-15.459,0.008,180,0.477,0.007,0
"2020-08-01T10:30:00Z","2020-08-01T11:00:00Z",-15.872,-15.976,-15.775,0.003,180,0.484,0.004,0
"2020-08-01T11:00:00Z","2020-08-01T11:30:00Z",-16.069,-16.191,-15.963,0.004,180,0.490,0.005,0
"2020-08-01T11:30:00Z","2020-08-01T12:00:00Z",-16.242,-16.286,-16.167,0.001,180,0.495,0.002,0
"2020-08-01T12:00:00Z","2020-08-01T12:30:00Z",-16.207,-16.283,-16.092,0.002,180,0.494,0.004,0
"2020-08-01T12:30:00Z","2020-08-01T13:00:00Z",-15.911,-16.113,-15.687,0.014,180,0.485,0.009,0
"2020-08-01T13:00:00Z","2020-08-01T13:30:00Z",-15.412,-15.694,-15.111,0.028,180,0.471,0.012,0
"2020-08-01T13:30:00Z","2020-08-01T14:00:00Z",-14.514,-15.121,-13.010,0.307,180,0.451,0.041,0
"2020-08-01T14:00:00Z","2020-08-01T14:30:00Z",-7.654,-12.986,-1.684,12.118,180,0.574,0.259,0
"2020-08-01T14:30:00Z","2020-08-01T15:00:00Z",2.879,-1.633,7.813,7.397,180,0.426,0.203,0
"2020-08-01T15:00:00Z","2020-08-01T15:30:00Z",11.385,7.875,14.078,3.082,180,0.443,0.131,0
"2020-08-01T15:30:00Z","2020-08-01T16:00:00Z",16.229,14.078,18.346,1.539,180,0.533,0.092,0
"2020-08-01T16:00:00Z","2020-08-01T16:30:00Z",18.609,18.043,18.898,0.052,180,0.571,0.017,0
"2020-08-01T16:30:00Z","2020-08-01T17:00:00Z",17.489,17.083,18.074,0.066,180,0.538,0.019,0
"2020-08-01T17:00:00Z","2020-08-01T17:30:00Z",16.823,16.469,17.096,0.033,78,0.518,0.021,1
"2020-08-01T17:30:00Z","2020-08-01T18:00:00Z",14.167,13.249,15.347,0.332,179,0.446,0.043,0
"2020-08-01T18:00:00Z","2020-08-01T18:30:00Z",12.672,12.378,13.252,0.072,180,0.395,0.020,0
"2020-08-01T18:30:00Z","2020-08-01T19:00:00Z",13.188,12.474,14.020,0.207,180,0.414,0.034,0
"2020-08-01T19:00:00Z","2020-08-01T19:30:00Z",14.624,14.004,14.855,0.060,180,0.452,0.018,0
"2020-08-01T19:30:00Z","2020-08-01T20:00:00Z",17.455,14.801,20.071,3.218,180,0.598,0.134,0
"2020-08-01T20:00:00Z","2020-08-01T20:30:00Z",19.862,18.538,20.402,0.305,180,0.612,0.041,0
"2020-08-01T20:30:00Z","2020-08-01T21:00:00Z",17.550,17.118,18.506,0.141,180,0.540,0.028,0
"2020-08-01T21:00:00Z","2020-08-01T21:30:00Z",18.050,17.882,18.236,0.012,180,0.552,0.008,0
"2020-08-01T21:30:00Z","2020-08-01T22:00:00Z",18.310,17.609,18.644,0.073,180,0.561,0.020,0
"2020-08-01T22:00:00Z","2020-08-01T22:30:00Z",16.413,15.787,17.612,0.275,180,0.510,0.039,0
"2020-08-01T22:30:00Z","2020-08-01T23:00:00Z",15.030,13.975,15.816,0.318,180,0.470,0.042,0
"2020-08-01T23:00:00Z","2020-08-01T23:30:00Z",12.801,11.449,14.004,0.561,180,0.413,0.056,0
"2020-08-01T23:30:00Z","2020-08-02T00:00:00Z",10.448,9.652,11.462,0.264,180,0.337,0.038,0
"2020-08-02T00:00:00Z","2020-08-02T00:30:00Z",8.988,8.251,9.681,0.175,180,0.293,0.031,0
"2020-08-02T00:30:00Z","2020-08-02T01:00:00Z",7.619,7.088,8.242,0.110,180,0.252,0.025,0
"2020-08-02T01:00:00Z","2020-08-02T01:30:00Z",6.392,5.594,7.085,0.189,180,0.223,0.032,0
"2020-08-02T01:30:00Z","2020-08-02T02:00:00Z",4.829,3.994,5.603,0.210,180,0.184,0.034,0
"2020-08-02T02:00:00Z","2020-08-02T02:30:00Z",3.164,2.355,4.022,0.237,180,0.149,0.036,0
"2020-08-02T02:30:00Z","2020-08-02T03:00:00Z",1.624,1.047,2.332,0.140,180,0.115,0.028,0
"2020-08-02T03:00:00Z","2020-08-02T03:30:00Z",0.683,0.308,1.072,0.045,180,0.095,0.016,0
"2020-08-02T03:30:00Z","2020-08-02T04:00:00Z",-0.114,-0.473,0.304,0.050,180,0.092,0.017,0
"2020-08-02T04:00:00Z","2020-08-02T04:30:00Z",-0.655,-1.203,-0.444,0.028,180,0.091,0.013,0
"2020-08-02T04:30:00Z","2020-08-02T05:00:00Z",-3.139,-4.593,-1.212,1.029,180,0.197,0.076,0
"2020-08-02T05:00:00Z","2020-08-02T05:30:00Z",-5.138,-5.515,-4.593,0.066,180,0.179,0.019,0
"2020-08-02T05:30:00Z","2020-08-02T06:00:00Z",-5.760,-6.061,-5.493,0.024,180,0.193,0.012,0
"2020-08-02T06:00:00Z","2020-08-02T06:30:00Z",-6.234,-6.434,-6.052,0.012,78,0.206,0.012,1
"2020-08-02T06:30:00Z","2020-08-02T07:00:00Z",-7.255,-8.032,-6.205,0.248,179,0.245,0.037,0
"2020-08-02T07:00:00Z","2020-08-02T07:30:00Z",-8.693,-9.279,-8.042,0.135,180,0.280,0.027,0
"2020-08-02T07:30:00Z","2020-08-02T08:00:00Z",-9.727,-10.108,-9.289,0.056,180,0.306,0.018,0
"2020-08-02T08:00:00Z","2020-08-02T08:30:00Z",-10.496,-10.810,-10.124,0.044,180,0.327,0.016,0
"2020-08-02T08:30:00Z","2020-08-02T09:00:00Z",-10.910,-10.979,-10.803,0.002,180,0.338,0.003,0
"2020-08-02T09:00:00Z","2020-08-02T09:30:00Z",-11.028,-11.149,-10.939,0.003,180,0.341,0.004,0
"2020-08-02T09:30:00Z","2020-08-02T10:00:00Z",-11.387,-11.698,-11.119,0.027,180,0.353,0.012,0
"2020-08-02T10:00:00Z","2020-08-02T10:30:00Z",-12.014,-12.360,-11.698,0.034,180,0.371,0.014,0
"2020-08-02T10:30:00Z","2020-08-02T11:00:00Z",-12.549,-12.663,-12.330,0.009,180,0.386,0.007,0
"2020-08-02T11:00:00Z","2020-08-02T11:30:00Z",-12.650,-12.686,-12.619,0.000,180,0.389,0.001,0
"2020-08-02T11:30:00Z","2020-08-02T12:00:00Z",-12.742,-12.902,-12.619,0.006,180,0.392,0.006,0
"2020-08-02T12:00:00Z","2020-08-02T12:30:00Z",-13.119,-13.338,-12.896,0.017,180,0.403,0.010,0
"2020-08-02T12:30:00Z","2020-08-02T13:00:00Z",-13.470,-13.541,-13.328,0.003,180,0.413,0.004,0
"2020-08-02T13:00:00Z","2020-08-02T13:30:00Z",-13.277,-13.501,-12.992,0.021,180,0.408,0.011,0
"2020-08-02T13:30:00Z","2020-08-02T14:00:00Z",-12.179,-13.002,-10.407,0.503,180,0.390,0.053,0
"2020-08-02T14:00:00Z","2020-08-02T14:30:00Z",-5.403,-10.361,0.082,10.140,180,0.509,0.237,0
"2020-08-02T14:30:00Z","2020-08-02T15:00:00Z",4.880,0.139,9.870,8.197,180,0.462,0.213,0
"2020-08-02T15:00:00Z","2020-08-02T15:30:00Z",12.726,9.913,14.794,1.815,180,0.444,0.100,0
"2020-08-02T15:30:00Z","2020-08-02T16:00:00Z",16.692,14.847,18.547,1.172,180,0.537,0.081,0
"2020-08-02T16:00:00Z","2020-08-02T16:30:00Z",19.804,18.543,20.506,0.368,180,0.611,0.045,0
"2020-08-02T16:30:00Z","2020-08-02T17:00:00Z",19.983,19.329,20.473,0.121,180,0.612,0.026,0
"2020-08-02T17:00:00Z","2020-08-02T17:30:00Z",18.077,17.216,19.319,0.486,180,0.563,0.052,0
"2020-08-02T17:30:00Z","2020-08-02T18:00:00Z",16.739,16.085,17.229,0.119,180,0.516,0.026,0
"2020-08-02T18:00:00Z","2020-08-02T18:30:00Z",15.822,15.696,16.105,0.008,180,0.487,0.007,0
"2020-08-02T18:30:00Z","2020-08-02T19:00:00Z",16.192,15.875,16.611,0.046,180,0.499,0.016,0
"2020-08-02T19:00:00Z","2020-08-02T19:30:00Z",16.918,16.567,17.323,0.051,78,0.521,0.026,1
"2020-08-02T19:30:00Z","2020-08-02T20:00:00Z",23.014,21.430,23.807,0.630,179,0.712,0.059,0
"2020-08-02T20:00:00Z","2020-08-02T20:30:00Z",21.066,18.518,23.291,2.078,180,0.679,0.107,0
"2020-08-02T20:30:00Z","2020-08-02T21:00:00Z",17.246,16.584,18.475,0.290,180,0.537,0.040,0
"2020-08-02T21:00:00Z","2020-08-02T21:30:00Z",19.876,18.078,20.715,0.622,180,0.620,0.059,0
"2020-08-02T21:30:00Z","2020-08-02T22:00:00Z",20.834,20.600,20.993,0.012,180,0.637,0.008,0
"2020-08-02T22:00:00Z","2020-08-02T22:30:00Z",20.309,20.066,20.618,0.024,180,0.622,0.012,0
"2020-08-02T22:30:00Z","2020-08-02T23:00:00Z",19.941,19.463,20.142,0.038,180,0.611,0.015,0
"2020-08-02T23:00:00Z","2020-08-02T23:30:00Z",18.426,17.252,19.453,0.453,180,0.574,0.050,0
"2020-08-02T23:30:00Z","2020-08-03T00:00:00Z",16.363,15.423,17.259,0.279,180,0.511,0.039,0
"2020-08-03T00:00:00Z","2020-08-03T00:30:00Z",14.328,13.164,15.376,0.403,180,0.455,0.047,0
"2020-08-03T00:30:00Z","2020-08-03T01:00:00Z",11.910,10.873,13.139,0.442,180,0.387,0.050,0
"2020-08-03T01:00:00Z","2020-08-03T01:30:00Z",10.179,9.571,10.869,0.127,180,0.328,0.027,0
"2020-08-03T01:30:00Z","2020-08-03T02:00:00Z",8.570,7.460,9.542,0.383,180,0.293,0.046,0
"2020-08-03T02:00:00Z","2020-08-03T02:30:00Z",6.378,5.162,7.493,0.422,180,0.238,0.048,0
"2020-08-03T02:30:00Z","2020-08-03T03:00:00Z",3.804,2.398,5.209,0.663,180,0.195,0.061,0
"2020-08-03T03:00:00Z","2020-08-03T03:30:00Z",1.002,-0.318,2.359,0.626,180,0.157,0.059,0
"2020-08-03T03:30:00Z","2020-08-03T04:00:00Z",-1.521,-2.663,-0.333,0.455,180,0.146,0.050,0
