startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-08-01T00:00:00Z","2020-08-01T00:30:00Z",7.327,5.912,8.523,0.627,180,0.258,0.059,0
"2020-08-01T00:30:00Z","2020-08-01T01:00:00Z",4.796,3.856,5.901,0.368,180,0.181,0.045,0
"2020-08-01T01:00:00Z","2020-08-01T01:30:00Z",3.408,2.951,3.860,0.058,180,0.125,0.018,0
"2020-08-01T01:30:00Z","2020-08-01T02:00:00Z",2.247,1.509,2.962,0.172,180,0.110,0.031,0
"2020-08-01T02:00:00Z","2020-08-01T02:30:00Z",0.680,-0.103,1.504,0.220,180,0.094,0.035,0
"2020-08-01T02:30:00Z","2020-08-01T03:00:00Z",-0.797,-1.504,-0.081,0.173,180,0.088,0.031,0
"2020-08-01T03:00:00Z","2020-08-01T03:30:00Z",-2.175,-2.810,-1.511,0.141,180,0.103,0.028,0
"2020-08-01T03:30:00Z","2020-08-01T04:00:00Z",-3.251,-3.591,-2.795,0.052,180,0.118,0.017,0
"2020-08-01T04:00:00Z","2020-08-01T04:30:00Z",-3.675,-3.790,-3.576,0.003,78,0.124,0.006,1
"2020-08-01T04:30:00Z","2020-08-01T05:00:00Z",-4.075,-4.705,-3.398,0.141,179,0.146,0.028,0
"2020-08-01T05:00:00Z","2020-08-01T05:30:00Z",-5.345,-6.058,-4.707,0.148,180,0.179,0.029,0
"2020-08-01T05:30:00Z","2020-08-01T06:00:00Z",-6.813,-7.565,-6.044,0.195,180,0.222,0.033,0
"2020-08-01T06:00:00Z","2020-08-01T06:30:00Z",-8.239,-8.882,-7.554,0.144,180,0.260,0.028,0
"2020-08-01T06:30:00Z","2020-08-01T07:00:00Z",-9.407,-9.910,-8.869,0.090,180,0.291,0.022,0
"2020-08-01T07:00:00Z","2020-08-01T07:30:00Z",-10.379,-10.805,-9.901,0.068,180,0.319,0.019,0
"2020-08-01T07:30:00Z","2020-08-01T08:00:00Z",-11.121,-11.419,-10.785,0.030,180,0.339,0.013,0
"2020-08-01T08:00:00Z","2020-08-01T08:30:00Z",-11.612,-11.815,-11.390,0.014,180,0.353,0.009,0
"2020-08-01T08:30:00Z","2020-08-01T09:00:00Z",-11.986,-12.165,-11.782,0.011,180,0.364,0.008,0
"2020-08-01T09:00:00Z","2020-08-01T09:30:00Z",-12.307,-12.470,-12.160,0.007,180,0.374,0.006,0
"2020-08-01T09:30:00Z","2020-08-01T10:00:00Z",-12.631,-12.809,-12.455,0.010,180,0.383,0.007,0
"2020-08-01T10:00:00Z","2020-08-01T10:30:00Z",-12.891,-12.963,-12.792,0.002,180,0.391,0.004,0
"2020-08-01T10:30:00Z","2020-08-01T11:00:00Z",-12.961,-12.996,-12.921,0.000,180,0.393,0.001,0
"2020-08-01T11:00:00Z","2020-08-01T11:30:00Z",-13.019,-13.073,-12.961,0.001,180,0.394,0.002,0
"2020-08-01T11:30:00Z","2020-08-01T12:00:00Z",-13.093,-13.135,-13.045,0.000,180,0.397,0.001,0
"2020-08-01T12:00:00Z","2020-08-01T12:30:00Z",-13.066,-13.124,-12.987,0.001,180,0.396,0.002,0
"2020-08-01T12:30:00Z","2020-08-01T13:00:00Z",-12.876,-13.016,-12.721,0.006,180,0.390,0.006,0
"2020-08-01T13:00:00Z","2020-08-01T13:30:00Z",-12.534,-12.754,-12.310,0.015,180,0.380,0.009,0
"2020-08-01T13:30:00Z","2020-08-01T14:00:00Z",-11.949,-12.338,-11.346,0.078,180,0.365,0.021,0
"2020-08-01T14:00:00Z","2020-08-01T14:30:00Z",-10.215,-11.346,-8.682,0.563,180,0.331,0.056,0
"2020-08-01T14:30:00Z","2020-08-01T15:00:00Z",-4.278,-8.665,1.073,9.291,180,0.475,0.227,0
"2020-08-01T15:00:00Z","2020-08-01T15:30:00Z",4.693,1.090,8.727,4.638,180,0.357,0.161,0
"2020-08-01T15:30:00Z","2020-08-01T16:00:00Z",11.438,8.780,12.352,1.125,180,0.385,0.079,0
"2020-08-01T16:00:00Z","2020-08-01T16:30:00Z",11.427,10.755,12.119,0.169,180,0.356,0.031,0
"2020-08-01T16:30:00Z","2020-08-01T17:00:00Z",10.790,10.680,10.881,0.004,180,0.331,0.005,0
"2020-08-01T17:00:00Z","2020-08-01T17:30:00Z",10.771,10.630,10.859,0.004,78,0.331,0.008,1
"2020-08-01T17:30:00Z","2020-08-01T18:00:00Z",22.300,12.584,33.138,40.837,179,1.171,0.478,0
"2020-08-01T18:00:00Z","2020-08-01T18:30:00Z",37.744,33.237,39.254,2.792,180,1.166,0.125,0
"2020-08-01T18:30:00Z","2020-08-01T19:00:00Z",34.979,30.975,38.734,5.607,180,1.114,0.176,0
"2020-08-01T19:00:00Z","2020-08-01T19:30:00Z",27.784,24.475,30.924,3.581,180,0.886,0.141,0
"2020-08-01T19:30:00Z","2020-08-01T20:00:00Z",22.340,20.659,24.469,1.180,180,0.696,0.081,0
"2020-08-01T20:00:00Z","2020-08-01T20:30:00Z",18.886,16.548,20.649,1.502,180,0.602,0.091,0
"2020-08-01T20:30:00Z","2020-08-01T21:00:00Z",15.271,14.051,16.527,0.425,180,0.475,0.049,0
"2020-08-01T21:00:00Z","2020-08-01T21:30:00Z",13.648,13.064,15.779,0.415,180,0.428,0.048,0
"2020-08-01T21:30:00Z","2020-08-01T22:00:00Z",19.299,15.851,20.511,1.563,180,0.615,0.093,0
"2020-08-01T22:00:00Z","2020-08-01T22:30:00Z",16.701,15.381,18.764,0.870,180,0.527,0.070,0
"2020-08-01T22:30:00Z","2020-08-01T23:00:00Z",15.203,14.882,16.024,0.093,180,0.465,0.023,0
"2020-08-01T23:00:00Z","2020-08-01T23:30:00Z",15.904,14.446,16.534,0.386,180,0.493,0.046,0
"2020-08-01T23:30:00Z","2020-08-02T00:00:00Z",12.414,10.569,14.427,1.281,180,0.416,0.084,0
"2020-08-02T00:00:00Z","2020-08-02T00:30:00Z",8.988,7.436,10.569,0.836,180,0.311,0.068,0
"2020-08-02T00:30:00Z","2020-08-02T01:00:00Z",6.362,5.461,7.427,0.318,180,0.220,0.042,0
"2020-08-02T01:00:00Z","2020-08-02T01:30:00Z",4.393,3.275,5.470,0.425,180,0.177,0.049,0
"2020-08-02T01:30:00Z","2020-08-02T02:00:00Z",2.277,1.300,3.277,0.326,180,0.127,0.043,0
"2020-08-02T02:00:00Z","2020-08-02T02:30:00Z",0.294,-0.611,1.256,0.292,180,0.103,0.040,0
"2020-08-02T02:30:00Z","2020-08-02T03:00:00Z",-1.245,-1.720,-0.613,0.103,180,0.086,0.024,0
"2020-08-02T03:00:00Z","2020-08-02T03:30:00Z",-2.051,-2.434,-1.699,0.041,180,0.091,0.015,0
"2020-08-02T03:30:00Z","2020-08-02T04:00:00Z",-2.794,-3.067,-2.436,0.034,180,0.107,0.014,0
"2020-08-02T04:00:00Z","2020-08-02T04:30:00Z",-3.110,-3.268,-3.046,0.002,180,0.111,0.003,0
"2020-08-02T04:30:00Z","2020-08-02T05:00:00Z",-4.032,-4.670,-3.270,0.174,180,0.148,0.031,0
"2020-08-02T05:00:00Z","2020-08-02T05:30:00Z",-5.056,-5.421,-4.652,0.047,180,0.166,0.016,0
"2020-08-02T05:30:00Z","2020-08-02T06:00:00Z",-5.768,-6.176,-5.405,0.047,180,0.186,0.016,0
"2020-08-02T06:00:00Z","2020-08-02T06:30:00Z",-6.397,-6.634,-6.153,0.018,78,0.203,0.015,1
"2020-08-02T06:30:00Z","2020-08-02T07:00:00Z",-7.091,-7.600,-6.514,0.094,179,0.224,0.023,0
"2020-08-02T07:00:00Z","2020-08-02T07:30:00Z",-8.067,-8.493,-7.604,0.065,180,0.251,0.019,0
"2020-08-02T07:30:00Z","2020-08-02T08:00:00Z",-8.789,-9.071,-8.466,0.028,180,0.270,0.012,0
"2020-08-02T08:00:00Z","2020-08-02T08:30:00Z",-9.296,-9.475,-9.058,0.016,180,0.285,0.009,0
"2020-08-02T08:30:00Z","2020-08-02T09:00:00Z",-9.486,-9.521,-9.456,0.000,180,0.290,0.001,0
"2020-08-02T09:00:00Z","2020-08-02T09:30:00Z",-9.513,-9.578,-9.453,0.001,180,0.291,0.002,0
"2020-08-02T09:30:00Z","2020-08-02T10:00:00Z",-9.759,-9.973,-9.554,0.014,180,0.298,0.009,0
"2020-08-02T10:00:00Z","2020-08-02T10:30:00Z",-10.180,-10.381,-9.953,0.013,180,0.311,0.009,0
"2020-08-02T10:30:00Z","2020-08-02T11:00:00Z",-10.468,-10.510,-10.359,0.001,180,0.319,0.003,0
"2020-08-02T11:00:00Z","2020-08-02T11:30:00Z",-10.473,-10.506,-10.436,0.000,180,0.319,0.001,0
"2020-08-02T11:30:00Z","2020-08-02T12:00:00Z",-10.533,-10.661,-10.449,0.003,180,0.321,0.004,0
"2020-08-02T12:00:00Z","2020-08-02T12:30:00Z",-10.787,-10.932,-10.621,0.007,180,0.328,0.006,0
"2020-08-02T12:30:00Z","2020-08-02T13:00:00Z",-10.964,-11.012,-10.912,0.001,180,0.333,0.002,0
"2020-08-02T13:00:00Z","2020-08-02T13:30:00Z",-10.732,-10.932,-10.488,0.016,180,0.327,0.009,0
"2020-08-02T13:30:00Z","2020-08-02T14:00:00Z",-10.008,-10.512,-9.285,0.131,180,0.310,0.027,0
"2020-08-02T14:00:00Z","2020-08-02T14:30:00Z",-8.145,-9.272,-6.656,0.533,180,0.273,0.054,0
"2020-08-02T14:30:00Z","2020-08-02T15:00:00Z",-1.516,-6.630,4.239,11.906,180,0.519,0.257,0
"2020-08-02T15:00:00Z","2020-08-02T15:30:00Z",7.283,4.285,10.192,2.701,180,0.335,0.122,0
"2020-08-02T15:30:00Z","2020-08-02T16:00:00Z",11.892,10.225,12.395,0.394,180,0.376,0.047,0
"2020-08-02T16:00:00Z","2020-08-02T16:30:00Z",12.909,12.325,13.638,0.178,180,0.399,0.031,0
"2020-08-02T16:30:00Z","2020-08-02T17:00:00Z",14.194,13.642,14.498,0.071,180,0.434,0.020,0
"2020-08-02T17:00:00Z","2020-08-02T17:30:00Z",13.534,12.959,14.310,0.185,180,0.418,0.032,0
"2020-08-02T17:30:00Z","2020-08-02T18:00:00Z",22.716,13.762,32.998,35.262,180,1.122,0.443,0
"2020-08-02T18:00:00Z","2020-08-02T18:30:00Z",37.658,33.103,39.233,2.852,180,1.163,0.126,0
"2020-08-02T18:30:00Z","2020-08-02T19:00:00Z",34.198,30.020,38.593,6.862,180,1.104,0.195,0
"2020-08-02T19:00:00Z","2020-08-02T19:30:00Z",29.589,29.445,29.996,0.019,78,0.894,0.016,1
"2020-08-02T19:30:00Z","2020-08-02T20:00:00Z",29.084,25.383,31.874,3.628,179,0.924,0.142,0
"2020-08-02T20:00:00Z","2020-08-02T20:30:00Z",20.824,16.632,25.332,6.806,180,0.742,0.194,0
"2020-08-02T20:30:00Z","2020-08-02T21:00:00Z",14.777,14.157,16.568,0.464,180,0.462,0.051,0
"2020-08-02T21:00:00Z","2020-08-02T21:30:00Z",16.139,14.667,19.539,1.723,180,0.530,0.098,0
"2020-08-02T21:30:00Z","2020-08-02T22:00:00Z",26.127,19.626,30.746,11.108,180,0.934,0.248,0
"2020-08-02T22:00:00Z","2020-08-02T22:30:00Z",29.615,27.146,31.000,1.625,180,0.915,0.095,0
"2020-08-02T22:30:00Z","2020-08-02T23:00:00Z",24.734,22.284,27.108,1.992,180,0.778,0.105,0
"2020-08-02T23:00:00Z","2020-08-02T23:30:00Z",19.453,16.794,22.272,2.676,180,0.639,0.122,0
"2020-08-02T23:30:00Z","2020-08-03T00:00:00Z",14.816,12.919,16.780,1.281,180,0.483,0.084,0
