startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-06-01T00:00:00Z","2022-06-01T00:30:00Z",-4.951,-5.307,-4.479,0.060,180,0.166,0.018,0
"2022-06-01T00:30:00Z","2022-06-01T01:00:00Z",-5.528,-5.754,-5.309,0.016,180,0.179,0.010,0
"2022-06-01T01:00:00Z","2022-06-01T01:30:00Z",-5.988,-6.206,-5.759,0.017,180,0.192,0.010,0
"2022-06-01T01:30:00Z","2022-06-01T02:00:00Z",-6.384,-6.543,-6.206,0.010,180,0.203,0.007,0
"2022-06-01T02:00:00Z","2022-06-01T02:30:00Z",-6.662,-6.752,-6.549,0.004,180,0.210,0.005,0
"2022-06-01T02:30:00Z","2022-06-01T03:00:00Z",-6.777,-6.797,-6.744,0.000,180,0.213,0.001,0
"2022-06-01T03:00:00Z","2022-06-01T03:30:00Z",-6.822,-6.886,-6.787,0.001,180,0.215,0.002,0
"2022-06-01T03:30:00Z","2022-06-01T04:00:00Z",-7.017,-7.163,-6.879,0.007,180,0.221,0.006,0
"2022-06-01T04:00:00Z","2022-06-01T04:30:00Z",-7.260,-7.326,-7.163,0.002,180,0.227,0.003,0
"2022-06-01T04:30:00Z","2022-06-01T05:00:00Z",-7.312,-7.331,-7.280,0.000,180,0.229,0.001,0
"2022-06-01T05:00:00Z","2022-06-01T05:30:00Z",-7.236,-7.293,-7.178,0.001,180,0.226,0.002,0
"2022-06-01T05:30:00Z","2022-06-01T06:00:00Z",-7.141,-7.189,-7.097,0.001,180,0.224,0.002,0
"2022-06-01T06:00:00Z","2022-06-01T06:30:00Z",-7.070,-7.102,-7.034,0.000,180,0.222,0.001,0
"2022-06-01T06:30:00Z","2022-06-01T07:00:00Z",-7.003,-7.041,-6.957,0.000,180,0.220,0.002,0
"2022-06-01T07:00:00Z","2022-06-01T07:30:00Z",-6.938,-6.970,-6.899,0.000,180,0.218,0.001,0
"2022-06-01T07:30:00Z","2022-06-01T08:00:00Z",-6.873,-6.914,-6.830,0.000,180,0.216,0.002,0
"2022-06-01T08:00:00Z","2022-06-01T08:30:00Z",-6.800,-6.841,-6.754,0.001,180,0.214,0.002,0
