startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-11-01T00:00:00Z","2017-11-01T00:30:00Z",-2.059,-2.278,-1.823,0.017,180,0.088,0.010,0
"2017-11-01T00:30:00Z","2017-11-01T01:00:00Z",-2.305,-2.411,-1.686,0.025,77,0.098,0.018,1
"2017-11-01T01:00:00Z","2017-11-01T01:30:00Z",-2.259,-2.492,-1.762,0.035,180,0.095,0.014,0
"2017-11-01T01:30:00Z","2017-11-01T02:00:00Z",-2.612,-2.724,-2.488,0.004,180,0.099,0.005,0
"2017-11-01T02:00:00Z","2017-11-01T02:30:00Z",-2.802,-2.879,-2.710,0.002,180,0.103,0.004,0
"2017-11-01T02:30:00Z","2017-11-01T03:00:00Z",-2.936,-2.987,-2.873,0.001,180,0.106,0.002,0
"2017-11-01T03:00:00Z","2017-11-01T03:30:00Z",-3.023,-3.063,-2.978,0.000,180,0.109,0.002,0
"2017-11-01T03:30:00Z","2017-11-01T04:00:00Z",-3.080,-3.099,-3.051,0.000,162,0.110,0.001,1
"2017-11-01T04:00:00Z","2017-11-01T04:30:00Z",-2.605,-2.781,-2.255,0.021,95,0.103,0.015,1
"2017-11-01T04:30:00Z","2017-11-01T05:00:00Z",-2.854,-2.900,-2.770,0.001,180,0.104,0.002,0
"2017-11-01T05:00:00Z","2017-11-01T05:30:00Z",-2.906,-2.921,-2.886,0.000,180,0.106,0.001,0
"2017-11-01T05:30:00Z","2017-11-01T06:00:00Z",-2.906,-2.921,-2.886,0.000,180,0.106,0.000,0
"2017-11-01T06:00:00Z","2017-11-01T06:30:00Z",-2.887,-2.909,-2.868,0.000,180,0.105,0.001,0
"2017-11-01T06:30:00Z","2017-11-01T07:00:00Z",-2.871,-2.884,-2.857,0.000,180,0.105,0.000,0
"2017-11-01T07:00:00Z","2017-11-01T07:30:00Z",-2.818,-2.882,-2.023,0.041,77,0.113,0.023,1
"2017-11-01T07:30:00Z","2017-11-01T08:00:00Z",-2.476,-2.602,-2.096,0.016,180,0.097,0.010,0
"2017-11-01T08:00:00Z","2017-11-01T08:30:00Z",-2.568,-2.602,-2.515,0.001,180,0.098,0.002,0
"2017-11-01T08:30:00Z","2017-11-01T09:00:00Z",-2.430,-2.515,-2.362,0.002,180,0.095,0.003,0
"2017-11-01T09:00:00Z","2017-11-01T09:30:00Z",-2.334,-2.371,-2.295,0.000,180,0.092,0.001,0
"2017-11-01T09:30:00Z","2017-11-01T10:00:00Z",-2.257,-2.311,-2.215,0.001,180,0.090,0.002,0
"2017-11-01T10:00:00Z","2017-11-01T10:30:00Z",-2.195,-2.222,-2.169,0.000,152,0.089,0.001,1
"2017-11-01T10:30:00Z","2017-11-01T11:00:00Z",-1.652,-1.808,-1.316,0.019,95,0.083,0.014,1
"2017-11-01T11:00:00Z","2017-11-01T11:30:00Z",-1.839,-1.861,-1.801,0.000,180,0.082,0.001,0
"2017-11-01T11:30:00Z","2017-11-01T12:00:00Z",-1.786,-1.840,-1.719,0.001,180,0.081,0.002,0
"2017-11-01T12:00:00Z","2017-11-01T12:30:00Z",-1.665,-1.726,-1.614,0.001,180,0.078,0.002,0
"2017-11-01T12:30:00Z","2017-11-01T13:00:00Z",-1.627,-1.655,-1.609,0.000,180,0.078,0.001,0
"2017-11-01T13:00:00Z","2017-11-01T13:30:00Z",-1.701,-1.746,-1.650,0.001,180,0.079,0.002,0
"2017-11-01T13:30:00Z","2017-11-01T14:00:00Z",-1.700,-1.769,-0.926,0.038,77,0.091,0.022,1
"2017-11-01T14:00:00Z","2017-11-01T14:30:00Z",-1.441,-1.606,-1.010,0.023,180,0.078,0.011,0
