startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2015-11-01T00:00:00Z","2015-11-01T00:30:00Z",,,,,,,,1
"2015-11-01T00:30:00Z","2015-11-01T01:00:00Z",6.0869,6.0628,6.1009,0.0001,30.0000,0.1369,0.0016,1
"2015-11-01T01:00:00Z","2015-11-01T01:30:00Z",,,,,,,,1
"2015-11-01T01:30:00Z","2015-11-01T02:00:00Z",6.5192,6.5082,6.5357,0.0000,30.0000,0.1370,0.0012,1
"2015-11-01T02:00:00Z","2015-11-01T02:30:00Z",,,,,,,,1
"2015-11-01T02:30:00Z","2015-11-01T03:00:00Z",,,,,,,,1
"2015-11-01T03:00:00Z","2015-11-01T03:30:00Z",,,,,,,,1
"2015-11-01T03:30:00Z","2015-11-01T04:00:00Z",,,,,,,,1
"2015-11-01T04:00:00Z","2015-11-01T04:30:00Z",6.4633,6.4264,6.5403,0.0013,60.0000,0.1373,0.0047,1
"2015-11-01T04:30:00Z","2015-11-01T05:00:00Z",,,,,,,,1
"2015-11-01T05:00:00Z","2015-11-01T05:30:00Z",,,,,,,,1
"2015-11-01T05:30:00Z","2015-11-01T06:00:00Z",,,,,,,,1
"2015-11-01T06:00:00Z","2015-11-01T06:30:00Z",7.1751,6.8265,7.4931,0.0962,60.0000,0.1591,0.0400,1
"2015-11-01T06:30:00Z","2015-11-01T07:00:00Z",,,,,,,,1
"2015-11-01T07:00:00Z","2015-11-01T07:30:00Z",,,,,,,,1
"2015-11-01T07:30:00Z","2015-11-01T08:00:00Z",,,,,,,,1
"2015-11-01T08:00:00Z","2015-11-01T08:30:00Z",,,,,,,,1
"2015-11-01T08:30:00Z","2015-11-01T09:00:00Z",,,,,,,,1
"2015-11-01T09:00:00Z","2015-11-01T09:30:00Z",,,,,,,,1
"2015-11-01T09:30:00Z","2015-11-01T10:00:00Z",,,,,,,,1
"2015-11-01T10:00:00Z","2015-11-01T10:30:00Z",,,,,,,,1
"2015-11-01T10:30:00Z","2015-11-01T11:00:00Z",,,,,,,,1
"2015-11-01T11:00:00Z","2015-11-01T11:30:00Z",,,,,,,,1
"2015-11-01T11:30:00Z","2015-11-01T12:00:00Z",,,,,,,,1
"2015-11-01T12:00:00Z","2015-11-01T12:30:00Z",,,,,,,,1
"2015-11-01T12:30:00Z","2015-11-01T13:00:00Z",,,,,,,,1
"2015-11-01T13:00:00Z","2015-11-01T13:30:00Z",,,,,,,,1
"2015-11-01T13:30:00Z","2015-11-01T14:00:00Z",,,,,,,,1
"2015-11-01T14:00:00Z","2015-11-01T14:30:00Z",,,,,,,,1
