startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-02-01T00:00:00Z","2021-02-01T00:30:00Z",-0.077,-0.171,-0.015,0.002,180,0.067,0.003,0
"2021-02-01T00:30:00Z","2021-02-01T01:00:00Z",-0.320,-0.508,-0.161,0.010,180,0.068,0.007,0
"2021-02-01T01:00:00Z","2021-02-01T01:30:00Z",-0.743,-0.993,-0.510,0.020,180,0.073,0.011,0
"2021-02-01T01:30:00Z","2021-02-01T02:00:00Z",-1.266,-1.548,-0.988,0.025,180,0.079,0.012,0
"2021-02-01T02:00:00Z","2021-02-01T02:30:00Z",-1.778,-2.018,-1.545,0.018,150,0.087,0.011,1
"2021-02-01T02:30:00Z","2021-02-01T03:00:00Z",-2.614,-2.680,-2.576,0.001,107,0.100,0.002,1
"2021-02-01T03:00:00Z","2021-02-01T03:30:00Z",-2.791,-3.023,-2.602,0.014,180,0.106,0.009,0
"2021-02-01T03:30:00Z","2021-02-01T04:00:00Z",-3.262,-3.522,-3.008,0.021,180,0.118,0.011,0
"2021-02-01T04:00:00Z","2021-02-01T04:30:00Z",-3.748,-3.987,-3.493,0.019,180,0.130,0.010,0
"2021-02-01T04:30:00Z","2021-02-01T05:00:00Z",-4.215,-4.436,-3.966,0.017,180,0.142,0.010,0
"2021-02-01T05:00:00Z","2021-02-01T05:30:00Z",-4.635,-4.843,-4.422,0.014,180,0.153,0.009,0
"2021-02-01T05:30:00Z","2021-02-01T06:00:00Z",-5.026,-5.209,-4.835,0.011,180,0.163,0.008,0
"2021-02-01T06:00:00Z","2021-02-01T06:30:00Z",-5.372,-5.534,-5.194,0.009,180,0.173,0.007,0
"2021-02-01T06:30:00Z","2021-02-01T07:00:00Z",-5.664,-5.791,-5.520,0.006,180,0.181,0.006,0
"2021-02-01T07:00:00Z","2021-02-01T07:30:00Z",-5.892,-5.988,-5.772,0.004,180,0.187,0.004,0
"2021-02-01T07:30:00Z","2021-02-01T08:00:00Z",-6.085,-6.178,-5.981,0.003,180,0.192,0.004,0
"2021-02-01T08:00:00Z","2021-02-01T08:30:00Z",-6.270,-6.378,-6.171,0.003,180,0.198,0.004,0
"2021-02-01T08:30:00Z","2021-02-01T09:00:00Z",-6.460,-6.577,-6.361,0.003,180,0.203,0.004,0
"2021-02-01T09:00:00Z","2021-02-01T09:30:00Z",-6.652,-6.760,-6.546,0.003,180,0.209,0.004,0
"2021-02-01T09:30:00Z","2021-02-01T10:00:00Z",-6.841,-6.934,-6.736,0.003,180,0.214,0.004,0
"2021-02-01T10:00:00Z","2021-02-01T10:30:00Z",-7.018,-7.114,-6.924,0.003,180,0.219,0.004,0
"2021-02-01T10:30:00Z","2021-02-01T11:00:00Z",-7.170,-7.242,-7.095,0.001,180,0.223,0.003,0
"2021-02-01T11:00:00Z","2021-02-01T11:30:00Z",-7.279,-7.326,-7.223,0.001,180,0.227,0.002,0
"2021-02-01T11:30:00Z","2021-02-01T12:00:00Z",-7.345,-7.380,-7.309,0.000,180,0.228,0.001,0
"2021-02-01T12:00:00Z","2021-02-01T12:30:00Z",-7.393,-7.435,-7.364,0.000,180,0.230,0.001,0
"2021-02-01T12:30:00Z","2021-02-01T13:00:00Z",-7.451,-7.497,-7.411,0.000,180,0.231,0.002,0
"2021-02-01T13:00:00Z","2021-02-01T13:30:00Z",-7.521,-7.570,-7.480,0.001,180,0.233,0.002,0
"2021-02-01T13:30:00Z","2021-02-01T14:00:00Z",-7.591,-7.630,-7.549,0.000,180,0.236,0.002,0
"2021-02-01T14:00:00Z","2021-02-01T14:30:00Z",-7.638,-7.663,-7.606,0.000,180,0.237,0.001,0
"2021-02-01T14:30:00Z","2021-02-01T15:00:00Z",-7.636,-7.661,-7.606,0.000,180,0.237,0.001,0
"2021-02-01T15:00:00Z","2021-02-01T15:30:00Z",-7.577,-7.623,-7.525,0.001,150,0.235,0.002,1
"2021-02-01T15:30:00Z","2021-02-01T16:00:00Z",-7.943,-8.229,-7.707,0.025,107,0.248,0.015,1
"2021-02-01T16:00:00Z","2021-02-01T16:30:00Z",-7.478,-7.705,-7.286,0.014,180,0.234,0.009,0
"2021-02-01T16:30:00Z","2021-02-01T17:00:00Z",-7.085,-7.296,-6.837,0.017,180,0.223,0.010,0
"2021-02-01T17:00:00Z","2021-02-01T17:30:00Z",-6.510,-6.837,-6.116,0.044,180,0.208,0.016,0
"2021-02-01T17:30:00Z","2021-02-01T18:00:00Z",-5.614,-6.111,-5.086,0.090,180,0.185,0.022,0
"2021-02-01T18:00:00Z","2021-02-01T18:30:00Z",-4.545,-5.091,-4.011,0.097,180,0.158,0.023,0
"2021-02-01T18:30:00Z","2021-02-01T19:00:00Z",-3.546,-4.013,-3.101,0.070,180,0.130,0.020,0
"2021-02-01T19:00:00Z","2021-02-01T19:30:00Z",-2.730,-3.101,-2.380,0.045,180,0.109,0.016,0
"2021-02-01T19:30:00Z","2021-02-01T20:00:00Z",-2.061,-2.380,-1.761,0.031,180,0.094,0.013,0
