startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-02-01T00:00:00Z","2021-02-01T00:30:00Z",-0.753,-0.915,-0.610,0.008,180,0.026,0.006,1
"2021-02-01T00:30:00Z","2021-02-01T01:00:00Z",-1.100,-1.307,-0.915,0.013,180,0.037,0.008,1
"2021-02-01T01:00:00Z","2021-02-01T01:30:00Z",-1.507,-1.709,-1.295,0.014,180,0.048,0.009,1
"2021-02-01T01:30:00Z","2021-02-01T02:00:00Z",-1.930,-2.137,-1.699,0.015,180,0.061,0.009,1
"2021-02-01T02:00:00Z","2021-02-01T02:30:00Z",-2.309,-2.484,-2.134,0.010,150,0.071,0.008,1
"2021-02-01T02:30:00Z","2021-02-01T03:00:00Z",-3.078,-3.361,-2.966,0.012,107,0.095,0.011,1
"2021-02-01T03:00:00Z","2021-02-01T03:30:00Z",-3.086,-3.248,-2.962,0.006,180,0.093,0.006,1
"2021-02-01T03:30:00Z","2021-02-01T04:00:00Z",-3.426,-3.617,-3.243,0.012,180,0.104,0.008,1
"2021-02-01T04:00:00Z","2021-02-01T04:30:00Z",-3.793,-3.978,-3.612,0.011,180,0.115,0.008,1
"2021-02-01T04:30:00Z","2021-02-01T05:00:00Z",-4.131,-4.297,-3.969,0.009,180,0.125,0.007,1
"2021-02-01T05:00:00Z","2021-02-01T05:30:00Z",-4.437,-4.583,-4.283,0.007,180,0.134,0.006,1
"2021-02-01T05:30:00Z","2021-02-01T06:00:00Z",-4.702,-4.829,-4.565,0.005,180,0.141,0.005,1
"2021-02-01T06:00:00Z","2021-02-01T06:30:00Z",-4.930,-5.037,-4.810,0.004,180,0.148,0.005,1
"2021-02-01T06:30:00Z","2021-02-01T07:00:00Z",-5.113,-5.189,-5.026,0.002,180,0.154,0.003,1
"2021-02-01T07:00:00Z","2021-02-01T07:30:00Z",-5.244,-5.304,-5.184,0.001,180,0.157,0.002,1
"2021-02-01T07:30:00Z","2021-02-01T08:00:00Z",-5.345,-5.406,-5.295,0.001,180,0.160,0.002,1
"2021-02-01T08:00:00Z","2021-02-01T08:30:00Z",-5.439,-5.503,-5.375,0.001,180,0.163,0.002,1
"2021-02-01T08:30:00Z","2021-02-01T09:00:00Z",-5.539,-5.600,-5.479,0.001,180,0.166,0.002,1
"2021-02-01T09:00:00Z","2021-02-01T09:30:00Z",-5.644,-5.709,-5.583,0.001,180,0.169,0.002,1
"2021-02-01T09:30:00Z","2021-02-01T10:00:00Z",-5.750,-5.817,-5.687,0.001,180,0.173,0.002,1
"2021-02-01T10:00:00Z","2021-02-01T10:30:00Z",-5.854,-5.907,-5.787,0.001,180,0.176,0.002,1
"2021-02-01T10:30:00Z","2021-02-01T11:00:00Z",-5.940,-5.997,-5.896,0.001,180,0.178,0.002,1
"2021-02-01T11:00:00Z","2021-02-01T11:30:00Z",-5.996,-6.026,-5.966,0.000,180,0.180,0.001,1
"2021-02-01T11:30:00Z","2021-02-01T12:00:00Z",-6.015,-6.035,-6.000,0.000,180,0.180,0.001,1
"2021-02-01T12:00:00Z","2021-02-01T12:30:00Z",-6.016,-6.037,-5.997,0.000,180,0.180,0.001,1
"2021-02-01T12:30:00Z","2021-02-01T13:00:00Z",-6.026,-6.056,-5.997,0.000,180,0.181,0.001,1
"2021-02-01T13:00:00Z","2021-02-01T13:30:00Z",-6.049,-6.080,-6.018,0.000,180,0.181,0.001,1
"2021-02-01T13:30:00Z","2021-02-01T14:00:00Z",-6.076,-6.099,-6.049,0.000,180,0.182,0.001,1
"2021-02-01T14:00:00Z","2021-02-01T14:30:00Z",-6.092,-6.111,-6.063,0.000,180,0.183,0.001,1
"2021-02-01T14:30:00Z","2021-02-01T15:00:00Z",-6.075,-6.104,-6.037,0.000,180,0.182,0.001,1
"2021-02-01T15:00:00Z","2021-02-01T15:30:00Z",-6.014,-6.061,-5.966,0.001,150,0.180,0.002,1
"2021-02-01T15:30:00Z","2021-02-01T16:00:00Z",-6.018,-6.432,-5.770,0.034,107,0.184,0.018,1
"2021-02-01T16:00:00Z","2021-02-01T16:30:00Z",-5.593,-5.768,-5.437,0.008,180,0.168,0.007,1
"2021-02-01T16:30:00Z","2021-02-01T17:00:00Z",-5.288,-5.456,-5.118,0.009,180,0.159,0.007,1
"2021-02-01T17:00:00Z","2021-02-01T17:30:00Z",-4.885,-5.111,-4.624,0.020,180,0.148,0.011,1
"2021-02-01T17:30:00Z","2021-02-01T18:00:00Z",-4.322,-4.633,-3.983,0.034,180,0.133,0.014,1
"2021-02-01T18:00:00Z","2021-02-01T18:30:00Z",-3.609,-4.011,-3.219,0.051,180,0.113,0.017,1
"2021-02-01T18:30:00Z","2021-02-01T19:00:00Z",-2.823,-3.236,-2.418,0.053,180,0.091,0.017,1
"2021-02-01T19:00:00Z","2021-02-01T19:30:00Z",-2.039,-2.423,-1.680,0.048,180,0.069,0.016,1
"2021-02-01T19:30:00Z","2021-02-01T20:00:00Z",-1.325,-1.683,-1.007,0.037,180,0.049,0.014,1
