startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-02-01T00:00:00Z","2017-02-01T00:30:00Z",3.0352,2.5586,3.4852,0.0362,1800.0000,0.1359,0.0045,0
"2017-02-01T00:30:00Z","2017-02-01T01:00:00Z",2.5827,2.1158,3.0138,0.0469,1800.0000,0.1358,0.0051,0
"2017-02-01T01:00:00Z","2017-02-01T01:30:00Z",2.5027,2.0280,2.9475,0.0507,1800.0000,0.1358,0.0053,0
"2017-02-01T01:30:00Z","2017-02-01T02:00:00Z",2.8587,2.5175,3.5013,0.0616,1800.0000,0.1362,0.0058,0
"2017-02-01T02:00:00Z","2017-02-01T02:30:00Z",2.9909,2.3935,3.3310,0.0481,1800.0000,0.1360,0.0052,0
"2017-02-01T02:30:00Z","2017-02-01T03:00:00Z",2.6349,2.0957,3.0814,0.0528,1799.0000,0.1359,0.0054,0
"2017-02-01T03:00:00Z","2017-02-01T03:30:00Z",2.2972,1.6864,2.9363,0.0769,1800.0000,0.1360,0.0065,0
"2017-02-01T03:30:00Z","2017-02-01T04:00:00Z",2.3342,1.9109,2.6867,0.0292,1800.0000,0.1355,0.0040,0
"2017-02-01T04:00:00Z","2017-02-01T04:30:00Z",2.6602,1.8467,3.0951,0.0683,1800.0000,0.1360,0.0062,0
"2017-02-01T04:30:00Z","2017-02-01T05:00:00Z",2.6564,2.1854,3.2254,0.0505,1800.0000,0.1359,0.0053,0
"2017-02-01T05:00:00Z","2017-02-01T05:30:00Z",2.4421,2.1493,2.7367,0.0193,1800.0000,0.1355,0.0033,0
"2017-02-01T05:30:00Z","2017-02-01T06:00:00Z",2.3395,1.9545,2.6650,0.0304,1800.0000,0.1355,0.0041,0
"2017-02-01T06:00:00Z","2017-02-01T06:30:00Z",1.8717,1.4599,2.3064,0.0433,1800.0000,0.1355,0.0049,0
"2017-02-01T06:30:00Z","2017-02-01T07:00:00Z",1.5026,0.5560,1.9449,0.0767,1800.0000,0.1356,0.0065,0
"2017-02-01T07:00:00Z","2017-02-01T07:30:00Z",1.6234,1.3186,1.8714,0.0141,1800.0000,0.1351,0.0028,0
"2017-02-01T07:30:00Z","2017-02-01T08:00:00Z",1.7026,1.5348,1.8463,0.0050,1800.0000,0.1350,0.0017,0
"2017-02-01T08:00:00Z","2017-02-01T08:30:00Z",1.8209,1.4405,2.2597,0.0349,1800.0000,0.1354,0.0044,0
"2017-02-01T08:30:00Z","2017-02-01T09:00:00Z",1.6831,0.9611,2.1606,0.0557,1800.0000,0.1355,0.0056,0
"2017-02-01T09:00:00Z","2017-02-01T09:30:00Z",0.6250,0.1020,1.2486,0.0493,1800.0000,0.1351,0.0052,0
"2017-02-01T09:30:00Z","2017-02-01T10:00:00Z",0.3088,-0.4857,0.7372,0.0849,1800.0000,0.1352,0.0069,0
"2017-02-01T10:00:00Z","2017-02-01T10:30:00Z",0.1879,-0.3659,1.2631,0.2051,1800.0000,0.1364,0.0107,0
"2017-02-01T10:30:00Z","2017-02-01T11:00:00Z",0.5399,-0.2129,1.2975,0.1233,1800.0000,0.1357,0.0083,0
"2017-02-01T11:00:00Z","2017-02-01T11:30:00Z",0.6731,-0.1306,1.3672,0.1177,1800.0000,0.1357,0.0081,0
"2017-02-01T11:30:00Z","2017-02-01T12:00:00Z",0.9623,0.6765,1.2614,0.0203,1800.0000,0.1349,0.0034,0
"2017-02-01T12:00:00Z","2017-02-01T12:30:00Z",1.0211,0.8615,1.2203,0.0051,1800.0000,0.1347,0.0017,0
"2017-02-01T12:30:00Z","2017-02-01T13:00:00Z",1.0782,0.8546,1.2792,0.0074,1800.0000,0.1348,0.0020,0
"2017-02-01T13:00:00Z","2017-02-01T13:30:00Z",1.0693,0.8421,1.2163,0.0050,1800.0000,0.1347,0.0017,0
"2017-02-01T13:30:00Z","2017-02-01T14:00:00Z",1.1279,0.9358,1.3214,0.0074,1800.0000,0.1348,0.0020,0
"2017-02-01T14:00:00Z","2017-02-01T14:30:00Z",1.0522,0.7708,1.2368,0.0115,1800.0000,0.1348,0.0025,0
"2017-02-01T14:30:00Z","2017-02-01T15:00:00Z",0.9541,0.7185,1.2644,0.0170,1800.0000,0.1348,0.0031,0
"2017-02-01T15:00:00Z","2017-02-01T15:30:00Z",1.1916,0.8440,1.5987,0.0330,1800.0000,0.1351,0.0043,0
"2017-02-01T15:30:00Z","2017-02-01T16:00:00Z",1.5566,1.1081,1.8077,0.0342,1800.0000,0.1352,0.0044,0
"2017-02-01T16:00:00Z","2017-02-01T16:30:00Z",1.4709,0.7718,2.0082,0.1199,1800.0000,0.1360,0.0082,0
"2017-02-01T16:30:00Z","2017-02-01T17:00:00Z",2.3224,1.7038,3.5784,0.2119,1800.0000,0.1374,0.0108,0
"2017-02-01T17:00:00Z","2017-02-01T17:30:00Z",3.1816,2.4412,4.2727,0.1450,1800.0000,0.1372,0.0090,0
"2017-02-01T17:30:00Z","2017-02-01T18:00:00Z",3.6716,2.8928,4.5233,0.1354,1800.0000,0.1372,0.0087,0
"2017-02-01T18:00:00Z","2017-02-01T18:30:00Z",4.0327,3.0701,5.5149,0.2544,1800.0000,0.1386,0.0119,0
"2017-02-01T18:30:00Z","2017-02-01T19:00:00Z",4.2101,3.5378,4.9471,0.0796,1800.0000,0.1369,0.0066,0
"2017-02-01T19:00:00Z","2017-02-01T19:30:00Z",4.3069,3.8429,4.8114,0.0473,1800.0000,0.1366,0.0051,0
"2017-02-01T19:30:00Z","2017-02-01T20:00:00Z",4.6433,4.1866,5.2191,0.0480,1800.0000,0.1368,0.0052,0
"2017-02-01T20:00:00Z","2017-02-01T20:30:00Z",4.8537,4.2760,5.4121,0.0375,1800.0000,0.1368,0.0046,0
