startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-09-01T00:00:00Z","2019-09-01T00:30:00Z",12.411,11.163,14.090,0.673,137,0.413,0.070,1
"2019-09-01T00:30:00Z","2019-09-01T01:00:00Z",10.019,9.048,11.170,0.372,180,0.331,0.045,0
"2019-09-01T01:00:00Z","2019-09-01T01:30:00Z",8.331,7.716,9.069,0.148,180,0.276,0.029,0
"2019-09-01T01:30:00Z","2019-09-01T02:00:00Z",6.963,6.078,7.719,0.231,180,0.243,0.036,0
"2019-09-01T02:00:00Z","2019-09-01T02:30:00Z",5.022,3.978,6.057,0.373,180,0.202,0.046,0
"2019-09-01T02:30:00Z","2019-09-01T03:00:00Z",3.081,2.264,3.961,0.240,180,0.153,0.037,0
"2019-09-01T03:00:00Z","2019-09-01T03:30:00Z",2.283,1.889,2.940,0.069,77,0.132,0.030,1
"2019-09-01T03:30:00Z","2019-09-01T04:00:00Z",0.817,-0.105,1.861,0.309,180,0.128,0.041,0
"2019-09-01T04:00:00Z","2019-09-01T04:30:00Z",-0.847,-1.593,-0.081,0.190,180,0.115,0.033,0
"2019-09-01T04:30:00Z","2019-09-01T05:00:00Z",-2.164,-2.682,-1.583,0.098,180,0.121,0.023,0
"2019-09-01T05:00:00Z","2019-09-01T05:30:00Z",-3.081,-3.549,-2.658,0.066,180,0.135,0.019,0
"2019-09-01T05:30:00Z","2019-09-01T06:00:00Z",-4.059,-4.576,-3.539,0.089,180,0.158,0.022,0
"2019-09-01T06:00:00Z","2019-09-01T06:30:00Z",-4.862,-5.124,-4.566,0.026,120,0.174,0.015,1
"2019-09-01T06:30:00Z","2019-09-01T07:00:00Z",-4.577,-5.182,-3.580,0.197,137,0.179,0.038,1
"2019-09-01T07:00:00Z","2019-09-01T07:30:00Z",-5.586,-5.886,-5.182,0.038,180,0.190,0.015,0
"2019-09-01T07:30:00Z","2019-09-01T08:00:00Z",-6.078,-6.295,-5.870,0.012,180,0.202,0.008,0
"2019-09-01T08:00:00Z","2019-09-01T08:30:00Z",-6.511,-6.787,-6.272,0.022,180,0.214,0.011,0
"2019-09-01T08:30:00Z","2019-09-01T09:00:00Z",-7.075,-7.375,-6.767,0.029,180,0.230,0.013,0
"2019-09-01T09:00:00Z","2019-09-01T09:30:00Z",-7.653,-7.987,-7.359,0.032,180,0.246,0.013,0
"2019-09-01T09:30:00Z","2019-09-01T10:00:00Z",-7.274,-8.086,-6.356,0.403,77,0.275,0.072,1
"2019-09-01T10:00:00Z","2019-09-01T10:30:00Z",-7.709,-8.109,-7.119,0.075,180,0.248,0.020,0
"2019-09-01T10:30:00Z","2019-09-01T11:00:00Z",-8.307,-8.472,-8.106,0.011,180,0.262,0.008,0
"2019-09-01T11:00:00Z","2019-09-01T11:30:00Z",-8.621,-8.756,-8.469,0.007,180,0.271,0.006,0
"2019-09-01T11:30:00Z","2019-09-01T12:00:00Z",-8.807,-8.844,-8.744,0.001,180,0.276,0.002,0
"2019-09-01T12:00:00Z","2019-09-01T12:30:00Z",-8.760,-8.822,-8.719,0.001,180,0.275,0.002,0
"2019-09-01T12:30:00Z","2019-09-01T13:00:00Z",-8.734,-8.760,-8.710,0.000,120,0.274,0.001,1
"2019-09-01T13:00:00Z","2019-09-01T13:30:00Z",-7.785,-8.042,-7.185,0.051,137,0.249,0.019,1
"2019-09-01T13:30:00Z","2019-09-01T14:00:00Z",-8.033,-8.073,-7.906,0.002,180,0.254,0.003,0
"2019-09-01T14:00:00Z","2019-09-01T14:30:00Z",-7.181,-7.906,-6.172,0.267,180,0.242,0.039,0
"2019-09-01T14:30:00Z","2019-09-01T15:00:00Z",-4.045,-6.156,-0.929,2.386,180,0.272,0.115,0
"2019-09-01T15:00:00Z","2019-09-01T15:30:00Z",1.776,-0.926,3.866,1.786,180,0.224,0.100,0
"2019-09-01T15:30:00Z","2019-09-01T16:00:00Z",5.172,3.900,5.999,0.355,180,0.199,0.044,0
"2019-09-01T16:00:00Z","2019-09-01T16:30:00Z",7.118,5.996,8.109,0.704,77,0.301,0.096,1
"2019-09-01T16:30:00Z","2019-09-01T17:00:00Z",7.438,7.365,7.577,0.003,180,0.242,0.004,0
"2019-09-01T17:00:00Z","2019-09-01T17:30:00Z",8.299,7.583,8.774,0.127,180,0.271,0.027,0
"2019-09-01T17:30:00Z","2019-09-01T18:00:00Z",9.080,8.777,9.350,0.023,180,0.289,0.011,0
"2019-09-01T18:00:00Z","2019-09-01T18:30:00Z",10.102,9.347,11.104,0.285,180,0.328,0.040,0
"2019-09-01T18:30:00Z","2019-09-01T19:00:00Z",11.467,11.113,11.556,0.013,180,0.358,0.008,0
"2019-09-01T19:00:00Z","2019-09-01T19:30:00Z",11.461,11.404,11.579,0.001,120,0.357,0.003,1
"2019-09-01T19:30:00Z","2019-09-01T20:00:00Z",23.344,18.948,26.947,6.603,137,0.836,0.220,1
"2019-09-01T20:00:00Z","2019-09-01T20:30:00Z",26.273,24.380,27.285,0.866,180,0.810,0.069,0
"2019-09-01T20:30:00Z","2019-09-01T21:00:00Z",22.512,20.784,24.349,1.046,180,0.703,0.076,0
"2019-09-01T21:00:00Z","2019-09-01T21:30:00Z",19.748,18.762,20.826,0.313,180,0.610,0.042,0
"2019-09-01T21:30:00Z","2019-09-01T22:00:00Z",17.678,16.574,18.752,0.399,180,0.551,0.047,0
"2019-09-01T22:00:00Z","2019-09-01T22:30:00Z",16.300,16.136,16.571,0.016,180,0.502,0.009,0
"2019-09-01T22:30:00Z","2019-09-01T23:00:00Z",17.962,16.567,19.357,1.074,77,0.600,0.118,1
"2019-09-01T23:00:00Z","2019-09-01T23:30:00Z",16.828,15.820,18.218,0.490,180,0.528,0.052,0
"2019-09-01T23:30:00Z","2019-09-02T00:00:00Z",14.958,13.992,15.820,0.295,180,0.469,0.040,0
"2019-09-02T00:00:00Z","2019-09-02T00:30:00Z",13.055,12.154,13.985,0.276,180,0.414,0.039,0
"2019-09-02T00:30:00Z","2019-09-02T01:00:00Z",11.269,10.284,12.147,0.278,180,0.363,0.039,0
"2019-09-02T01:00:00Z","2019-09-02T01:30:00Z",8.951,7.551,10.273,0.625,180,0.311,0.059,0
"2019-09-02T01:30:00Z","2019-09-02T02:00:00Z",6.635,5.761,7.551,0.277,120,0.243,0.048,1
"2019-09-02T02:00:00Z","2019-09-02T02:30:00Z",4.285,2.987,6.031,0.728,137,0.218,0.073,1
"2019-09-02T02:30:00Z","2019-09-02T03:00:00Z",1.968,1.207,2.980,0.261,180,0.136,0.038,0
"2019-09-02T03:00:00Z","2019-09-02T03:30:00Z",0.657,0.187,1.186,0.085,180,0.106,0.022,0
"2019-09-02T03:30:00Z","2019-09-02T04:00:00Z",-0.138,-0.503,0.208,0.037,180,0.098,0.014,0
"2019-09-02T04:00:00Z","2019-09-02T04:30:00Z",-0.934,-1.328,-0.468,0.062,180,0.104,0.019,0
"2019-09-02T04:30:00Z","2019-09-02T05:00:00Z",-1.525,-1.732,-1.318,0.014,180,0.104,0.009,0
"2019-09-02T05:00:00Z","2019-09-02T05:30:00Z",-1.243,-1.816,-0.421,0.218,77,0.146,0.053,1
"2019-09-02T05:30:00Z","2019-09-02T06:00:00Z",-2.143,-2.899,-1.280,0.197,180,0.129,0.033,0
"2019-09-02T06:00:00Z","2019-09-02T06:30:00Z",-3.606,-4.348,-2.868,0.181,180,0.154,0.032,0
