startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-03-01T00:00:00Z","2018-03-01T00:30:00Z",-1.982,-2.003,-1.952,0.000,180,0.085,0.001,0
"2018-03-01T00:30:00Z","2018-03-01T01:00:00Z",-1.960,-1.978,-1.939,0.000,180,0.084,0.001,0
"2018-03-01T01:00:00Z","2018-03-01T01:30:00Z",-1.929,-1.950,-1.907,0.000,180,0.084,0.001,0
"2018-03-01T01:30:00Z","2018-03-01T02:00:00Z",-1.898,-1.918,-1.877,0.000,180,0.083,0.001,0
"2018-03-01T02:00:00Z","2018-03-01T02:30:00Z",-1.869,-1.893,-1.852,0.000,180,0.082,0.001,0
"2018-03-01T02:30:00Z","2018-03-01T03:00:00Z",-1.761,-1.860,-1.695,0.002,77,0.081,0.005,1
"2018-03-01T03:00:00Z","2018-03-01T03:30:00Z",-1.692,-1.713,-1.677,0.000,180,0.079,0.001,0
"2018-03-01T03:30:00Z","2018-03-01T04:00:00Z",-1.726,-1.748,-1.700,0.000,180,0.079,0.001,0
"2018-03-01T04:00:00Z","2018-03-01T04:30:00Z",-1.758,-1.780,-1.738,0.000,180,0.080,0.001,0
"2018-03-01T04:30:00Z","2018-03-01T05:00:00Z",-1.785,-1.805,-1.768,0.000,180,0.080,0.001,0
"2018-03-01T05:00:00Z","2018-03-01T05:30:00Z",-1.810,-1.828,-1.796,0.000,180,0.081,0.001,0
"2018-03-01T05:30:00Z","2018-03-01T06:00:00Z",-1.829,-1.839,-1.816,0.000,90,0.081,0.000,1
"2018-03-01T06:00:00Z","2018-03-01T06:30:00Z",-1.743,-1.872,-1.706,0.002,167,0.080,0.003,1
"2018-03-01T06:30:00Z","2018-03-01T07:00:00Z",-1.761,-1.799,-1.724,0.000,180,0.080,0.002,0
"2018-03-01T07:00:00Z","2018-03-01T07:30:00Z",-1.820,-1.849,-1.790,0.000,180,0.081,0.001,0
"2018-03-01T07:30:00Z","2018-03-01T08:00:00Z",-1.865,-1.886,-1.840,0.000,180,0.082,0.001,0
"2018-03-01T08:00:00Z","2018-03-01T08:30:00Z",-1.898,-1.918,-1.879,0.000,180,0.083,0.001,0
"2018-03-01T08:30:00Z","2018-03-01T09:00:00Z",-1.928,-1.959,-1.908,0.000,180,0.083,0.001,0
"2018-03-01T09:00:00Z","2018-03-01T09:30:00Z",-1.886,-1.981,-1.824,0.002,77,0.083,0.005,1
"2018-03-01T09:30:00Z","2018-03-01T10:00:00Z",-1.848,-1.894,-1.814,0.000,180,0.082,0.002,0
"2018-03-01T10:00:00Z","2018-03-01T10:30:00Z",-1.933,-1.978,-1.890,0.001,180,0.083,0.002,0
"2018-03-01T10:30:00Z","2018-03-01T11:00:00Z",-2.011,-2.051,-1.974,0.000,180,0.085,0.002,0
"2018-03-01T11:00:00Z","2018-03-01T11:30:00Z",-2.079,-2.115,-2.040,0.000,180,0.086,0.001,0
"2018-03-01T11:30:00Z","2018-03-01T12:00:00Z",-2.140,-2.172,-2.106,0.000,180,0.088,0.001,0
"2018-03-01T12:00:00Z","2018-03-01T12:30:00Z",-2.183,-2.199,-2.163,0.000,90,0.089,0.001,1
"2018-03-01T12:30:00Z","2018-03-01T13:00:00Z",-2.136,-2.256,-2.104,0.001,167,0.088,0.003,1
