startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2020-08-01T00:00:00Z","2020-08-01T00:01:00Z",13.2809,13.1852,13.3585,0.0022,60.0000,0.1403,0.0061,0
"2020-08-01T00:01:00Z","2020-08-01T00:02:00Z",13.0905,13.0085,13.1821,0.0030,60.0000,0.1405,0.0071,0
"2020-08-01T00:02:00Z","2020-08-01T00:03:00Z",13.1361,13.0184,13.1911,0.0027,60.0000,0.1404,0.0068,0
"2020-08-01T00:03:00Z","2020-08-01T00:04:00Z",13.0600,12.7988,13.1888,0.0163,60.0000,0.1436,0.0165,0
"2020-08-01T00:04:00Z","2020-08-01T00:05:00Z",12.8144,12.7731,12.8454,0.0007,60.0000,0.1398,0.0033,0
"2020-08-01T00:05:00Z","2020-08-01T00:06:00Z",12.7437,12.5516,12.8916,0.0126,60.0000,0.1426,0.0145,0
"2020-08-01T00:06:00Z","2020-08-01T00:07:00Z",12.5906,12.5528,12.6699,0.0011,60.0000,0.1398,0.0042,0
"2020-08-01T00:07:00Z","2020-08-01T00:08:00Z",12.6568,12.5208,12.7390,0.0060,60.0000,0.1410,0.0100,0
"2020-08-01T00:08:00Z","2020-08-01T00:09:00Z",12.5940,12.4814,12.7271,0.0077,60.0000,0.1414,0.0113,0
"2020-08-01T00:09:00Z","2020-08-01T00:10:00Z",12.5445,12.4480,12.7237,0.0067,60.0000,0.1411,0.0106,0
"2020-08-01T00:10:00Z","2020-08-01T00:11:00Z",12.5315,12.4448,12.5984,0.0030,60.0000,0.1402,0.0071,0
"2020-08-01T00:11:00Z","2020-08-01T00:12:00Z",12.5326,12.4423,12.5613,0.0007,60.0000,0.1397,0.0035,0
"2020-08-01T00:12:00Z","2020-08-01T00:13:00Z",12.4244,12.3626,12.4660,0.0008,60.0000,0.1396,0.0037,0
"2020-08-01T00:13:00Z","2020-08-01T00:14:00Z",12.3590,12.2752,12.4893,0.0047,60.0000,0.1406,0.0088,0
"2020-08-01T00:14:00Z","2020-08-01T00:15:00Z",12.5006,12.3281,12.6151,0.0067,60.0000,0.1411,0.0106,0
"2020-08-01T00:15:00Z","2020-08-01T00:16:00Z",12.5970,12.4360,12.7578,0.0085,60.0000,0.1416,0.0119,0
"2020-08-01T00:16:00Z","2020-08-01T00:17:00Z",12.8373,12.7666,12.9420,0.0023,60.0000,0.1402,0.0061,0
"2020-08-01T00:17:00Z","2020-08-01T00:18:00Z",12.7622,12.6680,12.9172,0.0041,60.0000,0.1406,0.0083,0
"2020-08-01T00:18:00Z","2020-08-01T00:19:00Z",12.8372,12.7960,12.9048,0.0009,60.0000,0.1398,0.0038,0
"2020-08-01T00:19:00Z","2020-08-01T00:20:00Z",12.9087,12.8593,12.9584,0.0011,60.0000,0.1399,0.0043,0
"2020-08-01T00:20:00Z","2020-08-01T00:21:00Z",12.8884,12.8389,12.9268,0.0010,60.0000,0.1399,0.0040,0
"2020-08-01T00:21:00Z","2020-08-01T00:22:00Z",12.8706,12.8332,12.9097,0.0004,60.0000,0.1397,0.0027,0
"2020-08-01T00:22:00Z","2020-08-01T00:23:00Z",12.8808,12.8392,12.9273,0.0008,60.0000,0.1398,0.0037,0
"2020-08-01T00:23:00Z","2020-08-01T00:24:00Z",12.8414,12.8009,12.8686,0.0004,60.0000,0.1397,0.0025,0
"2020-08-01T00:24:00Z","2020-08-01T00:25:00Z",12.7715,12.7524,12.8138,0.0003,60.0000,0.1396,0.0020,0
"2020-08-01T00:25:00Z","2020-08-01T00:26:00Z",12.7829,12.7572,12.8114,0.0003,60.0000,0.1396,0.0020,0
"2020-08-01T00:26:00Z","2020-08-01T00:27:00Z",12.8205,12.7499,12.8639,0.0013,60.0000,0.1399,0.0047,0
"2020-08-01T00:27:00Z","2020-08-01T00:28:00Z",12.9234,12.8406,13.0208,0.0040,60.0000,0.1406,0.0081,0
"2020-08-01T00:28:00Z","2020-08-01T00:29:00Z",13.1047,13.0229,13.1590,0.0010,60.0000,0.1400,0.0041,0
"2020-08-01T00:29:00Z","2020-08-01T00:30:00Z",12.9371,12.8880,13.0395,0.0013,60.0000,0.1400,0.0047,0
"2020-08-01T00:30:00Z","2020-08-01T00:31:00Z",12.9123,12.8787,12.9590,0.0007,60.0000,0.1398,0.0033,0
"2020-08-01T00:31:00Z","2020-08-01T00:32:00Z",12.9738,12.9394,13.0075,0.0004,60.0000,0.1398,0.0026,0
"2020-08-01T00:32:00Z","2020-08-01T00:33:00Z",12.9999,12.9424,13.0462,0.0010,60.0000,0.1399,0.0041,0
"2020-08-01T00:33:00Z","2020-08-01T00:34:00Z",13.0684,13.0265,13.0984,0.0004,60.0000,0.1398,0.0027,0
"2020-08-01T00:34:00Z","2020-08-01T00:35:00Z",13.0789,13.0433,13.1151,0.0004,60.0000,0.1398,0.0025,0
"2020-08-01T00:35:00Z","2020-08-01T00:36:00Z",13.1530,13.0921,13.2329,0.0015,60.0000,0.1401,0.0050,0
"2020-08-01T00:36:00Z","2020-08-01T00:37:00Z",13.1851,13.0123,13.2797,0.0091,60.0000,0.1419,0.0123,0
"2020-08-01T00:37:00Z","2020-08-01T00:38:00Z",12.9931,12.9580,13.0574,0.0009,60.0000,0.1399,0.0039,0
"2020-08-01T00:38:00Z","2020-08-01T00:39:00Z",13.0101,12.9731,13.0570,0.0004,60.0000,0.1398,0.0025,0
"2020-08-01T00:39:00Z","2020-08-01T00:40:00Z",13.1212,13.0292,13.1711,0.0019,60.0000,0.1402,0.0056,0
"2020-08-01T00:40:00Z","2020-08-01T00:41:00Z",13.0982,13.0601,13.1704,0.0011,60.0000,0.1400,0.0044,0
"2020-08-01T00:41:00Z","2020-08-01T00:42:00Z",13.2198,13.1286,13.2628,0.0016,60.0000,0.1402,0.0051,0
"2020-08-01T00:42:00Z","2020-08-01T00:43:00Z",13.3394,13.2364,13.4270,0.0040,60.0000,0.1408,0.0081,0
"2020-08-01T00:43:00Z","2020-08-01T00:44:00Z",13.3590,13.3179,13.4418,0.0013,60.0000,0.1402,0.0046,0
"2020-08-01T00:44:00Z","2020-08-01T00:45:00Z",13.5101,13.4332,13.5640,0.0017,60.0000,0.1403,0.0054,0
"2020-08-01T00:45:00Z","2020-08-01T00:46:00Z",13.4238,13.3740,13.5116,0.0011,60.0000,0.1402,0.0044,0
"2020-08-01T00:46:00Z","2020-08-01T00:47:00Z",13.3396,13.3090,13.4040,0.0006,60.0000,0.1400,0.0031,0
"2020-08-01T00:47:00Z","2020-08-01T00:48:00Z",13.4377,13.3495,13.5155,0.0032,60.0000,0.1407,0.0074,0
"2020-08-01T00:48:00Z","2020-08-01T00:49:00Z",13.3865,13.3500,13.4673,0.0008,60.0000,0.1401,0.0036,0
"2020-08-01T00:49:00Z","2020-08-01T00:50:00Z",13.3563,13.2869,13.4199,0.0020,60.0000,0.1403,0.0058,0
"2020-08-01T00:50:00Z","2020-08-01T00:51:00Z",13.4102,13.3906,13.4284,0.0001,60.0000,0.1399,0.0012,0
"2020-08-01T00:51:00Z","2020-08-01T00:52:00Z",13.4127,13.3528,13.4427,0.0005,60.0000,0.1400,0.0029,0
"2020-08-01T00:52:00Z","2020-08-01T00:53:00Z",13.4440,13.3500,13.5216,0.0027,60.0000,0.1405,0.0067,0
"2020-08-01T00:53:00Z","2020-08-01T00:54:00Z",13.4476,13.4056,13.5489,0.0015,60.0000,0.1403,0.0050,0
"2020-08-01T00:54:00Z","2020-08-01T00:55:00Z",13.5733,13.5497,13.6114,0.0004,60.0000,0.1400,0.0025,0
"2020-08-01T00:55:00Z","2020-08-01T00:56:00Z",13.5861,13.5697,13.6059,0.0001,60.0000,0.1400,0.0012,0
"2020-08-01T00:56:00Z","2020-08-01T00:57:00Z",13.6225,13.4969,13.6783,0.0022,60.0000,0.1405,0.0061,0
"2020-08-01T00:57:00Z","2020-08-01T00:58:00Z",13.5080,13.4573,13.5677,0.0012,60.0000,0.1402,0.0045,0
"2020-08-01T00:58:00Z","2020-08-01T00:59:00Z",13.5002,13.4694,13.5469,0.0005,60.0000,0.1400,0.0027,0
"2020-08-01T00:59:00Z","2020-08-01T01:00:00Z",13.5722,13.5447,13.6098,0.0005,60.0000,0.1400,0.0028,0
"2020-08-01T01:00:00Z","2020-08-01T01:01:00Z",13.6505,13.6079,13.6919,0.0005,60.0000,0.1401,0.0028,0
"2020-08-01T01:01:00Z","2020-08-01T01:02:00Z",13.6868,13.5971,13.7181,0.0012,60.0000,0.1403,0.0044,0
"2020-08-01T01:02:00Z","2020-08-01T01:03:00Z",13.5873,13.5460,13.6340,0.0008,60.0000,0.1401,0.0037,0
"2020-08-01T01:03:00Z","2020-08-01T01:04:00Z",13.5493,13.5053,13.6321,0.0009,60.0000,0.1402,0.0039,0
"2020-08-01T01:04:00Z","2020-08-01T01:05:00Z",13.5129,13.4749,13.5477,0.0004,60.0000,0.1400,0.0026,0
"2020-08-01T01:05:00Z","2020-08-01T01:06:00Z",13.4267,13.3950,13.4738,0.0004,60.0000,0.1400,0.0027,0
"2020-08-01T01:06:00Z","2020-08-01T01:07:00Z",13.3214,13.2737,13.4092,0.0012,60.0000,0.1401,0.0045,0
"2020-08-01T01:07:00Z","2020-08-01T01:08:00Z",13.3087,13.2465,13.3331,0.0006,60.0000,0.1400,0.0032,0
"2020-08-01T01:08:00Z","2020-08-01T01:09:00Z",13.3271,13.2491,13.4062,0.0022,60.0000,0.1404,0.0060,0
"2020-08-01T01:09:00Z","2020-08-01T01:10:00Z",13.3345,13.3046,13.3670,0.0003,60.0000,0.1399,0.0021,0
"2020-08-01T01:10:00Z","2020-08-01T01:11:00Z",13.2704,13.2123,13.3181,0.0009,60.0000,0.1400,0.0038,0
"2020-08-01T01:11:00Z","2020-08-01T01:12:00Z",13.1732,13.1127,13.2119,0.0007,60.0000,0.1399,0.0035,0
"2020-08-01T01:12:00Z","2020-08-01T01:13:00Z",13.0299,12.9610,13.1151,0.0025,60.0000,0.1403,0.0064,0
"2020-08-01T01:13:00Z","2020-08-01T01:14:00Z",13.0171,12.9598,13.0544,0.0008,60.0000,0.1399,0.0037,0
"2020-08-01T01:14:00Z","2020-08-01T01:15:00Z",12.9176,12.8769,12.9974,0.0015,60.0000,0.1400,0.0050,0
"2020-08-01T01:15:00Z","2020-08-01T01:16:00Z",12.9048,12.8948,12.9164,0.0000,60.0000,0.1396,0.0008,0
"2020-08-01T01:16:00Z","2020-08-01T01:17:00Z",12.8872,12.8399,12.9073,0.0004,60.0000,0.1397,0.0025,0
"2020-08-01T01:17:00Z","2020-08-01T01:18:00Z",12.8529,12.8198,12.9048,0.0007,60.0000,0.1398,0.0035,0
"2020-08-01T01:18:00Z","2020-08-01T01:19:00Z",12.8449,12.8082,12.8851,0.0006,60.0000,0.1398,0.0031,0
"2020-08-01T01:19:00Z","2020-08-01T01:20:00Z",12.8971,12.8721,12.9164,0.0001,60.0000,0.1397,0.0015,0
"2020-08-01T01:20:00Z","2020-08-01T01:21:00Z",12.8199,12.6692,12.9117,0.0065,60.0000,0.1412,0.0104,0
"2020-08-01T01:21:00Z","2020-08-01T01:22:00Z",12.9014,12.7637,12.9639,0.0030,60.0000,0.1404,0.0071,0
"2020-08-01T01:22:00Z","2020-08-01T01:23:00Z",12.7409,12.6964,12.7795,0.0007,60.0000,0.1397,0.0035,0
"2020-08-01T01:23:00Z","2020-08-01T01:24:00Z",12.6227,12.4668,12.7147,0.0039,60.0000,0.1405,0.0081,0
"2020-08-01T01:24:00Z","2020-08-01T01:25:00Z",12.4700,12.4216,12.5281,0.0009,60.0000,0.1397,0.0040,0
"2020-08-01T01:25:00Z","2020-08-01T01:26:00Z",12.6145,12.5245,12.7054,0.0026,60.0000,0.1402,0.0066,0
"2020-08-01T01:26:00Z","2020-08-01T01:27:00Z",12.5053,12.3670,12.7001,0.0096,60.0000,0.1418,0.0127,0
"2020-08-01T01:27:00Z","2020-08-01T01:28:00Z",12.3218,12.2580,12.3775,0.0013,60.0000,0.1397,0.0047,0
"2020-08-01T01:28:00Z","2020-08-01T01:29:00Z",12.2312,12.1478,12.2714,0.0012,60.0000,0.1396,0.0045,0
"2020-08-01T01:29:00Z","2020-08-01T01:30:00Z",11.9775,11.8937,12.2783,0.0132,60.0000,0.1425,0.0149,0
"2020-08-01T01:30:00Z","2020-08-01T01:31:00Z",11.8705,11.8049,11.9255,0.0014,60.0000,0.1395,0.0048,0
"2020-08-01T01:31:00Z","2020-08-01T01:32:00Z",12.0328,11.9123,12.1224,0.0034,60.0000,0.1401,0.0076,0
"2020-08-01T01:32:00Z","2020-08-01T01:33:00Z",12.0861,12.0405,12.1274,0.0007,60.0000,0.1394,0.0033,0
"2020-08-01T01:33:00Z","2020-08-01T01:34:00Z",12.1450,12.1184,12.1986,0.0004,60.0000,0.1394,0.0026,0
"2020-08-01T01:34:00Z","2020-08-01T01:35:00Z",12.2282,12.1427,12.2915,0.0022,60.0000,0.1399,0.0061,0
"2020-08-01T01:35:00Z","2020-08-01T01:36:00Z",12.1227,12.0377,12.2120,0.0033,60.0000,0.1401,0.0074,0
"2020-08-01T01:36:00Z","2020-08-01T01:37:00Z",12.1929,12.1567,12.2437,0.0006,60.0000,0.1395,0.0032,0
"2020-08-01T01:37:00Z","2020-08-01T01:38:00Z",12.1741,12.1447,12.1906,0.0002,60.0000,0.1394,0.0016,0
"2020-08-01T01:38:00Z","2020-08-01T01:39:00Z",12.0310,11.8557,12.1780,0.0132,60.0000,0.1424,0.0148,0
"2020-08-01T01:39:00Z","2020-08-01T01:40:00Z",12.0339,11.9500,12.1032,0.0019,60.0000,0.1397,0.0057,0
"2020-08-01T01:40:00Z","2020-08-01T01:41:00Z",11.9704,11.8739,12.0786,0.0054,60.0000,0.1405,0.0095,0
"2020-08-01T01:41:00Z","2020-08-01T01:42:00Z",11.9396,11.8565,12.0182,0.0035,60.0000,0.1401,0.0077,0
"2020-08-01T01:42:00Z","2020-08-01T01:43:00Z",11.7818,11.7106,11.8631,0.0022,60.0000,0.1397,0.0061,0
"2020-08-01T01:43:00Z","2020-08-01T01:44:00Z",11.7338,11.6235,11.7802,0.0008,60.0000,0.1393,0.0037,0
"2020-08-01T01:44:00Z","2020-08-01T01:45:00Z",11.6328,11.5127,11.7537,0.0071,60.0000,0.1408,0.0109,0
"2020-08-01T01:45:00Z","2020-08-01T01:46:00Z",11.6228,11.5541,11.7040,0.0024,60.0000,0.1397,0.0063,0
"2020-08-01T01:46:00Z","2020-08-01T01:47:00Z",11.5870,11.4898,11.6071,0.0006,60.0000,0.1392,0.0033,0
"2020-08-01T01:47:00Z","2020-08-01T01:48:00Z",11.4975,11.4598,11.5294,0.0005,60.0000,0.1391,0.0027,0
"2020-08-01T01:48:00Z","2020-08-01T01:49:00Z",11.5659,11.5183,11.6090,0.0009,60.0000,0.1393,0.0038,0
"2020-08-01T01:49:00Z","2020-08-01T01:50:00Z",11.5336,11.4720,11.5993,0.0020,60.0000,0.1395,0.0058,0
"2020-08-01T01:50:00Z","2020-08-01T01:51:00Z",11.5632,11.5431,11.5911,0.0002,60.0000,0.1391,0.0019,0
"2020-08-01T01:51:00Z","2020-08-01T01:52:00Z",11.6215,11.5754,11.6609,0.0006,60.0000,0.1392,0.0033,0
"2020-08-01T01:52:00Z","2020-08-01T01:53:00Z",11.4351,11.3481,11.5904,0.0088,60.0000,0.1411,0.0121,0
"2020-08-01T01:53:00Z","2020-08-01T01:54:00Z",11.3712,11.2706,11.4838,0.0055,60.0000,0.1403,0.0096,0
"2020-08-01T01:54:00Z","2020-08-01T01:55:00Z",11.3504,11.2657,11.4556,0.0041,60.0000,0.1400,0.0083,0
"2020-08-01T01:55:00Z","2020-08-01T01:56:00Z",11.2840,11.2472,11.3571,0.0013,60.0000,0.1393,0.0046,0
"2020-08-01T01:56:00Z","2020-08-01T01:57:00Z",11.3237,11.2904,11.3517,0.0004,60.0000,0.1390,0.0026,0
"2020-08-01T01:57:00Z","2020-08-01T01:58:00Z",11.3094,11.2621,11.3670,0.0009,60.0000,0.1392,0.0039,0
"2020-08-01T01:58:00Z","2020-08-01T01:59:00Z",11.3137,11.2493,11.3657,0.0016,60.0000,0.1393,0.0051,0
"2020-08-01T01:59:00Z","2020-08-01T02:00:00Z",11.3435,11.3021,11.3656,0.0003,60.0000,0.1390,0.0022,0
"2020-08-01T02:00:00Z","2020-08-01T02:01:00Z",11.3049,11.2427,11.3598,0.0010,60.0000,0.1392,0.0041,0
"2020-08-01T02:01:00Z","2020-08-01T02:02:00Z",11.3974,11.3476,11.4327,0.0010,60.0000,0.1392,0.0041,0
"2020-08-01T02:02:00Z","2020-08-01T02:03:00Z",11.4003,11.3750,11.4521,0.0006,60.0000,0.1391,0.0031,0
"2020-08-01T02:03:00Z","2020-08-01T02:04:00Z",11.4274,11.3804,11.4674,0.0010,60.0000,0.1392,0.0041,0
"2020-08-01T02:04:00Z","2020-08-01T02:05:00Z",11.4425,11.4048,11.4802,0.0007,60.0000,0.1392,0.0034,0
"2020-08-01T02:05:00Z","2020-08-01T02:06:00Z",11.3526,11.3335,11.4020,0.0003,60.0000,0.1390,0.0022,0
"2020-08-01T02:06:00Z","2020-08-01T02:07:00Z",11.3705,11.3443,11.4119,0.0005,60.0000,0.1391,0.0029,0
"2020-08-01T02:07:00Z","2020-08-01T02:08:00Z",11.3700,11.3514,11.3967,0.0002,60.0000,0.1390,0.0017,0
"2020-08-01T02:08:00Z","2020-08-01T02:09:00Z",11.3091,11.2683,11.3934,0.0012,60.0000,0.1393,0.0045,0
"2020-08-01T02:09:00Z","2020-08-01T02:10:00Z",11.1626,11.0664,11.2793,0.0035,60.0000,0.1398,0.0077,0
"2020-08-01T02:10:00Z","2020-08-01T02:11:00Z",11.1931,11.0815,11.2276,0.0018,60.0000,0.1393,0.0055,0
"2020-08-01T02:11:00Z","2020-08-01T02:12:00Z",11.2356,11.2020,11.2778,0.0005,60.0000,0.1391,0.0030,0
"2020-08-01T02:12:00Z","2020-08-01T02:13:00Z",11.1647,11.1053,11.2433,0.0016,60.0000,0.1393,0.0052,0
"2020-08-01T02:13:00Z","2020-08-01T02:14:00Z",11.1055,11.0754,11.1489,0.0006,60.0000,0.1390,0.0031,0
"2020-08-01T02:14:00Z","2020-08-01T02:15:00Z",11.0576,11.0110,11.1199,0.0010,60.0000,0.1391,0.0041,0
"2020-08-01T02:15:00Z","2020-08-01T02:16:00Z",11.1466,11.0842,11.1824,0.0010,60.0000,0.1391,0.0041,0
"2020-08-01T02:16:00Z","2020-08-01T02:17:00Z",11.0617,11.0134,11.0917,0.0008,60.0000,0.1390,0.0038,0
"2020-08-01T02:17:00Z","2020-08-01T02:18:00Z",11.0229,10.9878,11.0742,0.0005,60.0000,0.1390,0.0030,0
"2020-08-01T02:18:00Z","2020-08-01T02:19:00Z",11.0071,10.9781,11.0344,0.0002,60.0000,0.1389,0.0020,0
"2020-08-01T02:19:00Z","2020-08-01T02:20:00Z",10.9393,10.8782,11.0333,0.0015,60.0000,0.1392,0.0050,0
"2020-08-01T02:20:00Z","2020-08-01T02:21:00Z",10.9592,10.8671,11.0385,0.0036,60.0000,0.1397,0.0078,0
"2020-08-01T02:21:00Z","2020-08-01T02:22:00Z",10.9551,10.8551,11.0404,0.0031,60.0000,0.1396,0.0072,0
"2020-08-01T02:22:00Z","2020-08-01T02:23:00Z",11.0226,10.9781,11.0691,0.0008,60.0000,0.1390,0.0036,0
"2020-08-01T02:23:00Z","2020-08-01T02:24:00Z",11.0783,11.0204,11.1242,0.0011,60.0000,0.1391,0.0044,0
"2020-08-01T02:24:00Z","2020-08-01T02:25:00Z",11.0605,11.0338,11.0943,0.0003,60.0000,0.1389,0.0023,0
