startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-05-01T00:00:00Z","2021-05-01T00:30:00Z",18.817,17.981,19.704,0.248,180,0.578,0.037,0
"2021-05-01T00:30:00Z","2021-05-01T01:00:00Z",17.227,16.512,17.976,0.180,180,0.529,0.032,0
"2021-05-01T01:00:00Z","2021-05-01T01:30:00Z",15.822,15.124,16.506,0.160,180,0.488,0.030,0
"2021-05-01T01:30:00Z","2021-05-01T02:00:00Z",14.377,13.573,15.124,0.199,162,0.447,0.035,1
"2021-05-01T02:00:00Z","2021-05-01T02:30:00Z",12.672,11.789,13.841,0.343,95,0.408,0.060,1
"2021-05-01T02:30:00Z","2021-05-01T03:00:00Z",10.501,9.344,11.783,0.485,180,0.343,0.052,0
"2021-05-01T03:00:00Z","2021-05-01T03:30:00Z",8.328,7.377,9.334,0.325,180,0.277,0.042,0
"2021-05-01T03:30:00Z","2021-05-01T04:00:00Z",6.527,5.729,7.372,0.228,180,0.223,0.036,0
"2021-05-01T04:00:00Z","2021-05-01T04:30:00Z",5.029,4.390,5.726,0.153,180,0.180,0.029,0
"2021-05-01T04:30:00Z","2021-05-01T05:00:00Z",3.804,3.273,4.373,0.102,180,0.146,0.024,0
"2021-05-01T05:00:00Z","2021-05-01T05:30:00Z",2.793,2.338,3.268,0.071,180,0.120,0.020,0
"2021-05-01T05:30:00Z","2021-05-01T06:00:00Z",1.930,1.536,2.338,0.054,180,0.101,0.017,0
"2021-05-01T06:00:00Z","2021-05-01T06:30:00Z",1.175,0.823,1.536,0.043,180,0.088,0.015,0
"2021-05-01T06:30:00Z","2021-05-01T07:00:00Z",0.492,0.178,0.820,0.035,180,0.081,0.014,0
"2021-05-01T07:00:00Z","2021-05-01T07:30:00Z",-0.076,-0.299,0.181,0.019,180,0.077,0.010,0
"2021-05-01T07:30:00Z","2021-05-01T08:00:00Z",-0.462,-0.604,-0.293,0.008,180,0.076,0.007,0
"2021-05-01T08:00:00Z","2021-05-01T08:30:00Z",-0.697,-0.771,-0.598,0.002,180,0.076,0.004,0
"2021-05-01T08:30:00Z","2021-05-01T09:00:00Z",-0.807,-0.845,-0.763,0.000,180,0.077,0.001,0
"2021-05-01T09:00:00Z","2021-05-01T09:30:00Z",-0.857,-0.892,-0.815,0.000,180,0.077,0.001,0
