startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-05-01T00:00:00Z","2021-05-01T00:30:00Z",-1.652,-1.687,-1.619,0.000,180,0.107,0.001,0
"2021-05-01T00:30:00Z","2021-05-01T01:00:00Z",-1.642,-1.727,-1.612,0.000,180,0.107,0.001,0
"2021-05-01T01:00:00Z","2021-05-01T01:30:00Z",-1.620,-1.755,-1.479,0.000,180,0.107,0.002,0
"2021-05-01T01:30:00Z","2021-05-01T02:00:00Z",-1.614,-1.637,-1.591,0.000,162,0.107,0.001,1
"2021-05-01T02:00:00Z","2021-05-01T02:30:00Z",-1.161,-1.421,-0.714,0.036,95,0.111,0.020,1
"2021-05-01T02:30:00Z","2021-05-01T03:00:00Z",-1.557,-1.642,-1.396,0.004,180,0.109,0.005,0
"2021-05-01T03:00:00Z","2021-05-01T03:30:00Z",-1.649,-1.683,-1.616,0.000,180,0.109,0.001,0
"2021-05-01T03:30:00Z","2021-05-01T04:00:00Z",-1.650,-1.679,-1.624,0.000,180,0.109,0.001,0
"2021-05-01T04:00:00Z","2021-05-01T04:30:00Z",-1.635,-1.668,-1.605,0.000,180,0.109,0.001,0
"2021-05-01T04:30:00Z","2021-05-01T05:00:00Z",-1.619,-1.653,-1.580,0.000,180,0.109,0.001,0
"2021-05-01T05:00:00Z","2021-05-01T05:30:00Z",-1.611,-1.642,-1.572,0.000,180,0.109,0.001,0
"2021-05-01T05:30:00Z","2021-05-01T06:00:00Z",-1.605,-1.638,-1.565,0.000,180,0.109,0.001,0
"2021-05-01T06:00:00Z","2021-05-01T06:30:00Z",-1.599,-1.631,-1.550,0.000,180,0.109,0.001,0
"2021-05-01T06:30:00Z","2021-05-01T07:00:00Z",-1.597,-1.627,-1.554,0.000,180,0.109,0.001,0
"2021-05-01T07:00:00Z","2021-05-01T07:30:00Z",-1.589,-1.627,-1.554,0.000,180,0.109,0.001,0
"2021-05-01T07:30:00Z","2021-05-01T08:00:00Z",-1.589,-1.624,-1.557,0.000,180,0.109,0.001,0
"2021-05-01T08:00:00Z","2021-05-01T08:30:00Z",-1.587,-1.613,-1.554,0.000,180,0.109,0.001,0
"2021-05-01T08:30:00Z","2021-05-01T09:00:00Z",-1.586,-1.616,-1.557,0.000,180,0.109,0.001,0
"2021-05-01T09:00:00Z","2021-05-01T09:30:00Z",-1.587,-1.620,-1.561,0.000,180,0.109,0.001,0
"2021-05-01T09:30:00Z","2021-05-01T10:00:00Z",-1.589,-1.609,-1.565,0.000,180,0.109,0.001,0
"2021-05-01T10:00:00Z","2021-05-01T10:30:00Z",-1.586,-1.624,-1.550,0.000,180,0.109,0.001,0
"2021-05-01T10:30:00Z","2021-05-01T11:00:00Z",-1.585,-1.605,-1.565,0.000,180,0.109,0.001,0
"2021-05-01T11:00:00Z","2021-05-01T11:30:00Z",-1.585,-1.602,-1.565,0.000,180,0.109,0.001,0
"2021-05-01T11:30:00Z","2021-05-01T12:00:00Z",-1.584,-1.602,-1.565,0.000,180,0.109,0.001,0
"2021-05-01T12:00:00Z","2021-05-01T12:30:00Z",-1.585,-1.602,-1.569,0.000,180,0.109,0.001,0
"2021-05-01T12:30:00Z","2021-05-01T13:00:00Z",-1.586,-1.602,-1.569,0.000,180,0.109,0.001,0
"2021-05-01T13:00:00Z","2021-05-01T13:30:00Z",-1.591,-1.642,-1.392,0.001,180,0.109,0.002,0
"2021-05-01T13:30:00Z","2021-05-01T14:00:00Z",-1.600,-1.701,-1.524,0.001,180,0.109,0.002,0
"2021-05-01T14:00:00Z","2021-05-01T14:30:00Z",-1.594,-1.657,-1.569,0.000,180,0.109,0.001,0
"2021-05-01T14:30:00Z","2021-05-01T15:00:00Z",-1.596,-1.664,-1.477,0.001,162,0.109,0.002,1
"2021-05-01T15:00:00Z","2021-05-01T15:30:00Z",-0.976,-1.255,-0.502,0.043,95,0.108,0.021,1
"2021-05-01T15:30:00Z","2021-05-01T16:00:00Z",-1.426,-1.538,-1.240,0.006,180,0.105,0.006,0
"2021-05-01T16:00:00Z","2021-05-01T16:30:00Z",-1.564,-1.606,-1.520,0.000,180,0.106,0.001,0
"2021-05-01T16:30:00Z","2021-05-01T17:00:00Z",-1.594,-1.631,-1.559,0.000,180,0.106,0.001,0
"2021-05-01T17:00:00Z","2021-05-01T17:30:00Z",-1.596,-1.627,-1.556,0.000,180,0.106,0.001,0
"2021-05-01T17:30:00Z","2021-05-01T18:00:00Z",-1.595,-1.627,-1.552,0.000,180,0.106,0.001,0
"2021-05-01T18:00:00Z","2021-05-01T18:30:00Z",-1.617,-1.660,-1.570,0.000,180,0.107,0.001,0
"2021-05-01T18:30:00Z","2021-05-01T19:00:00Z",-1.640,-1.677,-1.602,0.000,180,0.107,0.001,0
"2021-05-01T19:00:00Z","2021-05-01T19:30:00Z",-1.662,-1.695,-1.627,0.000,180,0.107,0.001,0
"2021-05-01T19:30:00Z","2021-05-01T20:00:00Z",-1.676,-1.717,-1.634,0.000,180,0.107,0.001,0
"2021-05-01T20:00:00Z","2021-05-01T20:30:00Z",-1.675,-1.710,-1.634,0.000,180,0.107,0.001,0
"2021-05-01T20:30:00Z","2021-05-01T21:00:00Z",-1.670,-1.706,-1.642,0.000,180,0.107,0.001,0
