startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-04-01T00:00:00Z","2020-04-01T00:30:00Z",-0.693,-0.720,-0.661,0.000,180,0.058,0.001,0
"2020-04-01T00:30:00Z","2020-04-01T01:00:00Z",-0.678,-0.706,-0.643,0.000,180,0.058,0.001,0
"2020-04-01T01:00:00Z","2020-04-01T01:30:00Z",-0.667,-0.694,-0.631,0.000,180,0.058,0.001,0
"2020-04-01T01:30:00Z","2020-04-01T02:00:00Z",-0.650,-0.684,-0.621,0.000,180,0.057,0.001,0
"2020-04-01T02:00:00Z","2020-04-01T02:30:00Z",-0.636,-0.669,-0.603,0.000,180,0.057,0.001,0
"2020-04-01T02:30:00Z","2020-04-01T03:00:00Z",-0.620,-0.643,-0.586,0.000,180,0.057,0.001,0
"2020-04-01T03:00:00Z","2020-04-01T03:30:00Z",-0.608,-0.631,-0.574,0.000,180,0.057,0.001,0
"2020-04-01T03:30:00Z","2020-04-01T04:00:00Z",-0.595,-0.623,-0.564,0.000,180,0.057,0.001,0
"2020-04-01T04:00:00Z","2020-04-01T04:30:00Z",-0.581,-0.611,-0.552,0.000,180,0.057,0.001,0
"2020-04-01T04:30:00Z","2020-04-01T05:00:00Z",-0.569,-0.592,-0.538,0.000,180,0.057,0.001,0
"2020-04-01T05:00:00Z","2020-04-01T05:30:00Z",-0.556,-0.580,-0.524,0.000,180,0.057,0.001,0
"2020-04-01T05:30:00Z","2020-04-01T06:00:00Z",-0.545,-0.568,-0.513,0.000,180,0.056,0.001,0
"2020-04-01T06:00:00Z","2020-04-01T06:30:00Z",-0.534,-0.556,-0.493,0.000,180,0.056,0.001,0
"2020-04-01T06:30:00Z","2020-04-01T07:00:00Z",-0.522,-0.552,-0.489,0.000,180,0.056,0.001,0
"2020-04-01T07:00:00Z","2020-04-01T07:30:00Z",-0.513,-0.536,-0.483,0.000,180,0.056,0.001,0
"2020-04-01T07:30:00Z","2020-04-01T08:00:00Z",-0.503,-0.532,-0.465,0.000,180,0.056,0.001,0
"2020-04-01T08:00:00Z","2020-04-01T08:30:00Z",-0.494,-0.517,-0.457,0.000,156,0.056,0.001,1
"2020-04-01T08:30:00Z","2020-04-01T09:00:00Z",-0.607,-0.668,-0.453,0.003,101,0.058,0.005,1
"2020-04-01T09:00:00Z","2020-04-01T09:30:00Z",-0.639,-0.668,-0.605,0.000,180,0.057,0.001,0
"2020-04-01T09:30:00Z","2020-04-01T10:00:00Z",-0.595,-0.627,-0.552,0.000,180,0.057,0.001,0
"2020-04-01T10:00:00Z","2020-04-01T10:30:00Z",-0.554,-0.593,-0.508,0.000,180,0.057,0.001,0
"2020-04-01T10:30:00Z","2020-04-01T11:00:00Z",-0.521,-0.558,-0.490,0.000,180,0.056,0.001,0
"2020-04-01T11:00:00Z","2020-04-01T11:30:00Z",-0.495,-0.530,-0.461,0.000,180,0.056,0.001,0
"2020-04-01T11:30:00Z","2020-04-01T12:00:00Z",-0.474,-0.506,-0.439,0.000,180,0.056,0.001,0
"2020-04-01T12:00:00Z","2020-04-01T12:30:00Z",-0.454,-0.500,-0.421,0.000,180,0.056,0.001,0
"2020-04-01T12:30:00Z","2020-04-01T13:00:00Z",-0.442,-0.467,-0.400,0.000,180,0.056,0.001,0
"2020-04-01T13:00:00Z","2020-04-01T13:30:00Z",-0.429,-0.457,-0.394,0.000,180,0.056,0.001,0
"2020-04-01T13:30:00Z","2020-04-01T14:00:00Z",-0.421,-0.445,-0.386,0.000,180,0.056,0.001,0
"2020-04-01T14:00:00Z","2020-04-01T14:30:00Z",-0.412,-0.443,-0.384,0.000,180,0.056,0.001,0
"2020-04-01T14:30:00Z","2020-04-01T15:00:00Z",-0.405,-0.435,-0.372,0.000,180,0.055,0.001,0
"2020-04-01T15:00:00Z","2020-04-01T15:30:00Z",-0.398,-0.429,-0.370,0.000,180,0.055,0.001,0
"2020-04-01T15:30:00Z","2020-04-01T16:00:00Z",-0.394,-0.421,-0.352,0.000,180,0.055,0.001,0
"2020-04-01T16:00:00Z","2020-04-01T16:30:00Z",-0.388,-0.423,-0.356,0.000,180,0.055,0.001,0
"2020-04-01T16:30:00Z","2020-04-01T17:00:00Z",-0.382,-0.415,-0.354,0.000,180,0.055,0.001,0
"2020-04-01T17:00:00Z","2020-04-01T17:30:00Z",-0.378,-0.408,-0.354,0.000,180,0.055,0.001,0
"2020-04-01T17:30:00Z","2020-04-01T18:00:00Z",-0.371,-0.402,-0.340,0.000,180,0.055,0.001,0
"2020-04-01T18:00:00Z","2020-04-01T18:30:00Z",-0.363,-0.390,-0.337,0.000,180,0.055,0.001,0
"2020-04-01T18:30:00Z","2020-04-01T19:00:00Z",-0.361,-0.390,-0.331,0.000,180,0.055,0.001,0
"2020-04-01T19:00:00Z","2020-04-01T19:30:00Z",-0.356,-0.384,-0.329,0.000,180,0.055,0.001,0
"2020-04-01T19:30:00Z","2020-04-01T20:00:00Z",-0.354,-0.392,-0.323,0.000,180,0.055,0.001,0
"2020-04-01T20:00:00Z","2020-04-01T20:30:00Z",-0.348,-0.376,-0.315,0.000,180,0.055,0.001,0
"2020-04-01T20:30:00Z","2020-04-01T21:00:00Z",-0.344,-0.382,-0.313,0.000,180,0.055,0.001,0
"2020-04-01T21:00:00Z","2020-04-01T21:30:00Z",-0.337,-0.362,-0.307,0.000,156,0.055,0.001,1
"2020-04-01T21:30:00Z","2020-04-01T22:00:00Z",-0.464,-0.529,-0.320,0.002,101,0.057,0.005,1
"2020-04-01T22:00:00Z","2020-04-01T22:30:00Z",-0.473,-0.523,-0.433,0.000,180,0.056,0.001,0
"2020-04-01T22:30:00Z","2020-04-01T23:00:00Z",-0.433,-0.486,-0.393,0.000,180,0.056,0.001,0
"2020-04-01T23:00:00Z","2020-04-01T23:30:00Z",-0.396,-0.431,-0.358,0.000,180,0.056,0.001,0
"2020-04-01T23:30:00Z","2020-04-02T00:00:00Z",-0.369,-0.405,-0.332,0.000,180,0.055,0.001,0
"2020-04-02T00:00:00Z","2020-04-02T00:30:00Z",-0.342,-0.371,-0.301,0.000,180,0.055,0.001,0
"2020-04-02T00:30:00Z","2020-04-02T01:00:00Z",-0.322,-0.360,-0.293,0.000,180,0.055,0.001,0
"2020-04-02T01:00:00Z","2020-04-02T01:30:00Z",-0.305,-0.336,-0.273,0.000,180,0.055,0.001,0
"2020-04-02T01:30:00Z","2020-04-02T02:00:00Z",-0.287,-0.320,-0.261,0.000,180,0.055,0.001,0
"2020-04-02T02:00:00Z","2020-04-02T02:30:00Z",-0.274,-0.297,-0.245,0.000,180,0.055,0.001,0
"2020-04-02T02:30:00Z","2020-04-02T03:00:00Z",-0.263,-0.283,-0.226,0.000,180,0.055,0.001,0
"2020-04-02T03:00:00Z","2020-04-02T03:30:00Z",-0.247,-0.273,-0.214,0.000,180,0.055,0.001,0
"2020-04-02T03:30:00Z","2020-04-02T04:00:00Z",-0.239,-0.263,-0.202,0.000,180,0.055,0.001,0
"2020-04-02T04:00:00Z","2020-04-02T04:30:00Z",-0.227,-0.255,-0.194,0.000,180,0.055,0.001,0
"2020-04-02T04:30:00Z","2020-04-02T05:00:00Z",-0.217,-0.239,-0.190,0.000,180,0.055,0.001,0
"2020-04-02T05:00:00Z","2020-04-02T05:30:00Z",-0.209,-0.230,-0.174,0.000,180,0.055,0.001,0
"2020-04-02T05:30:00Z","2020-04-02T06:00:00Z",-0.200,-0.228,-0.165,0.000,180,0.055,0.001,0
"2020-04-02T06:00:00Z","2020-04-02T06:30:00Z",-0.193,-0.222,-0.159,0.000,180,0.055,0.001,0
"2020-04-02T06:30:00Z","2020-04-02T07:00:00Z",-0.187,-0.212,-0.153,0.000,180,0.055,0.001,0
"2020-04-02T07:00:00Z","2020-04-02T07:30:00Z",-0.181,-0.204,-0.151,0.000,180,0.055,0.001,0
"2020-04-02T07:30:00Z","2020-04-02T08:00:00Z",-0.175,-0.202,-0.149,0.000,180,0.055,0.001,0
"2020-04-02T08:00:00Z","2020-04-02T08:30:00Z",-0.170,-0.202,-0.141,0.000,180,0.055,0.001,0
"2020-04-02T08:30:00Z","2020-04-02T09:00:00Z",-0.163,-0.192,-0.137,0.000,180,0.055,0.001,0
"2020-04-02T09:00:00Z","2020-04-02T09:30:00Z",-0.157,-0.182,-0.127,0.000,180,0.055,0.001,0
"2020-04-02T09:30:00Z","2020-04-02T10:00:00Z",-0.153,-0.178,-0.125,0.000,180,0.055,0.001,0
"2020-04-02T10:00:00Z","2020-04-02T10:30:00Z",-0.149,-0.178,-0.121,0.000,156,0.055,0.001,1
"2020-04-02T10:30:00Z","2020-04-02T11:00:00Z",-0.308,-0.359,-0.143,0.002,101,0.056,0.005,1
"2020-04-02T11:00:00Z","2020-04-02T11:30:00Z",-0.280,-0.349,-0.225,0.001,180,0.055,0.002,0
"2020-04-02T11:30:00Z","2020-04-02T12:00:00Z",-0.231,-0.272,-0.182,0.000,180,0.055,0.001,0
"2020-04-02T12:00:00Z","2020-04-02T12:30:00Z",-0.196,-0.229,-0.151,0.000,180,0.055,0.001,0
"2020-04-02T12:30:00Z","2020-04-02T13:00:00Z",-0.170,-0.204,-0.131,0.000,180,0.055,0.001,0
"2020-04-02T13:00:00Z","2020-04-02T13:30:00Z",-0.153,-0.178,-0.121,0.000,180,0.055,0.001,0
"2020-04-02T13:30:00Z","2020-04-02T14:00:00Z",-0.141,-0.168,-0.115,0.000,180,0.055,0.001,0
