startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-01-01T00:00:00Z","2018-01-01T00:30:00Z",-3.937,-4.051,-3.845,0.003,180,0.118,0.004,1
"2018-01-01T00:30:00Z","2018-01-01T01:00:00Z",-4.166,-4.298,-4.032,0.005,180,0.125,0.005,1
"2018-01-01T01:00:00Z","2018-01-01T01:30:00Z",-4.423,-4.558,-4.286,0.006,180,0.133,0.006,1
"2018-01-01T01:30:00Z","2018-01-01T02:00:00Z",-5.924,-6.646,-5.574,0.087,77,0.190,0.034,1
"2018-01-01T02:00:00Z","2018-01-01T02:30:00Z",-5.288,-5.624,-5.141,0.012,180,0.160,0.008,1
"2018-01-01T02:30:00Z","2018-01-01T03:00:00Z",-5.158,-5.231,-5.115,0.001,180,0.155,0.002,1
"2018-01-01T03:00:00Z","2018-01-01T03:30:00Z",-5.317,-5.425,-5.209,0.004,180,0.160,0.004,1
"2018-01-01T03:30:00Z","2018-01-01T04:00:00Z",-5.540,-5.671,-5.413,0.005,180,0.167,0.005,1
"2018-01-01T04:00:00Z","2018-01-01T04:30:00Z",-5.789,-5.920,-5.661,0.006,180,0.174,0.006,1
"2018-01-01T04:30:00Z","2018-01-01T05:00:00Z",-5.972,-6.024,-5.908,0.001,90,0.179,0.003,1
"2018-01-01T05:00:00Z","2018-01-01T05:30:00Z",-6.773,-7.468,-6.431,0.071,167,0.207,0.021,1
"2018-01-01T05:30:00Z","2018-01-01T06:00:00Z",-6.310,-6.509,-6.225,0.005,180,0.190,0.005,1
"2018-01-01T06:00:00Z","2018-01-01T06:30:00Z",-6.251,-6.284,-6.225,0.000,180,0.188,0.001,1
"2018-01-01T06:30:00Z","2018-01-01T07:00:00Z",-6.312,-6.367,-6.251,0.001,180,0.189,0.002,1
"2018-01-01T07:00:00Z","2018-01-01T07:30:00Z",-6.456,-6.556,-6.353,0.002,180,0.194,0.004,1
"2018-01-01T07:30:00Z","2018-01-01T08:00:00Z",-6.649,-6.770,-6.533,0.004,180,0.200,0.005,1
"2018-01-01T08:00:00Z","2018-01-01T08:30:00Z",-7.606,-7.797,-7.435,0.011,77,0.229,0.012,1
"2018-01-01T08:30:00Z","2018-01-01T09:00:00Z",-7.288,-7.466,-7.203,0.004,180,0.219,0.005,1
"2018-01-01T09:00:00Z","2018-01-01T09:30:00Z",-7.332,-7.494,-7.224,0.004,180,0.220,0.005,1
"2018-01-01T09:30:00Z","2018-01-01T10:00:00Z",-7.517,-7.634,-7.404,0.003,180,0.226,0.004,1
"2018-01-01T10:00:00Z","2018-01-01T10:30:00Z",-7.706,-7.795,-7.605,0.003,180,0.231,0.004,1
"2018-01-01T10:30:00Z","2018-01-01T11:00:00Z",-7.845,-7.904,-7.781,0.001,180,0.235,0.002,1
"2018-01-01T11:00:00Z","2018-01-01T11:30:00Z",-7.911,-7.939,-7.880,0.000,90,0.237,0.001,1
"2018-01-01T11:30:00Z","2018-01-01T12:00:00Z",-8.217,-8.588,-7.946,0.037,167,0.248,0.015,1
"2018-01-01T12:00:00Z","2018-01-01T12:30:00Z",-7.833,-7.946,-7.764,0.002,180,0.235,0.003,1
