startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-01-01T00:00:00Z","2018-01-01T00:30:00Z",-4.355,-4.461,-4.250,0.004,180,0.143,0.004,0
"2018-01-01T00:30:00Z","2018-01-01T01:00:00Z",-4.573,-4.683,-4.457,0.004,180,0.149,0.005,0
"2018-01-01T01:00:00Z","2018-01-01T01:30:00Z",-4.800,-4.918,-4.683,0.005,180,0.155,0.005,0
"2018-01-01T01:30:00Z","2018-01-01T02:00:00Z",-5.495,-5.620,-5.368,0.005,77,0.175,0.008,1
"2018-01-01T02:00:00Z","2018-01-01T02:30:00Z",-5.283,-5.379,-5.240,0.001,180,0.168,0.003,0
"2018-01-01T02:30:00Z","2018-01-01T03:00:00Z",-5.377,-5.485,-5.275,0.004,180,0.171,0.004,0
"2018-01-01T03:00:00Z","2018-01-01T03:30:00Z",-5.588,-5.696,-5.479,0.004,180,0.177,0.005,0
"2018-01-01T03:30:00Z","2018-01-01T04:00:00Z",-5.805,-5.923,-5.691,0.005,180,0.183,0.005,0
"2018-01-01T04:00:00Z","2018-01-01T04:30:00Z",-6.042,-6.167,-5.917,0.005,180,0.190,0.005,0
"2018-01-01T04:30:00Z","2018-01-01T05:00:00Z",-6.218,-6.271,-6.160,0.001,90,0.195,0.003,1
"2018-01-01T05:00:00Z","2018-01-01T05:30:00Z",-6.627,-6.865,-6.492,0.012,167,0.207,0.008,1
"2018-01-01T05:30:00Z","2018-01-01T06:00:00Z",-6.512,-6.549,-6.476,0.000,180,0.203,0.001,0
"2018-01-01T06:00:00Z","2018-01-01T06:30:00Z",-6.570,-6.609,-6.534,0.000,180,0.205,0.001,0
"2018-01-01T06:30:00Z","2018-01-01T07:00:00Z",-6.642,-6.695,-6.596,0.001,180,0.207,0.002,0
"2018-01-01T07:00:00Z","2018-01-01T07:30:00Z",-6.753,-6.832,-6.682,0.002,180,0.210,0.003,0
"2018-01-01T07:30:00Z","2018-01-01T08:00:00Z",-6.903,-6.993,-6.823,0.002,180,0.215,0.004,0
"2018-01-01T08:00:00Z","2018-01-01T08:30:00Z",-7.367,-7.503,-7.273,0.005,77,0.229,0.008,1
"2018-01-01T08:30:00Z","2018-01-01T09:00:00Z",-7.268,-7.337,-7.233,0.001,180,0.225,0.002,0
"2018-01-01T09:00:00Z","2018-01-01T09:30:00Z",-7.444,-7.547,-7.335,0.004,180,0.230,0.005,0
