startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-01-01T00:00:00Z","2021-01-01T00:30:00Z",-1.659,-1.701,-1.618,0.001,180,0.072,0.002,0
"2021-01-01T00:30:00Z","2021-01-01T01:00:00Z",-1.589,-1.624,-1.556,0.000,180,0.071,0.001,0
"2021-01-01T01:00:00Z","2021-01-01T01:30:00Z",-1.532,-1.566,-1.503,0.000,180,0.069,0.001,0
"2021-01-01T01:30:00Z","2021-01-01T02:00:00Z",-1.490,-1.513,-1.469,0.000,180,0.069,0.001,0
"2021-01-01T02:00:00Z","2021-01-01T02:30:00Z",-1.421,-1.477,-1.276,0.004,77,0.069,0.007,1
"2021-01-01T02:30:00Z","2021-01-01T03:00:00Z",-1.535,-1.580,-1.447,0.001,180,0.046,0.003,1
"2021-01-01T03:00:00Z","2021-01-01T03:30:00Z",-1.599,-1.625,-1.570,0.000,180,0.048,0.001,1
"2021-01-01T03:30:00Z","2021-01-01T04:00:00Z",-1.636,-1.662,-1.613,0.000,180,0.049,0.001,1
"2021-01-01T04:00:00Z","2021-01-01T04:30:00Z",-1.670,-1.691,-1.646,0.000,180,0.050,0.001,1
"2021-01-01T04:30:00Z","2021-01-01T05:00:00Z",-1.704,-1.729,-1.679,0.000,180,0.051,0.001,1
"2021-01-01T05:00:00Z","2021-01-01T05:30:00Z",-1.739,-1.771,-1.717,0.000,180,0.052,0.001,1
"2021-01-01T05:30:00Z","2021-01-01T06:00:00Z",-1.777,-1.802,-1.750,0.000,180,0.053,0.001,1
"2021-01-01T06:00:00Z","2021-01-01T06:30:00Z",-1.817,-1.845,-1.790,0.000,180,0.055,0.001,1
"2021-01-01T06:30:00Z","2021-01-01T07:00:00Z",-1.863,-1.892,-1.835,0.000,180,0.056,0.001,1
"2021-01-01T07:00:00Z","2021-01-01T07:30:00Z",-1.916,-1.949,-1.885,0.000,180,0.058,0.001,1
"2021-01-01T07:30:00Z","2021-01-01T08:00:00Z",-1.978,-2.013,-1.940,0.000,180,0.059,0.002,1
"2021-01-01T08:00:00Z","2021-01-01T08:30:00Z",-2.052,-2.096,-2.013,0.000,180,0.062,0.002,1
"2021-01-01T08:30:00Z","2021-01-01T09:00:00Z",-2.126,-2.167,-2.086,0.001,180,0.064,0.002,1
"2021-01-01T09:00:00Z","2021-01-01T09:30:00Z",-2.202,-2.245,-2.162,0.000,180,0.066,0.002,1
"2021-01-01T09:30:00Z","2021-01-01T10:00:00Z",-2.276,-2.323,-2.233,0.000,180,0.068,0.002,1
"2021-01-01T10:00:00Z","2021-01-01T10:30:00Z",-2.351,-2.392,-2.309,0.000,180,0.071,0.002,1
"2021-01-01T10:30:00Z","2021-01-01T11:00:00Z",-2.428,-2.477,-2.387,0.001,180,0.073,0.002,1
"2021-01-01T11:00:00Z","2021-01-01T11:30:00Z",-2.516,-2.652,-2.458,0.002,180,0.076,0.003,1
"2021-01-01T11:30:00Z","2021-01-01T12:00:00Z",-2.601,-2.693,-2.491,0.001,180,0.078,0.003,1
"2021-01-01T12:00:00Z","2021-01-01T12:30:00Z",-2.707,-2.773,-2.648,0.001,180,0.081,0.002,1
"2021-01-01T12:30:00Z","2021-01-01T13:00:00Z",-2.818,-2.882,-2.757,0.001,180,0.085,0.003,1
"2021-01-01T13:00:00Z","2021-01-01T13:30:00Z",-2.939,-3.005,-2.873,0.001,180,0.088,0.003,1
"2021-01-01T13:30:00Z","2021-01-01T14:00:00Z",-3.064,-3.140,-2.998,0.001,180,0.092,0.003,1
"2021-01-01T14:00:00Z","2021-01-01T14:30:00Z",-3.189,-3.282,-3.124,0.001,180,0.096,0.003,1
"2021-01-01T14:30:00Z","2021-01-01T15:00:00Z",-3.326,-3.439,-3.230,0.002,180,0.100,0.004,1
"2021-01-01T15:00:00Z","2021-01-01T15:30:00Z",-3.269,-3.403,-3.069,0.014,77,0.102,0.013,1
"2021-01-01T15:30:00Z","2021-01-01T16:00:00Z",-3.376,-3.474,-3.235,0.004,180,0.102,0.005,1
"2021-01-01T16:00:00Z","2021-01-01T16:30:00Z",-3.533,-3.597,-3.462,0.001,180,0.106,0.003,1
"2021-01-01T16:30:00Z","2021-01-01T17:00:00Z",-3.638,-3.685,-3.585,0.001,180,0.109,0.002,1
"2021-01-01T17:00:00Z","2021-01-01T17:30:00Z",-3.702,-3.725,-3.671,0.000,180,0.111,0.001,1
"2021-01-01T17:30:00Z","2021-01-01T18:00:00Z",-3.722,-3.735,-3.711,0.000,180,0.112,0.000,1
"2021-01-01T18:00:00Z","2021-01-01T18:30:00Z",-3.695,-3.725,-3.661,0.000,180,0.111,0.001,1
"2021-01-01T18:30:00Z","2021-01-01T19:00:00Z",-3.626,-3.673,-3.574,0.001,180,0.109,0.002,1
"2021-01-01T19:00:00Z","2021-01-01T19:30:00Z",-3.522,-3.585,-3.455,0.001,180,0.106,0.002,1
"2021-01-01T19:30:00Z","2021-01-01T20:00:00Z",-3.396,-3.462,-3.327,0.002,180,0.102,0.003,1
"2021-01-01T20:00:00Z","2021-01-01T20:30:00Z",-3.263,-3.339,-3.195,0.001,180,0.098,0.003,1
"2021-01-01T20:30:00Z","2021-01-01T21:00:00Z",-3.132,-3.202,-3.064,0.001,180,0.094,0.003,1
"2021-01-01T21:00:00Z","2021-01-01T21:30:00Z",-3.007,-3.074,-2.934,0.001,180,0.090,0.003,1
"2021-01-01T21:30:00Z","2021-01-01T22:00:00Z",-2.893,-2.953,-2.832,0.001,180,0.087,0.002,1
"2021-01-01T22:00:00Z","2021-01-01T22:30:00Z",-2.789,-2.842,-2.733,0.001,180,0.084,0.002,1
"2021-01-01T22:30:00Z","2021-01-01T23:00:00Z",-2.689,-2.745,-2.633,0.001,180,0.081,0.002,1
"2021-01-01T23:00:00Z","2021-01-01T23:30:00Z",-2.595,-2.648,-2.548,0.001,180,0.078,0.002,1
"2021-01-01T23:30:00Z","2021-01-02T00:00:00Z",-2.517,-2.558,-2.482,0.000,180,0.076,0.001,1
"2021-01-02T00:00:00Z","2021-01-02T00:30:00Z",-2.462,-2.496,-2.425,0.000,180,0.074,0.001,1
"2021-01-02T00:30:00Z","2021-01-02T01:00:00Z",-2.409,-2.439,-2.389,0.000,180,0.072,0.001,1
"2021-01-02T01:00:00Z","2021-01-02T01:30:00Z",-2.387,-2.404,-2.375,0.000,180,0.072,0.000,1
"2021-01-02T01:30:00Z","2021-01-02T02:00:00Z",-2.389,-2.401,-2.373,0.000,180,0.072,0.000,1
"2021-01-02T02:00:00Z","2021-01-02T02:30:00Z",-2.417,-2.543,-2.356,0.001,180,0.073,0.003,1
