startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-04-01T00:00:00Z","2022-04-01T00:30:00Z",-1.470,-1.487,-1.441,0.000,180,0.073,0.001,0
"2022-04-01T00:30:00Z","2022-04-01T01:00:00Z",-1.497,-1.514,-1.476,0.000,180,0.073,0.001,0
"2022-04-01T01:00:00Z","2022-04-01T01:30:00Z",-1.523,-1.542,-1.505,0.000,180,0.074,0.001,0
"2022-04-01T01:30:00Z","2022-04-01T02:00:00Z",-1.547,-1.564,-1.529,0.000,180,0.074,0.001,0
"2022-04-01T02:00:00Z","2022-04-01T02:30:00Z",-1.570,-1.590,-1.551,0.000,180,0.075,0.001,0
"2022-04-01T02:30:00Z","2022-04-01T03:00:00Z",-1.591,-1.608,-1.575,0.000,180,0.075,0.001,0
"2022-04-01T03:00:00Z","2022-04-01T03:30:00Z",-1.611,-1.628,-1.597,0.000,180,0.075,0.000,0
"2022-04-01T03:30:00Z","2022-04-01T04:00:00Z",-1.627,-1.643,-1.610,0.000,180,0.076,0.000,0
"2022-04-01T04:00:00Z","2022-04-01T04:30:00Z",-1.640,-1.652,-1.630,0.000,180,0.076,0.000,0
"2022-04-01T04:30:00Z","2022-04-01T05:00:00Z",-1.650,-1.661,-1.639,0.000,180,0.076,0.000,0
"2022-04-01T05:00:00Z","2022-04-01T05:30:00Z",-1.657,-1.669,-1.647,0.000,180,0.076,0.000,0
"2022-04-01T05:30:00Z","2022-04-01T06:00:00Z",-1.664,-1.676,-1.654,0.000,180,0.076,0.000,0
"2022-04-01T06:00:00Z","2022-04-01T06:30:00Z",-1.668,-1.680,-1.656,0.000,180,0.076,0.000,0
"2022-04-01T06:30:00Z","2022-04-01T07:00:00Z",-1.671,-1.680,-1.663,0.000,180,0.076,0.000,0
"2022-04-01T07:00:00Z","2022-04-01T07:30:00Z",-1.674,-1.683,-1.665,0.000,78,0.077,0.000,1
"2022-04-01T07:30:00Z","2022-04-01T08:00:00Z",-1.008,-1.344,-0.272,0.079,179,0.078,0.021,0
"2022-04-01T08:00:00Z","2022-04-01T08:30:00Z",-1.442,-1.525,-1.333,0.003,180,0.073,0.004,0
"2022-04-01T08:30:00Z","2022-04-01T09:00:00Z",-1.565,-1.600,-1.517,0.000,180,0.074,0.002,0
"2022-04-01T09:00:00Z","2022-04-01T09:30:00Z",-1.616,-1.637,-1.593,0.000,180,0.075,0.001,0
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",-1.638,-1.652,-1.622,0.000,180,0.076,0.000,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",-1.647,-1.659,-1.635,0.000,180,0.076,0.000,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",-1.651,-1.668,-1.639,0.000,180,0.076,0.000,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",-1.651,-1.659,-1.644,0.000,180,0.076,0.000,0
"2022-04-01T11:30:00Z","2022-04-01T12:00:00Z",-1.650,-1.659,-1.641,0.000,180,0.076,0.000,0
"2022-04-01T12:00:00Z","2022-04-01T12:30:00Z",-1.648,-1.659,-1.639,0.000,180,0.076,0.000,0
"2022-04-01T12:30:00Z","2022-04-01T13:00:00Z",-1.646,-1.657,-1.637,0.000,180,0.076,0.000,0
"2022-04-01T13:00:00Z","2022-04-01T13:30:00Z",-1.645,-1.652,-1.635,0.000,180,0.076,0.000,0
"2022-04-01T13:30:00Z","2022-04-01T14:00:00Z",-1.644,-1.657,-1.633,0.000,180,0.076,0.000,0
"2022-04-01T14:00:00Z","2022-04-01T14:30:00Z",-1.644,-1.659,-1.635,0.000,180,0.076,0.000,0
"2022-04-01T14:30:00Z","2022-04-01T15:00:00Z",-1.645,-1.655,-1.635,0.000,180,0.076,0.000,0
"2022-04-01T15:00:00Z","2022-04-01T15:30:00Z",-1.647,-1.657,-1.639,0.000,180,0.076,0.000,0
"2022-04-01T15:30:00Z","2022-04-01T16:00:00Z",-1.648,-1.659,-1.639,0.000,180,0.076,0.000,0
"2022-04-01T16:00:00Z","2022-04-01T16:30:00Z",-1.650,-1.661,-1.641,0.000,180,0.076,0.000,0
"2022-04-01T16:30:00Z","2022-04-01T17:00:00Z",-1.653,-1.668,-1.641,0.000,180,0.076,0.000,0
"2022-04-01T17:00:00Z","2022-04-01T17:30:00Z",-1.651,-1.663,-1.633,0.000,180,0.076,0.000,0
"2022-04-01T17:30:00Z","2022-04-01T18:00:00Z",-1.644,-1.655,-1.633,0.000,180,0.076,0.000,0
"2022-04-01T18:00:00Z","2022-04-01T18:30:00Z",-1.638,-1.648,-1.628,0.000,180,0.076,0.000,0
"2022-04-01T18:30:00Z","2022-04-01T19:00:00Z",-1.637,-1.650,-1.628,0.000,180,0.076,0.000,0
"2022-04-01T19:00:00Z","2022-04-01T19:30:00Z",-1.646,-1.659,-1.633,0.000,180,0.076,0.000,0
"2022-04-01T19:30:00Z","2022-04-01T20:00:00Z",-1.664,-1.685,-1.648,0.000,180,0.076,0.001,0
"2022-04-01T20:00:00Z","2022-04-01T20:30:00Z",-1.682,-1.690,-1.670,0.000,78,0.077,0.001,1
"2022-04-01T20:30:00Z","2022-04-01T21:00:00Z",-1.064,-1.404,-0.305,0.084,179,0.079,0.022,0
"2022-04-01T21:00:00Z","2022-04-01T21:30:00Z",-1.533,-1.641,-1.404,0.004,180,0.074,0.005,0
"2022-04-01T21:30:00Z","2022-04-01T22:00:00Z",-1.701,-1.773,-1.617,0.001,180,0.077,0.003,0
"2022-04-01T22:00:00Z","2022-04-01T22:30:00Z",-1.821,-1.878,-1.755,0.001,180,0.080,0.002,0
"2022-04-01T22:30:00Z","2022-04-01T23:00:00Z",-1.922,-1.968,-1.869,0.001,180,0.082,0.002,0
"2022-04-01T23:00:00Z","2022-04-01T23:30:00Z",-2.009,-2.056,-1.957,0.001,180,0.083,0.002,0
"2022-04-01T23:30:00Z","2022-04-02T00:00:00Z",-2.090,-2.135,-2.049,0.001,180,0.085,0.002,0
"2022-04-02T00:00:00Z","2022-04-02T00:30:00Z",-2.164,-2.198,-2.128,0.000,180,0.087,0.002,0
"2022-04-02T00:30:00Z","2022-04-02T01:00:00Z",-2.228,-2.262,-2.194,0.000,180,0.088,0.001,0
"2022-04-02T01:00:00Z","2022-04-02T01:30:00Z",-2.282,-2.312,-2.251,0.000,180,0.089,0.001,0
"2022-04-02T01:30:00Z","2022-04-02T02:00:00Z",-2.324,-2.347,-2.290,0.000,180,0.090,0.001,0
"2022-04-02T02:00:00Z","2022-04-02T02:30:00Z",-2.357,-2.378,-2.332,0.000,180,0.091,0.001,0
"2022-04-02T02:30:00Z","2022-04-02T03:00:00Z",-2.381,-2.400,-2.361,0.000,180,0.092,0.001,0
"2022-04-02T03:00:00Z","2022-04-02T03:30:00Z",-2.397,-2.409,-2.382,0.000,180,0.092,0.000,0
"2022-04-02T03:30:00Z","2022-04-02T04:00:00Z",-2.406,-2.415,-2.396,0.000,180,0.092,0.000,0
"2022-04-02T04:00:00Z","2022-04-02T04:30:00Z",-2.411,-2.424,-2.402,0.000,180,0.092,0.000,0
"2022-04-02T04:30:00Z","2022-04-02T05:00:00Z",-2.411,-2.422,-2.400,0.000,180,0.092,0.000,0
"2022-04-02T05:00:00Z","2022-04-02T05:30:00Z",-2.408,-2.420,-2.398,0.000,180,0.092,0.000,0
"2022-04-02T05:30:00Z","2022-04-02T06:00:00Z",-2.403,-2.415,-2.391,0.000,180,0.092,0.000,0
"2022-04-02T06:00:00Z","2022-04-02T06:30:00Z",-2.398,-2.411,-2.385,0.000,180,0.092,0.000,0
"2022-04-02T06:30:00Z","2022-04-02T07:00:00Z",-2.392,-2.404,-2.378,0.000,180,0.092,0.000,0
"2022-04-02T07:00:00Z","2022-04-02T07:30:00Z",-2.387,-2.400,-2.376,0.000,180,0.092,0.000,0
"2022-04-02T07:30:00Z","2022-04-02T08:00:00Z",-2.383,-2.396,-2.372,0.000,180,0.092,0.000,0
"2022-04-02T08:00:00Z","2022-04-02T08:30:00Z",-2.379,-2.389,-2.369,0.000,180,0.092,0.000,0
"2022-04-02T08:30:00Z","2022-04-02T09:00:00Z",-2.376,-2.387,-2.363,0.000,180,0.091,0.000,0
"2022-04-02T09:00:00Z","2022-04-02T09:30:00Z",-2.376,-2.385,-2.367,0.000,78,0.091,0.000,1
"2022-04-02T09:30:00Z","2022-04-02T10:00:00Z",-1.712,-2.033,-0.971,0.077,179,0.088,0.021,0
