startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2020-07-01T00:00:00Z","2020-07-01T00:30:00Z",13.6066,13.2372,14.0905,0.0295,1800.0000,0.1404,0.0040,0
"2020-07-01T00:30:00Z","2020-07-01T01:00:00Z",13.2743,12.8798,13.5760,0.0277,1800.0000,0.1401,0.0039,0
"2020-07-01T01:00:00Z","2020-07-01T01:30:00Z",12.8598,12.3677,13.3823,0.0495,1800.0000,0.1402,0.0052,0
"2020-07-01T01:30:00Z","2020-07-01T02:00:00Z",12.4141,12.2041,12.6583,0.0083,1800.0000,0.1396,0.0022,0
"2020-07-01T02:00:00Z","2020-07-01T02:30:00Z",12.1288,11.6043,12.5376,0.0563,1800.0000,0.1399,0.0056,0
"2020-07-01T02:30:00Z","2020-07-01T03:00:00Z",11.5667,10.8470,12.0530,0.1217,1800.0000,0.1402,0.0082,0
"2020-07-01T03:00:00Z","2020-07-01T03:30:00Z",10.8123,10.1528,11.3993,0.0548,1800.0000,0.1394,0.0055,0
"2020-07-01T03:30:00Z","2020-07-01T04:00:00Z",11.4502,10.6562,11.9141,0.0664,1800.0000,0.1397,0.0061,0
"2020-07-01T04:00:00Z","2020-07-01T04:30:00Z",11.1636,10.1360,11.9513,0.2142,1800.0000,0.1409,0.0109,0
"2020-07-01T04:30:00Z","2020-07-01T05:00:00Z",10.1256,9.2046,10.8485,0.1952,1800.0000,0.1403,0.0104,0
"2020-07-01T05:00:00Z","2020-07-01T05:30:00Z",10.6589,9.1979,11.3425,0.3072,1800.0000,0.1414,0.0131,0
"2020-07-01T05:30:00Z","2020-07-01T06:00:00Z",8.6312,7.2774,10.2410,0.4964,1800.0000,0.1424,0.0166,0
"2020-07-01T06:00:00Z","2020-07-01T06:30:00Z",9.0320,7.7186,10.7184,0.4479,1800.0000,0.1422,0.0158,0
"2020-07-01T06:30:00Z","2020-07-01T07:00:00Z",8.9869,8.0523,9.6991,0.1504,1800.0000,0.1394,0.0091,0
"2020-07-01T07:00:00Z","2020-07-01T07:30:00Z",7.9732,7.1928,8.6655,0.1242,1800.0000,0.1388,0.0083,0
"2020-07-01T07:30:00Z","2020-07-01T08:00:00Z",7.5096,6.7389,8.7257,0.2004,1800.0000,0.1394,0.0106,0
"2020-07-01T08:00:00Z","2020-07-01T08:30:00Z",6.8544,5.7843,7.9455,0.1903,1800.0000,0.1390,0.0103,0
"2020-07-01T08:30:00Z","2020-07-01T09:00:00Z",4.8145,3.7725,6.5285,0.4982,1800.0000,0.1409,0.0166,0
"2020-07-01T09:00:00Z","2020-07-01T09:30:00Z",4.6422,3.3036,6.9369,1.0628,1800.0000,0.1454,0.0243,0
"2020-07-01T09:30:00Z","2020-07-01T10:00:00Z",4.9819,3.6111,6.6281,0.7007,1800.0000,0.1425,0.0197,0
"2020-07-01T10:00:00Z","2020-07-01T10:30:00Z",2.9405,2.5008,3.9405,0.1349,1800.0000,0.1369,0.0087,0
"2020-07-01T10:30:00Z","2020-07-01T11:00:00Z",1.9571,1.4189,2.7875,0.0808,1800.0000,0.1359,0.0067,0
"2020-07-01T11:00:00Z","2020-07-01T11:30:00Z",1.2437,0.8946,1.6307,0.0280,1800.0000,0.1350,0.0039,0
