startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-01-01T00:00:00Z","2021-01-01T00:30:00Z",-2.7063,-2.9660,-2.5291,0.0105,1800.0000,0.1357,0.0024,0
"2021-01-01T00:30:00Z","2021-01-01T01:00:00Z",-3.1941,-3.5386,-2.8089,0.0405,1800.0000,0.1358,0.0047,0
"2021-01-01T01:00:00Z","2021-01-01T01:30:00Z",-3.7849,-4.0977,-3.4636,0.0160,1800.0000,0.1354,0.0030,0
"2021-01-01T01:30:00Z","2021-01-01T02:00:00Z",-4.0349,-4.3125,-3.8000,0.0127,1800.0000,0.1352,0.0027,0
"2021-01-01T02:00:00Z","2021-01-01T02:30:00Z",-4.4370,-4.8038,-4.1034,0.0231,1800.0000,0.1352,0.0036,0
"2021-01-01T02:30:00Z","2021-01-01T03:00:00Z",-4.9042,-5.2473,-4.6145,0.0295,1800.0000,0.1350,0.0040,0
"2021-01-01T03:00:00Z","2021-01-01T03:30:00Z",-5.5923,-5.9659,-5.1245,0.0790,1800.0000,0.1352,0.0066,0
"2021-01-01T03:30:00Z","2021-01-01T04:00:00Z",-5.8050,-6.0859,-5.4101,0.0218,1800.0000,0.1346,0.0035,0
"2021-01-01T04:00:00Z","2021-01-01T04:30:00Z",-5.9842,-6.2724,-5.5125,0.0582,1800.0000,0.1349,0.0057,0
"2021-01-01T04:30:00Z","2021-01-01T05:00:00Z",-6.4446,-6.6983,-6.2500,0.0111,1800.0000,0.1342,0.0025,0
"2021-01-01T05:00:00Z","2021-01-01T05:30:00Z",-7.0502,-7.5498,-6.4446,0.0662,1800.0000,0.1345,0.0061,0
"2021-01-01T05:30:00Z","2021-01-01T06:00:00Z",-8.2797,-8.9242,-7.4941,0.1823,1800.0000,0.1351,0.0101,0
"2021-01-01T06:00:00Z","2021-01-01T06:30:00Z",-9.0339,-9.1931,-8.7850,0.0072,1800.0000,0.1331,0.0020,0
"2021-01-01T06:30:00Z","2021-01-01T07:00:00Z",-9.1210,-9.2866,-8.9497,0.0043,1800.0000,0.1330,0.0015,0
"2021-01-01T07:00:00Z","2021-01-01T07:30:00Z",-9.2121,-9.4073,-8.8511,0.0261,1800.0000,0.1332,0.0038,0
"2021-01-01T07:30:00Z","2021-01-01T08:00:00Z",-8.9661,-9.0815,-8.8360,0.0037,1800.0000,0.1330,0.0014,0
"2021-01-01T08:00:00Z","2021-01-01T08:30:00Z",-9.0095,-9.2007,-8.8459,0.0040,1800.0000,0.1330,0.0015,0
"2021-01-01T08:30:00Z","2021-01-01T09:00:00Z",-9.3783,-9.7472,-9.0933,0.0368,1800.0000,0.1332,0.0045,0
"2021-01-01T09:00:00Z","2021-01-01T09:30:00Z",-10.4289,-11.0943,-9.7486,0.1860,1800.0000,0.1341,0.0102,0
"2021-01-01T09:30:00Z","2021-01-01T10:00:00Z",-11.8124,-12.1637,-11.0337,0.0628,1800.0000,0.1326,0.0059,0
"2021-01-01T10:00:00Z","2021-01-01T10:30:00Z",-12.1742,-12.7196,-11.6692,0.0857,1800.0000,0.1325,0.0069,0
"2021-01-01T10:30:00Z","2021-01-01T11:00:00Z",-12.4625,-12.7153,-12.2373,0.0203,1800.0000,0.1317,0.0034,0
"2021-01-01T11:00:00Z","2021-01-01T11:30:00Z",-13.1689,-13.6692,-12.3432,0.1738,1800.0000,0.1330,0.0098,0
"2021-01-01T11:30:00Z","2021-01-01T12:00:00Z",-14.1892,-14.5808,-13.4913,0.0626,1800.0000,0.1315,0.0059,0
