startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-01-01T00:00:00Z","2019-01-01T00:30:00Z",-6.147,-6.233,-6.076,0.002,180,0.194,0.003,0
"2019-01-01T00:30:00Z","2019-01-01T01:00:00Z",-6.275,-6.444,-6.199,0.007,77,0.199,0.009,1
"2019-01-01T01:00:00Z","2019-01-01T01:30:00Z",-6.365,-6.437,-6.321,0.001,180,0.201,0.002,0
"2019-01-01T01:30:00Z","2019-01-01T02:00:00Z",-6.500,-6.594,-6.408,0.003,180,0.205,0.004,0
"2019-01-01T02:00:00Z","2019-01-01T02:30:00Z",-6.686,-6.794,-6.582,0.003,180,0.210,0.004,0
"2019-01-01T02:30:00Z","2019-01-01T03:00:00Z",-6.884,-6.993,-6.787,0.003,180,0.216,0.004,0
"2019-01-01T03:00:00Z","2019-01-01T03:30:00Z",-7.081,-7.196,-6.976,0.003,180,0.221,0.004,0
"2019-01-01T03:30:00Z","2019-01-01T04:00:00Z",-7.245,-7.331,-7.162,0.002,150,0.226,0.004,1
"2019-01-01T04:00:00Z","2019-01-01T04:30:00Z",-7.452,-7.544,-7.408,0.001,107,0.232,0.003,1
"2019-01-01T04:30:00Z","2019-01-01T05:00:00Z",-7.489,-7.575,-7.413,0.002,180,0.233,0.003,0
"2019-01-01T05:00:00Z","2019-01-01T05:30:00Z",-7.638,-7.725,-7.548,0.002,180,0.237,0.003,0
"2019-01-01T05:30:00Z","2019-01-01T06:00:00Z",-7.795,-7.904,-7.706,0.002,180,0.242,0.004,0
"2019-01-01T06:00:00Z","2019-01-01T06:30:00Z",-7.967,-8.078,-7.873,0.003,180,0.247,0.004,0
"2019-01-01T06:30:00Z","2019-01-01T07:00:00Z",-8.160,-8.284,-8.052,0.004,180,0.252,0.004,0
"2019-01-01T07:00:00Z","2019-01-01T07:30:00Z",-8.360,-8.587,-8.252,0.013,77,0.259,0.013,1
"2019-01-01T07:30:00Z","2019-01-01T08:00:00Z",-8.546,-8.640,-8.502,0.001,180,0.264,0.002,0
"2019-01-01T08:00:00Z","2019-01-01T08:30:00Z",-8.731,-8.873,-8.602,0.005,180,0.269,0.005,0
"2019-01-01T08:30:00Z","2019-01-01T09:00:00Z",-8.960,-9.096,-8.832,0.005,180,0.276,0.005,0
"2019-01-01T09:00:00Z","2019-01-01T09:30:00Z",-9.178,-9.297,-9.062,0.004,180,0.282,0.005,0
"2019-01-01T09:30:00Z","2019-01-01T10:00:00Z",-9.377,-9.505,-9.265,0.003,180,0.288,0.004,0
"2019-01-01T10:00:00Z","2019-01-01T10:30:00Z",-9.552,-9.655,-9.459,0.002,150,0.293,0.004,1
"2019-01-01T10:30:00Z","2019-01-01T11:00:00Z",-9.787,-9.879,-9.743,0.001,107,0.300,0.003,1
"2019-01-01T11:00:00Z","2019-01-01T11:30:00Z",-9.842,-9.957,-9.751,0.003,180,0.302,0.004,0
"2019-01-01T11:30:00Z","2019-01-01T12:00:00Z",-10.027,-10.132,-9.925,0.003,180,0.307,0.004,0
"2019-01-01T12:00:00Z","2019-01-01T12:30:00Z",-10.176,-10.253,-10.088,0.001,180,0.311,0.003,0
"2019-01-01T12:30:00Z","2019-01-01T13:00:00Z",-10.278,-10.331,-10.209,0.001,180,0.314,0.002,0
"2019-01-01T13:00:00Z","2019-01-01T13:30:00Z",-10.358,-10.421,-10.314,0.001,180,0.317,0.002,0
"2019-01-01T13:30:00Z","2019-01-01T14:00:00Z",-10.426,-10.534,-10.372,0.002,77,0.319,0.005,1
"2019-01-01T14:00:00Z","2019-01-01T14:30:00Z",-10.365,-10.490,-10.318,0.002,180,0.317,0.003,0
"2019-01-01T14:30:00Z","2019-01-01T15:00:00Z",-10.333,-10.366,-10.310,0.000,180,0.316,0.001,0
"2019-01-01T15:00:00Z","2019-01-01T15:30:00Z",-10.331,-10.371,-10.306,0.000,180,0.316,0.001,0
"2019-01-01T15:30:00Z","2019-01-01T16:00:00Z",-10.313,-10.337,-10.291,0.000,180,0.315,0.001,0
"2019-01-01T16:00:00Z","2019-01-01T16:30:00Z",-10.283,-10.323,-10.255,0.000,180,0.314,0.001,0
"2019-01-01T16:30:00Z","2019-01-01T17:00:00Z",-10.227,-10.269,-10.179,0.000,150,0.313,0.002,1
"2019-01-01T17:00:00Z","2019-01-01T17:30:00Z",-9.998,-10.189,-9.858,0.009,107,0.307,0.009,1
"2019-01-01T17:30:00Z","2019-01-01T18:00:00Z",-9.685,-9.861,-9.506,0.010,180,0.297,0.007,0
"2019-01-01T18:00:00Z","2019-01-01T18:30:00Z",-9.279,-9.511,-9.034,0.019,180,0.286,0.010,0
"2019-01-01T18:30:00Z","2019-01-01T19:00:00Z",-8.771,-9.032,-8.512,0.022,180,0.271,0.011,0
"2019-01-01T19:00:00Z","2019-01-01T19:30:00Z",-8.285,-8.524,-8.070,0.017,180,0.257,0.010,0
"2019-01-01T19:30:00Z","2019-01-01T20:00:00Z",-7.883,-8.087,-7.705,0.011,180,0.245,0.008,0
"2019-01-01T20:00:00Z","2019-01-01T20:30:00Z",-7.609,-7.712,-7.417,0.008,77,0.237,0.010,1
"2019-01-01T20:30:00Z","2019-01-01T21:00:00Z",-7.167,-7.414,-7.006,0.012,180,0.224,0.008,0
"2019-01-01T21:00:00Z","2019-01-01T21:30:00Z",-6.893,-7.011,-6.781,0.004,180,0.216,0.005,0
"2019-01-01T21:30:00Z","2019-01-01T22:00:00Z",-6.683,-6.790,-6.574,0.003,180,0.210,0.004,0
"2019-01-01T22:00:00Z","2019-01-01T22:30:00Z",-6.501,-6.589,-6.414,0.002,180,0.205,0.004,0
"2019-01-01T22:30:00Z","2019-01-01T23:00:00Z",-6.357,-6.429,-6.300,0.001,180,0.200,0.003,0
"2019-01-01T23:00:00Z","2019-01-01T23:30:00Z",-6.272,-6.310,-6.244,0.000,150,0.198,0.001,1
"2019-01-01T23:30:00Z","2019-01-02T00:00:00Z",-6.191,-6.298,-6.129,0.002,107,0.196,0.005,1
"2019-01-02T00:00:00Z","2019-01-02T00:30:00Z",-6.162,-6.240,-6.119,0.001,180,0.195,0.002,0
"2019-01-02T00:30:00Z","2019-01-02T01:00:00Z",-6.280,-6.388,-6.199,0.002,180,0.198,0.003,0
"2019-01-02T01:00:00Z","2019-01-02T01:30:00Z",-6.447,-6.563,-6.337,0.003,180,0.203,0.004,0
"2019-01-02T01:30:00Z","2019-01-02T02:00:00Z",-6.637,-6.737,-6.536,0.003,180,0.209,0.004,0
"2019-01-02T02:00:00Z","2019-01-02T02:30:00Z",-6.836,-6.955,-6.735,0.003,180,0.214,0.004,0
"2019-01-02T02:30:00Z","2019-01-02T03:00:00Z",-7.011,-7.181,-6.926,0.007,77,0.220,0.010,1
"2019-01-02T03:00:00Z","2019-01-02T03:30:00Z",-7.156,-7.241,-7.103,0.001,180,0.223,0.003,0
"2019-01-02T03:30:00Z","2019-01-02T04:00:00Z",-7.358,-7.493,-7.236,0.005,180,0.229,0.005,0
"2019-01-02T04:00:00Z","2019-01-02T04:30:00Z",-7.591,-7.724,-7.464,0.005,180,0.236,0.005,0
"2019-01-02T04:30:00Z","2019-01-02T05:00:00Z",-7.810,-7.935,-7.700,0.004,180,0.242,0.005,0
"2019-01-02T05:00:00Z","2019-01-02T05:30:00Z",-8.019,-8.141,-7.918,0.004,180,0.248,0.005,0
"2019-01-02T05:30:00Z","2019-01-02T06:00:00Z",-8.208,-8.328,-8.107,0.003,150,0.254,0.004,1
"2019-01-02T06:00:00Z","2019-01-02T06:30:00Z",-8.424,-8.490,-8.391,0.000,107,0.260,0.002,1
"2019-01-02T06:30:00Z","2019-01-02T07:00:00Z",-8.502,-8.614,-8.405,0.003,180,0.262,0.004,0
"2019-01-02T07:00:00Z","2019-01-02T07:30:00Z",-8.686,-8.789,-8.590,0.002,180,0.268,0.004,0
"2019-01-02T07:30:00Z","2019-01-02T08:00:00Z",-8.855,-8.949,-8.769,0.002,180,0.273,0.003,0
"2019-01-02T08:00:00Z","2019-01-02T08:30:00Z",-8.999,-9.073,-8.922,0.001,180,0.277,0.003,0
"2019-01-02T08:30:00Z","2019-01-02T09:00:00Z",-9.108,-9.170,-9.049,0.001,180,0.280,0.002,0
"2019-01-02T09:00:00Z","2019-01-02T09:30:00Z",-9.191,-9.311,-9.143,0.002,77,0.283,0.005,1
"2019-01-02T09:30:00Z","2019-01-02T10:00:00Z",-9.180,-9.262,-9.133,0.001,180,0.282,0.002,0
"2019-01-02T10:00:00Z","2019-01-02T10:30:00Z",-9.242,-9.308,-9.180,0.001,180,0.284,0.002,0
"2019-01-02T10:30:00Z","2019-01-02T11:00:00Z",-9.341,-9.415,-9.282,0.001,180,0.287,0.002,0
"2019-01-02T11:00:00Z","2019-01-02T11:30:00Z",-9.434,-9.483,-9.379,0.001,180,0.290,0.002,0
"2019-01-02T11:30:00Z","2019-01-02T12:00:00Z",-9.519,-9.580,-9.466,0.001,180,0.292,0.002,0
"2019-01-02T12:00:00Z","2019-01-02T12:30:00Z",-9.592,-9.641,-9.544,0.000,150,0.294,0.002,1
"2019-01-02T12:30:00Z","2019-01-02T13:00:00Z",-9.642,-9.732,-9.586,0.002,107,0.296,0.004,1
"2019-01-02T13:00:00Z","2019-01-02T13:30:00Z",-9.625,-9.693,-9.579,0.001,180,0.295,0.002,0
"2019-01-02T13:30:00Z","2019-01-02T14:00:00Z",-9.702,-9.752,-9.659,0.001,180,0.297,0.002,0
"2019-01-02T14:00:00Z","2019-01-02T14:30:00Z",-9.758,-9.800,-9.723,0.000,180,0.299,0.001,0
"2019-01-02T14:30:00Z","2019-01-02T15:00:00Z",-9.788,-9.830,-9.761,0.000,180,0.300,0.001,0
"2019-01-02T15:00:00Z","2019-01-02T15:30:00Z",-9.800,-9.825,-9.783,0.000,180,0.300,0.000,0
"2019-01-02T15:30:00Z","2019-01-02T16:00:00Z",-9.800,-9.849,-9.781,0.000,77,0.300,0.001,1
"2019-01-02T16:00:00Z","2019-01-02T16:30:00Z",-9.639,-9.790,-9.554,0.004,180,0.296,0.005,0
"2019-01-02T16:30:00Z","2019-01-02T17:00:00Z",-9.498,-9.567,-9.404,0.002,180,0.291,0.003,0
"2019-01-02T17:00:00Z","2019-01-02T17:30:00Z",-9.248,-9.409,-9.049,0.011,180,0.285,0.008,0
"2019-01-02T17:30:00Z","2019-01-02T18:00:00Z",-8.779,-9.061,-8.455,0.030,180,0.272,0.013,0
"2019-01-02T18:00:00Z","2019-01-02T18:30:00Z",-8.091,-8.465,-7.709,0.048,180,0.252,0.016,0
"2019-01-02T18:30:00Z","2019-01-02T19:00:00Z",-7.379,-7.709,-7.054,0.035,150,0.232,0.015,1
"2019-01-02T19:00:00Z","2019-01-02T19:30:00Z",-6.420,-6.713,-6.188,0.023,107,0.204,0.015,1
"2019-01-02T19:30:00Z","2019-01-02T20:00:00Z",-5.926,-6.191,-5.681,0.020,180,0.189,0.011,0
"2019-01-02T20:00:00Z","2019-01-02T20:30:00Z",-5.488,-5.700,-5.294,0.013,180,0.177,0.009,0
"2019-01-02T20:30:00Z","2019-01-02T21:00:00Z",-5.118,-5.292,-4.940,0.010,180,0.166,0.007,0
"2019-01-02T21:00:00Z","2019-01-02T21:30:00Z",-4.786,-4.952,-4.631,0.008,180,0.157,0.007,0
"2019-01-02T21:30:00Z","2019-01-02T22:00:00Z",-4.496,-4.634,-4.362,0.006,180,0.149,0.006,0
"2019-01-02T22:00:00Z","2019-01-02T22:30:00Z",-4.293,-4.366,-4.160,0.004,77,0.144,0.007,1
"2019-01-02T22:30:00Z","2019-01-02T23:00:00Z",-3.986,-4.148,-3.886,0.005,180,0.135,0.005,0
"2019-01-02T23:00:00Z","2019-01-02T23:30:00Z",-3.867,-3.906,-3.835,0.000,180,0.132,0.001,0
"2019-01-02T23:30:00Z","2019-01-03T00:00:00Z",-3.861,-3.893,-3.835,0.000,180,0.132,0.001,0
"2019-01-03T00:00:00Z","2019-01-03T00:30:00Z",-3.918,-3.976,-3.869,0.000,180,0.133,0.002,0
"2019-01-03T00:30:00Z","2019-01-03T01:00:00Z",-4.013,-4.078,-3.942,0.001,180,0.136,0.003,0
"2019-01-03T01:00:00Z","2019-01-03T01:30:00Z",-4.134,-4.206,-4.068,0.001,150,0.139,0.003,1
"2019-01-03T01:30:00Z","2019-01-03T02:00:00Z",-4.293,-4.341,-4.269,0.000,107,0.143,0.002,1
"2019-01-03T02:00:00Z","2019-01-03T02:30:00Z",-4.409,-4.535,-4.293,0.005,180,0.147,0.005,0
"2019-01-03T02:30:00Z","2019-01-03T03:00:00Z",-4.654,-4.767,-4.530,0.005,180,0.153,0.005,0
