startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-08-01T17:00:00Z","2022-08-01T17:30:00Z",7.066,6.452,7.623,0.116,180,0.231,0.025,0
"2022-08-01T17:30:00Z","2022-08-01T18:00:00Z",7.912,7.628,8.061,0.016,180,0.250,0.009,0
"2022-08-01T18:00:00Z","2022-08-01T18:30:00Z",8.239,8.054,8.530,0.021,180,0.260,0.011,0
"2022-08-01T18:30:00Z","2022-08-01T19:00:00Z",8.940,8.530,9.562,0.080,180,0.282,0.021,0
"2022-08-01T19:00:00Z","2022-08-01T19:30:00Z",10.551,9.578,11.441,0.279,180,0.336,0.039,0
"2022-08-01T19:30:00Z","2022-08-01T20:00:00Z",12.442,11.461,13.386,0.310,180,0.391,0.042,0
"2022-08-01T20:00:00Z","2022-08-01T20:30:00Z",13.993,13.393,14.245,0.066,180,0.430,0.019,0
"2022-08-01T20:30:00Z","2022-08-01T21:00:00Z",14.013,13.847,14.225,0.016,180,0.429,0.009,0
"2022-08-01T21:00:00Z","2022-08-01T21:30:00Z",14.836,13.890,16.271,0.532,180,0.466,0.054,0
"2022-08-01T21:30:00Z","2022-08-01T22:00:00Z",17.353,16.286,17.784,0.207,180,0.532,0.034,0
"2022-08-01T22:00:00Z","2022-08-01T22:30:00Z",16.793,15.421,17.731,0.490,180,0.522,0.052,0
"2022-08-01T22:30:00Z","2022-08-01T23:00:00Z",13.899,12.657,15.398,0.654,180,0.442,0.060,0
"2022-08-01T23:00:00Z","2022-08-01T23:30:00Z",11.917,11.349,12.650,0.142,180,0.371,0.028,0
"2022-08-01T23:30:00Z","2022-08-02T00:00:00Z",10.895,10.419,11.339,0.073,180,0.339,0.020,0
"2022-08-02T00:00:00Z","2022-08-02T00:30:00Z",10.185,9.975,10.416,0.017,96,0.317,0.013,1
"2022-08-02T00:30:00Z","2022-08-02T01:00:00Z",10.297,9.559,11.568,0.297,161,0.331,0.043,1
"2022-08-02T01:00:00Z","2022-08-02T01:30:00Z",9.009,8.474,9.559,0.097,180,0.285,0.023,0
"2022-08-02T01:30:00Z","2022-08-02T02:00:00Z",7.925,7.384,8.474,0.099,180,0.254,0.024,0
"2022-08-02T02:00:00Z","2022-08-02T02:30:00Z",6.868,6.356,7.392,0.089,180,0.224,0.022,0
"2022-08-02T02:30:00Z","2022-08-02T03:00:00Z",5.852,5.347,6.361,0.086,180,0.196,0.022,0
"2022-08-02T03:00:00Z","2022-08-02T03:30:00Z",4.839,4.352,5.337,0.083,180,0.168,0.021,0
"2022-08-02T03:30:00Z","2022-08-02T04:00:00Z",3.839,3.298,4.342,0.092,180,0.143,0.023,0
"2022-08-02T04:00:00Z","2022-08-02T04:30:00Z",2.726,2.169,3.293,0.108,180,0.119,0.024,0
"2022-08-02T04:30:00Z","2022-08-02T05:00:00Z",1.635,1.102,2.162,0.094,180,0.097,0.023,0
"2022-08-02T05:00:00Z","2022-08-02T05:30:00Z",0.587,0.107,1.102,0.085,180,0.084,0.022,0
"2022-08-02T05:30:00Z","2022-08-02T06:00:00Z",-0.310,-0.651,0.102,0.047,180,0.076,0.016,0
"2022-08-02T06:00:00Z","2022-08-02T06:30:00Z",-0.944,-1.237,-0.651,0.028,180,0.078,0.013,0
"2022-08-02T06:30:00Z","2022-08-02T07:00:00Z",-1.575,-1.933,-1.242,0.041,180,0.088,0.015,0
"2022-08-02T07:00:00Z","2022-08-02T07:30:00Z",-2.299,-2.636,-1.930,0.043,180,0.101,0.015,0
"2022-08-02T07:30:00Z","2022-08-02T08:00:00Z",-2.884,-3.069,-2.644,0.016,180,0.111,0.009,0
"2022-08-02T08:00:00Z","2022-08-02T08:30:00Z",-3.145,-3.184,-3.074,0.001,180,0.116,0.002,0
"2022-08-02T08:30:00Z","2022-08-02T09:00:00Z",-3.162,-3.186,-3.125,0.000,180,0.116,0.001,0
"2022-08-02T09:00:00Z","2022-08-02T09:30:00Z",-3.056,-3.128,-2.972,0.002,180,0.114,0.003,0
"2022-08-02T09:30:00Z","2022-08-02T10:00:00Z",-2.889,-2.977,-2.823,0.002,180,0.110,0.003,0
"2022-08-02T10:00:00Z","2022-08-02T10:30:00Z",-2.826,-2.849,-2.813,0.000,180,0.108,0.001,0
"2022-08-02T10:30:00Z","2022-08-02T11:00:00Z",-2.919,-3.000,-2.849,0.002,180,0.110,0.003,0
"2022-08-02T11:00:00Z","2022-08-02T11:30:00Z",-3.037,-3.066,-2.992,0.000,180,0.113,0.001,0
"2022-08-02T11:30:00Z","2022-08-02T12:00:00Z",-3.074,-3.102,-3.051,0.000,180,0.114,0.001,0
"2022-08-02T12:00:00Z","2022-08-02T12:30:00Z",-3.165,-3.240,-3.099,0.002,180,0.116,0.003,0
"2022-08-02T12:30:00Z","2022-08-02T13:00:00Z",-3.309,-3.371,-3.243,0.001,180,0.120,0.003,0
"2022-08-02T13:00:00Z","2022-08-02T13:30:00Z",-3.392,-3.422,-3.363,0.000,96,0.122,0.002,1
"2022-08-02T13:30:00Z","2022-08-02T14:00:00Z",-2.504,-2.745,-1.712,0.078,161,0.110,0.022,1
"2022-08-02T14:00:00Z","2022-08-02T14:30:00Z",-2.305,-2.717,-1.735,0.089,180,0.106,0.022,0
"2022-08-02T14:30:00Z","2022-08-02T15:00:00Z",-1.053,-1.730,-0.400,0.151,180,0.094,0.029,0
"2022-08-02T15:00:00Z","2022-08-02T15:30:00Z",0.343,-0.387,1.191,0.205,180,0.098,0.034,0
"2022-08-02T15:30:00Z","2022-08-02T16:00:00Z",2.335,1.199,3.498,0.465,180,0.143,0.051,0
"2022-08-02T16:00:00Z","2022-08-02T16:30:00Z",4.496,3.516,5.332,0.286,180,0.173,0.040,0
"2022-08-02T16:30:00Z","2022-08-02T17:00:00Z",5.866,5.340,6.281,0.073,180,0.195,0.020,0
"2022-08-02T17:00:00Z","2022-08-02T17:30:00Z",6.658,6.286,6.987,0.042,180,0.216,0.015,0
"2022-08-02T17:30:00Z","2022-08-02T18:00:00Z",7.266,6.989,7.524,0.024,180,0.232,0.012,0
"2022-08-02T18:00:00Z","2022-08-02T18:30:00Z",7.786,7.519,8.128,0.029,180,0.247,0.013,0
"2022-08-02T18:30:00Z","2022-08-02T19:00:00Z",8.626,8.135,9.281,0.103,180,0.274,0.024,0
"2022-08-02T19:00:00Z","2022-08-02T19:30:00Z",10.505,9.289,11.849,0.551,180,0.344,0.055,0
"2022-08-02T19:30:00Z","2022-08-02T20:00:00Z",13.133,11.870,13.906,0.401,180,0.414,0.047,0
"2022-08-02T20:00:00Z","2022-08-02T20:30:00Z",13.560,12.957,13.913,0.094,180,0.418,0.023,0
"2022-08-02T20:30:00Z","2022-08-02T21:00:00Z",12.414,12.064,12.954,0.071,180,0.384,0.020,0
"2022-08-02T21:00:00Z","2022-08-02T21:30:00Z",12.712,12.059,14.049,0.375,180,0.401,0.046,0
"2022-08-02T21:30:00Z","2022-08-02T22:00:00Z",15.560,14.067,16.489,0.535,180,0.487,0.055,0
"2022-08-02T22:00:00Z","2022-08-02T22:30:00Z",16.200,15.425,16.545,0.117,180,0.496,0.025,0
"2022-08-02T22:30:00Z","2022-08-02T23:00:00Z",14.164,12.847,15.417,0.566,180,0.448,0.056,0
"2022-08-02T23:00:00Z","2022-08-02T23:30:00Z",11.774,10.923,12.834,0.305,180,0.372,0.041,0
"2022-08-02T23:30:00Z","2022-08-03T00:00:00Z",10.375,9.931,10.916,0.080,180,0.324,0.021,0
"2022-08-03T00:00:00Z","2022-08-03T00:30:00Z",9.563,9.179,9.944,0.050,180,0.299,0.017,0
"2022-08-03T00:30:00Z","2022-08-03T01:00:00Z",8.738,8.291,9.163,0.063,180,0.276,0.019,0
"2022-08-03T01:00:00Z","2022-08-03T01:30:00Z",7.824,7.409,8.294,0.069,180,0.250,0.020,0
"2022-08-03T01:30:00Z","2022-08-03T02:00:00Z",7.111,6.798,7.411,0.030,180,0.228,0.013,0
"2022-08-03T02:00:00Z","2022-08-03T02:30:00Z",6.594,6.383,6.800,0.014,96,0.213,0.012,1
"2022-08-03T02:30:00Z","2022-08-03T03:00:00Z",6.379,5.505,7.793,0.396,161,0.229,0.050,1
"2022-08-03T03:00:00Z","2022-08-03T03:30:00Z",4.904,4.416,5.495,0.098,180,0.171,0.023,0
"2022-08-03T03:30:00Z","2022-08-03T04:00:00Z",4.058,3.733,4.411,0.037,180,0.145,0.014,0
"2022-08-03T04:00:00Z","2022-08-03T04:30:00Z",3.468,3.214,3.738,0.024,180,0.129,0.011,0
"2022-08-03T04:30:00Z","2022-08-03T05:00:00Z",2.993,2.765,3.209,0.016,180,0.116,0.009,0
"2022-08-03T05:00:00Z","2022-08-03T05:30:00Z",2.493,2.205,2.770,0.028,180,0.106,0.012,0
"2022-08-03T05:30:00Z","2022-08-03T06:00:00Z",1.939,1.697,2.205,0.021,180,0.094,0.011,0
"2022-08-03T06:00:00Z","2022-08-03T06:30:00Z",1.485,1.301,1.699,0.013,180,0.085,0.009,0
"2022-08-03T06:30:00Z","2022-08-03T07:00:00Z",1.165,1.026,1.309,0.006,180,0.079,0.006,0
"2022-08-03T07:00:00Z","2022-08-03T07:30:00Z",0.876,0.705,1.026,0.009,180,0.076,0.007,0
"2022-08-03T07:30:00Z","2022-08-03T08:00:00Z",0.495,0.272,0.705,0.016,180,0.074,0.009,0
"2022-08-03T08:00:00Z","2022-08-03T08:30:00Z",0.003,-0.250,0.264,0.022,180,0.073,0.011,0
"2022-08-03T08:30:00Z","2022-08-03T09:00:00Z",-0.433,-0.607,-0.250,0.010,180,0.071,0.008,0
"2022-08-03T09:00:00Z","2022-08-03T09:30:00Z",-0.753,-0.910,-0.604,0.008,180,0.073,0.006,0
"2022-08-03T09:30:00Z","2022-08-03T10:00:00Z",-1.074,-1.236,-0.907,0.009,180,0.077,0.007,0
"2022-08-03T10:00:00Z","2022-08-03T10:30:00Z",-1.369,-1.506,-1.231,0.006,180,0.080,0.006,0
"2022-08-03T10:30:00Z","2022-08-03T11:00:00Z",-1.677,-1.896,-1.503,0.013,180,0.086,0.008,0
"2022-08-03T11:00:00Z","2022-08-03T11:30:00Z",-2.200,-2.522,-1.898,0.033,180,0.098,0.014,0
"2022-08-03T11:30:00Z","2022-08-03T12:00:00Z",-2.874,-3.226,-2.525,0.041,180,0.113,0.015,0
"2022-08-03T12:00:00Z","2022-08-03T12:30:00Z",-3.595,-3.948,-3.234,0.043,180,0.130,0.015,0
"2022-08-03T12:30:00Z","2022-08-03T13:00:00Z",-4.216,-4.451,-3.940,0.022,180,0.144,0.011,0
"2022-08-03T13:00:00Z","2022-08-03T13:30:00Z",-4.618,-4.767,-4.451,0.008,180,0.154,0.007,0
"2022-08-03T13:30:00Z","2022-08-03T14:00:00Z",-4.740,-4.795,-4.608,0.002,180,0.157,0.004,0
"2022-08-03T14:00:00Z","2022-08-03T14:30:00Z",-4.238,-4.608,-3.771,0.061,180,0.148,0.018,0
"2022-08-03T14:30:00Z","2022-08-03T15:00:00Z",-3.030,-3.765,-2.255,0.206,180,0.131,0.034,0
"2022-08-03T15:00:00Z","2022-08-03T15:30:00Z",-1.847,-2.237,-1.467,0.050,96,0.099,0.023,1
"2022-08-03T15:30:00Z","2022-08-03T16:00:00Z",0.800,0.662,1.067,0.013,161,0.076,0.009,1
"2022-08-03T16:00:00Z","2022-08-03T16:30:00Z",1.606,1.039,2.161,0.109,180,0.099,0.025,0
"2022-08-03T16:30:00Z","2022-08-03T17:00:00Z",2.692,2.174,3.183,0.087,180,0.117,0.022,0
"2022-08-03T17:00:00Z","2022-08-03T17:30:00Z",3.635,3.191,4.071,0.066,180,0.136,0.019,0
"2022-08-03T17:30:00Z","2022-08-03T18:00:00Z",4.638,4.076,5.270,0.127,180,0.166,0.027,0
"2022-08-03T18:00:00Z","2022-08-03T18:30:00Z",5.710,5.280,6.017,0.042,180,0.189,0.015,0
"2022-08-03T18:30:00Z","2022-08-03T19:00:00Z",6.425,6.020,6.900,0.070,180,0.211,0.020,0
"2022-08-03T19:00:00Z","2022-08-03T19:30:00Z",7.495,6.906,8.022,0.115,180,0.243,0.025,0
"2022-08-03T19:30:00Z","2022-08-03T20:00:00Z",8.233,8.025,8.318,0.007,180,0.259,0.006,0
"2022-08-03T20:00:00Z","2022-08-03T20:30:00Z",7.986,7.555,8.284,0.050,180,0.254,0.017,0
"2022-08-03T20:30:00Z","2022-08-03T21:00:00Z",7.379,7.265,7.606,0.009,180,0.235,0.007,0
"2022-08-03T21:00:00Z","2022-08-03T21:30:00Z",8.160,7.614,8.546,0.077,180,0.260,0.021,0
"2022-08-03T21:30:00Z","2022-08-03T22:00:00Z",8.737,8.541,9.073,0.018,180,0.274,0.010,0
"2022-08-03T22:00:00Z","2022-08-03T22:30:00Z",9.767,9.073,10.364,0.155,180,0.309,0.029,0
"2022-08-03T22:30:00Z","2022-08-03T23:00:00Z",10.494,10.361,10.551,0.002,180,0.325,0.003,0
"2022-08-03T23:00:00Z","2022-08-03T23:30:00Z",10.338,10.156,10.492,0.009,180,0.321,0.007,0
"2022-08-03T23:30:00Z","2022-08-04T00:00:00Z",9.882,9.576,10.156,0.029,180,0.308,0.013,0
"2022-08-04T00:00:00Z","2022-08-04T00:30:00Z",9.277,8.983,9.573,0.029,180,0.290,0.013,0
"2022-08-04T00:30:00Z","2022-08-04T01:00:00Z",8.600,8.156,8.985,0.058,180,0.272,0.018,0
"2022-08-04T01:00:00Z","2022-08-04T01:30:00Z",7.679,7.211,8.151,0.076,180,0.246,0.021,0
"2022-08-04T01:30:00Z","2022-08-04T02:00:00Z",6.677,6.130,7.203,0.098,180,0.219,0.023,0
"2022-08-04T02:00:00Z","2022-08-04T02:30:00Z",5.572,5.006,6.133,0.105,180,0.189,0.024,0
"2022-08-04T02:30:00Z","2022-08-04T03:00:00Z",4.390,3.766,4.988,0.128,180,0.160,0.027,0
"2022-08-04T03:00:00Z","2022-08-04T03:30:00Z",3.075,2.382,3.758,0.160,180,0.131,0.030,0
"2022-08-04T03:30:00Z","2022-08-04T04:00:00Z",1.732,1.111,2.382,0.137,180,0.104,0.028,0
"2022-08-04T04:00:00Z","2022-08-04T04:30:00Z",0.791,0.469,1.101,0.034,96,0.083,0.019,1
"2022-08-04T04:30:00Z","2022-08-04T05:00:00Z",0.284,-0.590,1.699,0.396,161,0.122,0.050,1
"2022-08-04T05:00:00Z","2022-08-04T05:30:00Z",-1.237,-1.809,-0.597,0.124,180,0.093,0.026,0
"2022-08-04T05:30:00Z","2022-08-04T06:00:00Z",-2.292,-2.724,-1.814,0.071,180,0.104,0.020,0
"2022-08-04T06:00:00Z","2022-08-04T06:30:00Z",-3.112,-3.468,-2.727,0.044,180,0.119,0.016,0
"2022-08-04T06:30:00Z","2022-08-04T07:00:00Z",-3.789,-4.108,-3.465,0.034,180,0.135,0.014,0
"2022-08-04T07:00:00Z","2022-08-04T07:30:00Z",-4.368,-4.630,-4.100,0.024,180,0.149,0.011,0
"2022-08-04T07:30:00Z","2022-08-04T08:00:00Z",-4.859,-5.073,-4.630,0.016,180,0.161,0.009,0
"2022-08-04T08:00:00Z","2022-08-04T08:30:00Z",-5.207,-5.332,-5.067,0.005,180,0.170,0.005,0
"2022-08-04T08:30:00Z","2022-08-04T09:00:00Z",-5.483,-5.739,-5.317,0.014,180,0.178,0.009,0
"2022-08-04T09:00:00Z","2022-08-04T09:30:00Z",-5.797,-5.939,-5.692,0.006,180,0.186,0.006,0
"2022-08-04T09:30:00Z","2022-08-04T10:00:00Z",-6.034,-6.127,-5.929,0.003,180,0.193,0.004,0
"2022-08-04T10:00:00Z","2022-08-04T10:30:00Z",-6.155,-6.227,-6.099,0.001,180,0.196,0.002,0
"2022-08-04T10:30:00Z","2022-08-04T11:00:00Z",-6.399,-6.482,-6.238,0.003,180,0.203,0.004,0
"2022-08-04T11:00:00Z","2022-08-04T11:30:00Z",-6.560,-6.654,-6.487,0.002,180,0.208,0.004,0
"2022-08-04T11:30:00Z","2022-08-04T12:00:00Z",-6.732,-6.834,-6.629,0.004,180,0.212,0.004,0
"2022-08-04T12:00:00Z","2022-08-04T12:30:00Z",-6.931,-7.112,-6.829,0.004,180,0.218,0.005,0
"2022-08-04T12:30:00Z","2022-08-04T13:00:00Z",-7.076,-7.138,-6.999,0.001,180,0.222,0.003,0
"2022-08-04T13:00:00Z","2022-08-04T13:30:00Z",-7.108,-7.148,-7.014,0.001,180,0.223,0.002,0
"2022-08-04T13:30:00Z","2022-08-04T14:00:00Z",-6.990,-7.084,-6.822,0.006,180,0.220,0.006,0
"2022-08-04T14:00:00Z","2022-08-04T14:30:00Z",-6.348,-6.819,-5.777,0.092,180,0.206,0.023,0
"2022-08-04T14:30:00Z","2022-08-04T15:00:00Z",-4.844,-5.765,-3.802,0.341,180,0.182,0.044,0
"2022-08-04T15:00:00Z","2022-08-04T15:30:00Z",-2.698,-3.787,-1.559,0.408,180,0.142,0.048,0
"2022-08-04T15:30:00Z","2022-08-04T16:00:00Z",-0.248,-1.539,1.000,0.568,180,0.132,0.056,0
"2022-08-04T16:00:00Z","2022-08-04T16:30:00Z",1.960,1.008,2.847,0.284,180,0.122,0.040,0
"2022-08-04T16:30:00Z","2022-08-04T17:00:00Z",3.607,2.862,4.220,0.159,180,0.143,0.030,0
"2022-08-04T17:00:00Z","2022-08-04T17:30:00Z",4.445,4.228,4.647,0.015,96,0.154,0.013,1
"2022-08-04T17:30:00Z","2022-08-04T18:00:00Z",6.467,6.318,6.877,0.017,161,0.209,0.010,1
"2022-08-04T18:00:00Z","2022-08-04T18:30:00Z",7.278,6.659,8.070,0.171,180,0.239,0.031,0
"2022-08-04T18:30:00Z","2022-08-04T19:00:00Z",8.715,8.073,9.209,0.100,180,0.277,0.024,0
"2022-08-04T19:00:00Z","2022-08-04T19:30:00Z",9.659,9.214,10.120,0.055,180,0.302,0.018,0
"2022-08-04T19:30:00Z","2022-08-04T20:00:00Z",11.702,10.130,13.693,1.170,180,0.395,0.081,0
"2022-08-04T20:00:00Z","2022-08-04T20:30:00Z",15.625,13.711,17.585,1.293,180,0.506,0.085,0
"2022-08-04T20:30:00Z","2022-08-04T21:00:00Z",18.568,17.595,18.896,0.139,180,0.567,0.028,0
"2022-08-04T21:00:00Z","2022-08-04T21:30:00Z",18.046,17.613,18.696,0.107,180,0.551,0.024,0
"2022-08-04T21:30:00Z","2022-08-04T22:00:00Z",17.351,17.226,17.618,0.014,180,0.528,0.009,0
"2022-08-04T22:00:00Z","2022-08-04T22:30:00Z",17.009,16.448,17.264,0.062,180,0.519,0.019,0
"2022-08-04T22:30:00Z","2022-08-04T23:00:00Z",15.524,14.591,16.433,0.291,180,0.481,0.040,0
"2022-08-04T23:00:00Z","2022-08-04T23:30:00Z",13.733,12.936,14.588,0.234,180,0.427,0.036,0
"2022-08-04T23:30:00Z","2022-08-05T00:00:00Z",12.291,11.684,12.934,0.130,180,0.382,0.027,0
"2022-08-05T00:00:00Z","2022-08-05T00:30:00Z",11.194,10.746,11.687,0.075,180,0.348,0.020,0
"2022-08-05T00:30:00Z","2022-08-05T01:00:00Z",10.422,10.145,10.746,0.027,180,0.324,0.012,0
"2022-08-05T01:00:00Z","2022-08-05T01:30:00Z",9.723,9.196,10.145,0.078,180,0.305,0.021,0
"2022-08-05T01:30:00Z","2022-08-05T02:00:00Z",8.543,7.854,9.193,0.153,180,0.274,0.029,0
"2022-08-05T02:00:00Z","2022-08-05T02:30:00Z",7.065,6.251,7.844,0.216,180,0.236,0.035,0
"2022-08-05T02:30:00Z","2022-08-05T03:00:00Z",5.399,4.571,6.248,0.239,180,0.193,0.036,0
"2022-08-05T03:00:00Z","2022-08-05T03:30:00Z",3.750,2.962,4.558,0.217,180,0.151,0.035,0
"2022-08-05T03:30:00Z","2022-08-05T04:00:00Z",2.222,1.515,2.954,0.174,180,0.116,0.031,0
"2022-08-05T04:00:00Z","2022-08-05T04:30:00Z",0.893,0.325,1.510,0.123,180,0.091,0.026,0
"2022-08-05T04:30:00Z","2022-08-05T05:00:00Z",-0.167,-0.611,0.317,0.072,180,0.079,0.020,0
"2022-08-05T05:00:00Z","2022-08-05T05:30:00Z",-1.005,-1.383,-0.609,0.050,180,0.081,0.017,0
"2022-08-05T05:30:00Z","2022-08-05T06:00:00Z",-1.745,-2.089,-1.388,0.042,180,0.091,0.015,0
"2022-08-05T06:00:00Z","2022-08-05T06:30:00Z",-2.243,-2.386,-2.091,0.008,96,0.097,0.009,1
"2022-08-05T06:30:00Z","2022-08-05T07:00:00Z",-1.953,-2.513,-0.878,0.199,161,0.114,0.035,1
"2022-08-05T07:00:00Z","2022-08-05T07:30:00Z",-2.792,-3.007,-2.521,0.020,180,0.109,0.010,0
"2022-08-05T07:30:00Z","2022-08-05T08:00:00Z",-3.222,-3.413,-3.020,0.014,180,0.119,0.009,0
"2022-08-05T08:00:00Z","2022-08-05T08:30:00Z",-3.558,-3.704,-3.410,0.007,180,0.126,0.006,0
"2022-08-05T08:30:00Z","2022-08-05T09:00:00Z",-3.791,-3.863,-3.693,0.002,180,0.132,0.004,0
"2022-08-05T09:00:00Z","2022-08-05T09:30:00Z",-3.912,-3.976,-3.855,0.001,180,0.135,0.002,0
"2022-08-05T09:30:00Z","2022-08-05T10:00:00Z",-4.069,-4.177,-3.963,0.004,180,0.139,0.004,0
"2022-08-05T10:00:00Z","2022-08-05T10:30:00Z",-4.297,-4.418,-4.174,0.005,180,0.145,0.005,0
"2022-08-05T10:30:00Z","2022-08-05T11:00:00Z",-4.510,-4.593,-4.406,0.003,180,0.151,0.004,0
"2022-08-05T11:00:00Z","2022-08-05T11:30:00Z",-4.676,-4.776,-4.586,0.003,180,0.155,0.004,0
"2022-08-05T11:30:00Z","2022-08-05T12:00:00Z",-4.894,-5.000,-4.766,0.004,180,0.161,0.005,0
"2022-08-05T12:00:00Z","2022-08-05T12:30:00Z",-5.077,-5.151,-4.989,0.002,180,0.166,0.003,0
"2022-08-05T12:30:00Z","2022-08-05T13:00:00Z",-5.153,-5.180,-5.100,0.000,180,0.168,0.001,0
"2022-08-05T13:00:00Z","2022-08-05T13:30:00Z",-4.908,-5.102,-4.655,0.017,180,0.163,0.010,0
"2022-08-05T13:30:00Z","2022-08-05T14:00:00Z",-4.343,-4.658,-4.002,0.036,180,0.149,0.014,0
"2022-08-05T14:00:00Z","2022-08-05T14:30:00Z",-3.460,-3.997,-2.783,0.124,180,0.134,0.026,0
"2022-08-05T14:30:00Z","2022-08-05T15:00:00Z",-1.779,-2.770,-0.700,0.377,180,0.125,0.046,0
"2022-08-05T15:00:00Z","2022-08-05T15:30:00Z",0.323,-0.698,1.375,0.348,180,0.113,0.044,0
"2022-08-05T15:30:00Z","2022-08-05T16:00:00Z",2.508,1.385,3.535,0.402,180,0.141,0.047,0
"2022-08-05T16:00:00Z","2022-08-05T16:30:00Z",4.360,3.551,5.096,0.198,180,0.164,0.033,0
"2022-08-05T16:30:00Z","2022-08-05T17:00:00Z",5.781,5.096,6.457,0.157,180,0.198,0.030,0
"2022-08-05T17:00:00Z","2022-08-05T17:30:00Z",7.021,6.462,7.521,0.094,180,0.229,0.023,0
"2022-08-05T17:30:00Z","2022-08-05T18:00:00Z",7.908,7.524,8.234,0.039,180,0.251,0.015,0
"2022-08-05T18:00:00Z","2022-08-05T18:30:00Z",8.517,8.234,8.748,0.022,180,0.268,0.011,0
