startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-10-01T00:00:00Z","2018-10-01T00:30:00Z",15.7246,14.9171,16.3721,0.1412,1800.0000,0.1423,0.0089,0
"2018-10-01T00:30:00Z","2018-10-01T01:00:00Z",15.2648,13.6441,15.8695,0.2414,1800.0000,0.1428,0.0116,0
"2018-10-01T01:00:00Z","2018-10-01T01:30:00Z",14.5503,13.1875,16.0939,0.5755,1800.0000,0.1455,0.0179,0
"2018-10-01T01:30:00Z","2018-10-01T02:00:00Z",14.6776,13.6180,15.4743,0.2275,1800.0000,0.1426,0.0112,0
"2018-10-01T02:00:00Z","2018-10-01T02:30:00Z",15.0732,13.3475,15.7281,0.2285,1800.0000,0.1427,0.0113,0
"2018-10-01T02:30:00Z","2018-10-01T03:00:00Z",14.3404,12.5645,15.6222,0.7863,1800.0000,0.1469,0.0209,0
"2018-10-01T03:00:00Z","2018-10-01T03:30:00Z",14.2539,12.5105,15.1197,0.3259,1800.0000,0.1432,0.0135,0
"2018-10-01T03:30:00Z","2018-10-01T04:00:00Z",14.4733,13.1979,15.3618,0.2763,1800.0000,0.1429,0.0124,0
"2018-10-01T04:00:00Z","2018-10-01T04:30:00Z",14.3306,13.4831,14.8162,0.1177,1800.0000,0.1414,0.0081,0
"2018-10-01T04:30:00Z","2018-10-01T05:00:00Z",13.8797,12.8278,14.5670,0.1728,1800.0000,0.1417,0.0098,0
"2018-10-01T05:00:00Z","2018-10-01T05:30:00Z",13.6667,12.7871,14.4619,0.1734,1800.0000,0.1417,0.0098,0
"2018-10-01T05:30:00Z","2018-10-01T06:00:00Z",13.7821,12.9871,14.3743,0.0833,1800.0000,0.1409,0.0068,0
"2018-10-01T06:00:00Z","2018-10-01T06:30:00Z",13.8233,13.3076,14.1903,0.0278,1800.0000,0.1404,0.0039,0
"2018-10-01T06:30:00Z","2018-10-01T07:00:00Z",13.2053,11.7257,14.0646,0.3975,1800.0000,0.1433,0.0149,0
"2018-10-01T07:00:00Z","2018-10-01T07:30:00Z",13.4174,12.3739,13.9156,0.0836,1800.0000,0.1408,0.0068,0
"2018-10-01T07:30:00Z","2018-10-01T08:00:00Z",13.2625,12.6703,13.7637,0.0670,1800.0000,0.1406,0.0061,0
"2018-10-01T08:00:00Z","2018-10-01T08:30:00Z",13.5359,12.9354,14.0184,0.0516,1800.0000,0.1405,0.0054,0
"2018-10-01T08:30:00Z","2018-10-01T09:00:00Z",13.5899,13.1723,13.7981,0.0139,1800.0000,0.1402,0.0028,0
